RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
270.1613184856541,2.9315110731617544,3.93,0.029,6.704834347730314e+17,-1.4161021974574932e+19,2.515069532423908e+17
270.3767544604069,21.59604923274649,4.26,0.406,6.59982802745964e+17,-4.902491110295034e+18,1.2042369038409298e+18
270.4384333632351,1.304982673667742,4.42,0.046,6.519353490166e+17,-3.2684065005415194e+18,-3.7753824000249434e+17
270.77060358582554,-8.180607947016187,4.77,0.41,6.541317140842033e+17,-2.3514452343305656e+18,-6.63075271845091e+17
271.2551369396656,-29.58011911364748,4.66,0.774,1.0071656950838244e+18,-1.7851012021555798e+19,-1.0136765991493564e+19
271.364547770001,2.4934782061514595,4.03,0.86,6.364928687977632e+17,-9.191965827253856e+17,-4.2779832368563104e+17
271.4515840869831,-30.42533989430316,2.98,0.981,6.52618774355083e+17,-1.5461673464050637e+18,-8.950432937595722e+17
271.50781894158933,22.218843100358043,4.96,1.656,7.745829876406084e+17,-6.150387272402819e+18,1.766979560272708e+18
271.6577060138534,-50.09154082091529,3.65,-0.101,8.106134440907996e+17,-6.907966450197787e+18,-7.785451335625761e+18
271.7079739327902,-43.42593651357068,4.92,0.255,6.620681366939748e+17,-1.7453611136947174e+18,-1.3653743388202757e+18
271.82656865689336,8.734075115428075,4.64,0.951,7.036668507764772e+17,-2.985929788166044e+18,-9.285891445379802e+16
271.8370046688941,9.564395475888018,3.71,0.159,6.575159374560429e+17,-1.5343458594921907e+18,-3.0449629898246464e+17
271.8697682124824,43.46149257171781,5.0,0.913,7.141372224116696e+17,-3.2552551327685734e+18,1.9290328924623058e+18
271.8856264540436,28.76254016760161,3.84,-0.018,7.275481235975474e+17,-3.641625889959592e+18,1.1466193999465041e+18
272.02094145634345,-28.457310334770263,4.55,0.938,7.347518132308607e+17,-3.652849748031224e+18,-2.0021720369275177e+18
272.14532818557467,-63.66998132951406,4.33,0.228,6.545146388505558e+17,-1.3432089069374351e+18,-1.608974552357653e+18
272.18952561602595,20.814514317430152,4.37,-0.164,1.147695393328288e+18,-1.4230807444902509e+19,4.689167854340169e+18
272.8071829693893,-45.95467388798951,4.52,1.009,7.644194654617343e+17,-3.4475430900274063e+18,-3.2140569522613304e+18
272.9306128066522,-23.70142608839815,4.96,1.055,7.409654576264621e+17,-2.8761244948842045e+18,-1.3637415530962514e+18
272.9755375325855,31.4055230789502,4.96,1.643,8.849961571461487e+17,-5.615060756454152e+18,2.5320612484205706e+18
273.4408867871655,-21.058843249173368,3.84,0.195,1.634474105888483e+19,-2.6207524546941203e+20,-1.01232960387204e+20
273.4799018247394,64.39753478517564,4.99,0.44,6.517761126819592e+17,-1.0751762575028134e+18,2.192148180153157e+17
274.4057028733964,-36.762831958978914,3.1,1.582,7.195891639251791e+17,-1.8894416952231406e+18,-1.279078142283137e+18
274.5133299520948,-27.04266021248679,4.66,1.629,1.0968596034115837e+18,-6.641918428490101e+18,-3.445216058442591e+18
274.96531919748304,36.06483161116864,4.33,1.162,7.902300218864686e+17,-2.5749871404459873e+18,8.903667990574232e+17
275.07477406420645,21.96088898958321,4.92,1.594,9.632348723234383e+17,-4.483863209311891e+18,1.0718731405519622e+18
275.1891664456056,71.33806051298633,4.22,-0.093,7.119283987375858e+17,-1.6342011614951951e+18,2.157114805993768e+18
275.2169414482376,3.377223335248381,4.85,0.911,8.640458988034148e+17,-3.295566396540932e+18,-2.8451997244906358e+17
275.2487448730692,-29.828284705914445,2.72,1.38,8.622667218636206e+17,-3.26076491227245e+18,-1.8730936204474665e+18
275.27639935222425,72.73042421324772,3.55,0.489,6.395467075040621e+17,-8.359481935655794e+17,-1.9720658152468787e+17
275.3237321274429,-2.9036448025823733,3.23,0.941,6.869032356116726e+17,-1.3434901715998897e+18,-4.6422492638207955e+17
275.8067627580067,-61.49388924021055,4.35,1.462,8.247634353434921e+17,-2.6504817981618074e+18,-3.92899176691295e+18
275.91529654620035,-8.934023619509174,4.66,0.932,8.166879693029189e+17,-2.537658498989378e+18,-7.151900795116035e+17
275.9259882588281,21.768081214164308,3.85,1.168,7.492410706210808e+17,-1.8846452624415916e+18,1.5902100834767232e+16
275.9770275424846,58.801163104871165,4.98,0.082,7.289142017818194e+17,-1.680847593630055e+18,1.0901852562631937e+18
276.04266292688,-34.38546935517843,1.79,-0.031,7.516366271602025e+17,-1.8854506547162225e+18,-1.2074353749221053e+18
276.33773021229763,-20.54187652716266,4.81,1.31,1.2169543853509908e+18,-6.022267348476393e+18,-2.417693130291835e+18
276.49817993937603,65.56329428397889,4.82,1.179,7.732907240792869e+17,-1.9962296324838418e+18,2.2981550417859287e+18
276.7432361111832,-45.96882563097585,3.49,-0.179,8.252931674357705e+17,-2.3908099655132744e+18,-2.1307389354997704e+18
276.99232778867406,-25.42298144847571,2.82,1.025,7.13154517616629e+17,-1.4179447334596767e+18,-7.485341600086513e+17
277.20919275512546,-49.07216397376846,4.1,0.995,7.318530803427485e+17,-1.5458497579685553e+18,-1.3453180158310098e+18
277.2994125588295,-14.565837382232694,4.67,0.076,9.71859857470669e+17,-3.409761867543704e+18,-1.1281338494432419e+18
277.843424756918,-62.27861555059241,4.63,-0.116,9.203992433009574e+17,-2.8505043902677187e+18,-4.445701813616134e+18
277.93926647881625,-45.915011693748966,4.92,-0.101,1.3559906034573133e+18,-5.948391065472684e+18,-5.840724338269783e+18
278.14384834998896,57.045550272030745,4.77,0.611,2.7370154917810007e+18,-1.546704617095372e+19,2.2478994061232914e+19
278.3760760148462,-42.31265447356998,4.62,0.994,1.5167885104284657e+18,-6.766432818000898e+18,-5.959182429325586e+18
278.80164593020424,-8.246236999581129,3.85,1.317,8.823732107515424e+17,-2.374553783233621e+18,-6.71045745365665e+17
279.2365092288037,38.78566909886688,0.03,-0.001,6.627037348543366e+17,-9.465912824436748e+17,-2.8470566339898285e+17
280.5684997483262,-9.05253476076852,4.7,0.358,9.532326300995729e+17,-2.4801084723964774e+18,-7.130133401749644e+17
280.75892758150246,-71.42920216384104,4.01,1.134,7.507353442410404e+17,-1.3833219341555185e+18,-2.315687518158284e+18
280.8803677909631,-8.275135192429548,4.88,1.112,1.5564662783391299e+18,-5.568061775104766e+18,-1.1463534322844582e+18
281.0806785073413,-35.64217224116746,4.86,-0.168,1.299361586354434e+18,-4.16622771723514e+18,-2.9216462465728097e+18
281.08486646822763,39.67053754417056,4.67,0.17,8.59951177668106e+17,-1.9220799893424543e+18,5.453931228269156e+17
281.0949698585724,39.61307806082056,4.59,0.18,8.576593002698743e+17,-1.9093099410036465e+18,5.326579202125714e+17
281.1934099881805,37.6052976014953,4.34,0.192,8.562879345347688e+17,-1.8920360693110707e+18,4.5230947987251725e+17
281.36261712863217,-64.87228212576616,4.78,0.199,7.0822095357987e+17,-1.1379645187746545e+18,-1.2512584637666637e+18
281.4145052052024,-26.99077520951161,3.17,-0.107,1.017600457406526e+18,-2.668560909360053e+18,-1.4250401516759483e+18
281.41545475549134,20.54399911129982,4.19,0.483,7.419611066642747e+17,-1.3032797606481454e+18,-2.278546575433882e+17
281.5188116861499,26.662297600497222,4.83,1.199,1.0576554437548142e+18,-2.847379250513407e+18,6.337836943536541e+17
281.75591372653025,18.182337537875235,4.34,0.148,8.025918953321537e+17,-1.5785312735303808e+18,-1.6084869609667136e+17
281.793583571636,-4.747976624386932,4.22,1.087,1.961544290773012e+18,-7.126547377857552e+18,-9.746143386440051e+17
282.5199868887488,33.362636365893074,3.52,0.003,2.1427297846510362e+18,-7.562262477094732e+18,4.1517252318374533e+18
282.80144543690574,59.38852567307737,4.63,1.185,9.767868263788413e+17,-2.2765180176112742e+18,2.1895790669619702e+18
283.0542923925582,-62.18768656835541,4.22,-0.15,2.4394091196466227e+18,-8.554219421901539e+18,-1.5597188178608833e+19
283.3064889558404,50.70803063018909,4.92,0.903,1.0978636753688271e+18,-2.728987109444306e+18,2.035000945450495e+18
283.5424267301829,-22.744873259700466,4.86,1.412,4.4190024202264084e+18,-1.6482001353436654e+19,-7.213192504694408e+18
283.60043681031027,71.2974815546218,4.82,1.151,8.784496374165354e+17,-1.7779802214765414e+18,2.651734721040887e+18
283.6261246095898,36.898635529449614,4.22,1.575,2.2342510669968215e+18,-7.369043751235949e+18,4.669150370989471e+18
283.6870693970526,22.64508316270846,4.57,0.782,1.6370090419976604e+18,-4.886094198552975e+18,1.3359693878614605e+18
283.78057997760027,-22.6715398412416,5.0,1.348,1.1946778699212436e+18,-3.053526552025393e+18,-1.4200315030540805e+18
283.8164636092741,-26.29708438497137,2.05,-0.134,1.0871232436211744e+18,-2.609998646330337e+18,-1.3748279076592776e+18
283.8339460316495,43.94664289362716,4.08,1.397,1.2021295626937795e+18,-3.074597950203545e+18,1.8606089592419067e+18
284.0551865931094,4.20378072280609,4.62,0.161,9.349714224022842e+17,-1.969604078723921e+18,-3.431598978777925e+17
284.0613762863816,4.202346885486967,4.98,0.204,9.601211572216774e+17,-2.0694624886708723e+18,-3.3562483391978195e+17
284.2374811004008,-67.23338012188633,4.4,0.53,1.1222269093626248e+18,-2.691501820546213e+18,-5.176807880406332e+18
284.2657108530957,-5.846594982074245,4.83,1.057,1.1124200282186945e+18,-2.6489522060430797e+18,-6.339462962609004e+17
284.4327639172443,-21.10673910518156,3.52,1.151,1.4518218322491832e+18,-3.9449335913930045e+18,-1.7031060431690803e+18
284.6158249314594,-52.938689491791095,4.85,-0.051,1.3970307024058583e+18,-3.6932163300612393e+18,-4.4450139756644393e+18
284.67959791230226,-37.1081166946105,4.83,0.396,8.193025695521304e+17,-1.4745455196457661e+18,-9.915151989081983e+17
284.7359051647757,32.68956960039243,3.25,-0.049,1.9179267252595994e+18,-5.648741519944745e+18,2.8077055552361646e+18
284.90528063820034,15.067790502844908,4.02,1.082,9.939402152388529e+17,-2.1193662763778545e+18,-5.660083970587648e+16
285.0034899693542,32.145581271992974,4.94,1.465,3.823156720101796e+18,-1.2666276802243355e+19,7.309841137041382e+18
285.3600173040842,46.93422028592944,5.0,0.186,8.512874858128407e+17,-1.557981393039577e+18,4.480428361004225e+17
285.4199464651365,-5.739388148600036,4.02,1.079,1.0046748035174181e+18,-2.1108489095840097e+18,-5.7521091204393254e+17
285.6528629890513,-29.880080217483584,2.6,0.062,8.299408142686113e+17,-1.466169336493648e+18,-8.545288542298076e+17
285.77916852661883,-42.09541639586524,4.74,-0.027,9.835411136133939e+17,-2.0038110215624223e+18,-1.600015701921514e+18
286.1713219547123,-21.74189515679656,3.76,1.012,9.725927547431762e+17,-1.9343553550508288e+18,-9.212295304652111e+17
286.3524843817478,13.862822635180477,2.99,0.014,8.480389935368393e+17,-1.4961554106241562e+18,-2.459243749440503e+17
286.5621075791054,-4.883175782358159,3.43,-0.096,9.691914685060764e+17,-1.893723274474969e+18,-5.354590639896909e+17
286.60546249432656,-37.06536051683704,4.23,0.523,7.586600551615066e+17,-1.1846305059041618e+18,-7.673946102750932e+17
286.73464249739834,-27.67214609375712,3.32,1.169,9.232257909875149e+17,-1.7285045386312146e+18,-9.636200314414438e+17
287.08780901251225,-40.4968874466187,4.57,1.07,1.0020635414891164e+18,-1.9638034881514273e+18,-1.5079459755956503e+18
287.36883783530783,-37.905139217734025,4.11,0.042,9.217523760967526e+17,-1.6863905432957512e+18,-1.1883959883179986e+18
287.4409623881598,-21.02386818013327,2.88,0.377,1.7977988655934415e+18,-4.470804651640759e+18,-1.9285850825343278e+18
287.5073727610877,-39.34104914639446,4.1,1.163,1.7510045949142917e+18,-4.307482090778191e+18,-3.48158434409424e+18
288.14046027450405,67.66217615511208,3.07,0.99,7.449725246336302e+17,-1.1049493706802996e+18,4.424993325703872e+17
288.4395173735719,39.14596400386724,4.43,-0.15,3.0511171023325583e+18,-8.015597342282543e+18,5.789049136229028e+18
288.47955502562905,57.70466730579628,5.0,1.156,8.92226080729255e+17,-1.5388368155230702e+18,8.604965713335881e+17
288.885477763438,-25.256896828444383,4.86,0.569,1.5461054351654308e+18,-3.432325532356199e+18,-1.7658780730768097e+18
288.88493442485134,73.35618498819427,4.45,1.257,7.644036270756748e+17,-1.1472835493010184e+18,9.259085162423131e+17
289.054338865988,21.39038580259876,4.76,-0.058,3.2528372487037e+18,-8.348331753799805e+18,2.7090221222146253e+18
289.0920584720896,38.13373923270202,4.35,1.258,2.5051317319299574e+18,-6.171965521637112e+18,4.0593136982008827e+18
289.27639755842097,53.36930498084739,3.8,0.95,8.622900171900032e+17,-1.4187551739811113e+18,5.0052697680905344e+17
289.4085910374857,-18.95298119362384,4.88,1.013,2.2252088860537518e+18,-5.282294207508668e+18,-2.0803042439856957e+18
290.1378864571501,-5.415457568730714,4.98,0.937,1.132339793188372e+18,-2.1248275320566113e+18,-5.7218900842848205e+17
290.1672855416554,65.71481764656684,4.6,0.033,9.340916709290732e+17,-1.5828944085640515e+18,1.5024710695107584e+18
290.4179668741606,-17.847044515420855,3.92,0.228,1.0152525100071578e+18,-1.7899586487827195e+18,-7.876318539090962e+17
290.4317757544674,-15.95506069534552,4.52,0.079,5.944060375943811e+18,-1.5019902882142493e+19,-4.784438129751933e+18
290.6596225422325,-44.45911892560055,3.96,-0.085,1.534213000683752e+18,-3.1531736595958e+18,-2.9418648703179146e+18
290.8056364396801,-44.80014803362364,4.27,0.35,9.634221640461125e+17,-1.6326699653064538e+18,-1.3590778119471672e+18
290.97186480107365,-40.61677088005711,3.96,-0.105,1.069392273096826e+18,-1.9015911384983695e+18,-1.480872745488444e+18
291.0316622058399,29.6214122026526,4.99,-0.12,2.9194281164831457e+18,-6.709602506447935e+18,3.188104639076201e+18
291.3763287064076,3.1153301962667896,3.36,0.319,8.054046352673572e+17,-1.2035269980268598e+18,-4.08846389810482e+17
291.6295322849052,0.3385542499764656,4.64,0.576,4.125378203856219e+19,-1.0320514196882171e+20,2.165550971885308e+17
292.1754173747444,24.664168876560502,4.44,1.502,1.5949686860206098e+18,-3.123168592404515e+18,7.359812377617773e+17
292.42672839999864,51.730660124348006,3.76,0.148,9.065534461291218e+17,-1.425847517261244e+18,4.751089946927735e+17
292.68028058924995,27.959642396670954,3.05,1.088,1.8750059503248914e+18,-3.7350111435075553e+18,1.2754674095540116e+18
292.9430163393992,34.452943747757544,4.74,-0.15,2.540199925895426e+18,-5.268555130928204e+18,2.9224562063148273e+18
293.10179628252354,69.64921491428647,4.67,0.786,6.57039889584396e+17,-8.193717782715825e+17,-2.677893923018824e+17
293.52377940815114,7.377872701842086,4.45,1.176,1.0467951624602665e+18,-1.7135892636565504e+18,-3.003055054474585e+17
293.64549920381603,19.77341808837143,5.0,-0.093,2.805592101053662e+18,-5.725123583781949e+18,1.512955705692566e+18
293.8040426377075,-48.0994590366649,4.88,1.096,1.6483218376161265e+18,-3.0646002324951516e+18,-3.238922349562468e+18
294.11047503766656,50.2229115184395,4.49,0.395,7.82717626288229e+17,-1.0975233348161961e+18,6336900859109888.0
294.17732606768635,-24.88378250399752,4.59,-0.075,1.2977636161815378e+18,-2.2437208656419592e+18,-1.187762335505611e+18
294.18033654016324,-1.286743622068233,4.36,-0.079,1.8237333043856888e+18,-3.4149232601003146e+18,-4.999352103206824e+17
294.2227145039116,-7.027495729655505,4.93,-0.046,6.242192577330502e+18,-1.323078430187263e+19,-2.1200036301052355e+18
294.844205584245,30.15356927429039,4.68,0.971,1.495095409606232e+18,-2.62494276309745e+18,7.576953331382322e+17
295.0242416647638,18.01375482483404,4.39,0.777,2.4343328377952507e+18,-4.621674719666976e+18,9.503447672057665e+17
295.2623122137879,17.47580799665639,4.39,1.041,2.4297409265807217e+18,-4.5704766786955433e+18,8.910559225110299e+17
296.0698150713747,37.35459678309179,4.89,0.948,1.5540702016400573e+18,-2.6455916370131077e+18,1.165587276050538e+18
296.2440791165663,45.13114287487601,2.86,-0.002,1.1375477273917965e+18,-1.7863280165811254e+18,7.12161097791948e+17
296.5650245657981,10.613240022489176,2.72,1.507,2.548532915131458e+18,-4.5940033019051197e+18,3.680907901327265e+17
296.5896386570337,-19.76173082998888,4.87,1.061,1.4492289249564698e+18,-2.39364050625634e+18,-1.0899724333850605e+18
296.6068577019706,33.72451168600804,5.0,0.476,8.725222183227493e+17,-1.241104004388625e+18,-7.726401762660589e+16
296.84689346975574,18.53436245097772,3.68,1.313,2.44767395948339e+18,-4.3480769512473907e+18,9.12720968112262e+17
297.0447674341327,70.26819855302985,3.84,0.888,8.442278380868275e+17,-1.176681554901182e+18,8.620427699189385e+17
297.6995666426336,8.870973869915566,0.76,0.221,7.056451146898209e+17,-9.012811782835191e+17,-4.101532527696318e+17
297.7672922779014,22.60993177161217,4.9,-0.153,3.150963217656884e+18,-5.545266353455755e+18,1.8164596123783757e+18
298.1182471886178,1.0056103173131044,3.87,0.63,5.863170341973459e+18,-1.0550637129421462e+19,-2.3982254607984858e+17
298.3655690568928,24.07986349929077,4.57,-0.047,2.106808215380715e+18,-3.492568102504965e+18,9.519423182581405e+17
298.562711970838,8.460893660334966,4.71,1.023,1.5471008635877384e+18,-2.4420725874700124e+18,-1.5015510677287936e+17
298.81562172002816,-41.867933163836426,4.12,1.063,1.275199091110464e+18,-1.9302908848364178e+18,-1.6292081266708347e+18
298.82862665472567,6.403452881173426,3.71,0.855,8.354494411225271e+17,-1.1307076421285279e+18,-3.874503104017198e+17
298.90703367017016,52.43873451565658,4.91,0.124,1.4374470356201964e+18,-2.2197180590992015e+18,1.730026575016016e+18
298.96138893079325,-26.29899457883389,4.7,0.748,9.514632385958083e+17,-1.338323593572972e+18,-7.599045836881377e+17
298.9656890901291,38.48670950652181,4.95,-0.086,4.949079135895073e+18,-8.560307763144804e+18,6.651523703236708e+18
298.98062266376354,58.845825640512174,4.98,1.584,2.811536540434364e+18,-4.696206726394429e+18,7.003947287810265e+18
299.076263983968,35.08323387862571,3.89,1.019,1.1571745030689083e+18,-1.7055589561631857e+18,3.233086872956791e+17
299.2368708343947,-27.170001665066696,4.54,1.462,5.598790534210441e+18,-9.634706644503204e+18,-5.653291868007575e+18
299.68975082226297,19.492303066426828,3.51,1.571,1.8434915689476188e+18,-2.8859737558811587e+18,4.306212331678175e+17
299.73859263522155,-26.195597087533084,4.84,0.882,2.066415418124925e+18,-3.271989167193999e+18,-1.856495903596225e+18
299.934128307078,-35.27647844381324,4.37,-0.15,3.013523491979004e+18,-4.897026420200397e+18,-3.809765579708285e+18
300.1500238766231,-72.91140702666938,3.97,-0.032,7.8096098027243e+17,-1.0175992112306036e+18,-1.3944345691636936e+18
300.27565219427424,27.75359892639761,4.66,0.184,1.5712249050686572e+18,-2.370010822263499e+18,5.4487517274015296e+17
300.4367033161705,-59.37607835117056,4.95,1.356,1.691651457729148e+18,-2.564643491021658e+18,-3.9656820653014794e+18
300.66475309989374,-27.70974613632756,4.43,1.64,2.546596049538878e+18,-3.9902415830975534e+18,-2.4055570842911114e+18
300.7047695101391,67.87389368052594,4.51,1.313,1.3727209470882913e+18,-2.0084527360040335e+18,3.1295635663588613e+18
300.8899778889258,-37.94128636576726,4.77,1.417,2.1847483883657444e+18,-3.3566660520164644e+18,-2.791479572430537e+18
301.0819848131977,-32.05636975424604,4.99,1.208,1.9761913839588357e+18,-2.991068407614383e+18,-2.0642350081789102e+18
301.84633956007764,-52.88074567499861,4.93,1.591,4.411817061442779e+18,-6.846455224676477e+18,-9.898073093480894e+18
302.2023250756906,-66.18984054411322,3.55,0.751,6.733052975452108e+17,-8.268317143854637e+17,-6.07049531460219e+17
302.2226377619925,77.71158258493557,4.38,-0.046,9.839951339758787e+17,-1.3197161858440732e+18,2.5894696182664335e+18
302.3567730688055,36.83971067304426,4.93,-0.139,4.120038308060411e+18,-6.266698571896769e+18,4.4469888618038856e+18
302.8264336028683,-0.8214193668269063,3.24,-0.066,2.1051052936182822e+18,-3.044772181088972e+18,-4.735669164323657e+17
303.32535711009115,46.81568834724094,4.8,0.1,3.1825517458818427e+18,-4.64039838721305e+18,4.510368397859551e+18
303.35019962759185,56.56828797015038,4.28,0.114,1.0692906746678886e+18,-1.4257398849637535e+18,7.68161195467623e+17
303.40798487866107,46.741341578147086,3.8,1.27,5.463902420967098e+18,-8.087043307696261e+18,8.889981566177064e+18
303.56964390955073,15.198007400715351,4.94,0.072,1.4079828679969037e+18,-1.9305990586544658e+18,-5.376952126427424e+16
303.63406516059183,36.80677463890548,4.93,0.151,1.1942859938489546e+18,-1.606527968376102e+18,3.239755843071425e+17
303.8162834837329,25.59192251111471,4.79,-0.181,6.326962850685846e+18,-9.26312413819794e+18,4.465756160365138e+18
303.8680463900532,47.71421647139638,3.96,1.451,4.5681619917763564e+18,-6.6260097355647e+18,7.330036518596582e+18
303.9419608684741,27.814282215055524,4.5,1.258,2.1658205748009718e+18,-3.040282137927067e+18,1.0138846774693769e+18
304.4121125204109,-12.50820704621772,4.3,0.928,4.216923977208402e+18,-5.994618907510546e+18,-1.841581578622209e+18
304.4466434728382,38.032883055892334,4.77,0.377,2.707082373093526e+19,-3.930692108817604e+19,3.612604832723173e+19
304.5139995258313,-12.544832225918825,3.58,0.883,1.2014538031715686e+18,-1.589474200862032e+18,-6.579613914818616e+17
305.1660114192151,-12.759180211701109,4.77,-0.047,2.0796111245730726e+18,-2.8160799924540375e+18,-1.0034849877031101e+18
305.2531596476002,-14.7812708625812,3.05,0.79,2.449328513530709e+18,-3.3325367929691274e+18,-1.2650682393781197e+18
305.5571131063451,40.25667284350132,2.23,0.673,7.031835349149037e+18,-9.714735974390997e+18,8.883284847545245e+18
305.965376176218,32.190131989859154,4.43,1.331,1.8337499099619418e+18,-2.417575689230213e+18,8.52655134198171e+17
306.4120043869337,-56.73568265387811,1.94,-0.118,1.19717582584464e+18,-1.5276717570164782e+18,-1.884133512145833e+18
307.21494425611826,-17.813739569501823,4.77,0.386,1.17052832341756e+18,-1.4705524513931433e+18,-7.203388287610899e+17
307.3489531318144,30.36855065377373,4.01,0.404,4.3889269891355044e+18,-5.684396936366676e+18,3.1933231804419973e+18
307.3960364466799,62.994013319513535,4.21,0.199,9.86737157145675e+17,-1.2255017139619077e+18,7.089894434492977e+17
307.41299774947254,-2.885684715111852,4.91,1.16,1.7289953769394414e+18,-2.1955948641439212e+18,-5.2557787014777216e+17
307.51485757527195,48.95162150958374,4.94,-0.087,3.9234244673948887e+18,-5.048628048915274e+18,5.771009717779838e+18
308.3032886380807,11.303066501683428,4.03,-0.123,2.6960241837700214e+18,-3.3746897057281577e+18,2.30717398868533e+17
308.47575855745254,35.25081501907733,4.61,1.593,5.099545536308944e+18,-6.382850786939789e+18,4.639291825606817e+18
308.8275511998249,14.674293830831568,4.64,0.12,1.9360840908235912e+18,-2.381865381931894e+18,1.0972435298541722e+17
308.89619711611385,-60.58302568935345,4.75,0.291,8.951400026085524e+17,-1.087667636946626e+18,-1.175699729092821e+18
309.1818640736438,-2.5500675449345067,4.91,1.606,1.3792075679046674e+19,-1.6907798939908178e+19,-1.3622686053894228e+18
309.3880951660447,14.594759337746977,3.64,0.425,1.1985765136838825e+18,-1.4515805300694195e+18,-2.0245442489972422e+17
309.3922989798095,-47.29104734336168,3.11,0.998,1.0451317310055203e+18,-1.264619508392705e+18,-1.1385734889956831e+18
309.39798739472843,-61.53041157667364,4.86,0.447,1.1908047107303022e+18,-1.4418757567820657e+18,-2.0560043876579277e+18
309.58461876025183,-1.105237848134893,4.31,0.949,2.945592962607622e+18,-3.559715747794184e+18,-5.0464955803372826e+17
309.6311274954116,21.20115655793111,4.81,-0.03,1.83445485582248e+18,-2.213446155826555e+18,2.9617343444923226e+17
309.90991803614065,15.912126336755314,3.77,-0.057,2.0378420913204992e+18,-2.4423206548599685e+18,1.8972077576309696e+17
310.3579933409894,45.28034865872827,1.25,0.092,1.4553612919784366e+19,-1.7143717002292787e+19,2.1274132960999965e+19
310.8645847947681,15.074293698164936,4.43,0.302,1.8488751919536067e+18,-2.1681288155880133e+18,6.600256878542643e+16
311.01145823799374,-51.92133978841208,4.51,0.278,9.345548727042115e+17,-1.1094873877384837e+18,-1.0216176436869917e+18
311.21856126174004,25.269394996319,4.92,1.183,2.689493716982403e+18,-3.1103051686197734e+18,1.0387710548036317e+18
311.2388372419768,-66.20313985303525,3.42,0.163,9.789218253752013e+17,-1.157329361749737e+18,-1.6254227221244744e+18
311.3236510825252,61.84440757035991,3.41,0.912,7.706407035571812e+17,-9.192679942781664e+17,-4.446593053173715e+16
311.33722647063445,57.578105213790245,4.52,0.535,9.291299520835544e+17,-1.0993613926932013e+18,2.718368978685426e+17
311.4155763245535,30.71988058651752,4.22,1.051,1.7405966894729976e+18,-2.018357892991255e+18,5.60521569422148e+17
311.5234967233814,-25.2719750933841,4.13,0.426,9.041538501924865e+17,-1.0689538503405389e+18,-6.27898133330361e+17
311.5557988373025,33.9725277829442,2.48,1.021,1.007817573711114e+18,-1.1855467575716262e+18,-5.36523728548503e+16
311.6644076260257,16.122946240682804,4.27,1.042,1.2458901118191898e+18,-1.4514757041731036e+18,-1.6801027346452842e+17
311.7951278374904,34.37417999510717,4.93,1.294,2.7078210591764613e+18,-3.0836789797709435e+18,1.6951823819047624e+18
311.85236852007097,36.49066024873324,4.53,-0.083,5.094237380761302e+18,-5.743173783916145e+18,4.5116087319379855e+18
311.9191867509423,-9.496018658262862,3.78,0.0,2.0636285871325076e+18,-2.356107418385278e+18,-7.928804055686408e+17
311.9342937978586,-5.027977611053249,4.43,1.639,3.435193796558426e+18,-3.882057362205862e+18,-8.03574660866945e+17
312.2345166240096,46.11411642117103,4.81,0.571,1.0548827554775316e+19,-1.16851205054531e+19,1.4902940536399124e+19
312.3710477230318,-46.22663854149195,4.9,1.494,2.417689237025874e+18,-2.719183963364831e+18,-3.1990724253534065e+18
312.492039501569,-33.77986113913169,4.89,1.004,2.6543275905403423e+18,-2.9692216064609306e+18,-2.4365769659855734e+18
312.95531764560366,-26.91915006133849,4.12,1.633,4.2452088650202225e+18,-4.642391300055811e+18,-3.1263547092658627e+18
313.03143351955055,27.09656034272812,4.56,0.835,1.8774962204728417e+18,-2.0958010767510208e+18,4.9865405176774195e+17
313.1638010452286,-8.983544160523547,4.73,0.325,1.6251466832033193e+18,-1.820575576475285e+18,-6.63963412090216e+17
313.3115854822376,44.38724380705113,4.8,-0.134,2.9563427401132554e+18,-3.227179616506705e+18,2.881004259896953e+18
313.70278982626536,-58.454325088339885,3.67,1.25,2.6945057319262756e+18,-2.919735561683715e+18,-5.29548365518257e+18
314.29348709670023,41.1669707097516,3.94,0.027,2.401755623273854e+18,-2.5756216398917376e+18,1.78041592949329e+18
314.9565594044923,47.52096806261221,4.74,-0.084,5.709956461505683e+18,-5.847353341186873e+18,7.412943944055434e+18
315.322733979628,-32.25776856977165,4.67,0.89,1.9045404815127667e+18,-2.0199854403708465e+18,-1.5634400193590543e+18
316.10096654946693,-19.85515880682926,4.82,0.169,1.6459767218340326e+18,-1.7374594482214057e+18,-9.423999699864188e+17
316.2328436729159,43.92785447804405,3.72,1.609,6.426646109989392e+18,-6.312217162964408e+18,7.293625228112285e+18
316.4873570605901,-17.23328472879512,4.08,-0.01,1.669814029789883e+18,-1.747014651917181e+18,-8.781898103136227e+17
316.6504571841385,47.64839675415307,4.56,1.569,5.185918656651497e+18,-5.060571100488741e+18,6.434121706014001e+18
316.7817433895162,-25.00615167690368,4.49,1.604,3.8986746756387246e+18,-3.8313090413091753e+18,-2.52498262342228e+18
317.3991799007727,-11.371801433957964,4.5,0.926,1.7500547350281828e+18,-1.7898867852400466e+18,-7.399078827953644e+17
317.5857602444425,10.130535084417463,4.7,0.262,1.4229751428343393e+18,-1.4843778970924695e+18,-2.433815580624238e+17
318.23416383528564,30.2264471698943,3.21,0.99,1.5525756797378312e+18,-1.5838758218265695e+18,2.8388013019789632e+17
