RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
269.94809812801475,-23.816479491152904,4.74,-0.03,6.417361713664172e+17,-4.5564772725253565e+18,-1.4300557794366e+18
270.01417962802725,16.75084604787771,4.67,1.254,6.466307938615817e+17,-6.722668095288827e+18,2.0274142142609454e+18
270.065839866389,4.368526194153253,4.79,-0.1,6.52494664445644e+17,-7.160734442269724e+18,7.256456819711032e+17
270.12193997023087,-3.690574690839342,4.62,0.39,6.466796565796255e+17,-1.491718618611619e+18,1.919303038483593e+17
270.1613184856541,2.9315110731617544,3.93,0.029,6.828837523979954e+17,-1.4175996684380086e+19,9.241366298396049e+17
270.3767544604069,21.59604923274649,4.26,0.406,6.72383120370928e+17,-4.917465820100187e+18,1.876866580438144e+18
270.4384333632351,1.304982673667742,4.42,0.046,6.64335666641564e+17,-3.283381210346673e+18,2.950914365947197e+17
270.77060358582554,-8.180607947016187,4.77,0.41,6.665320317091672e+17,-2.366419944135719e+18,9554404752123072.0
271.2551369396656,-29.58011911364748,4.66,0.774,1.0195660127087884e+18,-1.7865986731360952e+19,-9.464136314896351e+18
271.364547770001,2.4934782061514595,4.03,0.86,6.488931864227272e+17,-9.341712925305393e+17,2.4483135291158298e+17
271.4515840869831,-30.42533989430316,2.98,0.981,6.65019091980047e+17,-1.5611420562102175e+18,-2.2241361716235818e+17
271.50781894158933,22.218843100358043,4.96,1.656,7.869833052655724e+17,-6.165361982207973e+18,2.439609236869922e+18
271.6577060138534,-50.09154082091529,3.65,-0.101,8.230137617157636e+17,-6.92294116000294e+18,-7.112821659028547e+18
271.7079739327902,-43.42593651357068,4.92,0.255,6.744684543189388e+17,-1.760335823499871e+18,-6.927446622230616e+17
271.82656865689336,8.734075115428075,4.64,0.951,7.160671684014412e+17,-3.000904497971198e+18,5.79770762143416e+17
271.8370046688941,9.564395475888018,3.71,0.159,6.699162550810068e+17,-1.5493205692973443e+18,3.6813337761474944e+17
271.8697682124824,43.46149257171781,5.0,0.913,7.265375400366336e+17,-3.270229842573727e+18,2.60166256905952e+18
271.8856264540436,28.76254016760161,3.84,-0.018,7.399484412225114e+17,-3.6566005997647457e+18,1.8192490765437181e+18
272.02094145634345,-28.457310334770263,4.55,0.938,7.471521308558246e+17,-3.6678244578363776e+18,-1.3295423603303035e+18
272.14532818557467,-63.66998132951406,4.33,0.228,6.669149564755197e+17,-1.358183616742589e+18,-9.363448757604388e+17
272.18952561602595,20.814514317430152,4.37,-0.164,1.1600957109532518e+18,-1.4245782154707663e+19,5.361797530937383e+18
272.8071829693893,-45.95467388798951,4.52,1.009,7.768197830866982e+17,-3.46251779983256e+18,-2.541427275664116e+18
272.9306128066522,-23.70142608839815,4.96,1.055,7.53365775251426e+17,-2.891099204689358e+18,-6.911118764990374e+17
272.9755375325855,31.4055230789502,4.96,1.643,8.973964747711127e+17,-5.630035466259306e+18,3.204690925017785e+18
273.4408867871655,-21.058843249173368,3.84,0.195,1.6357141376509794e+19,-2.620902201792172e+20,-1.0056033071060679e+20
273.4799018247394,64.39753478517564,4.99,0.44,6.641764303069231e+17,-1.090150967307967e+18,8.918444946125298e+17
274.4057028733964,-36.762831958978914,3.1,1.582,7.31989481550143e+17,-1.9044164050282941e+18,-6.06448465685923e+17
274.5133299520948,-27.04266021248679,4.66,1.629,1.1092599210365477e+18,-6.656893138295255e+18,-2.772586381845377e+18
274.96531919748304,36.06483161116864,4.33,1.162,8.026303395114326e+17,-2.589961850251141e+18,1.5629964756546373e+18
275.07477406420645,21.96088898958321,4.92,1.594,9.756351899484022e+17,-4.4988379191170447e+18,1.7445028171491763e+18
275.1891664456056,71.33806051298633,4.22,-0.093,7.243287163625498e+17,-1.6491758713003487e+18,2.829744482590982e+18
275.2169414482376,3.377223335248381,4.85,0.911,8.764462164283789e+17,-3.310541106346086e+18,3.8810970414815046e+17
275.2487448730692,-29.828284705914445,2.72,1.38,8.746670394885844e+17,-3.275739622077604e+18,-1.2004639438502523e+18
275.27639935222425,72.73042421324772,3.55,0.489,6.51947025129026e+17,-8.50922903370733e+17,4.754230950725262e+17
275.3237321274429,-2.9036448025823733,3.23,0.941,6.993035532366365e+17,-1.3584648814050432e+18,2.084047502151345e+17
275.8067627580067,-61.49388924021055,4.35,1.462,8.371637529684562e+17,-2.665456507966961e+18,-3.2563620903157356e+18
275.91529654620035,-8.934023619509174,4.66,0.932,8.29088286927883e+17,-2.552633208794532e+18,-4.256040291438947e+16
275.9259882588281,21.768081214164308,3.85,1.168,7.616413882460448e+17,-1.899619972246745e+18,6.885317774319813e+17
275.9770275424846,58.801163104871165,4.98,0.082,7.413145194067835e+17,-1.6958223034352087e+18,1.7628149328604078e+18
276.04266292688,-34.38546935517843,1.79,-0.031,7.640369447851665e+17,-1.9004253645213763e+18,-5.348056983248914e+17
276.33773021229763,-20.54187652716266,4.81,1.31,1.2293547029759547e+18,-6.037242058281547e+18,-1.745063453694621e+18
276.49817993937603,65.56329428397889,4.82,1.179,7.856910417042509e+17,-2.0112043422889953e+18,2.970784718383143e+18
276.7432361111832,-45.96882563097585,3.49,-0.179,8.376934850607345e+17,-2.405784675318428e+18,-1.4581092589025564e+18
276.99232778867406,-25.42298144847571,2.82,1.025,7.25554835241593e+17,-1.4329194432648305e+18,-7.590448341143715e+16
277.20919275512546,-49.07216397376846,4.1,0.995,7.442533979677125e+17,-1.5608244677737088e+18,-6.726883392337957e+17
277.2994125588295,-14.565837382232694,4.67,0.076,9.84260175095633e+17,-3.424736577348858e+18,-4.555041728460278e+17
277.843424756918,-62.27861555059241,4.63,-0.116,9.327995609259214e+17,-2.8654791000728724e+18,-3.77307213701892e+18
277.93926647881625,-45.915011693748966,4.92,-0.101,1.368390921082277e+18,-5.963365775277837e+18,-5.168094661672569e+18
278.14384834998896,57.045550272030745,4.77,0.611,2.749415809405965e+18,-1.5482020880758874e+19,2.315162373783013e+19
278.3760760148462,-42.31265447356998,4.62,0.994,1.5291888280534295e+18,-6.781407527806052e+18,-5.286552752728372e+18
278.80164593020424,-8.246236999581129,3.85,1.317,8.947735283765064e+17,-2.3895284930387743e+18,1583931231548960.0
279.2365092288037,38.78566909886688,0.03,-0.001,6.751040524793006e+17,-9.615659922488284e+17,3.879240131982312e+17
280.5684997483262,-9.05253476076852,4.7,0.358,9.656329477245368e+17,-2.495083182201631e+18,-4.038366357775027e+16
280.75892758150246,-71.42920216384104,4.01,1.134,7.631356618660044e+17,-1.3982966439606723e+18,-1.6430578415610698e+18
280.8803677909631,-8.275135192429548,4.88,1.112,1.5688665959640937e+18,-5.58303648490992e+18,-4.7372375568724416e+17
281.0806785073413,-35.64217224116746,4.86,-0.168,1.311761903979398e+18,-4.181202427040294e+18,-2.2490165699755955e+18
281.08486646822763,39.67053754417056,4.67,0.17,8.723514952930701e+17,-1.937054699147608e+18,1.2180227994241295e+18
281.0949698585724,39.61307806082056,4.59,0.18,8.700596178948383e+17,-1.9242846508088003e+18,1.2052875968097853e+18
281.1934099881805,37.6052976014953,4.34,0.192,8.686882521597327e+17,-1.9070107791162243e+18,1.1249391564697313e+18
281.36261712863217,-64.87228212576616,4.78,0.199,7.20621271204834e+17,-1.152939228579808e+18,-5.786287871694497e+17
281.4145052052024,-26.99077520951161,3.17,-0.107,1.0300007750314899e+18,-2.683535619165207e+18,-7.524104750787342e+17
281.41545475549134,20.54399911129982,4.19,0.483,7.543614242892387e+17,-1.3182544704532992e+18,4.4477501905382586e+17
281.5188116861499,26.662297600497222,4.83,1.199,1.070055761379778e+18,-2.862353960318561e+18,1.3064133709508682e+18
281.75591372653025,18.182337537875235,4.34,0.148,8.149922129571177e+17,-1.5935059833355346e+18,5.117809805005427e+17
281.793583571636,-4.747976624386932,4.22,1.087,1.973944608397976e+18,-7.141522087662707e+18,-3.019846620467912e+17
282.5199868887488,33.362636365893074,3.52,0.003,2.1551301022760003e+18,-7.577237186899885e+18,4.824354908434668e+18
282.80144543690574,59.38852567307737,4.63,1.185,9.891871440038052e+17,-2.291492727416428e+18,2.8622087435591844e+18
283.0542923925582,-62.18768656835541,4.22,-0.15,2.451809437271587e+18,-8.569194131706693e+18,-1.492455850201162e+19
283.3064889558404,50.70803063018909,4.92,0.903,1.1102639929937912e+18,-2.7439618192494597e+18,2.707630622047709e+18
283.5424267301829,-22.744873259700466,4.86,1.412,4.431402737851372e+18,-1.6496976063241808e+19,-6.540562828097194e+18
283.60043681031027,71.2974815546218,4.82,1.151,8.908499550414994e+17,-1.792954931281695e+18,3.324364397638101e+18
283.6261246095898,36.898635529449614,4.22,1.575,2.2466513846217856e+18,-7.384018461041103e+18,5.341780047586685e+18
283.6870693970526,22.64508316270846,4.57,0.782,1.6494093596226243e+18,-4.901068908358129e+18,2.0085990644586744e+18
283.78057997760027,-22.6715398412416,5.0,1.348,1.2070781875462075e+18,-3.0685012618305464e+18,-7.474018264568663e+17
283.8164636092741,-26.29708438497137,2.05,-0.134,1.0995235612461384e+18,-2.6249733561354906e+18,-7.021982310620635e+17
283.8339460316495,43.94664289362716,4.08,1.397,1.2145298803187433e+18,-3.089572660008699e+18,2.533238635839121e+18
284.0551865931094,4.20378072280609,4.62,0.161,9.473717400272481e+17,-1.9845787885290747e+18,3.294697787194215e+17
284.0613762863816,4.202346885486967,4.98,0.204,9.725214748466414e+17,-2.0844371984760259e+18,3.3700484267743206e+17
284.2374811004008,-67.23338012188633,4.4,0.53,1.1346272269875889e+18,-2.706476530351366e+18,-4.504178203809118e+18
284.2657108530957,-5.846594982074245,4.83,1.057,1.1248203458436585e+18,-2.6639269158482335e+18,3.868338033631376e+16
284.4327639172443,-21.10673910518156,3.52,1.151,1.4642221498741473e+18,-3.9599083011981583e+18,-1.0304763665718664e+18
284.6158249314594,-52.938689491791095,4.85,-0.051,1.4094310200308224e+18,-3.708191039866393e+18,-3.772384299067225e+18
284.67959791230226,-37.1081166946105,4.83,0.396,8.317028871770944e+17,-1.48952022945092e+18,-3.188855223109842e+17
284.7359051647757,32.68956960039243,3.25,-0.049,1.9303270428845635e+18,-5.663716229749898e+18,3.480335231833379e+18
284.90528063820034,15.067790502844908,4.02,1.082,1.0063405328638167e+18,-2.1343409861830083e+18,6.160288368913376e+17
285.0034899693542,32.145581271992974,4.94,1.465,3.83555703772676e+18,-1.2681251512048509e+19,7.982470813638597e+18
285.3600173040842,46.93422028592944,5.0,0.186,8.636878034378048e+17,-1.5729561028447306e+18,1.1206725126976366e+18
285.4199464651365,-5.739388148600036,4.02,1.079,1.0170751211423821e+18,-2.1258236193891635e+18,9.741876455328152e+16
285.6528629890513,-29.880080217483584,2.6,0.062,8.423411318935752e+17,-1.4811440462988017e+18,-1.8189917763259357e+17
285.77916852661883,-42.09541639586524,4.74,-0.027,9.959414312383579e+17,-2.018785731367576e+18,-9.273860253243e+17
286.1713219547123,-21.74189515679656,3.76,1.012,9.849930723681403e+17,-1.9493300648559826e+18,-2.485998538679971e+17
286.3524843817478,13.862822635180477,2.99,0.014,8.604393111618033e+17,-1.51113012042931e+18,4.267053016531638e+17
286.5621075791054,-4.883175782358159,3.43,-0.096,9.815917861310404e+17,-1.908697984280123e+18,1.3717061260752315e+17
286.60546249432656,-37.06536051683704,4.23,0.523,7.710603727864705e+17,-1.1996052157093156e+18,-9.476493367787914e+16
286.73464249739834,-27.67214609375712,3.32,1.169,9.356261086124788e+17,-1.7434792484363684e+18,-2.9099035484422976e+17
287.08780901251225,-40.4968874466187,4.57,1.07,1.0144638591140803e+18,-1.9787781979565809e+18,-8.353162989984362e+17
287.36883783530783,-37.905139217734025,4.11,0.042,9.341526937217166e+17,-1.701365253100905e+18,-5.157663117207844e+17
287.4409623881598,-21.02386818013327,2.88,0.377,1.8101991832184054e+18,-4.4857793614459126e+18,-1.2559554059371136e+18
287.5073727610877,-39.34104914639446,4.1,1.163,1.7634049125392556e+18,-4.3224568005833446e+18,-2.8089546674970255e+18
288.14046027450405,67.66217615511208,3.07,0.99,7.573728422585942e+17,-1.1199240804854533e+18,1.1151290091676013e+18
288.4395173735719,39.14596400386724,4.43,-0.15,3.0635174199575224e+18,-8.030572052087696e+18,6.461678812826242e+18
288.47955502562905,57.70466730579628,5.0,1.156,9.04626398354219e+17,-1.5538115253282237e+18,1.5331262479308022e+18
288.885477763438,-25.256896828444383,4.86,0.569,1.558505752790395e+18,-3.4473002421613527e+18,-1.0932483964795958e+18
288.88493442485134,73.35618498819427,4.45,1.257,7.768039447006387e+17,-1.162258259106172e+18,1.5985381928395272e+18
289.054338865988,21.39038580259876,4.76,-0.058,3.265237566328664e+18,-8.363306463604959e+18,3.3816517988118395e+18
289.0920584720896,38.13373923270202,4.35,1.258,2.5175320495549215e+18,-6.186940231442265e+18,4.731943374798096e+18
289.27639755842097,53.36930498084739,3.8,0.95,8.746903348149673e+17,-1.433729883786265e+18,1.1731566534062674e+18
289.4085910374857,-18.95298119362384,4.88,1.013,2.237609203678716e+18,-5.297268917313822e+18,-1.4076745673884818e+18
290.1378864571501,-5.415457568730714,4.98,0.937,1.1447401108133358e+18,-2.139802241861765e+18,1.0044066816873202e+17
290.1672855416554,65.71481764656684,4.6,0.033,9.464919885540371e+17,-1.5978691183692052e+18,2.1751007461079726e+18
290.4179668741606,-17.847044515420855,3.92,0.228,1.0276528276321219e+18,-1.8049333585878733e+18,-1.150021773118822e+17
290.4317757544674,-15.95506069534552,4.52,0.079,5.956460693568775e+18,-1.5034877591947647e+19,-4.111808453154719e+18
290.6596225422325,-44.45911892560055,3.96,-0.085,1.546613318308716e+18,-3.168148369400954e+18,-2.2692351937207004e+18
290.8056364396801,-44.80014803362364,4.27,0.35,9.758224816710766e+17,-1.6476446751116073e+18,-6.864481353499532e+17
290.97186480107365,-40.61677088005711,3.96,-0.105,1.08179259072179e+18,-1.916565848303523e+18,-8.0824306889123e+17
291.0316622058399,29.6214122026526,4.99,-0.12,2.9318284341081093e+18,-6.724577216253089e+18,3.860734315673415e+18
291.3763287064076,3.1153301962667896,3.36,0.319,8.17804952892321e+17,-1.2185017078320133e+18,2.637832867867321e+17
291.6295322849052,0.3385542499764656,4.64,0.576,4.126618235618716e+19,-1.0322011667862687e+20,8.891847737857449e+17
292.1754173747444,24.664168876560502,4.44,1.502,1.6073690036455736e+18,-3.1381433022096686e+18,1.4086109143589914e+18
292.42672839999864,51.730660124348006,3.76,0.148,9.189537637540858e+17,-1.4408222270663977e+18,1.1477386712899876e+18
292.68028058924995,27.959642396670954,3.05,1.088,1.8874062679498552e+18,-3.749985853312709e+18,1.9480970861512259e+18
292.9430163393992,34.452943747757544,4.74,-0.15,2.5526002435203896e+18,-5.283529840733357e+18,3.5950858829120415e+18
293.10179628252354,69.64921491428647,4.67,0.786,6.6944020720936e+17,-8.343464880767361e+17,4.0484028429533165e+17
293.52377940815114,7.377872701842086,4.45,1.176,1.0591954800852303e+18,-1.7285639734617042e+18,3.723241711497555e+17
293.64549920381603,19.77341808837143,5.0,-0.093,2.8179924186786263e+18,-5.740098293587104e+18,2.18558538228978e+18
293.8040426377075,-48.0994590366649,4.88,1.096,1.6607221552410906e+18,-3.0795749423003054e+18,-2.5662926729652536e+18
294.11047503766656,50.2229115184395,4.49,0.395,7.95117943913193e+17,-1.1124980446213499e+18,6.78966577456324e+17
294.17732606768635,-24.88378250399752,4.59,-0.075,1.3101639338065016e+18,-2.2586955754471127e+18,-5.151326589083969e+17
294.18033654016324,-1.286743622068233,4.36,-0.079,1.8361336220106527e+18,-3.4298979699054684e+18,1.7269446627653165e+17
294.2227145039116,-7.027495729655505,4.93,-0.046,6.254592894955466e+18,-1.3245759011677784e+19,-1.4473739535080212e+18
294.844205584245,30.15356927429039,4.68,0.971,1.507495727231196e+18,-2.639917472902604e+18,1.4303250097354463e+18
295.0242416647638,18.01375482483404,4.39,0.777,2.446733155420215e+18,-4.636649429472129e+18,1.6229744438029806e+18
295.2623122137879,17.47580799665639,4.39,1.041,2.442141244205686e+18,-4.585451388500697e+18,1.563685599108244e+18
296.0698150713747,37.35459678309179,4.89,0.948,1.5664705192650214e+18,-2.6605663468182615e+18,1.8382169526477522e+18
296.2440791165663,45.13114287487601,2.86,-0.002,1.1499480450167606e+18,-1.801302726386279e+18,1.384790774389162e+18
296.5650245657981,10.613240022489176,2.72,1.507,2.560933232756422e+18,-4.6089780117102735e+18,1.0407204667299406e+18
296.5896386570337,-19.76173082998888,4.87,1.061,1.4616292425814339e+18,-2.408615216061493e+18,-4.173427567878464e+17
296.6068577019706,33.72451168600804,5.0,0.476,8.849225359477133e+17,-1.2560787141937787e+18,5.953656589706081e+17
296.84689346975574,18.53436245097772,3.68,1.313,2.4600742771083535e+18,-4.3630516610525445e+18,1.585350644709476e+18
297.0447674341327,70.26819855302985,3.84,0.888,8.566281557117915e+17,-1.1916562647063357e+18,1.5346724465161526e+18
297.6995666426336,8.870973869915566,0.76,0.221,7.18045432314785e+17,-9.162558880886728e+17,2.6247642382758227e+17
297.7672922779014,22.60993177161217,4.9,-0.153,3.1633635352818483e+18,-5.560241063260909e+18,2.4890892889755894e+18
298.1182471886178,1.0056103173131044,3.87,0.63,5.875570659598423e+18,-1.0565611839226616e+19,4.328071305173655e+17
298.3655690568928,24.07986349929077,4.57,-0.047,2.119208533005679e+18,-3.507542812310119e+18,1.6245719948553546e+18
298.562711970838,8.460893660334966,4.71,1.023,1.5595011812127022e+18,-2.457047297275166e+18,5.224745698243347e+17
298.81562172002816,-41.867933163836426,4.12,1.063,1.287599408735428e+18,-1.9452655946415713e+18,-9.565784500736205e+17
298.82862665472567,6.403452881173426,3.71,0.855,8.478497587474911e+17,-1.1456823519336814e+18,2.851793661954942e+17
298.90703367017016,52.43873451565658,4.91,0.124,1.4498473532451604e+18,-2.2346927689043553e+18,2.40265625161323e+18
298.96138893079325,-26.29899457883389,4.7,0.748,9.638635562207722e+17,-1.3532983033781258e+18,-8.727490709092374e+16
298.9656890901291,38.48670950652181,4.95,-0.086,4.961479453520037e+18,-8.575282472949958e+18,7.324153379833923e+18
298.98062266376354,58.845825640512174,4.98,1.584,2.823936858059328e+18,-4.711181436199584e+18,7.676576964407479e+18
299.076263983968,35.08323387862571,3.89,1.019,1.1695748206938724e+18,-1.7205336659683395e+18,9.959383638928932e+17
299.2368708343947,-27.170001665066696,4.54,1.462,5.611190851835405e+18,-9.649681354308356e+18,-4.98066219141036e+18
299.68975082226297,19.492303066426828,3.51,1.571,1.855891886572583e+18,-2.9009484656863124e+18,1.1032509097650316e+18
299.73859263522155,-26.195597087533084,4.84,0.882,2.078815735749889e+18,-3.2869638769991526e+18,-1.1838662269990108e+18
299.934128307078,-35.27647844381324,4.37,-0.15,3.0259238096039675e+18,-4.912001130005551e+18,-3.1371359031110707e+18
300.1500238766231,-72.91140702666938,3.97,-0.032,7.933612978973939e+17,-1.0325739210357573e+18,-7.218048925664796e+17
300.27565219427424,27.75359892639761,4.66,0.184,1.583625222693621e+18,-2.384985532068652e+18,1.217504849337367e+18
300.4367033161705,-59.37607835117056,4.95,1.356,1.704051775354112e+18,-2.5796182008268114e+18,-3.293052388704265e+18
300.66475309989374,-27.70974613632756,4.43,1.64,2.558996367163842e+18,-4.005216292902707e+18,-1.7329274076938975e+18
300.7047695101391,67.87389368052594,4.51,1.313,1.3851212647132554e+18,-2.0234274458091873e+18,3.8021932429560755e+18
300.8899778889258,-37.94128636576726,4.77,1.417,2.1971487059907082e+18,-3.371640761821618e+18,-2.118849895833323e+18
301.0819848131977,-32.05636975424604,4.99,1.208,1.9885917015837998e+18,-3.006043117419537e+18,-1.3916053315816963e+18
301.84633956007764,-52.88074567499861,4.93,1.591,4.424217379067743e+18,-6.861429934481631e+18,-9.225443416883681e+18
302.2023250756906,-66.18984054411322,3.55,0.751,6.857056151701747e+17,-8.418064241906173e+17,6.558014513699507e+16
302.2226377619925,77.71158258493557,4.38,-0.046,9.963954516008426e+17,-1.3346908956492268e+18,3.262099294863648e+18
302.3567730688055,36.83971067304426,4.93,-0.139,4.132438625685375e+18,-6.281673281701922e+18,5.1196185384011e+18
302.8264336028683,-0.8214193668269063,3.24,-0.066,2.117505611243246e+18,-3.0597468908941256e+18,1.9906276016484835e+17
303.32535711009115,46.81568834724094,4.8,0.1,3.194952063506807e+18,-4.655373097018203e+18,5.182998074456765e+18
303.35019962759185,56.56828797015038,4.28,0.114,1.0816909922928526e+18,-1.440714594768907e+18,1.440790872064837e+18
303.40798487866107,46.741341578147086,3.8,1.27,5.476302738592062e+18,-8.102018017501414e+18,9.562611242774278e+18
303.56964390955073,15.198007400715351,4.94,0.072,1.4203831856218675e+18,-1.9455737684596193e+18,6.188601553329398e+17
303.63406516059183,36.80677463890548,4.93,0.151,1.2066863114739185e+18,-1.6215026781812554e+18,9.966052609043566e+17
303.8162834837329,25.59192251111471,4.79,-0.181,6.33936316831081e+18,-9.278098848003092e+18,5.138385836962352e+18
303.8680463900532,47.71421647139638,3.96,1.451,4.5805623094013204e+18,-6.640984445369854e+18,8.002666195193797e+18
303.9419608684741,27.814282215055524,4.5,1.258,2.178220892425936e+18,-3.055256847732221e+18,1.686514354066591e+18
304.4121125204109,-12.50820704621772,4.3,0.928,4.2293242948333655e+18,-6.009593617315701e+18,-1.1689519020249948e+18
304.4466434728382,38.032883055892334,4.77,0.377,2.7083224048560222e+19,-3.932189579798118e+19,3.6798678003828945e+19
304.5139995258313,-12.544832225918825,3.58,0.883,1.2138541207965327e+18,-1.6044489106671857e+18,1.4668285115352416e+16
305.1660114192151,-12.759180211701109,4.77,-0.047,2.0920114421980365e+18,-2.831054702259191e+18,-3.3085531110589606e+17
305.2531596476002,-14.7812708625812,3.05,0.79,2.461728831155673e+18,-3.347511502774281e+18,-5.924385627809055e+17
305.5571131063451,40.25667284350132,2.23,0.673,7.044235666774001e+18,-9.72971068419615e+18,9.555914524142459e+18
305.965376176218,32.190131989859154,4.43,1.331,1.8461502275869056e+18,-2.432550399035367e+18,1.525284810795385e+18
306.4120043869337,-56.73568265387811,1.94,-0.118,1.209576143469604e+18,-1.542646466821632e+18,-1.2115038355486188e+18
307.21494425611826,-17.813739569501823,4.77,0.386,1.182928641042524e+18,-1.485527161198297e+18,-4.770915216387587e+16
307.3489531318144,30.36855065377373,4.01,0.404,4.401327306760468e+18,-5.699371646171829e+18,3.8659528570392115e+18
307.3960364466799,62.994013319513535,4.21,0.199,9.99137474770639e+17,-1.2404764237670612e+18,1.3816191200465116e+18
307.41299774947254,-2.885684715111852,4.91,1.16,1.7413956945644052e+18,-2.210569573949075e+18,1.470518064494419e+17
307.51485757527195,48.95162150958374,4.94,-0.087,3.935824785019853e+18,-5.063602758720427e+18,6.443639394377052e+18
308.3032886380807,11.303066501683428,4.03,-0.123,2.7084245013949855e+18,-3.3896644155333115e+18,9.033470754657471e+17
308.47575855745254,35.25081501907733,4.61,1.593,5.111945853933908e+18,-6.397825496744943e+18,5.311921502204031e+18
308.8275511998249,14.674293830831568,4.64,0.12,1.948484408448555e+18,-2.396840091737047e+18,7.823540295826313e+17
308.89619711611385,-60.58302568935345,4.75,0.291,9.075403202335164e+17,-1.1026423467517796e+18,-5.0307005249560704e+17
309.1818640736438,-2.5500675449345067,4.91,1.606,1.380447599667164e+19,-1.6922773649713332e+19,-6.896389287922088e+17
309.3880951660447,14.594759337746977,3.64,0.425,1.2109768313088463e+18,-1.4665552398745733e+18,4.701752516974898e+17
309.3922989798095,-47.29104734336168,3.11,0.998,1.0575320486304842e+18,-1.2795942181978588e+18,-4.65943812398469e+17
309.39798739472843,-61.53041157667364,4.86,0.447,1.203205028355266e+18,-1.4568504665872195e+18,-1.3833747110607135e+18
309.58461876025183,-1.105237848134893,4.31,0.949,2.9579932802325857e+18,-3.574690457599338e+18,1.6798011856348582e+17
309.6311274954116,21.20115655793111,4.81,-0.03,1.846855173447444e+18,-2.2284208656317087e+18,9.688031110464463e+17
309.90991803614065,15.912126336755314,3.77,-0.057,2.0502424089454633e+18,-2.4572953646651223e+18,8.62350452360311e+17
310.3579933409894,45.28034865872827,1.25,0.092,1.4566013237409331e+19,-1.7158691712097942e+19,2.194676263759718e+19
310.8645847947681,15.074293698164936,4.43,0.302,1.8612755095785708e+18,-2.1831035253931668e+18,7.386322453826405e+17
311.01145823799374,-51.92133978841208,4.51,0.278,9.469551903291753e+17,-1.1244620975436374e+18,-3.4898796708977766e+17
311.21856126174004,25.269394996319,4.92,1.183,2.7018940346073667e+18,-3.125279878424927e+18,1.7114007314008458e+18
311.2388372419768,-66.20313985303525,3.42,0.163,9.913221430001654e+17,-1.1723040715548908e+18,-9.527930455272602e+17
311.3236510825252,61.84440757035991,3.41,0.912,7.830410211821452e+17,-9.3424270408332e+17,6.281637460654769e+17
311.33722647063445,57.578105213790245,4.52,0.535,9.415302697085184e+17,-1.114336102498355e+18,9.444665744657567e+17
311.4155763245535,30.71988058651752,4.22,1.051,1.7529970070979615e+18,-2.0333326027964088e+18,1.233151246019362e+18
311.5234967233814,-25.2719750933841,4.13,0.426,9.165541678174505e+17,-1.0839285601456924e+18,4.473154326685309e+16
311.5557988373025,33.9725277829442,2.48,1.021,1.0202178913360778e+18,-1.20052146737678e+18,6.189773037423638e+17
311.6644076260257,16.122946240682804,4.27,1.042,1.2582904294441536e+18,-1.4664504139782572e+18,5.0461940313268563e+17
311.7951278374904,34.37417999510717,4.93,1.294,2.7202213768014254e+18,-3.0986536895760973e+18,2.3678120585019766e+18
311.85236852007097,36.49066024873324,4.53,-0.083,5.106637698386266e+18,-5.758148493721299e+18,5.1842384085352e+18
311.9191867509423,-9.496018658262862,3.78,0.0,2.0760289047574717e+18,-2.3710821281904317e+18,-1.2025072897142672e+17
311.9342937978586,-5.027977611053249,4.43,1.639,3.4475941141833897e+18,-3.8970320720110157e+18,-1.3094498426973091e+17
312.2345166240096,46.11411642117103,4.81,0.571,1.0561227872400282e+19,-1.1700095215258253e+19,1.5575570212996338e+19
312.3710477230318,-46.22663854149195,4.9,1.494,2.430089554650838e+18,-2.7341586731699845e+18,-2.526442748756192e+18
312.492039501569,-33.77986113913169,4.89,1.004,2.666727908165306e+18,-2.9841963162660844e+18,-1.7639472893883594e+18
312.95531764560366,-26.91915006133849,4.12,1.633,4.2576091826451866e+18,-4.657366009860964e+18,-2.4537250326686484e+18
313.03143351955055,27.09656034272812,4.56,0.835,1.8898965380978058e+18,-2.1107757865561743e+18,1.171283728364956e+18
313.1638010452286,-8.983544160523547,4.73,0.325,1.6375470008282834e+18,-1.8355502862804388e+18,8666264506998080.0
313.3115854822376,44.38724380705113,4.8,-0.134,2.9687430577382195e+18,-3.2421543263118587e+18,3.553633936494167e+18
313.70278982626536,-58.454325088339885,3.67,1.25,2.7069060495512397e+18,-2.934710271488869e+18,-4.622853978585356e+18
314.29348709670023,41.1669707097516,3.94,0.027,2.4141559408988175e+18,-2.590596349696891e+18,2.453045606090504e+18
314.9565594044923,47.52096806261221,4.74,-0.084,5.722356779130648e+18,-5.862328050992028e+18,8.085573620652648e+18
315.322733979628,-32.25776856977165,4.67,0.89,1.9169407991377306e+18,-2.034960150176e+18,-8.908103427618401e+17
316.10096654946693,-19.85515880682926,4.82,0.169,1.6583770394589967e+18,-1.7524341580265595e+18,-2.6977029338920477e+17
316.2328436729159,43.92785447804405,3.72,1.609,6.439046427614356e+18,-6.327191872769563e+18,7.966254904709499e+18
316.4873570605901,-17.23328472879512,4.08,-0.01,1.682214347414847e+18,-1.7619893617223345e+18,-2.055601337164086e+17
316.6504571841385,47.64839675415307,4.56,1.569,5.198318974276462e+18,-5.075545810293895e+18,7.106751382611215e+18
316.7817433895162,-25.00615167690368,4.49,1.604,3.9110749932636887e+18,-3.846283751114329e+18,-1.852352946825066e+18
