RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
174.23721981791496,-0.8234499526028093,4.3,0.983,-6.396047283655203e+18,4.4859981676931425e+18,-1.237245371345851e+18,MASCARA-1 b,104513
175.05291946504784,-34.74467243084823,4.7,-0.07,-8.552691411249332e+18,4.648594137654267e+18,-3.8816380197757046e+18,MASCARA-1 b,104513
175.22325441228804,-62.09009396180612,4.93,1.111,-7.939507344395684e+18,4.5858759888596495e+18,-7.313260446252722e+18,MASCARA-1 b,104513
175.87988132350864,-62.489387949577655,5.0,0.784,-1.5913573681078442e+19,5.123152284634126e+18,-2.27626670769215e+19,MASCARA-1 b,104513
176.19092852114883,-18.35084329390244,4.71,0.958,-7.858388960567054e+18,4.5257839451830487e+18,-2.2565194007426156e+18,MASCARA-1 b,104513
176.32141447376426,8.257962528699656,4.84,0.174,-5.836157544658258e+18,4.3885918517160463e+18,-1.050620928891794e+18,MASCARA-1 b,104513
176.39999775817014,-66.7285343130274,3.63,0.16,-5.198120933765353e+18,4.346912193722698e+18,-2.3281623169513544e+18,MASCARA-1 b,104513
176.46469321560252,6.528138183416477,4.04,1.501,-7.656016971737156e+18,4.498221315665759e+18,-8.763470017878263e+17,MASCARA-1 b,104513
176.51114190884647,47.77960110944724,3.69,1.181,-5.963289959151113e+18,4.3926305230610596e+18,1.6027871722960768e+17,MASCARA-1 b,104513
176.62811559778615,-61.17851016000258,4.11,0.895,-6.696830682980623e+18,4.4333011821580943e+18,-4.812866742543775e+18,MASCARA-1 b,104513
176.61561235441823,-40.497577838664974,4.89,0.664,-4.935899204939904e+18,4.329597100311605e+18,-1.398179244814378e+18,MASCARA-1 b,104513
176.995333411699,20.2189036112858,4.5,0.547,-6.727524447214972e+18,4.422199704645138e+18,-4.724358012646168e+17,MASCARA-1 b,104513
177.0611001391525,-66.81502212613181,4.75,1.522,-6.326430204382772e+18,4.399296976193513e+18,-4.969998286379297e+18,MASCARA-1 b,104513
177.2613600159267,14.571277748391967,2.14,0.09,-5.050334703038608e+18,4.332624858520634e+18,-1.1269211407522808e+18,MASCARA-1 b,104513
177.42082228638333,-63.78844773804244,4.3,-0.149,-6.637136140037675e+18,4.403180414396356e+18,-5.112201347530593e+18,MASCARA-1 b,104513
177.4857366914623,-70.22580404830383,4.98,1.36,-9.37544621931553e+18,4.521243646200557e+18,-1.4176268880891765e+19,MASCARA-1 b,104513
177.67892610117104,1.7628527337487243,3.59,0.518,-5.055391897174616e+18,4.330413825070263e+18,-1.202678512587492e+18,MASCARA-1 b,104513
177.78550881828767,-45.17352974382495,4.47,1.283,-7.811494126370042e+18,4.4363648333190676e+18,-4.326159327370588e+18,MASCARA-1 b,104513
177.96287398778392,-65.20595543364384,4.89,-0.123,-6.060969062499484e+18,4.3645145728942966e+18,-4.1189209432801536e+18,MASCARA-1 b,104513
178.22668788839732,-33.908107802477225,4.29,-0.1,-7.585895917775802e+18,4.40554267672906e+18,-3.140694790000432e+18,MASCARA-1 b,104513
178.45894947987185,53.6948368985945,2.41,0.044,-5.187887089115617e+18,4.3293998516282757e+18,-5.752453591178838e+17,MASCARA-1 b,104513
179.90516632226516,-78.22189727670303,4.88,-0.054,-5.423228903124396e+18,4.3179629576120274e+18,-4.588168830367453e+18,MASCARA-1 b,104513
180.2182905364028,6.61411808268938,4.65,0.122,-8.065718526084788e+18,4.3040492372901663e+18,-8.250133440321622e+17,MASCARA-1 b,104513
180.75391825082016,-63.31288815116962,4.32,0.28,-5.696027995656033e+18,4.3039475109774474e+18,-3.1559482687674214e+18,MASCARA-1 b,104513
181.079802756316,-63.16571103864302,4.72,-0.081,-7.935830309835793e+18,4.256175092122398e+18,-7.572005247026366e+18,MASCARA-1 b,104513
181.30071501369343,8.733381078062864,4.12,0.967,-6.317563290623397e+18,4.2805124042120136e+18,-9.674671325019871e+17,MASCARA-1 b,104513
181.72096418763908,-64.61398803605559,4.14,0.353,-4.979817787239919e+18,4.3089758945394924e+18,-1.7619062378055076e+18,MASCARA-1 b,104513
182.02140094218683,-50.6613460898182,4.46,-0.163,-6.971580432908116e+18,4.2373105233219087e+18,-3.9624914881306127e+18,MASCARA-1 b,104513
182.0890661549411,-50.72246975929491,2.58,-0.128,-7.085777312651893e+18,4.23048181297168e+18,-4.108324699701452e+18,MASCARA-1 b,104513
182.10416269217723,-24.729146063209747,4.02,0.334,-5.133126702358649e+18,4.3015999969681715e+18,-1.4036692402776205e+18,MASCARA-1 b,104513
182.5306364752379,-22.61969390393294,3.02,1.326,-7.3665267182964e+18,4.1998070827321743e+18,-2.3170326515000934e+18,MASCARA-1 b,104513
182.9124879683681,-52.36858678745568,3.97,-0.156,-6.693915174492848e+18,4.2163456900515855e+18,-3.777299147142161e+18,MASCARA-1 b,104513
183.78582915214463,-58.74900159018425,2.79,-0.193,-6.502220124191105e+18,4.198830976645336e+18,-4.157213264218102e+18,MASCARA-1 b,104513
183.8578094357071,57.03267068049081,3.32,0.077,-5.137779875141348e+18,4.288590187914765e+18,-5.666183021129988e+17,MASCARA-1 b,104513
183.9503914077346,-17.541776017830347,2.58,-0.107,-6.203413718293688e+18,4.2143218519540035e+18,-1.6832177564847104e+18,MASCARA-1 b,104513
184.0853731872244,23.945368320218343,4.93,0.957,-6.863508665272496e+18,4.163661799948223e+18,-2.5846202346260954e+17,MASCARA-1 b,104513
184.1251189411501,33.060757252113945,4.99,1.14,-7.14146287570946e+18,4.14212033925101e+18,3.675824417363479e+17,MASCARA-1 b,104513
184.3885809946869,-67.96091699876996,4.06,1.603,-5.78844225159613e+18,4.2347596382127273e+18,-3.861397935019991e+18,MASCARA-1 b,104513
184.585355402458,-79.31215729992982,4.24,-0.123,-5.192866397113336e+18,4.278831482590288e+18,-3.729366733361177e+18,MASCARA-1 b,104513
184.6088481135572,-64.00314218644634,4.06,-0.168,-6.21245711788823e+18,4.196443327048687e+18,-4.28445682400631e+18,MASCARA-1 b,104513
184.97608038919,-0.6669623959744495,3.89,0.026,-7.073134260729004e+18,4.111869428367454e+18,-1.2405288645333842e+18,MASCARA-1 b,104513
185.08539597166205,3.312141826969796,4.97,1.172,-7.404022172698493e+18,4.0778980864125153e+18,-1.0570507545680603e+18,MASCARA-1 b,104513
185.17848257985875,17.793476901519796,4.72,1.01,-7.956331576850246e+18,4.023446441258764e+18,-1.699327059074011e+17,MASCARA-1 b,104513
185.3376565061344,-60.400515130511806,3.59,1.389,-5.780684343145611e+18,4.2176489121485025e+18,-3.0892724986381896e+18,MASCARA-1 b,104513
185.62621861482657,25.84609941200513,4.78,0.515,-7.036046416798769e+18,4.0885856954624655e+18,-8.541735245165402e+16,MASCARA-1 b,104513
186.006373144522,51.56233463954031,4.76,0.877,-7.017962831406516e+18,4.074958493555301e+18,1.699021548576807e+18,MASCARA-1 b,104513
186.600152253164,27.26816593389503,4.92,0.277,-7.005237874714274e+18,4.052319816314273e+18,-2.7001318593373696e+16,MASCARA-1 b,104513
186.6319871125825,-51.45070301392774,4.82,-0.141,-7.060300398825016e+18,4.0446306005810104e+18,-4.1704487336126597e+18,MASCARA-1 b,104513
186.6490281171618,-63.09919299119603,0.77,-0.243,-6.083027383413973e+18,4.157846831008972e+18,-3.9188459171695457e+18,MASCARA-1 b,104513
186.73381671092807,28.26786585538114,4.35,1.128,-6.126656404538329e+18,4.150649872604831e+18,-4.510965259963039e+17,MASCARA-1 b,104513
186.74697953258,26.8256356946056,4.98,0.088,-7.085024172004141e+18,4.0369430075641103e+18,-8428206164262912.0,MASCARA-1 b,104513
187.0095754805704,-50.23072032932926,3.91,-0.192,-7.38139476333689e+18,3.9895035015057014e+18,-4.4355361638105267e+18,MASCARA-1 b,104513
187.4645577838376,-16.516390674462304,2.94,-0.012,-5.509913391764926e+18,4.21323190902437e+18,-1.4494144506632097e+18,MASCARA-1 b,104513
187.79185097810137,-57.115029854161,1.59,1.6,-5.16701472871343e+18,4.2555572212151675e+18,-1.9116702674027658e+18,MASCARA-1 b,104513
188.01457278318944,-16.196409250470012,4.3,0.388,-5.253759827379378e+18,4.2415702639396434e+18,-1.369745150355698e+18,MASCARA-1 b,104513
188.1155939955865,-72.13302394409763,3.84,-0.157,-5.650199871455229e+18,4.1840774565250616e+18,-4.1295117805865713e+18,MASCARA-1 b,104513
188.36944388699752,69.78831623189897,3.85,-0.116,-6.329748013659994e+18,4.0798906525458463e+18,3.2079067498761457e+18,MASCARA-1 b,104513
188.4291412284708,41.35949446636233,4.24,0.588,-4.911256317873232e+18,4.28837817928339e+18,-1.0423420198685788e+18,MASCARA-1 b,104513
188.59681733980247,-23.39714435867944,2.65,0.893,-5.919205290010331e+18,4.135423666234343e+18,-1.738024272954434e+18,MASCARA-1 b,104513
188.68277695321,70.021760529849,4.95,1.312,-6.465191813368756e+18,4.0502024553403597e+18,3.6446465496557143e+18,MASCARA-1 b,104513
188.71241172938528,22.629455198272726,4.8,0.012,-7.868571362818646e+18,3.834220010977966e+18,1.1504219229225242e+17,MASCARA-1 b,104513
189.29513998325027,-69.1356493953301,2.69,-0.176,-5.73593835697008e+18,4.1504338802553974e+18,-3.915349225872457e+18,MASCARA-1 b,104513
189.4237421316817,-48.54134820007199,3.85,0.049,-5.533125919937311e+18,4.181752140734881e+18,-2.146632383976352e+18,MASCARA-1 b,104513
189.8109919098204,-7.995733941575574,4.66,1.24,-7.659934895075144e+18,3.8083109996261847e+18,-1.6321877365486303e+18,MASCARA-1 b,104513
189.96849560936548,-39.98747404763781,4.63,-0.082,-7.253248488761862e+18,3.87146132678259e+18,-3.3707479421709486e+18,MASCARA-1 b,104513
190.37736559634865,-48.959896699253385,2.2,-0.023,-5.516314843975564e+18,4.1708754351953485e+18,-2.143615897043033e+18,MASCARA-1 b,104513
190.4109333218764,-1.4489575990323391,2.74,0.368,-5.078391846826886e+18,4.2508531771174815e+18,-1.2222563702050135e+18,MASCARA-1 b,104513
190.47164632299973,10.235009733302306,4.88,0.076,-5.821333127033772e+18,4.113144157641842e+18,-1.0107047636073116e+18,MASCARA-1 b,104513
190.48536446124336,-59.685844086057166,4.91,-0.044,-9.581319655432096e+18,3.416992395752797e+18,-9.669576478512867e+18,MASCARA-1 b,104513
190.64642883340213,-48.81331755106201,4.66,1.075,-5.873148163818329e+18,4.099925714920336e+18,-2.554571196153424e+18,MASCARA-1 b,104513
191.410143345566,-60.98176435807071,4.69,1.049,-5.280137838414536e+18,4.2036447325287444e+18,-2.2441134347955395e+18,MASCARA-1 b,104513
191.56928147456009,-68.10819013063968,3.04,-0.178,-5.794998353661149e+18,4.096625100756506e+18,-3.9450951493391585e+18,MASCARA-1 b,104513
191.5942312803917,-56.48891577424881,4.62,-0.15,-6.744787387953805e+18,3.90127305140094e+18,-4.3353678034854026e+18,MASCARA-1 b,104513
191.92960560207388,-59.68885180889001,1.25,-0.238,-6.36673120228215e+18,3.9687770711830876e+18,-4.0929124667404995e+18,MASCARA-1 b,104513
192.67128551598245,-33.999400817880726,4.9,-0.031,-7.694312350404767e+18,3.647955279817667e+18,-3.269625012999168e+18,MASCARA-1 b,104513
192.92459951605244,27.54065184068312,4.93,0.681,-7.230525956325197e+18,3.7405551925979423e+18,1.304481456225838e+17,MASCARA-1 b,104513
193.27794685275387,-48.94348902147236,4.33,1.344,-6.55097788624623e+18,3.884592713055702e+18,-3.3734953138451395e+18,MASCARA-1 b,104513
193.3236208530108,21.24472271059305,4.89,0.904,-7.501388957290375e+18,3.6579697008541215e+18,-1.015764555634935e+17,MASCARA-1 b,104513
193.3597900444009,-40.179021796801166,4.25,0.224,-5.810194819655557e+18,4.0577600322050176e+18,-2.1596921860408023e+18,MASCARA-1 b,104513
193.50866222391272,55.959759386850486,1.76,-0.022,-5.136226954893507e+18,4.216677432865471e+18,-5.785426985163679e+17,MASCARA-1 b,104513
193.5880531629033,-9.539130037808553,4.77,1.59,-8.501925925657332e+18,3.4025609800318367e+18,-1.8669506657719885e+18,MASCARA-1 b,104513
193.6480504141643,-57.17801730494312,4.03,-0.18,-6.600639089576348e+18,3.860025578293337e+18,-4.21431381745829e+18,MASCARA-1 b,104513
193.6628114682581,-59.14680269618267,4.62,-0.153,-6.41671449106768e+18,3.904221860640615e+18,-4.1369141021569234e+18,MASCARA-1 b,104513
193.89761740083205,3.397107023532571,3.39,1.571,-6.575541424203176e+18,3.8575492494018954e+18,-1.0995263821434808e+18,MASCARA-1 b,104513
194.00490089608368,38.31875798027038,2.89,-0.115,-5.513056853591293e+18,4.1188630559380055e+18,-5.666547042370441e+17,MASCARA-1 b,104513
194.73073069782856,17.409685982123378,4.76,1.568,-7.329542473740038e+18,3.6305624358529254e+18,-3.667797308476024e+17,MASCARA-1 b,104513
195.0684554674912,30.784977375034945,4.88,1.165,-1.1771195098097428e+19,2.418261562406785e+18,3.1377364756131937e+18,MASCARA-1 b,104513
195.1834284071264,56.36635625807903,4.93,0.368,-5.131219108398821e+18,4.205056737482144e+18,-5.716977457685275e+17,MASCARA-1 b,104513
195.54222761134253,10.959287678224602,2.85,0.934,-5.634414992655575e+18,4.062335598569533e+18,-1.029128862880864e+18,MASCARA-1 b,104513
195.5734920708086,-71.54901526388309,3.61,1.19,-4.981447797626173e+18,4.2437837575799404e+18,-2.0281466358802924e+18,MASCARA-1 b,104513
195.88828161453188,-49.52734091709762,4.83,0.029,-6.006298761793946e+18,3.950520359899558e+18,-2.781066504245301e+18,MASCARA-1 b,104513
196.569292714868,-48.46339024142603,4.71,-0.148,-7.208269387003663e+18,3.576307515215092e+18,-4.1441955620648806e+18,MASCARA-1 b,104513
196.72738340669616,-49.90633157723947,4.27,-0.182,-7.122542177316448e+18,3.594590416570079e+18,-4.1935232394398193e+18,MASCARA-1 b,104513
196.79496560096425,27.62427178336205,4.8,1.482,-7.154219483092393e+18,3.581937899646747e+18,1.179146003309074e+17,MASCARA-1 b,104513
197.26347703305348,-23.11834417482404,4.94,1.048,-6.636075198407823e+18,3.7211826397533783e+18,-2.0698515590134528e+18,MASCARA-1 b,104513
197.4872220618981,-5.539235195277108,4.38,-0.008,-8.446403649219346e+18,3.142614772950135e+18,-1.591978070005032e+18,MASCARA-1 b,104513
197.49376916097305,17.53032348875944,4.32,0.455,-5.121466640610604e+18,4.1900977110211174e+18,-1.0798855129148654e+18,MASCARA-1 b,104513
197.96206544036792,27.8842544243644,4.23,0.572,-4.95699978675887e+18,4.239794444242257e+18,-1.0809052674534184e+18,MASCARA-1 b,104513
198.0099392505421,-37.80269841281056,4.85,0.693,-5.194312903931657e+18,4.16242183642848e+18,-1.6003645013528064e+18,MASCARA-1 b,104513
198.07292530530177,-59.92069905438952,4.58,-0.073,-6.280251574319647e+18,3.807472872745056e+18,-4.04760664098903e+18,MASCARA-1 b,104513
198.42845391044315,40.15299195445038,4.94,1.061,-8.305288270581661e+18,3.1219776073133256e+18,1.9757055673012772e+18,MASCARA-1 b,104513
198.55975832827272,-59.10429860016731,4.9,0.489,-4.990158992379214e+18,4.225913431812573e+18,-1.6902050624545475e+18,MASCARA-1 b,104513
198.8115775214959,-67.89466226346586,4.79,-0.078,-6.086590834854967e+18,3.8510845711293604e+18,-4.768872917615952e+18,MASCARA-1 b,104513
199.3039518720533,-66.78348165182791,4.86,1.48,-8.894103390757159e+18,2.8545396891046134e+18,-1.152518973346414e+19,MASCARA-1 b,104513
199.38444790009743,40.57273450555197,4.72,0.306,-6.660638219157449e+18,3.6337977191879137e+18,5.490399983010263e+17,MASCARA-1 b,104513
199.4011284211776,5.469938111516828,4.78,1.638,-9.524196276782416e+18,2.6246811903422484e+18,-7.252285337769062e+17,MASCARA-1 b,104513
199.59355884515523,-18.318512832786794,4.74,0.709,-4.954742588605063e+18,4.2330517800222874e+18,-1.2957060073780838e+18,MASCARA-1 b,104513
199.73091507860352,-23.17179496515108,2.99,0.92,-5.800979075464487e+18,3.9289039833146465e+18,-1.7048032330803597e+18,MASCARA-1 b,104513
200.1463162252951,-36.712900057572334,2.75,0.068,-5.136850370044406e+18,4.163676578238468e+18,-1.5445608945464192e+18,MASCARA-1 b,104513
200.65756759708947,-60.98849749293993,4.52,-0.141,-6.241548710020737e+18,3.742941020077181e+18,-4.146213160642599e+18,MASCARA-1 b,104513
200.9828798282405,54.925210429767006,2.23,0.057,-5.116215186350199e+18,4.164638622738024e+18,-6.078585355412407e+17,MASCARA-1 b,104513
201.00247739900075,-64.53581212148679,4.52,0.822,-5.695482168297636e+18,3.942094440011247e+18,-3.4084209848869064e+18,MASCARA-1 b,104513
201.29794904446572,-11.161540276171154,0.98,-0.235,-6.98683552663365e+18,3.432883460683684e+18,-1.6931874007228055e+18,MASCARA-1 b,104513
201.3078508960081,54.98784121249776,3.99,0.169,-5.129874726290194e+18,4.156723937765866e+18,-5.841878364888288e+17,MASCARA-1 b,104513
201.86230946672296,-15.97342958612441,4.76,1.096,-6.899382961292899e+18,3.4421447657374095e+18,-1.8853649699491e+18,MASCARA-1 b,104513
202.1058761381116,13.774824196129474,4.97,0.714,-5.22230879523941e+18,4.112557133746572e+18,-1.0799704759767023e+18,MASCARA-1 b,104513
202.7609300604068,-39.40738455593445,3.9,1.186,-1.3175336076212079e+19,7.690630829018506e+17,-8.747290690094707e+18,MASCARA-1 b,104513
202.9904697487637,-6.256114647660335,4.68,1.606,-8.459478998445743e+18,2.7299933993728123e+18,-1.6584034718420787e+18,MASCARA-1 b,104513
203.5333480892398,3.6588013807968,4.92,0.029,-6.306492086334874e+18,3.6256434667117834e+18,-1.1023373986532387e+18,MASCARA-1 b,104513
203.6122353061552,49.01616104470043,4.68,0.132,-5.802604893858847e+18,3.84331345413039e+18,1.476019151311401e+17,MASCARA-1 b,104513
203.67138172263697,-0.5954861566641972,3.38,0.114,-5.353803207961509e+18,4.038723928257687e+18,-1.220224349638537e+18,MASCARA-1 b,104513
203.69993255685023,37.18234742337083,4.91,0.404,-5.721745442353961e+18,3.876832178872079e+18,-3.8271977363862e+17,MASCARA-1 b,104513
204.364309098878,36.29506071831361,4.82,0.239,-6.051356045648965e+18,3.713628752859968e+18,-1.392024312512114e+17,MASCARA-1 b,104513
204.9717413109792,-53.46648176109573,2.29,-0.171,-6.637889942866664e+18,3.4233767224948966e+18,-4.069482193267058e+18,MASCARA-1 b,104513
205.1842439388157,54.68155566070224,4.63,1.63,-7.437226638989692e+18,3.0388325314085827e+18,3.0256934299133245e+18,MASCARA-1 b,104513
205.4360275248864,-54.5595942547371,4.99,-0.055,-6.06041057658318e+18,3.6790399973201623e+18,-3.299329589270782e+18,MASCARA-1 b,104513
206.41806543178845,-33.044726656450955,4.23,0.39,-5.165720595214174e+18,4.095102915183137e+18,-1.537168279128046e+18,MASCARA-1 b,104513
206.6641893973088,-51.43295818629657,4.64,0.955,-6.075265440159373e+18,3.635966388359283e+18,-3.1157556103497503e+18,MASCARA-1 b,104513
206.81213218864508,17.457278722059407,4.5,0.508,-5.129192811505858e+18,4.109724261707754e+18,-1.0686558153971206e+18,MASCARA-1 b,104513
206.88387775624705,49.31315808398784,1.85,-0.099,-5.273422610227831e+18,4.0359588225608607e+18,-4.90625755316837e+17,MASCARA-1 b,104513
207.3609827687225,-34.45118767962469,4.19,1.52,-5.948321078818542e+18,3.6808844682899953e+18,-2.1622398383186166e+18,MASCARA-1 b,104513
207.36866849571257,15.798185266667785,4.05,1.52,-6.703531820168029e+18,3.2897351969172367e+18,-5.809060967373574e+17,MASCARA-1 b,104513
207.37591497764643,-41.68784942939299,3.41,-0.225,-7.698053241071108e+18,2.774436331437228e+18,-4.200255664139339e+18,MASCARA-1 b,104513
207.4038983369999,-42.47386398072898,3.47,-0.17,-7.983739474014848e+18,2.624480713346723e+18,-4.579173103660748e+18,MASCARA-1 b,104513
207.4286270820055,21.264222479329867,4.92,1.432,-7.600256302419681e+18,2.821714736972207e+18,5.006311192255565e+16,MASCARA-1 b,104513
207.4671289310465,-18.134427213969325,4.96,1.059,-6.649658452920025e+18,3.3134135995201766e+18,-1.9255057785851604e+18,MASCARA-1 b,104513
207.8581049169076,64.72324047261917,4.58,1.572,-6.117885495574682e+18,3.5776848866919153e+18,2.1366521145831772e+18,MASCARA-1 b,104513
207.94764183285187,34.44402154345032,4.76,1.611,-8.882350084141001e+18,2.1082337450999232e+18,2.0189863500847375e+18,MASCARA-1 b,104513
207.9563750793385,-32.99429682384871,4.32,-0.146,-6.805288971790277e+18,3.2097857853527183e+18,-2.746188828291272e+18,MASCARA-1 b,104513
208.30213618112288,-31.927686219566542,4.75,-0.111,-9.454251222775714e+18,1.7671543812346066e+18,-4.5639070610010435e+18,MASCARA-1 b,104513
208.67071956079025,18.39525404827731,2.68,0.58,-5.010845784178545e+18,4.1574690296165903e+18,-1.1025842382672901e+18,MASCARA-1 b,104513
208.88436122310725,-47.28868291494292,2.55,-0.176,-6.880645891536666e+18,3.124535483642756e+18,-3.886762021977324e+18,MASCARA-1 b,104513
209.41138735704163,-63.68692166055299,4.71,1.075,-5.48278712273433e+18,3.8864921693543055e+18,-2.984963769079571e+18,MASCARA-1 b,104513
209.56755568721496,-42.1008897668376,3.83,-0.224,-7.56019586362189e+18,2.705169293565305e+18,-4.1642174215656463e+18,MASCARA-1 b,104513
209.6695137399568,-44.80373331556247,3.87,-0.208,-7.155266040285878e+18,2.9291628331909473e+18,-3.997209573110084e+18,MASCARA-1 b,104513
210.41175860254347,1.5443860418836066,4.23,0.121,-6.500054019054952e+18,3.271645498115546e+18,-1.1573601287630392e+18,MASCARA-1 b,104513
210.431268236991,-45.60356482414248,4.34,0.598,-7.276371692374542e+18,2.814797591786106e+18,-4.241594437669453e+18,MASCARA-1 b,104513
210.95537949934547,-60.37321168605802,0.61,-0.231,-6.82599793239621e+18,3.053301294349313e+18,-5.532359513937919e+18,MASCARA-1 b,104513
211.0963917778384,64.37596876479715,3.67,-0.049,-5.801574525814639e+18,3.664124989265339e+18,1.4216755706968965e+18,MASCARA-1 b,104513
211.51130637196783,-41.179781705807294,4.36,-0.198,-7.428067091232674e+18,2.656233515524264e+18,-3.9923866106637307e+18,MASCARA-1 b,104513
211.59323583430032,-26.68332970662156,3.25,1.091,-5.44948913490626e+18,3.8678072792522793e+18,-1.6437596798377446e+18,MASCARA-1 b,104513
211.6661824248818,-36.37351637574749,2.06,1.011,-5.114582264609891e+18,4.0730949932363223e+18,-1.5549497061813432e+18,MASCARA-1 b,104513
212.21122692066783,77.5477439505112,4.8,1.368,-5.582899924966522e+18,3.7728321301591306e+18,3.4083440196163845e+18,MASCARA-1 b,104513
212.4767329902588,-53.43956865972652,4.74,0.938,-5.58428816600636e+18,3.7663429550655724e+18,-2.5953687778415713e+18,MASCARA-1 b,104513
212.59954860227776,25.091263788218804,4.82,0.541,-5.582791453455724e+18,3.76469177861999e+18,-7.331814904251162e+17,MASCARA-1 b,104513
212.7103849287666,-16.302104807189924,4.93,1.684,-8.858971477094961e+18,1.6582269422965837e+18,-2.6518431515401144e+18,MASCARA-1 b,104513
213.06554383938217,2.409253178018684,4.99,-0.118,-6.794727823440552e+18,2.9657334285523425e+18,-1.1088373555199775e+18,MASCARA-1 b,104513
213.2239969413794,-10.272733418449755,4.18,1.323,-6.460345947174576e+18,3.176560397703503e+18,-1.5901943029905935e+18,MASCARA-1 b,104513
213.3715484620878,51.78989230368611,4.53,0.233,-5.477420228133319e+18,3.8175630841812884e+18,-6.010187254042598e+16,MASCARA-1 b,104513
213.90733789496576,19.168657818512287,-0.05,1.239,-4.991725810673033e+18,4.133800429432307e+18,-1.0989911917144148e+18,MASCARA-1 b,104513
214.003445305431,-6.003434399623179,4.07,0.511,-5.263769194561588e+18,3.949617298102785e+18,-1.2820735686303785e+18,MASCARA-1 b,104513
214.03972002562912,51.367846413188445,4.75,0.236,-5.195431951985295e+18,3.995278672962326e+18,-4.943394294407976e+17,MASCARA-1 b,104513
214.0940526233112,46.08939916040373,4.18,0.087,-5.247232477659266e+18,3.9595571958911063e+18,-5.510173319937705e+17,MASCARA-1 b,104513
214.49928999344823,35.50960287163579,4.8,1.057,-6.134431038347353e+18,3.344349423673627e+18,1.2065611773319936e+16,MASCARA-1 b,104513
214.55702225785035,-81.00821021523343,4.89,0.243,-4.889499489953666e+18,4.199692038822533e+18,-2.517734740556595e+18,MASCARA-1 b,104513
214.7773439044176,-13.37089275628569,4.52,0.128,-6.130938091967903e+18,3.3366310239625994e+18,-1.6214884910865234e+18,MASCARA-1 b,104513
214.8507978796553,-46.0581192012953,3.55,-0.184,-6.61506803211302e+18,2.996830470431461e+18,-3.609849309274127e+18,MASCARA-1 b,104513
214.937470090534,16.30736260465894,4.84,1.228,-6.137601014855199e+18,3.326118114752906e+18,-7.069276563098813e+17,MASCARA-1 b,104513
215.08131353560805,-56.38654953138598,4.3,0.082,-9.802731146889585e+18,7.466998214098376e+17,-1.055761494975302e+19,MASCARA-1 b,104513
215.1387363406584,-37.88537314677426,4.05,-0.03,-6.229370429985407e+18,3.2540978647217823e+18,-2.649637837115951e+18,MASCARA-1 b,104513
215.17778662865973,-45.18756664283942,4.78,0.31,-5.529310686999611e+18,3.745989739616932e+18,-2.2103222029741373e+18,MASCARA-1 b,104513
215.653837948641,-58.458999827182986,4.76,0.795,-5.854071483222544e+18,3.502890898025552e+18,-3.487987375945648e+18,MASCARA-1 b,104513
215.7591119374048,-39.5119690214851,4.41,-0.185,-7.199341793187426e+18,2.5309483704904653e+18,-3.733253684510175e+18,MASCARA-1 b,104513
215.77249535928783,-27.75481962559384,4.78,1.3,-5.906157520500122e+18,3.461799098539287e+18,-1.9827024375287365e+18,MASCARA-1 b,104513
215.84404181326715,8.446551389136104,4.86,0.01,-6.350452542253762e+18,3.138590865074014e+18,-9.14244190810637e+17,MASCARA-1 b,104513
216.2965235043562,51.84799877240187,4.04,0.497,-4.943329061151648e+18,4.152379555714229e+18,-8.594582843507023e+17,MASCARA-1 b,104513
216.5341341753804,-45.22152047242165,4.56,-0.147,-1.026359310827945e+19,2.0925050690734387e+17,-8.166531108607568e+18,MASCARA-1 b,104513
216.545186054267,-45.37932007281912,4.33,0.434,-6.397020519380124e+18,3.073428816432862e+18,-3.328952419670541e+18,MASCARA-1 b,104513
216.7241682094148,-83.66797321760173,4.31,1.3,-4.952615072260097e+18,4.1428654820766013e+18,-3.834305148425917e+18,MASCARA-1 b,104513
216.8816720053329,75.6961448607711,4.25,1.431,-5.364083955983233e+18,3.8331320201151206e+18,1.9477157120499538e+18,MASCARA-1 b,104513
217.04324791916915,-29.491801406418805,4.97,-0.074,-7.450463636416635e+18,2.255614393994379e+18,-3.148181957096678e+18,MASCARA-1 b,104513
217.049605093494,-2.227977262025996,4.81,0.693,-5.73847653626933e+18,3.547538909572667e+18,-1.262698469559396e+18,MASCARA-1 b,104513
217.95665728319625,30.372264096846468,3.57,1.298,-5.677093713417857e+18,3.569787830384389e+18,-5.0125987943057946e+17,MASCARA-1 b,104513
218.01845342543345,38.30929725743199,3.04,0.191,-5.21764971275354e+18,3.9273204553237775e+18,-7.134544397286221e+17,MASCARA-1 b,104513
218.154082409339,-50.45725956191988,4.44,-0.177,-7.439220359684127e+18,2.1800942336078428e+18,-5.402380928045243e+18,MASCARA-1 b,104513
218.67156289630915,29.746042886723902,4.47,0.364,-5.04296427561394e+18,4.057895313045404e+18,-9.762485861580598e+17,MASCARA-1 b,104513
218.8764382304761,-42.15804760678351,2.33,-0.157,-6.404211836184072e+18,2.958527835713757e+18,-3.1724091988170404e+18,MASCARA-1 b,104513
219.47148207376503,-49.42602808256713,4.05,-0.152,-6.193610090372078e+18,3.102844132090882e+18,-3.443103535102982e+18,MASCARA-1 b,104513
219.84536533923009,-60.83059206535123,1.35,0.9,-4.735031389477393e+18,4.3038135074899907e+18,-1.2493324866054564e+18,MASCARA-1 b,104513
