RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
187.79185097810137,-57.115029854161,1.59,1.6,-8.663779053630973e+17,9.118861571437659e+17,7.884347170298351e+17,HD 183579 b,96160
188.01457278318944,-16.196409250470012,4.3,0.388,-9.531230040290458e+17,8.978991998682417e+17,1.330359834076903e+18,HD 183579 b,96160
188.1155939955865,-72.13302394409763,3.84,-0.157,-1.349563048104897e+18,8.404063924536599e+17,-1.4294067961539704e+18,HD 183579 b,96160
188.36944388699752,69.78831623189897,3.85,-0.116,-2.0291111903096617e+18,7.362195884744447e+17,5.908011734308746e+18,HD 183579 b,96160
188.4291412284708,41.35949446636233,4.24,0.588,-6.106194945228998e+17,9.447071152119884e+17,1.657762964564022e+18,HD 183579 b,96160
188.59681733980247,-23.39714435867944,2.65,0.893,-1.6185684666599992e+18,7.917526021629414e+17,9.620807114781667e+17,HD 183579 b,96160
188.68277695321,70.021760529849,4.95,1.312,-2.1645549900184233e+18,7.065313912689583e+17,6.344751534088315e+18,HD 183579 b,96160
188.71241172938528,22.629455198272726,4.8,0.012,-3.5679345394683136e+18,4.905489469065645e+17,2.815147176724853e+18,HD 183579 b,96160
189.29513998325027,-69.1356493953301,2.69,-0.176,-1.4353015336197484e+18,8.067628161839956e+17,-1.2152442414398564e+18,HD 183579 b,96160
189.4237421316817,-48.54134820007199,3.85,0.049,-1.2324890965869783e+18,8.380810766634794e+17,5.534726004562488e+17,HD 183579 b,96160
189.8109919098204,-7.995733941575574,4.66,1.24,-3.359298071724811e+18,4.646399355547831e+17,1.0679172478839706e+18,HD 183579 b,96160
189.96849560936548,-39.98747404763781,4.63,-0.082,-2.95261166541153e+18,5.2779026271118835e+17,-6.706429577383475e+17,HD 183579 b,96160
190.37736559634865,-48.959896699253385,2.2,-0.023,-1.2156780206252324e+18,8.27204371123947e+17,5.564890873895679e+17,HD 183579 b,96160
190.4109333218764,-1.4489575990323391,2.74,0.368,-7.777550234765542e+17,9.071821130460799e+17,1.4778486142275873e+18,HD 183579 b,96160
190.47164632299973,10.235009733302306,4.88,0.076,-1.52069630368344e+18,7.694730935704404e+17,1.6894002208252892e+18,HD 183579 b,96160
190.48536446124336,-59.685844086057166,4.91,-0.044,-5.280682832081763e+18,7.332133168139533e+16,-6.969471494080266e+18,HD 183579 b,96160
190.64642883340213,-48.81331755106201,4.66,1.075,-1.5725113404679972e+18,7.562546508489341e+17,1.455337882791767e+17,HD 183579 b,96160
191.410143345566,-60.98176435807071,4.69,1.049,-9.79501015064203e+17,8.599736684573428e+17,4.559915496370615e+17,HD 183579 b,96160
191.56928147456009,-68.10819013063968,3.04,-0.178,-1.494361530310817e+18,7.529540366851046e+17,-1.2449901649065577e+18,HD 183579 b,96160
191.5942312803917,-56.48891577424881,4.62,-0.15,-2.444150564603473e+18,5.5760198732953856e+17,-1.6352628190528018e+18,HD 183579 b,96160
191.92960560207388,-59.68885180889001,1.25,-0.238,-2.0660943789318175e+18,6.251060071116859e+17,-1.3928074823078986e+18,HD 183579 b,96160
192.67128551598245,-33.999400817880726,4.9,-0.031,-3.3936755270544343e+18,3.042842157462655e+17,-5.695200285665672e+17,HD 183579 b,96160
192.92459951605244,27.54065184068312,4.93,0.681,-2.9298891329748644e+18,3.968841285265404e+17,2.8305531300551844e+18,HD 183579 b,96160
193.27794685275387,-48.94348902147236,4.33,1.344,-2.2503410628958976e+18,5.409216489843006e+17,-6.733903294125389e+17,HD 183579 b,96160
193.3236208530108,21.24472271059305,4.89,0.904,-3.200752133940042e+18,3.142986367827199e+17,2.598528528869107e+18,HD 183579 b,96160
193.3597900444009,-40.179021796801166,4.25,0.224,-1.5095579963052252e+18,7.140889681336161e+17,5.4041279839179866e+17,HD 183579 b,96160
193.50866222391272,55.959759386850486,1.76,-0.022,-8.355901315431748e+17,8.730063687940695e+17,2.121562285916233e+18,HD 183579 b,96160
193.5880531629033,-9.539130037808553,4.77,1.59,-4.201289102306999e+18,5.888991596043507e+16,8.331543186606124e+17,HD 183579 b,96160
193.6480504141643,-57.17801730494312,4.03,-0.18,-2.3000022662260147e+18,5.163545142219355e+17,-1.5142088330256893e+18,HD 183579 b,96160
193.6628114682581,-59.14680269618267,4.62,-0.153,-2.1160776677173473e+18,5.6055079656921344e+17,-1.4368091177243226e+18,HD 183579 b,96160
193.89761740083205,3.397107023532571,3.39,1.571,-2.2749046008528435e+18,5.1387818533049376e+17,1.60057860228912e+18,HD 183579 b,96160
194.00490089608368,38.31875798027038,2.89,-0.115,-1.2124200302409605e+18,7.751919918666038e+17,2.1334502801955569e+18,HD 183579 b,96160
194.73073069782856,17.409685982123378,4.76,1.568,-3.0289056503897057e+18,2.8689137178152384e+17,2.3333252535849984e+18,HD 183579 b,96160
195.0684554674912,30.784977375034945,4.88,1.165,-7.470558274747096e+18,-9.254095016646163e+17,5.837841460045794e+18,HD 183579 b,96160
195.1834284071264,56.36635625807903,4.93,0.368,-8.305822850484891e+17,8.61385673410742e+17,2.1284072386640732e+18,HD 183579 b,96160
195.54222761134253,10.959287678224602,2.85,0.934,-1.3337781693052426e+18,7.186645344981312e+17,1.6709761215517368e+18,HD 183579 b,96160
195.5734920708086,-71.54901526388309,3.61,1.19,-6.80810974275841e+17,9.001126935085389e+17,6.719583485523086e+17,HD 183579 b,96160
195.88828161453188,-49.52734091709762,4.83,0.029,-1.7056619384436137e+18,6.068492958281562e+17,-8.096151981270042e+16,HD 183579 b,96160
196.569292714868,-48.46339024142603,4.71,-0.148,-2.907632563653331e+18,2.326364511436905e+17,-1.4440905776322798e+18,HD 183579 b,96160
196.72738340669616,-49.90633157723947,4.27,-0.182,-2.8219053539661164e+18,2.5091935249867738e+17,-1.4934182550072184e+18,HD 183579 b,96160
196.79496560096425,27.62427178336205,4.8,1.482,-2.8535826597420605e+18,2.3826683557534566e+17,2.818019584763508e+18,HD 183579 b,96160
197.26347703305348,-23.11834417482404,4.94,1.048,-2.3354383750574915e+18,3.775115756819768e+17,6.30253425419148e+17,HD 183579 b,96160
197.4872220618981,-5.539235195277108,4.38,-0.008,-4.1457668258690135e+18,-2.0105629112126656e+17,1.1081269144275689e+18,HD 183579 b,96160
197.49376916097305,17.53032348875944,4.32,0.455,-8.208298172602721e+17,8.464266469497156e+17,1.6202194715177354e+18,HD 183579 b,96160
197.96206544036792,27.8842544243644,4.23,0.572,-6.563629634085373e+17,8.96123380170855e+17,1.6191997169791826e+18,HD 183579 b,96160
198.0099392505421,-37.80269841281056,4.85,0.693,-8.936760805813253e+17,8.187507723570783e+17,1.0997404830797946e+18,HD 183579 b,96160
198.07292530530177,-59.92069905438952,4.58,-0.073,-1.9796147509693143e+18,4.638018086736548e+17,-1.347501656556429e+18,HD 183579 b,96160
198.42845391044315,40.15299195445038,4.94,1.061,-4.004651447231328e+18,-2.2169345675807603e+17,4.675810551733878e+18,HD 183579 b,96160
198.55975832827272,-59.10429860016731,4.9,0.489,-6.895221690288812e+17,8.822423677411715e+17,1.0098999219780534e+18,HD 183579 b,96160
198.8115775214959,-67.89466226346586,4.79,-0.078,-1.7859540115046344e+18,5.074135070579589e+17,-2.0687679331833505e+18,HD 183579 b,96160
199.3039518720533,-66.78348165182791,4.86,1.48,-4.593466567406826e+18,-4.89131374966788e+17,-8.82508474903154e+18,HD 183579 b,96160
199.38444790009743,40.57273450555197,4.72,0.306,-2.3600013958071163e+18,2.901266551165119e+17,3.2491449827336274e+18,HD 183579 b,96160
199.4011284211776,5.469938111516828,4.78,1.638,-5.223559453432082e+18,-7.189898737291532e+17,1.9748764506556946e+18,HD 183579 b,96160
199.59355884515523,-18.318512832786794,4.74,0.709,-6.541057652547313e+17,8.893807159508859e+17,1.404398977054517e+18,HD 183579 b,96160
199.73091507860352,-23.17179496515108,2.99,0.92,-1.5003422521141548e+18,5.85232919243245e+17,9.953017513522412e+17,HD 183579 b,96160
200.1463162252951,-36.712900057572334,2.75,0.068,-8.362135466940731e+17,8.200055141670664e+17,1.1555440898861816e+18,HD 183579 b,96160
200.65756759708947,-60.98849749293993,4.52,-0.141,-1.9409118866704046e+18,3.992699560057794e+17,-1.446108176209998e+18,HD 183579 b,96160
200.9828798282405,54.925210429767006,2.23,0.057,-8.155783629998664e+17,8.209675586666222e+17,2.0922464488913603e+18,HD 183579 b,96160
201.00247739900075,-64.53581212148679,4.52,0.822,-1.3948453449473037e+18,5.984233759398456e+17,-7.083160004543055e+17,HD 183579 b,96160
201.29794904446572,-11.161540276171154,0.98,-0.235,-2.686198703283318e+18,8.92123966122825e+16,1.0069175837097953e+18,HD 183579 b,96160
201.3078508960081,54.98784121249776,3.99,0.169,-8.292379029398618e+17,8.130528736944645e+17,2.1159171479437722e+18,HD 183579 b,96160
201.86230946672296,-15.97342958612441,4.76,1.096,-2.5987461379425674e+18,9.84737016660078e+16,8.147400144835009e+17,HD 183579 b,96160
202.1058761381116,13.774824196129474,4.97,0.714,-9.216719718890771e+17,7.688860696751702e+17,1.6201345084558986e+18,HD 183579 b,96160
202.7609300604068,-39.40738455593445,3.9,1.186,-8.874699252861746e+18,-2.574607981169551e+18,-6.047185705662107e+18,HD 183579 b,96160
202.9904697487637,-6.256114647660335,4.68,1.606,-4.1588421750954107e+18,-6.136776646985893e+17,1.0417015125905221e+18,HD 183579 b,96160
203.5333480892398,3.6588013807968,4.92,0.029,-2.0058552629845412e+18,2.8197240264038157e+17,1.5977675857793623e+18,HD 183579 b,96160
203.6122353061552,49.01616104470043,4.68,0.132,-1.5019680705085148e+18,4.996423900589883e+17,2.847706899563741e+18,HD 183579 b,96160
203.67138172263697,-0.5954861566641972,3.38,0.114,-1.0531663846111762e+18,6.950528641862857e+17,1.479880634794064e+18,HD 183579 b,96160
203.69993255685023,37.18234742337083,4.91,0.404,-1.421108619003629e+18,5.331611148006771e+17,2.317385210793981e+18,HD 183579 b,96160
204.364309098878,36.29506071831361,4.82,0.239,-1.7507192222986327e+18,3.699576887885663e+17,2.5609025531813893e+18,HD 183579 b,96160
204.9717413109792,-53.46648176109573,2.29,-0.171,-2.337253119516332e+18,7.970565842349504e+16,-1.3693772088344573e+18,HD 183579 b,96160
205.1842439388157,54.68155566070224,4.63,1.63,-3.1365898156393595e+18,-3.0483853266281894e+17,5.725798414345926e+18,HD 183579 b,96160
205.4360275248864,-54.5595942547371,4.99,-0.055,-1.759773753232848e+18,3.353689332487606e+17,-5.992246048381811e+17,HD 183579 b,96160
206.41806543178845,-33.044726656450955,4.23,0.39,-8.650837718638422e+17,7.514318511117352e+17,1.1629367053045548e+18,HD 183579 b,96160
206.6641893973088,-51.43295818629657,4.64,0.955,-1.774628616809041e+18,2.922953242878815e+17,-4.156506259171492e+17,HD 183579 b,96160
206.81213218864508,17.457278722059407,4.5,0.508,-8.285559881555249e+17,7.660531976363525e+17,1.63144916903548e+18,HD 183579 b,96160
206.88387775624705,49.31315808398784,1.85,-0.099,-9.727857868774985e+17,6.922877584894591e+17,2.2094792291157637e+18,HD 183579 b,96160
207.3609827687225,-34.45118767962469,4.19,1.52,-1.6476842554682097e+18,3.3721340421859366e+17,5.3786514611398426e+17,HD 183579 b,96160
207.36866849571257,15.798185266667785,4.05,1.52,-2.402894996817697e+18,-5.393586715416486e+16,2.1191988876952433e+18,HD 183579 b,96160
207.37591497764643,-41.68784942939299,3.41,-0.225,-3.3974164177207757e+18,-5.692347326341736e+17,-1.500150679706738e+18,HD 183579 b,96160
207.4038983369999,-42.47386398072898,3.47,-0.17,-3.6831026506645156e+18,-7.191903507246788e+17,-1.879068119228147e+18,HD 183579 b,96160
207.4286270820055,21.264222479329867,4.92,1.432,-3.2996194790693494e+18,-5.2195632709919424e+17,2.7501680963551565e+18,HD 183579 b,96160
207.4671289310465,-18.134427213969325,4.96,1.059,-2.349021629569693e+18,-3.025746455122509e+16,7.745992058474404e+17,HD 183579 b,96160
207.8581049169076,64.72324047261917,4.58,1.572,-1.8172486722243492e+18,2.3401382262051366e+17,4.836757099015778e+18,HD 183579 b,96160
207.94764183285187,34.44402154345032,4.76,1.611,-4.581713260790668e+18,-1.2354373189714785e+18,4.719091334517338e+18,HD 183579 b,96160
207.9563750793385,-32.99429682384871,4.32,-0.146,-2.5046521484399447e+18,-1.3388527871868314e+17,-4.608384385867136e+16,HD 183579 b,96160
208.30213618112288,-31.927686219566542,4.75,-0.111,-5.153614399425381e+18,-1.576516682836795e+18,-1.8638020765684426e+18,HD 183579 b,96160
208.67071956079025,18.39525404827731,2.68,0.58,-7.102089608282125e+17,8.137979655451886e+17,1.5975207461653107e+18,HD 183579 b,96160
208.88436122310725,-47.28868291494292,2.55,-0.176,-2.580009068186333e+18,-2.1913558042864525e+17,-1.1866570375447232e+18,HD 183579 b,96160
209.41138735704163,-63.68692166055299,4.71,1.075,-1.182150299383998e+18,5.42821105282904e+17,-2.848587846469701e+17,HD 183579 b,96160
209.56755568721496,-42.1008897668376,3.83,-0.224,-3.259559040271557e+18,-6.385017705060968e+17,-1.4641124371330455e+18,HD 183579 b,96160
209.6695137399568,-44.80373331556247,3.87,-0.208,-2.8546292169355464e+18,-4.145082308804543e+17,-1.2971045886774833e+18,HD 183579 b,96160
210.41175860254347,1.5443860418836066,4.23,0.121,-2.19941719570462e+18,-7.202556595585562e+16,1.5427448556695616e+18,HD 183579 b,96160
210.431268236991,-45.60356482414248,4.34,0.598,-2.9757348690242104e+18,-5.288734722852955e+17,-1.541489453236852e+18,HD 183579 b,96160
210.95537949934547,-60.37321168605802,0.61,-0.231,-2.5253611090458783e+18,-2.903697697220886e+17,-2.832254529505318e+18,HD 183579 b,96160
211.0963917778384,64.37596876479715,3.67,-0.049,-1.5009377024643057e+18,3.204539251939373e+17,4.1217805551294976e+18,HD 183579 b,96160
211.51130637196783,-41.179781705807294,4.36,-0.198,-3.1274302678823414e+18,-6.874375485471379e+17,-1.2922816262311299e+18,HD 183579 b,96160
211.59323583430032,-26.68332970662156,3.25,1.091,-1.1488523115559282e+18,5.241362151808777e+17,1.0563453045948561e+18,HD 183579 b,96160
211.6661824248818,-36.37351637574749,2.06,1.011,-8.139454412595594e+17,7.294239291649208e+17,1.1451552782512576e+18,HD 183579 b,96160
212.21122692066783,77.5477439505112,4.8,1.368,-1.28226310161619e+18,4.291610660877289e+17,6.108449004048985e+18,HD 183579 b,96160
212.4767329902588,-53.43956865972652,4.74,0.938,-1.2836513426560276e+18,4.226718909941709e+17,1.047362065910295e+17,HD 183579 b,96160
212.59954860227776,25.091263788218804,4.82,0.541,-1.282154630105391e+18,4.210207145485885e+17,1.9669234940074847e+18,HD 183579 b,96160
212.7103849287666,-16.302104807189924,4.93,1.684,-4.5583346537446287e+18,-1.6854441217748178e+18,4.82618328924864e+16,HD 183579 b,96160
213.06554383938217,2.409253178018684,4.99,-0.118,-2.49409100009022e+18,-3.779376355190593e+17,1.5912676289126234e+18,HD 183579 b,96160
213.2239969413794,-10.272733418449755,4.18,1.323,-2.1597091238242432e+18,-1.67110666367899e+17,1.1099106814420073e+18,HD 183579 b,96160
213.3715484620878,51.78989230368611,4.53,0.233,-1.1767834047829868e+18,4.7389202010988704e+17,2.640003111892175e+18,HD 183579 b,96160
213.90733789496576,19.168657818512287,-0.05,1.239,-6.910889873227008e+17,7.901293653609057e+17,1.601113792718186e+18,HD 183579 b,96160
214.003445305431,-6.003434399623179,4.07,0.511,-9.631323712112558e+17,6.059462340313836e+17,1.4180314158022223e+18,HD 183579 b,96160
214.03972002562912,51.367846413188445,4.75,0.236,-8.947951286349631e+17,6.516076088909244e+17,2.2057655549918034e+18,HD 183579 b,96160
214.0940526233112,46.08939916040373,4.18,0.087,-9.465956543089338e+17,6.158861318197048e+17,2.1490876524388303e+18,HD 183579 b,96160
214.49928999344823,35.50960287163579,4.8,1.057,-1.8337942149970207e+18,678359602225408.0,2.712170596205921e+18,HD 183579 b,96160
214.55702225785035,-81.00821021523343,4.89,0.243,-5.888626666033336e+17,8.560209747511318e+17,1.8237024387600563e+17,HD 183579 b,96160
214.7773439044176,-13.37089275628569,4.52,0.128,-1.8303012686175703e+18,-7040040108802176.0,1.0786164933460774e+18,HD 183579 b,96160
214.8507978796553,-46.0581192012953,3.55,-0.184,-2.3144312087626875e+18,-3.4684059363994074e+17,-9.09744324841526e+17,HD 183579 b,96160
214.937470090534,16.30736260465894,4.84,1.228,-1.8369641915048658e+18,-1.7552949318495104e+16,1.9931773281227195e+18,HD 183579 b,96160
215.08131353560805,-56.38654953138598,4.3,0.082,-5.502094323539253e+18,-2.596971242661564e+18,-7.85750996532042e+18,HD 183579 b,96160
215.1387363406584,-37.88537314677426,4.05,-0.03,-1.928733606635074e+18,-8.95731993496192e+16,5.046714731664973e+16,HD 183579 b,96160
215.17778662865973,-45.18756664283942,4.78,0.31,-1.2286738636492795e+18,4.023186755455304e+17,4.8978278145846336e+17,HD 183579 b,96160
215.653837948641,-58.458999827182986,4.76,0.795,-1.5534346598722117e+18,1.5921983395415014e+17,-7.87882391513047e+17,HD 183579 b,96160
215.7591119374048,-39.5119690214851,4.41,-0.185,-2.8987049698370944e+18,-8.127226935809363e+17,-1.0331487000775744e+18,HD 183579 b,96160
215.77249535928783,-27.75481962559384,4.78,1.3,-1.6055206971497892e+18,1.1812803446788557e+17,7.174025469038643e+17,HD 183579 b,96160
215.84404181326715,8.446551389136104,4.86,0.01,-2.0498157189034296e+18,-2.050801989973874e+17,1.7858607936219638e+18,HD 183579 b,96160
216.2965235043562,51.84799877240187,4.04,0.497,-6.42692237801316e+17,8.087084916428276e+17,1.8406467000818985e+18,HD 183579 b,96160
216.5341341753804,-45.22152047242165,4.56,-0.147,-5.962956284929117e+18,-3.1344205571640576e+18,-5.466426124174967e+18,HD 183579 b,96160
216.545186054267,-45.37932007281912,4.33,0.434,-2.0963836960297912e+18,-2.702422476385394e+17,-6.2884743523794e+17,HD 183579 b,96160
216.7241682094148,-83.66797321760173,4.31,1.3,-6.519782489097647e+17,7.991944180051997e+17,-1.1342001639933161e+18,HD 183579 b,96160
216.8816720053329,75.6961448607711,4.25,1.431,-1.0634471326329009e+18,4.89460956043719e+17,4.647820696482555e+18,HD 183579 b,96160
217.04324791916915,-29.491801406418805,4.97,-0.074,-3.1498268130663025e+18,-1.0880566700770226e+18,-4.4807697266407706e+17,HD 183579 b,96160
217.049605093494,-2.227977262025996,4.81,0.693,-1.4378397129189985e+18,2.0386784550126528e+17,1.4374065148732047e+18,HD 183579 b,96160
217.95665728319625,30.372264096846468,3.57,1.298,-1.3764568900675246e+18,2.2611676631298778e+17,2.1988451050020214e+18,HD 183579 b,96160
218.01845342543345,38.30929725743199,3.04,0.191,-9.17012889403208e+17,5.83649391252376e+17,1.9866505447039788e+18,HD 183579 b,96160
218.154082409339,-50.45725956191988,4.44,-0.177,-3.138583536333795e+18,-1.1635768304635587e+18,-2.7022759436126423e+18,HD 183579 b,96160
218.67156289630915,29.746042886723902,4.47,0.364,-7.42327452263607e+17,7.142242489740027e+17,1.723856398274541e+18,HD 183579 b,96160
218.8764382304761,-42.15804760678351,2.33,-0.157,-2.1035750128337403e+18,-3.851432283576447e+17,-4.723042143844393e+17,HD 183579 b,96160
219.47148207376503,-49.42602808256713,4.05,-0.152,-1.8929732670217446e+18,-2.408269319805198e+17,-7.429985506703816e+17,HD 183579 b,96160
219.84536533923009,-60.83059206535123,1.35,0.9,-4.343945661270614e+17,9.601424434185893e+17,1.4507724978271447e+18,HD 183579 b,96160
219.8501605618033,-60.8306446089676,-0.01,0.71,-4.3439345377457075e+17,9.601411626007562e+17,1.4507724792939228e+18,HD 183579 b,96160
220.18159759368103,16.418389371459586,4.49,-0.002,-2.618611560058546e+18,-8.846174912326964e+17,2.335500615914929e+18,HD 183579 b,96160
220.28766993471143,13.728212832134275,3.78,0.044,-1.6842299842178944e+18,-9.953783847524582e+16,1.8923325482963e+18,HD 183579 b,96160
220.4113894864113,8.16178636769921,4.86,0.992,-4.527845247233257e+18,-2.525323425218265e+18,2.2610652731504548e+18,HD 183579 b,96160
220.4821002102136,-47.38836673522164,2.3,-0.154,-3.0894180696317696e+18,-1.3063238190783857e+18,-2.329671123116935e+18,HD 183579 b,96160
220.48970501866305,-37.79370954224012,4.01,-0.157,-2.1535992166892723e+18,-5.079625443204791e+17,-2.818569065379497e+17,HD 183579 b,96160
220.62361488841532,-64.97674851620256,3.18,0.256,-5.81318803928929e+17,8.337454004512255e+17,1.028479307490476e+18,HD 183579 b,96160
220.76581786014552,-5.660406958902545,3.87,0.385,-8.532172885665587e+17,5.986303380810245e+17,1.4302336913369564e+18,HD 183579 b,96160
220.85557796022923,26.5277355047292,4.8,1.672,-6.10875313618001e+18,-3.947918222330522e+18,5.242334880580839e+18,HD 183579 b,96160
220.9138206965509,-35.17487147657908,4.06,1.356,-1.6183703475837962e+18,-6.644960784880077e+16,3.6838602952242086e+17,HD 183579 b,96160
221.24676064758475,-35.19183959996502,4.92,0.013,-1.6219026977922826e+18,-8.181465900966067e+16,3.5868431623707366e+17,HD 183579 b,96160
221.2463491799581,27.07436002539581,2.35,0.966,-1.7473582352020255e+18,-1.9180678845362163e+17,2.390265964952492e+18,HD 183579 b,96160
221.3098127137013,16.96393111318873,4.6,0.972,-1.949905806378857e+18,-3.724161654100627e+17,2.108847109477307e+18,HD 183579 b,96160
221.5613851688845,1.8927358473644296,3.73,-0.005,-1.3291376342237627e+18,1.6601902326655846e+17,1.5272830750484134e+18,HD 183579 b,96160
221.96524794850464,-79.04485904851221,3.83,1.433,-9.686795697542025e+17,4.786483476207902e+17,-2.333208444555613e+18,HD 183579 b,96160
222.5702762631062,-27.960799821040297,4.42,1.366,-2.298240217856296e+18,-7.5327606180213e+17,1.3240313878969984e+17,HD 183579 b,96160
222.67554662046348,74.15558687970737,2.07,1.465,-6.590041943148188e+17,7.516950269837704e+17,2.6381008256376847e+18,HD 183579 b,96160
222.7188816663204,-16.04225277811485,2.75,0.147,-9.345199482952704e+17,4.969519510292329e+17,1.285250325167365e+18,HD 183579 b,96160
222.75506690942035,-2.300000879460618,4.93,0.988,-1.919102889197523e+18,-4.139523659538047e+17,1.4050146042387607e+18,HD 183579 b,96160
222.8485229547883,19.099969921613845,4.54,0.72,-5.6205941251300896e+17,8.402743302812525e+17,1.5547264486748997e+18,HD 183579 b,96160
222.9093619737036,-43.57554331327106,4.32,-0.154,-2.4655244697490975e+18,-9.293974495982509e+17,-1.1716955092771126e+18,HD 183579 b,96160
224.29515666974888,-4.347525091063288,4.47,0.318,-1.0334751338034514e+18,3.734263153289344e+17,1.4217943992639212e+18,HD 183579 b,96160
224.3945434162968,65.93268361531601,4.63,1.59,-1.5153801899647672e+18,-1.0048475744296102e+17,4.923018706035084e+18,HD 183579 b,96160
224.63270746313185,-43.13422352154373,2.68,-0.184,-2.9909858591775324e+18,-1.5662560332740193e+18,-1.899338049892237e+18,HD 183579 b,96160
224.79018971268465,-42.10434055206632,3.13,-0.208,-3.104370607455107e+18,-1.6928119879052155e+18,-1.932628620998692e+18,HD 183579 b,96160
225.24265879963104,-8.51896652777601,4.91,0.0,-2.423221917039472e+18,-1.0483100967115716e+18,1.0606717204957704e+18,HD 183579 b,96160
225.4861467288192,40.39036473215357,3.49,0.956,-1.5239350975660808e+18,-1.508872047832457e+17,2.828140512078003e+18,HD 183579 b,96160
225.52707351650133,25.007804065865983,4.8,1.506,-2.5788185265820877e+18,-1.2269666699994148e+18,2.925296649438653e+18,HD 183579 b,96160
225.724770621704,2.091391754702025,4.39,1.026,-1.6295915800609044e+18,-2.686548763175771e+17,1.5504139079616087e+18,HD 183579 b,96160
225.94264567056973,47.65419038404019,4.83,0.647,-6.03218276847842e+17,7.825746963139082e+17,1.778013630354839e+18,HD 183579 b,96160
226.01701825004145,-25.28227203200053,3.25,1.674,-2.1534887148916623e+18,-8.242274942196788e+17,3.072725524541832e+17,HD 183579 b,96160
226.110063440524,26.947617739960304,4.52,1.24,-1.8812404725965942e+18,-5.470713809328342e+17,2.559452004175867e+18,HD 183579 b,96160
226.27928743110093,-47.05139037541501,3.91,-0.144,-2.6339000667365883e+18,-1.3431291447046758e+18,-1.9559702518144822e+18,HD 183579 b,96160
226.8266756743524,24.868070917338382,4.93,0.429,-7.96648366794273e+17,5.7042114192843366e+17,1.7430239125047565e+18,HD 183579 b,96160
227.21072740248297,-45.28003712071673,4.07,-0.162,-2.2579057146713728e+18,-1.0136346664316768e+18,-1.2468020902098158e+18,HD 183579 b,96160
227.98264198882444,-48.73814867552825,3.88,-0.029,-1.1802458010853181e+18,1.2800973400288038e+17,1.9051841495303296e+17,HD 183579 b,96160
228.05511526700585,-19.791934432164147,4.54,-0.071,-2.65983524123415e+18,-1.5205756927945805e+18,2.805640585277916e+17,HD 183579 b,96160
228.0699532288784,-52.09973559709703,3.41,0.918,-8.702364820774147e+17,4.705623562192409e+17,6.193369410142235e+17,HD 183579 b,96160
228.20641899397705,-44.500566312196135,4.83,-0.177,-2.461687484379725e+18,-1.3121943132142008e+18,-1.5252223172719654e+18,HD 183579 b,96160
228.655418361308,-31.519108606877623,4.91,0.374,-6.494545474093181e+18,-5.931865867931182e+18,-4.1533488021655634e+18,HD 183579 b,96160
228.8763774820333,33.314072988663185,3.46,0.961,-1.0258297730204924e+18,2.7789473916267738e+17,2.0936522608797932e+18,HD 183579 b,96160
229.2510564821862,-9.38306018638255,2.61,-0.071,-1.3939295305509955e+18,-1.5856803286522138e+17,1.240230227567457e+18,HD 183579 b,96160
229.3772327945888,-58.80213982373059,4.07,0.088,-7.271823257583081e+17,6.136612541694623e+17,7.050124312650692e+17,HD 183579 b,96160
229.4120769611825,-63.610406020331865,4.85,1.26,-1.4398066895815652e+18,-2.1856930586542656e+17,-1.6755822585022303e+18,HD 183579 b,96160
229.45759323385025,-30.14870394682382,4.35,1.1,-2.0566286162022794e+18,-9.416113845765984e+17,2.3631493184618496e+16,HD 183579 b,96160
229.633095373501,-47.87549753625691,4.27,-0.086,-1.613595917063406e+18,-4.323562848427045e+17,-5.527120816950126e+17,HD 183579 b,96160
229.7261680080568,-68.67976513273986,2.87,0.014,-8.251360581011265e+17,4.935894944000865e+17,-1.2330930788990029e+17,HD 183579 b,96160
230.1817500751613,71.83413767223082,3.0,0.058,-1.3261123561598433e+18,-1.151160066898903e+17,5.805080594153774e+18,HD 183579 b,96160
230.3428338767516,-40.647683341730485,3.22,-0.227,-2.757103980429026e+18,-1.8476196216706166e+18,-1.6585500454999263e+18,HD 183579 b,96160
230.4507581837805,-36.261968126410686,3.57,1.534,-2.0046852106427566e+18,-9.472979485372028e+17,-3.398843466211899e+17,HD 183579 b,96160
230.53301034615183,-47.92870380402492,4.99,0.515,-8.67839986987725e+17,4.2780064488077754e+17,7.045145593038697e+17,HD 183579 b,96160
230.6700995047252,-44.68976053220021,3.37,-0.191,-2.5677440562560123e+18,-1.6495331318816947e+18,-1.8669982376655163e+18,HD 183579 b,96160
230.78880374617484,-36.85863669203557,4.54,-0.155,-3.319981720678768e+18,-2.582611382236164e+18,-1.9533439423315791e+18,HD 183579 b,96160
230.80229869152728,30.2865983987204,4.99,0.577,-7.324287904312996e+17,5.885916017395028e+17,1.7768760182087726e+18,HD 183579 b,96160
230.8442196034392,-59.32103882094135,4.48,0.169,-1.9721739731772426e+18,-9.344586448110499e+17,-2.6595503264572396e+18,HD 183579 b,96160
231.04906057829984,-10.323315739198485,4.92,0.453,-1.0364568230246207e+18,2.0909089645726605e+17,1.3081248211488783e+18,HD 183579 b,96160
231.12133767578803,37.37774929924955,4.31,0.309,-9.897172602543936e+17,2.6508554333707136e+17,2.1819014419804452e+18,HD 183579 b,96160
231.2322844144923,58.966184644255456,3.29,1.166,-7.309021015671043e+17,5.845457151721389e+17,2.31541296225625e+18,HD 183579 b,96160
