RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
178.22668788839732,-33.908107802477225,4.29,-0.1,-4.23808774689264e+18,-1.2214005825483518e+17,-2.0339724858646423e+18,HD 3167 b,2736
178.45894947987185,53.6948368985945,2.41,0.044,-1.8400789182324547e+18,-1.9828288335561898e+17,5.314769450179062e+17,HD 3167 b,2736
179.90516632226516,-78.22189727670303,4.88,-0.054,-2.0754207322412332e+18,-2.0971977737186736e+17,-3.481446526231663e+18,HD 3167 b,2736
180.2182905364028,6.61411808268938,4.65,0.122,-4.717910355201625e+18,-2.2363349769372883e+17,2.817089601036278e+17,HD 3167 b,2736
180.75391825082016,-63.31288815116962,4.32,0.28,-2.34821982477287e+18,-2.2373522400644765e+17,-2.0492259646316316e+18,HD 3167 b,2736
181.079802756316,-63.16571103864302,4.72,-0.081,-4.588022138952631e+18,-2.7150764286149683e+17,-6.465282942890577e+18,HD 3167 b,2736
181.30071501369343,8.733381078062864,4.12,0.967,-2.969755119740234e+18,-2.471703307718813e+17,1.3925517163380294e+17,HD 3167 b,2736
181.72096418763908,-64.61398803605559,4.14,0.353,-1.632009616356756e+18,-2.1870684044440234e+17,-6.551839336697175e+17,HD 3167 b,2736
182.02140094218683,-50.6613460898182,4.46,-0.163,-3.623772262024954e+18,-2.9037221166198637e+17,-2.8557691839948227e+18,HD 3167 b,2736
182.0890661549411,-50.72246975929491,2.58,-0.128,-3.73796914176873e+18,-2.972009220122154e+17,-3.0016023955656617e+18,HD 3167 b,2736
182.10416269217723,-24.729146063209747,4.02,0.334,-1.785318531475486e+18,-2.2608273801572362e+17,-2.9694693614183046e+17,HD 3167 b,2736
182.5306364752379,-22.61969390393294,3.02,1.326,-4.018718547413237e+18,-3.2787565225172045e+17,-1.2103103473643034e+18,HD 3167 b,2736
182.9124879683681,-52.36858678745568,3.97,-0.156,-3.346107003609686e+18,-3.1133704493230925e+17,-2.670576843006371e+18,HD 3167 b,2736
183.78582915214463,-58.74900159018425,2.79,-0.193,-3.154411953307943e+18,-3.2885175833855885e+17,-3.0504909600823117e+18,HD 3167 b,2736
183.8578094357071,57.03267068049081,3.32,0.077,-1.7899717042581862e+18,-2.3909254706912992e+17,5.401040020227912e+17,HD 3167 b,2736
183.9503914077346,-17.541776017830347,2.58,-0.107,-2.855605547410526e+18,-3.133608830298915e+17,-5.764954523489206e+17,HD 3167 b,2736
184.0853731872244,23.945368320218343,4.93,0.957,-3.5157004943893335e+18,-3.6402093503567174e+17,8.482602806731804e+17,HD 3167 b,2736
184.1251189411501,33.060757252113945,4.99,1.14,-3.7936547048262984e+18,-3.85562395732885e+17,1.474304745872138e+18,HD 3167 b,2736
184.3885809946869,-67.96091699876996,4.06,1.603,-2.440634080712967e+18,-2.929230967711678e+17,-2.754675630884201e+18,HD 3167 b,2736
184.585355402458,-79.31215729992982,4.24,-0.123,-1.8450582262301734e+18,-2.4885125239360723e+17,-2.622644429225387e+18,HD 3167 b,2736
184.6088481135572,-64.00314218644634,4.06,-0.168,-2.8646489470050683e+18,-3.3123940793520794e+17,-3.17773451987052e+18,HD 3167 b,2736
184.97608038919,-0.6669623959744495,3.89,0.026,-3.725326089845842e+18,-4.158133066164406e+17,-1.3380656039759426e+17,HD 3167 b,2736
185.08539597166205,3.312141826969796,4.97,1.172,-4.0562140018153303e+18,-4.497846485713797e+17,4.967154956772973e+16,HD 3167 b,2736
185.17848257985875,17.793476901519796,4.72,1.01,-4.6085234059670825e+18,-5.0423629372513094e+17,9.367895982283889e+17,HD 3167 b,2736
185.3376565061344,-60.400515130511806,3.59,1.389,-2.432876172262448e+18,-3.100338228353926e+17,-1.9825501945023997e+18,HD 3167 b,2736
185.62621861482657,25.84609941200513,4.78,0.515,-3.688238245915607e+18,-4.390970395214294e+17,1.021304951684136e+18,HD 3167 b,2736
186.006373144522,51.56233463954031,4.76,0.877,-3.670154660523354e+18,-4.5272424142859405e+17,2.805743852712597e+18,HD 3167 b,2736
186.600152253164,27.26816593389503,4.92,0.277,-3.6574297038311107e+18,-4.7536291866962214e+17,1.0797209855424163e+18,HD 3167 b,2736
186.6319871125825,-51.45070301392774,4.82,-0.141,-3.7124922279418537e+18,-4.830521344028844e+17,-3.0637264294768696e+18,HD 3167 b,2736
186.6490281171618,-63.09919299119603,0.77,-0.243,-2.73521921253081e+18,-3.6983590397492314e+17,-2.8121236130337556e+18,HD 3167 b,2736
186.73381671092807,28.26786585538114,4.35,1.128,-2.7788482336551665e+18,-3.770328623790638e+17,6.556257781394861e+17,HD 3167 b,2736
186.74697953258,26.8256356946056,4.98,0.088,-3.7372160011209784e+18,-4.907397274197844e+17,1.098294097971527e+18,HD 3167 b,2736
187.0095754805704,-50.23072032932926,3.91,-0.192,-4.0335865924537277e+18,-5.381792334781934e+17,-3.3288138596747366e+18,HD 3167 b,2736
187.4645577838376,-16.516390674462304,2.94,-0.012,-2.1621052208817644e+18,-3.144508259595249e+17,-3.426921465274197e+17,HD 3167 b,2736
187.79185097810137,-57.115029854161,1.59,1.6,-1.8192065578302671e+18,-2.721255137687275e+17,-8.049479632669757e+17,HD 3167 b,2736
188.01457278318944,-16.196409250470012,4.3,0.388,-1.9059516564962153e+18,-2.8611247104425162e+17,-2.6302284621990803e+17,HD 3167 b,2736
188.1155939955865,-72.13302394409763,3.84,-0.157,-2.3023917005720668e+18,-3.436052784588335e+17,-3.022789476450781e+18,HD 3167 b,2736
188.36944388699752,69.78831623189897,3.85,-0.116,-2.9819398427768315e+18,-4.4779208243804864e+17,4.314629054011936e+18,HD 3167 b,2736
188.4291412284708,41.35949446636233,4.24,0.588,-1.5634481469900695e+18,-2.3930455570050493e+17,6.438028426721117e+16,HD 3167 b,2736
188.59681733980247,-23.39714435867944,2.65,0.893,-2.571397119127169e+18,-3.922590687495518e+17,-6.313019688186442e+17,HD 3167 b,2736
188.68277695321,70.021760529849,4.95,1.312,-3.117383642485593e+18,-4.77480279643535e+17,4.751368853791504e+18,HD 3167 b,2736
188.71241172938528,22.629455198272726,4.8,0.012,-4.5207631919354834e+18,-6.934627240059288e+17,1.2217644964280425e+18,HD 3167 b,2736
189.29513998325027,-69.1356493953301,2.69,-0.176,-2.388130186086918e+18,-3.772488547284977e+17,-2.808626921736667e+18,HD 3167 b,2736
189.4237421316817,-48.54134820007199,3.85,0.049,-2.185317749054148e+18,-3.4593059424901395e+17,-1.039910079840562e+18,HD 3167 b,2736
189.8109919098204,-7.995733941575574,4.66,1.24,-4.3121267241919805e+18,-7.193717353577102e+17,-5.254654324128402e+17,HD 3167 b,2736
189.96849560936548,-39.98747404763781,4.63,-0.082,-3.9054403178787e+18,-6.56221408201305e+17,-2.2640256380351583e+18,HD 3167 b,2736
190.37736559634865,-48.959896699253385,2.2,-0.023,-2.1685066730924022e+18,-3.568072997885463e+17,-1.036893592907243e+18,HD 3167 b,2736
190.4109333218764,-1.4489575990323391,2.74,0.368,-1.7305836759437238e+18,-2.7682955786641344e+17,-1.1553406606922363e+17,HD 3167 b,2736
190.47164632299973,10.235009733302306,4.88,0.076,-2.47352495615061e+18,-4.1453857734205286e+17,9.601754052847837e+16,HD 3167 b,2736
190.48536446124336,-59.685844086057166,4.91,-0.044,-6.233511484548934e+18,-1.110690339231098e+18,-8.562854174377077e+18,HD 3167 b,2736
190.64642883340213,-48.81331755106201,4.66,1.075,-2.525339992935167e+18,-4.277570200635592e+17,-1.447848892017634e+18,HD 3167 b,2736
191.410143345566,-60.98176435807071,4.69,1.049,-1.9323296675313725e+18,-3.2403800245515046e+17,-1.1373911306597494e+18,HD 3167 b,2736
191.56928147456009,-68.10819013063968,3.04,-0.178,-2.4471901827779866e+18,-4.310576342273887e+17,-2.8383728452033684e+18,HD 3167 b,2736
191.5942312803917,-56.48891577424881,4.62,-0.15,-3.3969792170706427e+18,-6.264096835829548e+17,-3.2286454993496125e+18,HD 3167 b,2736
191.92960560207388,-59.68885180889001,1.25,-0.238,-3.0189230313989873e+18,-5.589056638008074e+17,-2.9861901626047094e+18,HD 3167 b,2736
192.67128551598245,-33.999400817880726,4.9,-0.031,-4.346504179521604e+18,-8.797274551662278e+17,-2.162902708863378e+18,HD 3167 b,2736
192.92459951605244,27.54065184068312,4.93,0.681,-3.882717785442034e+18,-7.871275423859529e+17,1.237170449758374e+18,HD 3167 b,2736
193.27794685275387,-48.94348902147236,4.33,1.344,-3.2031697153630674e+18,-6.430900219281928e+17,-2.2667730097093496e+18,HD 3167 b,2736
193.3236208530108,21.24472271059305,4.89,0.904,-4.153580786407212e+18,-8.697130341297734e+17,1.0051458485722964e+18,HD 3167 b,2736
193.3597900444009,-40.179021796801166,4.25,0.224,-2.462386648772395e+18,-4.699227027788772e+17,-1.0529698819050122e+18,HD 3167 b,2736
193.50866222391272,55.959759386850486,1.76,-0.022,-1.7884187840103444e+18,-3.110053021184238e+17,5.281796056194221e+17,HD 3167 b,2736
193.5880531629033,-9.539130037808553,4.77,1.59,-5.154117754774169e+18,-1.1251217549520582e+18,-7.602283616361985e+17,HD 3167 b,2736
193.6480504141643,-57.17801730494312,4.03,-0.18,-3.2528309186931845e+18,-6.676571566905578e+17,-3.1075915133225e+18,HD 3167 b,2736
193.6628114682581,-59.14680269618267,4.62,-0.153,-3.0689063201845166e+18,-6.234608743432799e+17,-3.0301917980211333e+18,HD 3167 b,2736
193.89761740083205,3.397107023532571,3.39,1.571,-3.2277332533200133e+18,-6.701334855819996e+17,7195921992309152.0,HD 3167 b,2736
194.00490089608368,38.31875798027038,2.89,-0.115,-2.16524868270813e+18,-4.0881967904588954e+17,5.4006759989874586e+17,HD 3167 b,2736
194.73073069782856,17.409685982123378,4.76,1.568,-3.9817343028568755e+18,-8.971202991309695e+17,7.399425732881875e+17,HD 3167 b,2736
195.0684554674912,30.784977375034945,4.88,1.165,-8.423386927214266e+18,-2.1094211725771095e+18,4.244458779748984e+18,HD 3167 b,2736
195.1834284071264,56.36635625807903,4.93,0.368,-1.7834109375156588e+18,-3.226259975017513e+17,5.3502455836726246e+17,HD 3167 b,2736
195.54222761134253,10.959287678224602,2.85,0.934,-2.2866068217724124e+18,-4.6534713641436205e+17,7.759344125492592e+16,HD 3167 b,2736
195.5734920708086,-71.54901526388309,3.61,1.19,-1.6336396267430108e+18,-2.8389897740395437e+17,-9.214243317445023e+17,HD 3167 b,2736
195.88828161453188,-49.52734091709762,4.83,0.029,-2.6584905909107835e+18,-5.771623750843372e+17,-1.6743442001095112e+18,HD 3167 b,2736
196.569292714868,-48.46339024142603,4.71,-0.148,-3.8604612161205007e+18,-9.513752197688028e+17,-3.0374732579290906e+18,HD 3167 b,2736
196.72738340669616,-49.90633157723947,4.27,-0.182,-3.774734006433286e+18,-9.330923184138159e+17,-3.086800935304029e+18,HD 3167 b,2736
196.79496560096425,27.62427178336205,4.8,1.482,-3.8064113122092303e+18,-9.457448353371476e+17,1.2246369044666975e+18,HD 3167 b,2736
197.26347703305348,-23.11834417482404,4.94,1.048,-3.288267027524661e+18,-8.065000952305165e+17,-9.631292548776628e+17,HD 3167 b,2736
197.4872220618981,-5.539235195277108,4.38,-0.008,-5.098595478336183e+18,-1.3850679620337597e+18,-4.85255765869242e+17,HD 3167 b,2736
197.49376916097305,17.53032348875944,4.32,0.455,-1.773658469727442e+18,-3.3758502396277766e+17,2.683679122092456e+16,HD 3167 b,2736
197.96206544036792,27.8842544243644,4.23,0.572,-1.609191615875707e+18,-2.878882907416382e+17,2.581703668237163e+16,HD 3167 b,2736
198.0099392505421,-37.80269841281056,4.85,0.693,-1.846504733048495e+18,-3.65260898555415e+17,-4.936421972170163e+17,HD 3167 b,2736
198.07292530530177,-59.92069905438952,4.58,-0.073,-2.9324434034364836e+18,-7.202098622388385e+17,-2.94088433685324e+18,HD 3167 b,2736
198.42845391044315,40.15299195445038,4.94,1.061,-4.957480099698498e+18,-1.4057051276705695e+18,3.0824278714370673e+18,HD 3167 b,2736
198.55975832827272,-59.10429860016731,4.9,0.489,-1.6423508214960507e+18,-3.0176930317132186e+17,-5.834827583187575e+17,HD 3167 b,2736
198.8115775214959,-67.89466226346586,4.79,-0.078,-2.738782663971804e+18,-6.765981638545344e+17,-3.6621506134801613e+18,HD 3167 b,2736
199.3039518720533,-66.78348165182791,4.86,1.48,-5.546295219873996e+18,-1.6731430458792812e+18,-1.0418467429328351e+19,HD 3167 b,2736
199.38444790009743,40.57273450555197,4.72,0.306,-3.3128300482742856e+18,-8.938850157959814e+17,1.6557623024368164e+18,HD 3167 b,2736
199.4011284211776,5.469938111516828,4.78,1.638,-6.176388105899252e+18,-1.9030015446416466e+18,3.814937703588837e+17,HD 3167 b,2736
199.59355884515523,-18.318512832786794,4.74,0.709,-1.6069344177219008e+18,-2.946309549616074e+17,-1.8898370324229395e+17,HD 3167 b,2736
199.73091507860352,-23.17179496515108,2.99,0.92,-2.4531709045813243e+18,-5.987787516692483e+17,-5.980809289445696e+17,HD 3167 b,2736
200.1463162252951,-36.712900057572334,2.75,0.068,-1.7890421991612426e+18,-3.6400615674542694e+17,-4.3783859041062925e+17,HD 3167 b,2736
200.65756759708947,-60.98849749293993,4.52,-0.141,-2.8937405391375744e+18,-7.847417149067139e+17,-3.039490856506809e+18,HD 3167 b,2736
200.9828798282405,54.925210429767006,2.23,0.057,-1.7684070154670362e+18,-3.6304411224587117e+17,4.9886376859454925e+17,HD 3167 b,2736
201.00247739900075,-64.53581212148679,4.52,0.822,-2.347673997414473e+18,-5.855882949726477e+17,-2.3016986807511163e+18,HD 3167 b,2736
201.29794904446572,-11.161540276171154,0.98,-0.235,-3.639027355750487e+18,-1.0947992743002108e+18,-5.864650965870154e+17,HD 3167 b,2736
201.3078508960081,54.98784121249776,3.99,0.169,-1.7820665554070313e+18,-3.709587972180288e+17,5.2253446764696115e+17,HD 3167 b,2736
201.86230946672296,-15.97342958612441,4.76,1.096,-3.551574790409737e+18,-1.0855379692464855e+18,-7.7864266581331e+17,HD 3167 b,2736
202.1058761381116,13.774824196129474,4.97,0.714,-1.8745006243562468e+18,-4.1512560123732314e+17,2.6751828159087664e+16,HD 3167 b,2736
202.7609300604068,-39.40738455593445,3.9,1.186,-9.827527905328916e+18,-3.7586196520820444e+18,-7.640568385958917e+18,HD 3167 b,2736
202.9904697487637,-6.256114647660335,4.68,1.606,-5.11167082756258e+18,-1.7976893356110828e+18,-5.516811677062888e+17,HD 3167 b,2736
203.5333480892398,3.6588013807968,4.92,0.029,-2.958683915451711e+18,-9.020392682721117e+17,4384905482551344.0,HD 3167 b,2736
203.6122353061552,49.01616104470043,4.68,0.132,-2.4547967229756846e+18,-6.84369280853505e+17,1.2543242192669302e+18,HD 3167 b,2736
203.67138172263697,-0.5954861566641972,3.38,0.114,-2.0059950370783457e+18,-4.889588067262076e+17,-1.13502045502747e+17,HD 3167 b,2736
203.69993255685023,37.18234742337083,4.91,0.404,-2.373937271470799e+18,-6.508505561118162e+17,7.240025304971699e+17,HD 3167 b,2736
204.364309098878,36.29506071831361,4.82,0.239,-2.7035478747658025e+18,-8.14053982123927e+17,9.675198728845786e+17,HD 3167 b,2736
204.9717413109792,-53.46648176109573,2.29,-0.171,-3.2900817719835013e+18,-1.1043060124889983e+18,-2.962759889131268e+18,HD 3167 b,2736
205.1842439388157,54.68155566070224,4.63,1.63,-4.0894184681065293e+18,-1.4888502035753124e+18,4.1324157340491146e+18,HD 3167 b,2736
205.4360275248864,-54.5595942547371,4.99,-0.055,-2.7126024057000177e+18,-8.486427376637327e+17,-2.192607285134992e+18,HD 3167 b,2736
206.41806543178845,-33.044726656450955,4.23,0.39,-1.8179124243310118e+18,-4.3257981980075814e+17,-4.304459749922561e+17,HD 3167 b,2736
206.6641893973088,-51.43295818629657,4.64,0.955,-2.7274572692762107e+18,-8.917163466246118e+17,-2.00903330621396e+18,HD 3167 b,2736
206.81213218864508,17.457278722059407,4.5,0.508,-1.7813846406226944e+18,-4.1795847327614086e+17,3.806648873866931e+16,HD 3167 b,2736
206.88387775624705,49.31315808398784,1.85,-0.099,-1.9256144393446682e+18,-4.9172391242303424e+17,6.16096548818953e+17,HD 3167 b,2736
207.3609827687225,-34.45118767962469,4.19,1.52,-2.6005129079353795e+18,-8.467982666938996e+17,-1.0555175341828266e+18,HD 3167 b,2736
207.36866849571257,15.798185266667785,4.05,1.52,-3.355723649284866e+18,-1.2379475380666583e+18,5.258162073984325e+17,HD 3167 b,2736
207.37591497764643,-41.68784942939299,3.41,-0.225,-4.3502450701879455e+18,-1.753246403546667e+18,-3.0935333600035487e+18,HD 3167 b,2736
207.4038983369999,-42.47386398072898,3.47,-0.17,-4.635931303131685e+18,-1.9032020216371722e+18,-3.4724507995249577e+18,HD 3167 b,2736
207.4286270820055,21.264222479329867,4.92,1.432,-4.252448131536519e+18,-1.7059679980116874e+18,1.1567854160583457e+18,HD 3167 b,2736
207.4671289310465,-18.134427213969325,4.96,1.059,-3.301850282036863e+18,-1.2142691354637184e+18,-8.187834744493705e+17,HD 3167 b,2736
207.8581049169076,64.72324047261917,4.58,1.572,-2.7700773246915185e+18,-9.499978482919796e+17,3.2433744187189673e+18,HD 3167 b,2736
207.94764183285187,34.44402154345032,4.76,1.611,-5.534541913257838e+18,-2.4194489898839716e+18,3.1257086542205276e+18,HD 3167 b,2736
207.9563750793385,-32.99429682384871,4.32,-0.146,-3.4574808009071145e+18,-1.3178969496311764e+18,-1.639466524155482e+18,HD 3167 b,2736
208.30213618112288,-31.927686219566542,4.75,-0.111,-6.106443051892552e+18,-2.7605283537492884e+18,-3.4571847568652534e+18,HD 3167 b,2736
208.67071956079025,18.39525404827731,2.68,0.58,-1.663037613295382e+18,-3.7021370536730464e+17,4138065868499856.0,HD 3167 b,2736
208.88436122310725,-47.28868291494292,2.55,-0.176,-3.5328377206535025e+18,-1.4031472513411384e+18,-2.780039717841534e+18,HD 3167 b,2736
209.41138735704163,-63.68692166055299,4.71,1.075,-2.1349789518511675e+18,-6.411905656295892e+17,-1.8782414649437809e+18,HD 3167 b,2736
209.56755568721496,-42.1008897668376,3.83,-0.224,-4.212387692738727e+18,-1.8225134414185902e+18,-3.057495117429856e+18,HD 3167 b,2736
209.6695137399568,-44.80373331556247,3.87,-0.208,-3.807457869402716e+18,-1.5985199017929477e+18,-2.890487268974294e+18,HD 3167 b,2736
210.41175860254347,1.5443860418836066,4.23,0.121,-3.15224584817179e+18,-1.256037236868349e+18,-5.0637824627249144e+16,HD 3167 b,2736
210.431268236991,-45.60356482414248,4.34,0.598,-3.92856352149138e+18,-1.7128851431977887e+18,-3.1348721335336627e+18,HD 3167 b,2736
210.95537949934547,-60.37321168605802,0.61,-0.231,-3.478189761513048e+18,-1.474381440634582e+18,-4.425637209802129e+18,HD 3167 b,2736
211.0963917778384,64.37596876479715,3.67,-0.049,-2.4537663549314755e+18,-8.63557745718556e+17,2.5283978748326866e+18,HD 3167 b,2736
211.51130637196783,-41.179781705807294,4.36,-0.198,-4.080258920349511e+18,-1.871449219459631e+18,-2.8856643065279406e+18,HD 3167 b,2736
211.59323583430032,-26.68332970662156,3.25,1.091,-2.1016809640230979e+18,-6.598754557316156e+17,-5.370373757019548e+17,HD 3167 b,2736
211.6661824248818,-36.37351637574749,2.06,1.011,-1.766774093726729e+18,-4.545877417475725e+17,-4.4822740204555315e+17,HD 3167 b,2736
212.21122692066783,77.5477439505112,4.8,1.368,-2.2350917540833597e+18,-7.548506048247644e+17,4.5150663237521746e+18,HD 3167 b,2736
212.4767329902588,-53.43956865972652,4.74,0.938,-2.2364799951231972e+18,-7.613397799183224e+17,-1.4886464737057812e+18,HD 3167 b,2736
212.59954860227776,25.091263788218804,4.82,0.541,-2.2349832825725606e+18,-7.629909563639048e+17,3.735408137106739e+17,HD 3167 b,2736
212.7103849287666,-16.302104807189924,4.93,1.684,-5.511163306211799e+18,-2.8694557926873114e+18,-1.5451208474043244e+18,HD 3167 b,2736
213.06554383938217,2.409253178018684,4.99,-0.118,-3.44691965255739e+18,-1.5619493064315525e+18,-2115051384187472.0,HD 3167 b,2736
213.2239969413794,-10.272733418449755,4.18,1.323,-3.112537776291413e+18,-1.3511223372803922e+18,-4.8347199885480346e+17,HD 3167 b,2736
213.3715484620878,51.78989230368611,4.53,0.233,-2.1296120572501565e+18,-7.101196508026063e+17,1.046620431595364e+18,HD 3167 b,2736
213.90733789496576,19.168657818512287,-0.05,1.239,-1.6439176397898703e+18,-3.938823055515876e+17,7731112421375184.0,HD 3167 b,2736
214.003445305431,-6.003434399623179,4.07,0.511,-1.9159610236784253e+18,-5.780654368811098e+17,-1.7535126449458848e+17,HD 3167 b,2736
214.03972002562912,51.367846413188445,4.75,0.236,-1.8476237811021327e+18,-5.324040620215689e+17,6.123828746949924e+17,HD 3167 b,2736
214.0940526233112,46.08939916040373,4.18,0.087,-1.8994243067761034e+18,-5.681255390927885e+17,5.5570497214201946e+17,HD 3167 b,2736
214.49928999344823,35.50960287163579,4.8,1.057,-2.78662286746419e+18,-1.183333311310268e+18,1.1187879159091099e+18,HD 3167 b,2736
214.55702225785035,-81.00821021523343,4.89,0.243,-1.5416913190705032e+18,-3.279906961613616e+17,-1.411012436420805e+18,HD 3167 b,2736
214.7773439044176,-13.37089275628569,4.52,0.128,-2.78312992108474e+18,-1.1910517110212956e+18,-5.147661869507333e+17,HD 3167 b,2736
214.8507978796553,-46.0581192012953,3.55,-0.184,-3.267259861229857e+18,-1.5308522645524342e+18,-2.503127005138337e+18,HD 3167 b,2736
214.937470090534,16.30736260465894,4.84,1.228,-2.7897928439720356e+18,-1.2015646202309883e+18,3.997946478259086e+17,HD 3167 b,2736
215.08131353560805,-56.38654953138598,4.3,0.082,-6.454922976006423e+18,-3.7809829135740575e+18,-9.450892645617232e+18,HD 3167 b,2736
215.1387363406584,-37.88537314677426,4.05,-0.03,-2.881562259102244e+18,-1.2735848702621125e+18,-1.542915532980161e+18,HD 3167 b,2736
215.17778662865973,-45.18756664283942,4.78,0.31,-2.1815025161164493e+18,-7.81692995366963e+17,-1.1035998988383475e+18,HD 3167 b,2736
215.653837948641,-58.458999827182986,4.76,0.795,-2.506263312339381e+18,-1.0247918369583432e+18,-2.381265071809858e+18,HD 3167 b,2736
215.7591119374048,-39.5119690214851,4.41,-0.185,-3.851533622304264e+18,-1.9967343644934298e+18,-2.626531380374385e+18,HD 3167 b,2736
215.77249535928783,-27.75481962559384,4.78,1.3,-2.5583493496169585e+18,-1.0658836364446077e+18,-8.759801333929466e+17,HD 3167 b,2736
215.84404181326715,8.446551389136104,4.86,0.01,-3.0026443713705994e+18,-1.3890918699098808e+18,1.9247811332515286e+17,HD 3167 b,2736
216.2965235043562,51.84799877240187,4.04,0.497,-1.5955208902684856e+18,-3.7530317926966566e+17,2.472640197850877e+17,HD 3167 b,2736
216.5341341753804,-45.22152047242165,4.56,-0.147,-6.915784937396287e+18,-4.318432228076551e+18,-7.059808804471777e+18,HD 3167 b,2736
216.545186054267,-45.37932007281912,4.33,0.434,-3.0492123484969605e+18,-1.4542539185510328e+18,-2.2222301155347507e+18,HD 3167 b,2736
216.7241682094148,-83.66797321760173,4.31,1.3,-1.6048069013769344e+18,-3.848172529072936e+17,-2.727582844290127e+18,HD 3167 b,2736
216.8816720053329,75.6961448607711,4.25,1.431,-2.0162757851000704e+18,-6.945507148687744e+17,3.054438016185744e+18,HD 3167 b,2736
217.04324791916915,-29.491801406418805,4.97,-0.074,-4.1026554655334723e+18,-2.2720683409895158e+18,-2.0414596529608878e+18,HD 3167 b,2736
217.049605093494,-2.227977262025996,4.81,0.693,-2.3906683653861683e+18,-9.80143825411228e+17,-1.55976165423606e+17,HD 3167 b,2736
217.95665728319625,30.372264096846468,3.57,1.298,-2.3292855425346944e+18,-9.578949045995055e+17,6.054624247052105e+17,HD 3167 b,2736
218.01845342543345,38.30929725743199,3.04,0.191,-1.8698415418703777e+18,-6.003622796601172e+17,3.93267864407168e+17,HD 3167 b,2736
218.154082409339,-50.45725956191988,4.44,-0.177,-4.0914121888009646e+18,-2.347588501376052e+18,-4.2956586239094533e+18,HD 3167 b,2736
218.67156289630915,29.746042886723902,4.47,0.364,-1.6951561047307766e+18,-4.697874219384907e+17,1.3047371797773024e+17,HD 3167 b,2736
218.8764382304761,-42.15804760678351,2.33,-0.157,-3.05640366530091e+18,-1.5691548992701379e+18,-2.06568689468125e+18,HD 3167 b,2736
219.47148207376503,-49.42602808256713,4.05,-0.152,-2.8458019194889144e+18,-1.424838602893013e+18,-2.3363812309671926e+18,HD 3167 b,2736
219.84536533923009,-60.83059206535123,1.35,0.9,-1.387223218594231e+18,-2.2386922749390403e+17,-1.4261018246966627e+17,HD 3167 b,2736
219.8501605618033,-60.8306446089676,-0.01,0.71,-1.3872221062417403e+18,-2.2387050831173712e+17,-1.426102010028879e+17,HD 3167 b,2736
220.18159759368103,16.418389371459586,4.49,-0.002,-3.5714402125257155e+18,-2.06862916214519e+18,7.421179356181181e+17,HD 3167 b,2736
220.28766993471143,13.728212832134275,3.78,0.044,-2.637058636685064e+18,-1.2835495093877391e+18,2.98949867999489e+17,HD 3167 b,2736
220.4113894864113,8.16178636769921,4.86,0.992,-5.480673899700427e+18,-3.7093350961307587e+18,6.676825928536438e+17,HD 3167 b,2736
220.4821002102136,-47.38836673522164,2.3,-0.154,-4.0422467220989394e+18,-2.490335489990879e+18,-3.9230538034137457e+18,HD 3167 b,2736
220.48970501866305,-37.79370954224012,4.01,-0.157,-3.106427869156442e+18,-1.6919742152329723e+18,-1.8752395868347604e+18,HD 3167 b,2736
220.62361488841532,-64.97674851620256,3.18,0.256,-1.5341474563960986e+18,-3.502662704612679e+17,-5.649033728063347e+17,HD 3167 b,2736
220.76581786014552,-5.660406958902545,3.87,0.385,-1.8060459410337285e+18,-5.853813328314688e+17,-1.6314898895985456e+17,HD 3167 b,2736
220.85557796022923,26.5277355047292,4.8,1.672,-7.06158178864718e+18,-5.131929893243015e+18,3.648952200284029e+18,HD 3167 b,2736
220.9138206965509,-35.17487147657908,4.06,1.356,-2.5711990000509655e+18,-1.250461278761294e+18,-1.22499665077439e+18,HD 3167 b,2736
221.24676064758475,-35.19183959996502,4.92,0.013,-2.5747313502594524e+18,-1.265826329922154e+18,-1.234698364059737e+18,HD 3167 b,2736
221.2463491799581,27.07436002539581,2.35,0.966,-2.7001868876691953e+18,-1.3758184593661148e+18,7.968832846556814e+17,HD 3167 b,2736
221.3098127137013,16.96393111318873,4.6,0.972,-2.902734458846027e+18,-1.556427836322556e+18,5.154644291804959e+17,HD 3167 b,2736
221.5613851688845,1.8927358473644296,3.73,-0.005,-2.2819662866909322e+18,-1.0179926476459348e+18,-6.609960524839731e+16,HD 3167 b,2736
221.96524794850464,-79.04485904851221,3.83,1.433,-1.9215082222213722e+18,-7.05363323291703e+17,-3.926591124852424e+18,HD 3167 b,2736
222.5702762631062,-27.960799821040297,4.42,1.366,-3.2510688703234657e+18,-1.9372877327146235e+18,-1.460979541507111e+18,HD 3167 b,2736
222.67554662046348,74.15558687970737,2.07,1.465,-1.6118328467819884e+18,-4.323166439287229e+17,1.0447181453408737e+18,HD 3167 b,2736
222.7188816663204,-16.04225277811485,2.75,0.147,-1.8873486007624402e+18,-6.870597198832604e+17,-3.081323551294459e+17,HD 3167 b,2736
222.75506690942035,-2.300000879460618,4.93,0.988,-2.871931541664692e+18,-1.5979640368662979e+18,-1.8836807605805005e+17,HD 3167 b,2736
222.8485229547883,19.099969921613845,4.54,0.72,-1.5148880649801787e+18,-3.437373406312408e+17,-3.8656231621911144e+16,HD 3167 b,2736
222.9093619737036,-43.57554331327106,4.32,-0.154,-3.4183531222162673e+18,-2.113409120510744e+18,-2.7650781895739233e+18,HD 3167 b,2736
