RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
186.6319871125825,-51.45070301392774,4.82,-0.141,-2.7369913846370724e+18,-2.0250572265457037e+17,-2.2588622664862597e+18
186.6490281171618,-63.09919299119603,0.77,-0.243,-1.7597183692260288e+18,-8.928949222660907e+16,-2.0072594500431457e+18
186.73381671092807,28.26786585538114,4.35,1.128,-1.8033473903503852e+18,-9.648645063074981e+16,1.460489941130096e+18
186.74697953258,26.8256356946056,4.98,0.088,-2.761715157816197e+18,-2.1019331567147034e+17,1.903158260962137e+18
187.0095754805704,-50.23072032932926,3.91,-0.192,-3.0580857491489464e+18,-2.5763282172987936e+17,-2.5239496966841267e+18
187.4645577838376,-16.516390674462304,2.94,-0.012,-1.186604377576983e+18,-3.3904414211210896e+16,4.621720164631904e+17
187.79185097810137,-57.115029854161,1.59,1.6,-8.437057145254857e+17,8420897979586560.0,-83800276365568.0
188.01457278318944,-16.196409250470012,4.3,0.388,-9.30450813191434e+17,-5566059295937584.0,5.418413167707021e+17
188.1155939955865,-72.13302394409763,3.84,-0.157,-1.3268908572672852e+18,-6.305886671051944e+16,-2.2179253134601713e+18
188.36944388699752,69.78831623189897,3.85,-0.116,-2.0064389994720502e+18,-1.6724567068973466e+17,5.119493217002546e+18
188.4291412284708,41.35949446636233,4.24,0.588,-5.879473036852882e+17,4.1241856047809096e+16,8.692444472578213e+17
188.59681733980247,-23.39714435867944,2.65,0.893,-1.5958962758223877e+18,-1.1171265700123778e+17,1.7356219417196595e+17
188.68277695321,70.021760529849,4.95,1.312,-2.1418827991808118e+18,-1.9693386789522093e+17,5.556233016782115e+18
188.71241172938528,22.629455198272726,4.8,0.012,-3.545262348630702e+18,-4.129163122576148e+17,2.0266286594186527e+18
189.29513998325027,-69.1356493953301,2.69,-0.176,-1.4126293427821366e+18,-9.67024429801837e+16,-2.0037627587460572e+18
189.4237421316817,-48.54134820007199,3.85,0.049,-1.2098169057493665e+18,-6.53841825006999e+16,-2.3504591684995187e+17
189.8109919098204,-7.995733941575574,4.66,1.24,-3.336625880887199e+18,-4.3882532360939616e+17,2.7939873057776992e+17
189.96849560936548,-39.98747404763781,4.63,-0.082,-2.9299394745739187e+18,-3.756749964529909e+17,-1.459161475044548e+18
190.37736559634865,-48.959896699253385,2.2,-0.023,-1.1930058297876206e+18,-7.626088804023224e+16,-2.3202942991663283e+17
190.4109333218764,-1.4489575990323391,2.74,0.368,-7.550828326389425e+17,3716853881900584.0,6.893300969213865e+17
190.47164632299973,10.235009733302306,4.88,0.076,-1.4980241128458286e+18,-1.3399216559373883e+17,9.008817035190885e+17
190.48536446124336,-59.685844086057166,4.91,-0.044,-5.258010641244152e+18,-8.30143927482784e+17,-7.757990011386466e+18
190.64642883340213,-48.81331755106201,4.66,1.075,-1.5498391496303854e+18,-1.4721060831524512e+17,-6.42984729027024e+17
191.410143345566,-60.98176435807071,4.69,1.049,-9.568288242265912e+17,-4.34915907068364e+16,-3.325269676691392e+17
191.56928147456009,-68.10819013063968,3.04,-0.178,-1.4716893394732052e+18,-1.505112224790747e+17,-2.0335086822127585e+18
191.5942312803917,-56.48891577424881,4.62,-0.15,-2.4214783737658614e+18,-3.458632718346407e+17,-2.4237813363590026e+18
191.92960560207388,-59.68885180889001,1.25,-0.238,-2.043422188094206e+18,-2.7835925205249338e+17,-2.1813259996140995e+18
192.67128551598245,-33.999400817880726,4.9,-0.031,-3.371003336216823e+18,-5.991810434179139e+17,-1.358038545872768e+18
192.92459951605244,27.54065184068312,4.93,0.681,-2.907216942137253e+18,-5.0658113063763885e+17,2.0420346127489838e+18
193.27794685275387,-48.94348902147236,4.33,1.344,-2.227668872058286e+18,-3.6254361017987866e+17,-1.4619088467187395e+18
193.3236208530108,21.24472271059305,4.89,0.904,-3.1780799431024307e+18,-5.891666223814595e+17,1.8100100115629066e+18
193.3597900444009,-40.179021796801166,4.25,0.224,-1.4868858054676134e+18,-1.8937629103056314e+17,-2.4810571891440205e+17
193.50866222391272,55.959759386850486,1.76,-0.022,-8.129179407055631e+17,-3.045889037010981e+16,1.333043768610032e+18
193.5880531629033,-9.539130037808553,4.77,1.59,-4.1786169114693873e+18,-8.445753432037443e+17,4.463580135441165e+16
193.6480504141643,-57.17801730494312,4.03,-0.18,-2.2773300753884032e+18,-3.871107449422438e+17,-2.3027273503318902e+18
193.6628114682581,-59.14680269618267,4.62,-0.153,-2.0934054768797356e+18,-3.429144625949658e+17,-2.2253276350305234e+18
193.89761740083205,3.397107023532571,3.39,1.571,-2.252232410015232e+18,-3.895870738336855e+17,8.120600849829193e+17
194.00490089608368,38.31875798027038,2.89,-0.115,-1.1897478394033487e+18,-1.2827326729757547e+17,1.344931762889356e+18
194.73073069782856,17.409685982123378,4.76,1.568,-3.006233459552094e+18,-6.165738873826555e+17,1.5448067362787978e+18
195.0684554674912,30.784977375034945,4.88,1.165,-7.447886083909485e+18,-1.8288747608287956e+18,5.049322942739594e+18
195.1834284071264,56.36635625807903,4.93,0.368,-8.079100942108774e+17,-4.207958575343728e+16,1.3398887213578726e+18
195.54222761134253,10.959287678224602,2.85,0.934,-1.311105978467631e+18,-1.84800724666048e+17,8.82457604245536e+17
195.5734920708086,-71.54901526388309,3.61,1.19,-6.581387834382294e+17,-3352565655640352.0,-1.165601687538921e+17
195.88828161453188,-49.52734091709762,4.83,0.029,-1.682989747606002e+18,-2.9661596333602304e+17,-8.694800371189011e+17
196.569292714868,-48.46339024142603,4.71,-0.148,-2.8849603728157194e+18,-6.708288080204888e+17,-2.2326090949384806e+18
196.72738340669616,-49.90633157723947,4.27,-0.182,-2.799233163128505e+18,-6.52545906665502e+17,-2.2819367723134193e+18
196.79496560096425,27.62427178336205,4.8,1.482,-2.830910468904449e+18,-6.651984235888337e+17,2.0295010674573076e+18
197.26347703305348,-23.11834417482404,4.94,1.048,-2.31276618421988e+18,-5.2595368348220243e+17,-1.5826509188705267e+17
197.4872220618981,-5.539235195277108,4.38,-0.008,-4.123094635031402e+18,-1.1045215502854459e+18,3.196083971213682e+17
197.49376916097305,17.53032348875944,4.32,0.455,-7.981576264226605e+17,-5.703861221446365e+16,8.317009542115347e+17
197.96206544036792,27.8842544243644,4.23,0.572,-6.336907725709256e+17,-7341878993324192.0,8.306811996729818e+17
198.0099392505421,-37.80269841281056,4.85,0.693,-8.710038897437137e+17,-8.471448680710094e+16,3.1122196577359386e+17
198.07292530530177,-59.92069905438952,4.58,-0.073,-1.9569425601317025e+18,-4.396634504905245e+17,-2.13602017386263e+18
198.42845391044315,40.15299195445038,4.94,1.061,-3.9819792563937167e+18,-1.1251587159222554e+18,3.887292034427677e+18
198.55975832827272,-59.10429860016731,4.9,0.489,-6.668499781912694e+17,-2.122289142300781e+16,2.2138140467185267e+17
198.8115775214959,-67.89466226346586,4.79,-0.078,-1.7632818206670228e+18,-3.9605175210622035e+17,-2.8572864504895514e+18
199.3039518720533,-66.78348165182791,4.86,1.48,-4.5707943765692145e+18,-1.3925966341309673e+18,-9.61360326633774e+18
199.38444790009743,40.57273450555197,4.72,0.306,-2.3373292049695043e+18,-6.133386040476675e+17,2.4606264654274263e+18
199.4011284211776,5.469938111516828,4.78,1.638,-5.200887262594471e+18,-1.6224551328933325e+18,1.1863579333494938e+18
199.59355884515523,-18.318512832786794,4.74,0.709,-6.314335744171195e+17,-1.408454321329336e+16,6.158804597483162e+17
199.73091507860352,-23.17179496515108,2.99,0.92,-1.477670061276543e+18,-3.182323399209342e+17,2.067832340460405e+17
200.1463162252951,-36.712900057572334,2.75,0.068,-8.135413558564613e+17,-8.345974499711291e+16,3.6702557257998086e+17
200.65756759708947,-60.98849749293993,4.52,-0.141,-1.918239695832793e+18,-5.041953031583999e+17,-2.234626693516199e+18
200.9828798282405,54.925210429767006,2.23,0.057,-7.929061721622547e+17,-8.249770049755714e+16,1.3037279315851594e+18
201.00247739900075,-64.53581212148679,4.52,0.822,-1.372173154109692e+18,-3.050418832243337e+17,-1.4968345177605064e+18
201.29794904446572,-11.161540276171154,0.98,-0.235,-2.6635265124457057e+18,-8.142528625518968e+17,2.183990664035947e+17
201.3078508960081,54.98784121249776,3.99,0.169,-8.0656571210225e+17,-9.041238546971477e+16,1.3273986306375713e+18
201.86230946672296,-15.97342958612441,4.76,1.096,-2.5760739471049554e+18,-8.049915574981715e+17,2.6221497177300224e+16
202.1058761381116,13.774824196129474,4.97,0.714,-8.989997810514655e+17,-1.3457918948900914e+17,8.316159911496978e+17
202.7609300604068,-39.40738455593445,3.9,1.186,-8.852027062024135e+18,-3.4780732403337303e+18,-6.835704222968307e+18
202.9904697487637,-6.256114647660335,4.68,1.606,-4.136169984257799e+18,-1.5171429238627686e+18,2.531829952843214e+17
203.5333480892398,3.6588013807968,4.92,0.029,-1.9831830721469297e+18,-6.214928565237978e+17,8.092490684731615e+17
203.6122353061552,49.01616104470043,4.68,0.132,-1.4792958796709033e+18,-4.03822869105191e+17,2.05918838225754e+18
203.67138172263697,-0.5954861566641972,3.38,0.114,-1.0304941937735644e+18,-2.0841239497789363e+17,6.913621174878632e+17
203.69993255685023,37.18234742337083,4.91,0.404,-1.3984364281660173e+18,-3.7030414436350214e+17,1.52886669348778e+18
204.364309098878,36.29506071831361,4.82,0.239,-1.728047031461021e+18,-5.33507570375613e+17,1.7723840358751887e+18
204.9717413109792,-53.46648176109573,2.29,-0.171,-2.31458092867872e+18,-8.237596007406843e+17,-2.1578957261406582e+18
205.1842439388157,54.68155566070224,4.63,1.63,-3.113917624801748e+18,-1.2083037918269983e+18,4.937279897039725e+18
205.4360275248864,-54.5595942547371,4.99,-0.055,-1.7371015623952364e+18,-5.680963259154187e+17,-1.387743122144382e+18
206.41806543178845,-33.044726656450955,4.23,0.39,-8.424115810262305e+17,-1.520334080524441e+17,3.74418187998354e+17
206.6641893973088,-51.43295818629657,4.64,0.955,-1.7519564259714294e+18,-6.111699348762979e+17,-1.2041691432233498e+18
206.81213218864508,17.457278722059407,4.5,0.508,-8.058837973179131e+17,-1.3741206152782683e+17,8.429306517292795e+17
206.88387775624705,49.31315808398784,1.85,-0.099,-9.501135960398868e+17,-2.111775006747202e+17,1.4209607118095631e+18
207.3609827687225,-34.45118767962469,4.19,1.52,-1.625012064630598e+18,-5.662518549455856e+17,-2.5065337119221645e+17
207.36866849571257,15.798185266667785,4.05,1.52,-2.3802228059800847e+18,-9.574011263183442e+17,1.3306803703890427e+18
207.37591497764643,-41.68784942939299,3.41,-0.225,-3.374744226883164e+18,-1.472699991798353e+18,-2.2886691970129388e+18
207.4038983369999,-42.47386398072898,3.47,-0.17,-3.660430459826904e+18,-1.622655609888858e+18,-2.667586636534348e+18
207.4286270820055,21.264222479329867,4.92,1.432,-3.276947288231738e+18,-1.4254215862633736e+18,1.961649579048956e+18
207.4671289310465,-18.134427213969325,4.96,1.059,-2.3263494387320817e+18,-9.337227237154044e+17,-1.391931145876032e+16
207.8581049169076,64.72324047261917,4.58,1.572,-1.7945764813867374e+18,-6.694514365436657e+17,4.048238581709577e+18
207.94764183285187,34.44402154345032,4.76,1.611,-4.5590410699530563e+18,-2.1389025781356577e+18,3.9305728172111375e+18
207.9563750793385,-32.99429682384871,4.32,-0.146,-2.481979957602333e+18,-1.0373505378828625e+18,-8.346023611648721e+17
208.30213618112288,-31.927686219566542,4.75,-0.111,-5.13094220858777e+18,-2.4799819420009743e+18,-2.6523205938746435e+18
208.67071956079025,18.39525404827731,2.68,0.58,-6.875367699906007e+17,-8.966729361899061e+16,8.0900222885911e+17
208.88436122310725,-47.28868291494292,2.55,-0.176,-2.557336877348721e+18,-1.1226008395928246e+18,-1.975175554850924e+18
209.41138735704163,-63.68692166055299,4.71,1.075,-1.1594781085463862e+18,-3.6064415388127526e+17,-1.0733773019531708e+18
209.56755568721496,-42.1008897668376,3.83,-0.224,-3.2368868494339456e+18,-1.541967029670276e+18,-2.2526309544392463e+18
209.6695137399568,-44.80373331556247,3.87,-0.208,-2.831957026097935e+18,-1.3179734900446336e+18,-2.085623105983684e+18
210.41175860254347,1.5443860418836066,4.23,0.121,-2.1767450048670085e+18,-9.75490825120035e+17,7.54226338363361e+17
210.431268236991,-45.60356482414248,4.34,0.598,-2.953062678186599e+18,-1.4323387314494748e+18,-2.330007970543053e+18
210.95537949934547,-60.37321168605802,0.61,-0.231,-2.502688918208266e+18,-1.193835028886268e+18,-3.620773046811519e+18
211.0963917778384,64.37596876479715,3.67,-0.049,-1.4782655116266941e+18,-5.83011333970242e+17,3.3332620378232965e+18
211.51130637196783,-41.179781705807294,4.36,-0.198,-3.10475807704473e+18,-1.5909028077113172e+18,-2.0808001435373307e+18
211.59323583430032,-26.68332970662156,3.25,1.091,-1.1261801207183165e+18,-3.7932904398330157e+17,2.6782678728865536e+17
211.6661824248818,-36.37351637574749,2.06,1.011,-7.912732504219476e+17,-1.740413299992585e+17,3.5663676094505696e+17
212.21122692066783,77.5477439505112,4.8,1.368,-1.2595909107785782e+18,-4.7430419307645037e+17,5.319930486742785e+18
212.4767329902588,-53.43956865972652,4.74,0.938,-1.2609791518184159e+18,-4.807933681700084e+17,-6.837823107151712e+17
212.59954860227776,25.091263788218804,4.82,0.541,-1.2594824392677793e+18,-4.824445446155908e+17,1.178404976701284e+18
212.7103849287666,-16.302104807189924,4.93,1.684,-4.535662462907017e+18,-2.588909380938997e+18,-7.402566844137143e+17
213.06554383938217,2.409253178018684,4.99,-0.118,-2.471418809252608e+18,-1.2814028946832387e+18,8.027491116064227e+17
213.2239969413794,-10.272733418449755,4.18,1.323,-2.1370369329866317e+18,-1.0705759255320783e+18,3.2139216413580666e+17
213.3715484620878,51.78989230368611,4.53,0.233,-1.1541112139453752e+18,-4.295732390542922e+17,1.8514845945859743e+18
213.90733789496576,19.168657818512287,-0.05,1.239,-6.68416796485089e+17,-1.1333589380327352e+17,8.125952754119853e+17
214.003445305431,-6.003434399623179,4.07,0.511,-9.40460180373644e+17,-2.975190251327958e+17,6.295128984960216e+17
214.03972002562912,51.367846413188445,4.75,0.236,-8.721229377973514e+17,-2.5185765027325485e+17,1.4172470376856026e+18
214.0940526233112,46.08939916040373,4.18,0.087,-9.239234634713221e+17,-2.8757912734447443e+17,1.3605691351326295e+18
214.49928999344823,35.50960287163579,4.8,1.057,-1.811122024159409e+18,-9.027868995619539e+17,1.9236520788997202e+18
214.55702225785035,-81.00821021523343,4.89,0.243,-5.6619047576572186e+17,-4.744428441304755e+16,-6.061482734301951e+17
214.7773439044176,-13.37089275628569,4.52,0.128,-1.8076290777799588e+18,-9.105052992729815e+17,2.900979760398768e+17
214.8507978796553,-46.0581192012953,3.55,-0.184,-2.2917590179250757e+18,-1.25030585280412e+18,-1.6982628421477268e+18
214.937470090534,16.30736260465894,4.84,1.228,-1.8142920006672543e+18,-9.210182084826744e+17,1.2046588108165187e+18
215.08131353560805,-56.38654953138598,4.3,0.082,-5.479422132701642e+18,-3.5004365018257434e+18,-8.64602848262662e+18
215.1387363406584,-37.88537314677426,4.05,-0.03,-1.9060614157974625e+18,-9.930384585137985e+17,-7.38051369989551e+17
215.17778662865973,-45.18756664283942,4.78,0.31,-1.2060016728116677e+18,-5.011465836186489e+17,-2.9873573584773734e+17
215.653837948641,-58.458999827182986,4.76,0.795,-1.5307624690346e+18,-7.442454252100292e+17,-1.5764009088192476e+18
215.7591119374048,-39.5119690214851,4.41,-0.185,-2.876032778999483e+18,-1.7161879527451156e+18,-1.8216672173837752e+18
215.77249535928783,-27.75481962559384,4.78,1.3,-1.5828485063121774e+18,-7.853372246962938e+17,-7.111597040233638e+16
215.84404181326715,8.446551389136104,4.86,0.01,-2.0271435280658179e+18,-1.1085454581615667e+18,9.97342276315763e+17
216.2965235043562,51.84799877240187,4.04,0.497,-6.200200469637043e+17,-9.47567675213516e+16,1.0521281827756979e+18
216.5341341753804,-45.22152047242165,4.56,-0.147,-5.940284094091506e+18,-4.037885816328237e+18,-6.254944641481167e+18
216.545186054267,-45.37932007281912,4.33,0.434,-2.0737115051921795e+18,-1.1737075068027187e+18,-1.4173659525441408e+18
216.7241682094148,-83.66797321760173,4.31,1.3,-6.293060580721531e+17,-1.0427084115897954e+17,-1.922718681299517e+18
216.8816720053329,75.6961448607711,4.25,1.431,-1.0407749417952891e+18,-4.140043031204603e+17,3.859302179176354e+18
217.04324791916915,-29.491801406418805,4.97,-0.074,-3.127154622228691e+18,-1.991521929241202e+18,-1.236595489970278e+18
217.049605093494,-2.227977262025996,4.81,0.693,-1.4151675220813868e+18,-6.99597413662914e+17,6.488879975670042e+17
217.95665728319625,30.372264096846468,3.57,1.298,-1.3537846992299128e+18,-6.773484928511916e+17,1.4103265876958208e+18
218.01845342543345,38.30929725743199,3.04,0.191,-8.943406985655963e+17,-3.1981586791180314e+17,1.1981320273977782e+18
218.154082409339,-50.45725956191988,4.44,-0.177,-3.1159113454961833e+18,-2.067042089627738e+18,-3.4907944609188434e+18
218.67156289630915,29.746042886723902,4.47,0.364,-7.196552614259953e+17,-1.8924101019017664e+17,9.353378809683404e+17
218.8764382304761,-42.15804760678351,2.33,-0.157,-2.0809028219961285e+18,-1.288608487521824e+18,-1.26082273169064e+18
219.47148207376503,-49.42602808256713,4.05,-0.152,-1.870301076184133e+18,-1.1442921911446991e+18,-1.5315170679765821e+18
219.84536533923009,-60.83059206535123,1.35,0.9,-4.1172237528944966e+17,5.667718425441001e+16,6.622539805209439e+17
219.8501605618033,-60.8306446089676,-0.01,0.71,-4.1172126293695904e+17,5.667590343657691e+16,6.622539619877222e+17
220.18159759368103,16.418389371459586,4.49,-0.002,-2.595939369220934e+18,-1.7880827503968758e+18,1.5469820986087283e+18
220.28766993471143,13.728212832134275,3.78,0.044,-1.661557793380283e+18,-1.0030030976394252e+18,1.1038140309900992e+18
220.4113894864113,8.16178636769921,4.86,0.992,-4.5051730563956454e+18,-3.4287886843824445e+18,1.472546755844254e+18
220.4821002102136,-47.38836673522164,2.3,-0.154,-3.066745878794158e+18,-2.209789078242565e+18,-3.1181896404231357e+18
220.48970501866305,-37.79370954224012,4.01,-0.157,-2.1309270258516608e+18,-1.4114278034846584e+18,-1.0703754238441504e+18
220.62361488841532,-64.97674851620256,3.18,0.256,-5.586466130913173e+17,-6.971985871295386e+16,2.399607901842754e+17
220.76581786014552,-5.660406958902545,3.87,0.385,-8.30545097728947e+17,-3.0483492108315475e+17,6.417151740307556e+17
220.85557796022923,26.5277355047292,4.8,1.672,-6.086080945342398e+18,-4.851383481494701e+18,4.453816363274639e+18
220.9138206965509,-35.17487147657908,4.06,1.356,-1.5956981567461844e+18,-9.699148670129801e+17,-4.2013248778377984e+17
221.24676064758475,-35.19183959996502,4.92,0.013,-1.599230506954671e+18,-9.8527991817384e+17,-4.2983420106912704e+17
221.2463491799581,27.07436002539581,2.35,0.966,-1.724686044364414e+18,-1.095272047617801e+18,1.6017474476462915e+18
221.3098127137013,16.96393111318873,4.6,0.972,-1.9272336155412452e+18,-1.275881424574242e+18,1.320328592171106e+18
221.5613851688845,1.8927358473644296,3.73,-0.005,-1.306465443386151e+18,-7.374462358976209e+17,7.387645577422129e+17
221.96524794850464,-79.04485904851221,3.83,1.433,-9.460073789165908e+17,-4.2481691154338906e+17,-3.1217269618618143e+18
222.5702762631062,-27.960799821040297,4.42,1.366,-2.2755680270186844e+18,-1.6567413209663094e+18,-6.561153785165009e+17
222.67554662046348,74.15558687970737,2.07,1.465,-6.36332003477207e+17,-1.5177023218040883e+17,1.849582308331484e+18
222.7188816663204,-16.04225277811485,2.75,0.147,-9.118477574576586e+17,-4.0651330813494637e+17,4.967318078611643e+17
222.75506690942035,-2.300000879460618,4.93,0.988,-1.8964306983599112e+18,-1.317417625117984e+18,6.164960869325601e+17
222.8485229547883,19.099969921613845,4.54,0.72,-5.3938722167539725e+17,-6.319092888292677e+16,7.66207931368699e+17
222.9093619737036,-43.57554331327106,4.32,-0.154,-2.442852278911486e+18,-1.8328627087624302e+18,-1.9602140265833134e+18
224.29515666974888,-4.347525091063288,4.47,0.318,-1.0108029429658396e+18,-5.3003894383524486e+17,6.332758819577203e+17
224.3945434162968,65.93268361531601,4.63,1.59,-1.4927079991271555e+18,-1.0039500166071404e+18,4.1345001887288837e+18
224.63270746313185,-43.13422352154373,2.68,-0.184,-2.968313668339921e+18,-2.469721292438199e+18,-2.687856567198438e+18
224.79018971268465,-42.10434055206632,3.13,-0.208,-3.0816984166174956e+18,-2.596277247069395e+18,-2.721147138304893e+18
225.24265879963104,-8.51896652777601,4.91,0.0,-2.40054972620186e+18,-1.951775355875751e+18,2.7215320318956973e+17
225.4861467288192,40.39036473215357,3.49,0.956,-1.501262906728469e+18,-1.054352463947425e+18,2.039621994771802e+18
225.52707351650133,25.007804065865983,4.8,1.506,-2.5561463357444756e+18,-2.1304319291635942e+18,2.1367781321324524e+18
225.724770621704,2.091391754702025,4.39,1.026,-1.6069193892232927e+18,-1.1721201354817564e+18,7.618953906554081e+17
225.94264567056973,47.65419038404019,4.83,0.647,-5.805460860102303e+17,-1.2089056285027106e+17,9.894951130486382e+17
226.01701825004145,-25.28227203200053,3.25,1.674,-2.1308165240540506e+18,-1.7276927533838582e+18,-4.8124596485201754e+17
226.110063440524,26.947617739960304,4.52,1.24,-1.8585682817589824e+18,-1.4505366400970135e+18,1.7709334868696663e+18
226.27928743110093,-47.05139037541501,3.91,-0.144,-2.611227875898977e+18,-2.2465944038688553e+18,-2.744488769120683e+18
226.8266756743524,24.868070917338382,4.93,0.429,-7.739761759566614e+17,-3.330441172357456e+17,9.545053951985558e+17
227.21072740248297,-45.28003712071673,4.07,-0.162,-2.235233523833761e+18,-1.9170999255958561e+18,-2.0353206075160166e+18
227.98264198882444,-48.73814867552825,3.88,-0.029,-1.1575736102477064e+18,-7.75455525161299e+17,-5.980001023531677e+17
228.05511526700585,-19.791934432164147,4.54,-0.071,-2.637163050396538e+18,-2.42404095195876e+18,-5.079544587784091e+17
228.0699532288784,-52.09973559709703,3.41,0.918,-8.475642912398029e+17,-4.329029029449384e+17,-1.691815762919772e+17
228.20641899397705,-44.500566312196135,4.83,-0.177,-2.439015293542113e+18,-2.2156595723783803e+18,-2.3137408345781663e+18
228.655418361308,-31.519108606877623,4.91,0.374,-6.471873283255569e+18,-6.835331127095361e+18,-4.941867319471763e+18
228.8763774820333,33.314072988663185,3.46,0.961,-1.0031575821828808e+18,-6.25570520001502e+17,1.3051337435735923e+18
229.2510564821862,-9.38306018638255,2.61,-0.071,-1.371257339713384e+18,-1.0620332920294007e+18,4.517117102612562e+17
229.3772327945888,-58.80213982373059,4.07,0.088,-7.045101349206963e+17,-2.898040049947169e+17,-8.350608604113152e+16
229.4120769611825,-63.610406020331865,4.85,1.26,-1.4171344987439534e+18,-1.1220345650296059e+18,-2.464100775808431e+18
229.45759323385025,-30.14870394682382,4.35,1.1,-2.033956425364668e+18,-1.8450766437407777e+18,-7.648870241215822e+17
229.633095373501,-47.87549753625691,4.27,-0.086,-1.5909237262257943e+18,-1.3358215440068838e+18,-1.3412305990012134e+18
229.7261680080568,-68.67976513273986,2.87,0.014,-8.024638672635149e+17,-4.0987576476409274e+17,-9.11827825196101e+17
230.1817500751613,71.83413767223082,3.0,0.058,-1.3034401653222316e+18,-1.0185812658540696e+18,5.016562076847573e+18
230.3428338767516,-40.647683341730485,3.22,-0.227,-2.7344317895914143e+18,-2.751084880834796e+18,-2.447068562806127e+18
230.4507581837805,-36.261968126410686,3.57,1.534,-1.9820130198051448e+18,-1.8507632077013821e+18,-1.1284028639273906e+18
230.53301034615183,-47.92870380402492,4.99,0.515,-8.451677961501133e+17,-4.756646142834017e+17,-8.4003958002331e+16
230.6700995047252,-44.68976053220021,3.37,-0.191,-2.545071865418401e+18,-2.552998391045874e+18,-2.655516754971717e+18
230.78880374617484,-36.85863669203557,4.54,-0.155,-3.2973095298411566e+18,-3.4860766414003436e+18,-2.74186245963778e+18
230.80229869152728,30.2865983987204,4.99,0.577,-7.097565995936878e+17,-3.148736574246764e+17,9.883575009025718e+17
230.8442196034392,-59.32103882094135,4.48,0.169,-1.949501782339631e+18,-1.8379239039752292e+18,-3.44806884376344e+18
231.04906057829984,-10.323315739198485,4.92,0.453,-1.013784632187009e+18,-6.943743627069133e+17,5.196063038426776e+17
231.12133767578803,37.37774929924955,4.31,0.309,-9.670450694167818e+17,-6.38379715827108e+17,1.3933829246742446e+18
231.2322844144923,58.966184644255456,3.29,1.166,-7.082299107294925e+17,-3.189195439920404e+17,1.5268944449500493e+18
231.3338356361172,-38.73371237861501,4.6,0.0,-2.12080044678752e+18,-2.0856450347745375e+18,-1.515592152105688e+18
231.9557837688806,29.10630003835709,3.66,0.319,-9.771050656902966e+17,-6.727287397421761e+17,1.2233831305445578e+18
232.8523994147864,77.34938840016683,5.0,1.545,-1.4372063095701734e+18,-1.304470067547381e+18,8.379202488148611e+18
232.94563233624748,40.89922988570803,4.98,0.086,-2.24784726391798e+18,-2.3827612409098573e+18,3.360374267755476e+18
233.23226921758985,31.35907196447144,4.14,-0.127,-1.899708420169667e+18,-1.9425307672305073e+18,2.2293603716181944e+18
233.5467216366518,-10.06613897130268,4.61,1.0,-9.188065537714118e+17,-6.37856549108474e+17,5.4241210763666963e+17
233.67287745712304,26.714077885667184,2.22,0.032,-7.702406224136265e+17,-4.390784912572676e+17,1.016350120879408e+18
233.7001049152834,10.538888680633416,3.8,0.268,-1.551868880041876e+18,-1.503647387241969e+18,1.0617443236598944e+18
233.78505309763403,-41.166932534995134,2.8,-0.216,-2.782973310943549e+18,-3.1897167598585293e+18,-2.833946949413263e+18
233.88204624884955,-14.789489140898358,3.91,1.007,-1.2171796569620524e+18,-1.0554925492269596e+18,3.308263180816069e+17
233.97166890141176,-44.95853684002394,4.55,-0.175,-2.1062960810159808e+18,-2.2816888043139528e+18,-2.204708259687747e+18
234.18051348130143,-66.31741353056547,4.11,1.161,-8.76853248554561e+17,-5.963543592399967e+17,-1.174107620545449e+18
234.25593752031745,-28.135103393398044,3.6,1.361,-1.3445977323532956e+18,-1.2480853758024796e+18,-1.6962474819509414e+17
234.5119773081538,-42.56696038043715,4.34,1.412,-1.3259130941595924e+18,-1.2343765393934167e+18,-7.724333182449128e+17
234.6638645157684,-29.77793640863821,3.66,-0.177,-2.5094488376313626e+18,-2.911051201707208e+18,-1.392151381184661e+18
234.84433846493909,36.63576704047324,4.64,-0.103,-2.465467082456632e+18,-2.8685885989861985e+18,3.371028098610661e+18
234.941625643624,-34.41202026990346,4.66,0.964,-1.4939706476584312e+18,-1.494775476823609e+18,-6.1064715862809e+17
235.0702799977499,-23.81813455885376,4.97,1.302,-2.2865964040152218e+18,-2.637217882884357e+18,-7.588918014164102e+17
235.29577440506435,-44.663032544258265,4.64,0.413,-6.150360798473902e+17,-2.4638152424766054e+17,3.186230131902639e+17
235.3872928905694,19.67010325978371,4.51,0.062,-1.3687557942884076e+18,-1.3395232342934188e+18,1.3106208985380997e+18
235.48641613585264,-19.6795456447121,4.75,1.574,-2.413630512627836e+18,-2.864281510572457e+18,-5.749011410482003e+17
235.6707167349475,-34.71061652146322,4.75,-0.151,-2.1322075040871816e+18,-2.4724926024396047e+18,-1.433851997404037e+18
235.6848243869255,26.295986168212675,3.81,0.02,-1.0899108284695639e+18,-9.467563455424532e+17,1.3066570633766182e+18
236.0153168331813,77.79447575416474,4.29,0.038,-8.162801170123174e+17,-5.535470118233859e+17,4.1731809783318497e+18
236.06791061894705,6.425930627064599,2.63,1.167,-7.804597498275991e+17,-5.015410529392861e+17,7.760977681889994e+17
236.5473906402622,15.421541494485512,3.65,0.073,-1.165637928265316e+18,-1.0949801132203174e+18,1.0836150230261443e+18
236.6093246573593,7.352601948287909,4.42,0.604,-5.941232352017888e+17,-2.3066726991764493e+17,7.449753984883924e+17
