RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
191.92960560207388,-59.68885180889001,1.25,-0.238,-2.1112145507531364e+18,-5.209142956278962e+17,-2.354200970172759e+18,GJ 3090 b,6365
192.67128551598245,-33.999400817880726,4.9,-0.031,-3.4387956988757535e+18,-8.417360869933166e+17,-1.5309135164314276e+18,GJ 3090 b,6365
192.92459951605244,27.54065184068312,4.93,0.681,-2.9750093047961836e+18,-7.491361742130417e+17,1.8691596421903242e+18,GJ 3090 b,6365
193.27794685275387,-48.94348902147236,4.33,1.344,-2.2954612347172165e+18,-6.050986537552814e+17,-1.6347838172773993e+18,GJ 3090 b,6365
193.3236208530108,21.24472271059305,4.89,0.904,-3.245872305761361e+18,-8.317216659568622e+17,1.6371350410042468e+18,GJ 3090 b,6365
193.3597900444009,-40.179021796801166,4.25,0.224,-1.554678168126544e+18,-4.319313346059659e+17,-4.209806894730618e+17,GJ 3090 b,6365
193.50866222391272,55.959759386850486,1.76,-0.022,-8.807103033644936e+17,-2.7301393394551258e+17,1.1601687980513725e+18,GJ 3090 b,6365
193.5880531629033,-9.539130037808553,4.77,1.59,-4.2464092741283174e+18,-1.087130386779147e+18,-1.2823916920424813e+17,GJ 3090 b,6365
193.6480504141643,-57.17801730494312,4.03,-0.18,-2.3451224380473334e+18,-6.296657885176466e+17,-2.47560232089055e+18,GJ 3090 b,6365
193.6628114682581,-59.14680269618267,4.62,-0.153,-2.161197839538666e+18,-5.854695061703686e+17,-2.398202605589183e+18,GJ 3090 b,6365
193.89761740083205,3.397107023532571,3.39,1.571,-2.3200247726741627e+18,-6.321421174090883e+17,6.391851144242596e+17,GJ 3090 b,6365
194.00490089608368,38.31875798027038,2.89,-0.115,-1.2575402020622792e+18,-3.7082831087297824e+17,1.1720567923306962e+18,GJ 3090 b,6365
194.73073069782856,17.409685982123378,4.76,1.568,-3.074025822211025e+18,-8.591289309580582e+17,1.371931765720138e+18,GJ 3090 b,6365
195.0684554674912,30.784977375034945,4.88,1.165,-7.515678446568415e+18,-2.0714298044041984e+18,4.876447972180934e+18,GJ 3090 b,6365
195.1834284071264,56.36635625807903,4.93,0.368,-8.757024568698079e+17,-2.8463462932884006e+17,1.1670137507992128e+18,GJ 3090 b,6365
195.54222761134253,10.959287678224602,2.85,0.934,-1.3788983411265615e+18,-4.2735576824145075e+17,7.095826336868763e+17,GJ 3090 b,6365
195.5734920708086,-71.54901526388309,3.61,1.19,-7.2593114609716e+17,-2.4590760923104314e+17,-2.894351393125519e+17,GJ 3090 b,6365
195.88828161453188,-49.52734091709762,4.83,0.029,-1.7507821102649324e+18,-5.391710069114258e+17,-1.0423550076775608e+18,GJ 3090 b,6365
196.569292714868,-48.46339024142603,4.71,-0.148,-2.95275273547465e+18,-9.133838515958916e+17,-2.40548406549714e+18,GJ 3090 b,6365
196.72738340669616,-49.90633157723947,4.27,-0.182,-2.867025525787435e+18,-8.951009502409047e+17,-2.454811742872079e+18,GJ 3090 b,6365
196.79496560096425,27.62427178336205,4.8,1.482,-2.8987028315633797e+18,-9.077534671642364e+17,1.8566260968986478e+18,GJ 3090 b,6365
197.26347703305348,-23.11834417482404,4.94,1.048,-2.38055854687881e+18,-7.685087270576052e+17,-3.3114006244571245e+17,GJ 3090 b,6365
197.4872220618981,-5.539235195277108,4.38,-0.008,-4.190886997690332e+18,-1.3470765938608486e+18,1.467334265627084e+17,GJ 3090 b,6365
197.49376916097305,17.53032348875944,4.32,0.455,-8.65949989081591e+17,-2.9959365578986643e+17,6.588259836528749e+17,GJ 3090 b,6365
197.96206544036792,27.8842544243644,4.23,0.572,-7.01483135229856e+17,-2.4989692256872698e+17,6.57806229114322e+17,GJ 3090 b,6365
198.0099392505421,-37.80269841281056,4.85,0.693,-9.387962524026442e+17,-3.272695303825037e+17,1.3834699521493408e+17,GJ 3090 b,6365
198.07292530530177,-59.92069905438952,4.58,-0.073,-2.024734922790633e+18,-6.822184940659273e+17,-2.3088951444212895e+18,GJ 3090 b,6365
198.42845391044315,40.15299195445038,4.94,1.061,-4.0497716190526474e+18,-1.367713759497658e+18,3.7144170638690176e+18,GJ 3090 b,6365
198.55975832827272,-59.10429860016731,4.9,0.489,-7.346423408501998e+17,-2.6377793499841056e+17,4.85064341131929e+16,GJ 3090 b,6365
198.8115775214959,-67.89466226346586,4.79,-0.078,-1.8310741833259533e+18,-6.386067956816232e+17,-3.030161421048211e+18,GJ 3090 b,6365
199.3039518720533,-66.78348165182791,4.86,1.48,-4.638586739228145e+18,-1.63515167770637e+18,-9.7864782368964e+18,GJ 3090 b,6365
199.38444790009743,40.57273450555197,4.72,0.306,-2.405121567628435e+18,-8.558936476230702e+17,2.2877514948687667e+18,GJ 3090 b,6365
199.4011284211776,5.469938111516828,4.78,1.638,-5.268679625253402e+18,-1.8650101764687352e+18,1.013482962790834e+18,GJ 3090 b,6365
199.59355884515523,-18.318512832786794,4.74,0.709,-6.992259370760499e+17,-2.5663958678869613e+17,4.4300548918965645e+17,GJ 3090 b,6365
199.73091507860352,-23.17179496515108,2.99,0.92,-1.5454624239354737e+18,-5.60787383496337e+17,3.3908263487380736e+16,GJ 3090 b,6365
200.1463162252951,-36.712900057572334,2.75,0.068,-8.813337185153919e+17,-3.260147885725157e+17,1.941506020213211e+17,GJ 3090 b,6365
200.65756759708947,-60.98849749293993,4.52,-0.141,-1.9860320584917235e+18,-7.467503467338026e+17,-2.4075016640748585e+18,GJ 3090 b,6365
200.9828798282405,54.925210429767006,2.23,0.057,-8.606985348211853e+17,-3.250527440729599e+17,1.1308529610264996e+18,GJ 3090 b,6365
201.00247739900075,-64.53581212148679,4.52,0.822,-1.4399655167686226e+18,-5.4759692679973645e+17,-1.669709488319166e+18,GJ 3090 b,6365
201.29794904446572,-11.161540276171154,0.98,-0.235,-2.7313188751046364e+18,-1.0568079061272996e+18,4.552409584493491e+16,GJ 3090 b,6365
201.3078508960081,54.98784121249776,3.99,0.169,-8.743580747611804e+17,-3.329674290451176e+17,1.1545236600789115e+18,GJ 3090 b,6365
201.86230946672296,-15.97342958612441,4.76,1.096,-2.643866309763886e+18,-1.0475466010735743e+18,-1.4665347338135955e+17,GJ 3090 b,6365
202.1058761381116,13.774824196129474,4.97,0.714,-9.667921437103959e+17,-3.771342330644119e+17,6.587410205910381e+17,GJ 3090 b,6365
202.7609300604068,-39.40738455593445,3.9,1.186,-8.919819424683065e+18,-3.720628283909133e+18,-7.008579193526967e+18,GJ 3090 b,6365
202.9904697487637,-6.256114647660335,4.68,1.606,-4.20396234691673e+18,-1.7596979674381714e+18,8.030802472566163e+16,GJ 3090 b,6365
203.5333480892398,3.6588013807968,4.92,0.029,-2.05097543480586e+18,-8.640479000992005e+17,6.363740979145018e+17,GJ 3090 b,6365
203.6122353061552,49.01616104470043,4.68,0.132,-1.5470882423298337e+18,-6.463779126805938e+17,1.8863134116988805e+18,GJ 3090 b,6365
203.67138172263697,-0.5954861566641972,3.38,0.114,-1.098286556432495e+18,-4.509674385532964e+17,5.184871469292033e+17,GJ 3090 b,6365
203.69993255685023,37.18234742337083,4.91,0.404,-1.4662287908249477e+18,-6.12859187938905e+17,1.3559917229291203e+18,GJ 3090 b,6365
204.364309098878,36.29506071831361,4.82,0.239,-1.7958393941199514e+18,-7.760626139510158e+17,1.599509065316529e+18,GJ 3090 b,6365
204.9717413109792,-53.46648176109573,2.29,-0.171,-2.3823732913376507e+18,-1.066314644316087e+18,-2.330770696699318e+18,GJ 3090 b,6365
205.1842439388157,54.68155566070224,4.63,1.63,-3.1817099874606787e+18,-1.450858835402401e+18,4.764404926481065e+18,GJ 3090 b,6365
205.4360275248864,-54.5595942547371,4.99,-0.055,-1.8048939250541668e+18,-8.106513694908215e+17,-1.5606180927030415e+18,GJ 3090 b,6365
206.41806543178845,-33.044726656450955,4.23,0.39,-9.10203943685161e+17,-3.945884516278469e+17,2.015432174396942e+17,GJ 3090 b,6365
206.6641893973088,-51.43295818629657,4.64,0.955,-1.8197487886303598e+18,-8.537249784517006e+17,-1.3770441137820096e+18,GJ 3090 b,6365
206.81213218864508,17.457278722059407,4.5,0.508,-8.736761599768436e+17,-3.799671051032296e+17,6.700556811706196e+17,GJ 3090 b,6365
206.88387775624705,49.31315808398784,1.85,-0.099,-1.0179059586988173e+18,-4.5373254425012294e+17,1.2480857412509033e+18,GJ 3090 b,6365
207.3609827687225,-34.45118767962469,4.19,1.52,-1.6928044272895283e+18,-8.088068985209884e+17,-4.235283417508762e+17,GJ 3090 b,6365
207.36866849571257,15.798185266667785,4.05,1.52,-2.4480151686390154e+18,-1.199956169893747e+18,1.1578053998303828e+18,GJ 3090 b,6365
207.37591497764643,-41.68784942939299,3.41,-0.225,-3.442536589542095e+18,-1.7152550353737556e+18,-2.4615441675715983e+18,GJ 3090 b,6365
207.4038983369999,-42.47386398072898,3.47,-0.17,-3.728222822485835e+18,-1.8652106534642609e+18,-2.8404616070930074e+18,GJ 3090 b,6365
207.4286270820055,21.264222479329867,4.92,1.432,-3.344739650890668e+18,-1.6679766298387763e+18,1.788774608490296e+18,GJ 3090 b,6365
207.4671289310465,-18.134427213969325,4.96,1.059,-2.394141801391012e+18,-1.176277767290807e+18,-1.867942820174201e+17,GJ 3090 b,6365
207.8581049169076,64.72324047261917,4.58,1.572,-1.8623688440456678e+18,-9.120064801190684e+17,3.8753636111509176e+18,GJ 3090 b,6365
207.94764183285187,34.44402154345032,4.76,1.611,-4.626833432611986e+18,-2.3814576217110605e+18,3.757697846652478e+18,GJ 3090 b,6365
207.9563750793385,-32.99429682384871,4.32,-0.146,-2.5497723202612634e+18,-1.279905581458265e+18,-1.0074773317235318e+18,GJ 3090 b,6365
208.30213618112288,-31.927686219566542,4.75,-0.111,-5.198734571246701e+18,-2.722536985576377e+18,-2.825195564433303e+18,GJ 3090 b,6365
208.67071956079025,18.39525404827731,2.68,0.58,-7.553291326495313e+17,-3.3222233719439334e+17,6.361272583004502e+17,GJ 3090 b,6365
208.88436122310725,-47.28868291494292,2.55,-0.176,-2.625129240007652e+18,-1.3651558831682273e+18,-2.1480505254095836e+18,GJ 3090 b,6365
209.41138735704163,-63.68692166055299,4.71,1.075,-1.2272704712053166e+18,-6.03199197456678e+17,-1.2462522725118305e+18,GJ 3090 b,6365
209.56755568721496,-42.1008897668376,3.83,-0.224,-3.304679212092876e+18,-1.7845220732456788e+18,-2.425505924997906e+18,GJ 3090 b,6365
209.6695137399568,-44.80373331556247,3.87,-0.208,-2.899749388756865e+18,-1.5605285336200364e+18,-2.2584980765423437e+18,GJ 3090 b,6365
210.41175860254347,1.5443860418836066,4.23,0.121,-2.244537367525939e+18,-1.2180458686954376e+18,5.813513678047012e+17,GJ 3090 b,6365
210.431268236991,-45.60356482414248,4.34,0.598,-3.020855040845529e+18,-1.6748937750248776e+18,-2.5028829411017124e+18,GJ 3090 b,6365
210.95537949934547,-60.37321168605802,0.61,-0.231,-2.570481280867197e+18,-1.4363900724616707e+18,-3.7936480173701786e+18,GJ 3090 b,6365
211.0963917778384,64.37596876479715,3.67,-0.049,-1.5460578742856246e+18,-8.255663775456448e+17,3.160387067264637e+18,GJ 3090 b,6365
211.51130637196783,-41.179781705807294,4.36,-0.198,-3.1725504397036605e+18,-1.83345785128672e+18,-2.2536751140959903e+18,GJ 3090 b,6365
211.59323583430032,-26.68332970662156,3.25,1.091,-1.193972483377247e+18,-6.218840875587044e+17,9.495181672999558e+16,GJ 3090 b,6365
211.6661824248818,-36.37351637574749,2.06,1.011,-8.590656130808781e+17,-4.1659637357466125e+17,1.837617903863972e+17,GJ 3090 b,6365
212.21122692066783,77.5477439505112,4.8,1.368,-1.3273832734375086e+18,-7.168592366518532e+17,5.147055516184124e+18,GJ 3090 b,6365
212.4767329902588,-53.43956865972652,4.74,0.938,-1.3287715144773463e+18,-7.233484117454112e+17,-8.566572812738309e+17,GJ 3090 b,6365
212.59954860227776,25.091263788218804,4.82,0.541,-1.3272748019267098e+18,-7.249995881909935e+17,1.0055300061426243e+18,GJ 3090 b,6365
212.7103849287666,-16.302104807189924,4.93,1.684,-4.603454825565948e+18,-2.8314644245143997e+18,-9.13131654972374e+17,GJ 3090 b,6365
213.06554383938217,2.409253178018684,4.99,-0.118,-2.5392111719115387e+18,-1.5239579382586414e+18,6.29874141047763e+17,GJ 3090 b,6365
213.2239969413794,-10.272733418449755,4.18,1.323,-2.204829295645562e+18,-1.313130969107481e+18,1.4851719357714688e+17,GJ 3090 b,6365
213.3715484620878,51.78989230368611,4.53,0.233,-1.2219035766043057e+18,-6.72128282629695e+17,1.6786096240273144e+18,GJ 3090 b,6365
213.90733789496576,19.168657818512287,-0.05,1.239,-7.362091591440196e+17,-3.558909373786763e+17,6.397203048533256e+17,GJ 3090 b,6365
214.003445305431,-6.003434399623179,4.07,0.511,-1.0082525430325745e+18,-5.400740687081985e+17,4.566379279373619e+17,GJ 3090 b,6365
214.03972002562912,51.367846413188445,4.75,0.236,-9.399153004562819e+17,-4.9441269384865766e+17,1.2443720671269427e+18,GJ 3090 b,6365
214.0940526233112,46.08939916040373,4.18,0.087,-9.917158261302525e+17,-5.3013417091987725e+17,1.18769416457397e+18,GJ 3090 b,6365
214.49928999344823,35.50960287163579,4.8,1.057,-1.8789143868183393e+18,-1.1453419431373567e+18,1.7507771083410604e+18,GJ 3090 b,6365
214.55702225785035,-81.00821021523343,4.89,0.243,-6.339828384246524e+17,-2.899993279884503e+17,-7.790232439888548e+17,GJ 3090 b,6365
214.7773439044176,-13.37089275628569,4.52,0.128,-1.8754214404388892e+18,-1.1530603428483843e+18,1.1722300548121702e+17,GJ 3090 b,6365
214.8507978796553,-46.0581192012953,3.55,-0.184,-2.359551380584006e+18,-1.4928608963795228e+18,-1.8711378127063864e+18,GJ 3090 b,6365
214.937470090534,16.30736260465894,4.84,1.228,-1.8820843633261847e+18,-1.1635732520580772e+18,1.0317838402578591e+18,GJ 3090 b,6365
215.08131353560805,-56.38654953138598,4.3,0.082,-5.547214495360572e+18,-3.742991545401146e+18,-8.818903453185281e+18,GJ 3090 b,6365
215.1387363406584,-37.88537314677426,4.05,-0.03,-1.973853778456393e+18,-1.2355935020892012e+18,-9.109263405482107e+17,GJ 3090 b,6365
215.17778662865973,-45.18756664283942,4.78,0.31,-1.2737940354705981e+18,-7.437016271940517e+17,-4.716107064063971e+17,GJ 3090 b,6365
215.653837948641,-58.458999827182986,4.76,0.795,-1.5985548316935306e+18,-9.868004687854319e+17,-1.7492758793779075e+18,GJ 3090 b,6365
215.7591119374048,-39.5119690214851,4.41,-0.185,-2.943825141658413e+18,-1.9587429963205184e+18,-1.9945421879424348e+18,GJ 3090 b,6365
215.77249535928783,-27.75481962559384,4.78,1.3,-1.6506408689711078e+18,-1.0278922682716965e+18,-2.4399094096099616e+17,GJ 3090 b,6365
215.84404181326715,8.446551389136104,4.86,0.01,-2.0949358907247483e+18,-1.3511005017369695e+18,8.244673057571032e+17,GJ 3090 b,6365
216.2965235043562,51.84799877240187,4.04,0.497,-6.878124096226348e+17,-3.3731181109675437e+17,8.792532122170381e+17,GJ 3090 b,6365
216.5341341753804,-45.22152047242165,4.56,-0.147,-6.008076456750436e+18,-4.2804408599036396e+18,-6.427819612039827e+18,GJ 3090 b,6365
216.545186054267,-45.37932007281912,4.33,0.434,-2.14150386785111e+18,-1.4162625503781215e+18,-1.5902409231028004e+18,GJ 3090 b,6365
216.7241682094148,-83.66797321760173,4.31,1.3,-6.970984207310835e+17,-3.4682588473438234e+17,-2.0955936518581765e+18,GJ 3090 b,6365
216.8816720053329,75.6961448607711,4.25,1.431,-1.1085673044542196e+18,-6.56559346695863e+17,3.686427208617694e+18,GJ 3090 b,6365
217.04324791916915,-29.491801406418805,4.97,-0.074,-3.1949469848876216e+18,-2.2340769728166047e+18,-1.4094704605289375e+18,GJ 3090 b,6365
217.049605093494,-2.227977262025996,4.81,0.693,-1.4829598847403172e+18,-9.421524572383168e+17,4.760130270083443e+17,GJ 3090 b,6365
217.95665728319625,30.372264096846468,3.57,1.298,-1.4215770618888433e+18,-9.199035364265943e+17,1.237451617137161e+18,GJ 3090 b,6365
218.01845342543345,38.30929725743199,3.04,0.191,-9.621330612245268e+17,-5.623709114872059e+17,1.0252570568391183e+18,GJ 3090 b,6365
218.154082409339,-50.45725956191988,4.44,-0.177,-3.1837037081551135e+18,-2.3095971332031406e+18,-3.663669431477503e+18,GJ 3090 b,6365
218.67156289630915,29.746042886723902,4.47,0.364,-7.874476240849257e+17,-4.317960537655794e+17,7.624629104096806e+17,GJ 3090 b,6365
218.8764382304761,-42.15804760678351,2.33,-0.157,-2.148695184655059e+18,-1.5311635310972268e+18,-1.4336977022492997e+18,GJ 3090 b,6365
219.47148207376503,-49.42602808256713,4.05,-0.152,-1.9380934388430636e+18,-1.386847234720102e+18,-1.704392038535242e+18,GJ 3090 b,6365
219.84536533923009,-60.83059206535123,1.35,0.9,-4.7951473794838016e+17,-1.8587785932099277e+17,4.893790099622841e+17,GJ 3090 b,6365
219.8501605618033,-60.8306446089676,-0.01,0.71,-4.7951362559588954e+17,-1.8587914013882586e+17,4.8937899142906246e+17,GJ 3090 b,6365
220.18159759368103,16.418389371459586,4.49,-0.002,-2.663731731879865e+18,-2.0306377939722785e+18,1.3741071280500685e+18,GJ 3090 b,6365
220.28766993471143,13.728212832134275,3.78,0.044,-1.7293501560392133e+18,-1.2455581412148278e+18,9.309390604314394e+17,GJ 3090 b,6365
220.4113894864113,8.16178636769921,4.86,0.992,-4.5729654190545756e+18,-3.671343727957847e+18,1.299671785285594e+18,GJ 3090 b,6365
220.4821002102136,-47.38836673522164,2.3,-0.154,-3.134538241453089e+18,-2.4523441218179676e+18,-3.2910646109817953e+18,GJ 3090 b,6365
220.48970501866305,-37.79370954224012,4.01,-0.157,-2.1987193885105912e+18,-1.6539828470600612e+18,-1.24325039440281e+18,GJ 3090 b,6365
220.62361488841532,-64.97674851620256,3.18,0.256,-6.264389757502478e+17,-3.122749022883566e+17,6.708581962561562e+16,GJ 3090 b,6365
220.76581786014552,-5.660406958902545,3.87,0.385,-8.983374603878775e+17,-5.473899646585576e+17,4.688402034720958e+17,GJ 3090 b,6365
220.85557796022923,26.5277355047292,4.8,1.672,-6.153873308001329e+18,-5.093938525070105e+18,4.2809413927159793e+18,GJ 3090 b,6365
220.9138206965509,-35.17487147657908,4.06,1.356,-1.663490519405115e+18,-1.2124699105883827e+18,-5.930074583424397e+17,GJ 3090 b,6365
221.24676064758475,-35.19183959996502,4.92,0.013,-1.6670228696136015e+18,-1.2278349617492426e+18,-6.027091716277868e+17,GJ 3090 b,6365
221.2463491799581,27.07436002539581,2.35,0.966,-1.7924784070233444e+18,-1.3378270911932037e+18,1.428872477087632e+18,GJ 3090 b,6365
221.3098127137013,16.96393111318873,4.6,0.972,-1.9950259782001756e+18,-1.5184364681496448e+18,1.1474536216124462e+18,GJ 3090 b,6365
221.5613851688845,1.8927358473644296,3.73,-0.005,-1.3742578060450816e+18,-9.800012794730236e+17,5.65889587183553e+17,GJ 3090 b,6365
221.96524794850464,-79.04485904851221,3.83,1.433,-1.0137997415755213e+18,-6.673719551187918e+17,-3.294601932420474e+18,GJ 3090 b,6365
222.5702762631062,-27.960799821040297,4.42,1.366,-2.343360389677615e+18,-1.8992963645417121e+18,-8.289903490751606e+17,GJ 3090 b,6365
222.67554662046348,74.15558687970737,2.07,1.465,-7.041243661361376e+17,-3.943252757558116e+17,1.676707337772824e+18,GJ 3090 b,6365
222.7188816663204,-16.04225277811485,2.75,0.147,-9.796401201165892e+17,-6.490683517103492e+17,3.238568373025045e+17,GJ 3090 b,6365
222.75506690942035,-2.300000879460618,4.93,0.988,-1.9642230610188416e+18,-1.5599726686933868e+18,4.4362111637390035e+17,GJ 3090 b,6365
222.8485229547883,19.099969921613845,4.54,0.72,-6.071795843343278e+17,-3.0574597245832954e+17,5.933329608100392e+17,GJ 3090 b,6365
222.9093619737036,-43.57554331327106,4.32,-0.154,-2.5106446415704166e+18,-2.075417752337833e+18,-2.133088997141973e+18,GJ 3090 b,6365
224.29515666974888,-4.347525091063288,4.47,0.318,-1.0785953056247702e+18,-7.725939874106477e+17,4.604009113990606e+17,GJ 3090 b,6365
224.3945434162968,65.93268361531601,4.63,1.59,-1.560500361786086e+18,-1.246505060182543e+18,3.961625218170224e+18,GJ 3090 b,6365
224.63270746313185,-43.13422352154373,2.68,-0.184,-3.0361060309988516e+18,-2.7122763360136013e+18,-2.8607315377570975e+18,GJ 3090 b,6365
224.79018971268465,-42.10434055206632,3.13,-0.208,-3.149490779276426e+18,-2.8388322906447974e+18,-2.8940221088635525e+18,GJ 3090 b,6365
225.24265879963104,-8.51896652777601,4.91,0.0,-2.468342088860791e+18,-2.1943303994511537e+18,9.927823263090995e+16,GJ 3090 b,6365
225.4861467288192,40.39036473215357,3.49,0.956,-1.5690552693873997e+18,-1.2969075075228278e+18,1.8667470242131425e+18,GJ 3090 b,6365
225.52707351650133,25.007804065865983,4.8,1.506,-2.6239386984034063e+18,-2.3729869727389967e+18,1.9639031615737925e+18,GJ 3090 b,6365
225.724770621704,2.091391754702025,4.39,1.026,-1.674711751882223e+18,-1.4146751790571592e+18,5.890204200967483e+17,GJ 3090 b,6365
225.94264567056973,47.65419038404019,4.83,0.647,-6.483384486691608e+17,-3.6344560642567386e+17,8.166201424899785e+17,GJ 3090 b,6365
226.01701825004145,-25.28227203200053,3.25,1.674,-2.198608886712981e+18,-1.970247796959261e+18,-6.541209354106772e+17,GJ 3090 b,6365
226.110063440524,26.947617739960304,4.52,1.24,-1.9263606444179128e+18,-1.6930916836724163e+18,1.5980585163110065e+18,GJ 3090 b,6365
226.27928743110093,-47.05139037541501,3.91,-0.144,-2.679020238557907e+18,-2.489149447444258e+18,-2.9173637396793426e+18,GJ 3090 b,6365
226.8266756743524,24.868070917338382,4.93,0.429,-8.41768538615592e+17,-5.755991608111484e+17,7.81630424639896e+17,GJ 3090 b,6365
227.21072740248297,-45.28003712071673,4.07,-0.162,-2.3030258864926915e+18,-2.159654969171259e+18,-2.2081955780746762e+18,GJ 3090 b,6365
227.98264198882444,-48.73814867552825,3.88,-0.029,-1.2253659729066368e+18,-1.0180105687367017e+18,-7.708750729118275e+17,GJ 3090 b,6365
228.05511526700585,-19.791934432164147,4.54,-0.071,-2.7049554130554685e+18,-2.6665959955341624e+18,-6.808294293370688e+17,GJ 3090 b,6365
228.0699532288784,-52.09973559709703,3.41,0.918,-9.153566538987334e+17,-6.754579465203411e+17,-3.42056546850637e+17,GJ 3090 b,6365
228.20641899397705,-44.500566312196135,4.83,-0.177,-2.5068076562010435e+18,-2.458214615953783e+18,-2.486615805136826e+18,GJ 3090 b,6365
228.655418361308,-31.519108606877623,4.91,0.374,-6.5396656459145e+18,-7.077886170670764e+18,-5.114742290030424e+18,GJ 3090 b,6365
228.8763774820333,33.314072988663185,3.46,0.961,-1.0709499448418112e+18,-8.681255635769047e+17,1.1322587730149325e+18,GJ 3090 b,6365
229.2510564821862,-9.38306018638255,2.61,-0.071,-1.4390497023723144e+18,-1.3045883356048033e+18,2.7883673970259645e+17,GJ 3090 b,6365
229.3772327945888,-58.80213982373059,4.07,0.088,-7.723024975796268e+17,-5.323590485701197e+17,-2.563810565997913e+17,GJ 3090 b,6365
229.4120769611825,-63.610406020331865,4.85,1.26,-1.484926861402884e+18,-1.3645896086050086e+18,-2.6369757463670907e+18,GJ 3090 b,6365
229.45759323385025,-30.14870394682382,4.35,1.1,-2.1017487880235983e+18,-2.0876316873161805e+18,-9.377619946802419e+17,GJ 3090 b,6365
229.633095373501,-47.87549753625691,4.27,-0.086,-1.6587160888847247e+18,-1.5783765875822866e+18,-1.514105569559873e+18,GJ 3090 b,6365
229.7261680080568,-68.67976513273986,2.87,0.014,-8.702562299224453e+17,-6.524308083394956e+17,-1.0847027957547607e+18,GJ 3090 b,6365
230.1817500751613,71.83413767223082,3.0,0.058,-1.371232527981162e+18,-1.2611363094294723e+18,4.843687106288913e+18,GJ 3090 b,6365
230.3428338767516,-40.647683341730485,3.22,-0.227,-2.8022241522503444e+18,-2.9936399244101985e+18,-2.6199435333647867e+18,GJ 3090 b,6365
230.4507581837805,-36.261968126410686,3.57,1.534,-2.0498053824640753e+18,-2.093318251276785e+18,-1.3012778344860503e+18,GJ 3090 b,6365
230.53301034615183,-47.92870380402492,4.99,0.515,-9.129601588090437e+17,-7.182196578588045e+17,-2.568789285609908e+17,GJ 3090 b,6365
230.6700995047252,-44.68976053220021,3.37,-0.191,-2.6128642280773315e+18,-2.7955534346212767e+18,-2.8283917255303767e+18,GJ 3090 b,6365
230.78880374617484,-36.85863669203557,4.54,-0.155,-3.365101892500087e+18,-3.728631684975746e+18,-2.9147374301964396e+18,GJ 3090 b,6365
230.80229869152728,30.2865983987204,4.99,0.577,-7.775489622526184e+17,-5.574287010000792e+17,8.154825303439121e+17,GJ 3090 b,6365
230.8442196034392,-59.32103882094135,4.48,0.169,-2.0172941449985615e+18,-2.080478947550632e+18,-3.6209438143220997e+18,GJ 3090 b,6365
231.04906057829984,-10.323315739198485,4.92,0.453,-1.0815769948459395e+18,-9.36929406282316e+17,3.4673133328401786e+17,GJ 3090 b,6365
231.12133767578803,37.37774929924955,4.31,0.309,-1.0348374320757123e+18,-8.809347594025107e+17,1.2205079541155848e+18,GJ 3090 b,6365
231.2322844144923,58.966184644255456,3.29,1.166,-7.760222733884229e+17,-5.614745875674432e+17,1.3540194743913894e+18,GJ 3090 b,6365
231.3338356361172,-38.73371237861501,4.6,0.0,-2.1885928094464504e+18,-2.32820007834994e+18,-1.688467122664348e+18,GJ 3090 b,6365
231.9557837688806,29.10630003835709,3.66,0.319,-1.0448974283492271e+18,-9.152837833175789e+17,1.0505081599858981e+18,GJ 3090 b,6365
232.8523994147864,77.34938840016683,5.0,1.545,-1.5049986722291039e+18,-1.5470251111227837e+18,8.20632751758995e+18,GJ 3090 b,6365
232.94563233624748,40.89922988570803,4.98,0.086,-2.3156396265769103e+18,-2.62531628448526e+18,3.1874992971968164e+18,GJ 3090 b,6365
233.23226921758985,31.35907196447144,4.14,-0.127,-1.9675007828285975e+18,-2.18508581080591e+18,2.0564854010595346e+18,GJ 3090 b,6365
233.5467216366518,-10.06613897130268,4.61,1.0,-9.865989164303424e+17,-8.804115926838767e+17,3.6953713707800986e+17,GJ 3090 b,6365
233.67287745712304,26.714077885667184,2.22,0.032,-8.38032985072557e+17,-6.816335348326703e+17,8.434751503207483e+17,GJ 3090 b,6365
233.7001049152834,10.538888680633416,3.8,0.268,-1.6196612427008064e+18,-1.7462024308173716e+18,8.888693531012347e+17,GJ 3090 b,6365
233.78505309763403,-41.166932534995134,2.8,-0.216,-2.850765673602479e+18,-3.432271803433932e+18,-3.0068219199719224e+18,GJ 3090 b,6365
233.88204624884955,-14.789489140898358,3.91,1.007,-1.2849720196209828e+18,-1.2980475928023624e+18,1.5795134752294714e+17,GJ 3090 b,6365
233.97166890141176,-44.95853684002394,4.55,-0.175,-2.1740884436749112e+18,-2.5242438478893553e+18,-2.3775832302464067e+18,GJ 3090 b,6365
234.18051348130143,-66.31741353056547,4.11,1.161,-9.446456112134916e+17,-8.389094028153994e+17,-1.3469825911041085e+18,GJ 3090 b,6365
234.25593752031745,-28.135103393398044,3.6,1.361,-1.412390095012226e+18,-1.4906404193778824e+18,-3.424997187537539e+17,GJ 3090 b,6365
234.5119773081538,-42.56696038043715,4.34,1.412,-1.3937054568185231e+18,-1.4769315829688195e+18,-9.453082888035725e+17,GJ 3090 b,6365
234.6638645157684,-29.77793640863821,3.66,-0.177,-2.5772412002902927e+18,-3.1536062452826107e+18,-1.5650263517433208e+18,GJ 3090 b,6365
