RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
183.9503914077346,-17.541776017830347,2.58,-0.107,-2.5816947744841037e+18,-1.4895015537857636e+18,1.215088545375938e+18,HD 21520 b,16038
184.0853731872244,23.945368320218343,4.93,0.957,-3.241789721462911e+18,-1.5401616057915438e+18,2.639844278398039e+18,HD 21520 b,16038
184.1251189411501,33.060757252113945,4.99,1.14,-3.5197439318998764e+18,-1.561703066488757e+18,3.2658887435969966e+18,HD 21520 b,16038
184.3885809946869,-67.96091699876996,4.06,1.603,-2.166723307786545e+18,-1.46906376752704e+18,-9.630916331593426e+17,HD 21520 b,16038
184.585355402458,-79.31215729992982,4.24,-0.123,-1.5711474533037512e+18,-1.4249919231494794e+18,-8.310604315005286e+17,HD 21520 b,16038
184.6088481135572,-64.00314218644634,4.06,-0.168,-2.590738174078646e+18,-1.5073800786910802e+18,-1.3861505221456614e+18,HD 21520 b,16038
184.97608038919,-0.6669623959744495,3.89,0.026,-3.45141531691942e+18,-1.5919539773723128e+18,1.6577774373272643e+18,HD 21520 b,16038
185.08539597166205,3.312141826969796,4.97,1.172,-3.782303228888908e+18,-1.6259253193272517e+18,1.8412555472925883e+18,HD 21520 b,16038
185.17848257985875,17.793476901519796,4.72,1.01,-4.3346126330406605e+18,-1.680376964481003e+18,2.728373595953247e+18,HD 21520 b,16038
185.3376565061344,-60.400515130511806,3.59,1.389,-2.158965399336026e+18,-1.4861744935912648e+18,-1.9096619677754138e+17,HD 21520 b,16038
185.62621861482657,25.84609941200513,4.78,0.515,-3.414327472989185e+18,-1.6152377102773015e+18,2.8128889494089943e+18,HD 21520 b,16038
186.006373144522,51.56233463954031,4.76,0.877,-3.396243887596932e+18,-1.6288649121844662e+18,4.5973278504374554e+18,HD 21520 b,16038
186.600152253164,27.26816593389503,4.92,0.277,-3.3835189309046886e+18,-1.6515035894254943e+18,2.871304983267275e+18,HD 21520 b,16038
186.6319871125825,-51.45070301392774,4.82,-0.141,-3.438581455015431e+18,-1.6591928051587566e+18,-1.2721424317520113e+18,HD 21520 b,16038
186.6490281171618,-63.09919299119603,0.77,-0.243,-2.461308439604388e+18,-1.5459765747307953e+18,-1.0205396153088973e+18,HD 21520 b,16038
186.73381671092807,28.26786585538114,4.35,1.128,-2.504937460728744e+18,-1.553173533134936e+18,2.4472097758643446e+18,HD 21520 b,16038
186.74697953258,26.8256356946056,4.98,0.088,-3.463305228194556e+18,-1.6668803981756564e+18,2.8898780956963855e+18,HD 21520 b,16038
187.0095754805704,-50.23072032932926,3.91,-0.192,-3.759675819527305e+18,-1.7143199042340654e+18,-1.5372298619498783e+18,HD 21520 b,16038
187.4645577838376,-16.516390674462304,2.94,-0.012,-1.888194447955342e+18,-1.490591496715397e+18,1.4488918511974387e+18,HD 21520 b,16038
187.79185097810137,-57.115029854161,1.59,1.6,-1.5452957849038449e+18,-1.4482661845245996e+18,9.866360344578828e+17,HD 21520 b,16038
188.01457278318944,-16.196409250470012,4.3,0.388,-1.632040883569793e+18,-1.4622531418001236e+18,1.5285611515049505e+18,HD 21520 b,16038
188.1155939955865,-72.13302394409763,3.84,-0.157,-2.0284809276456443e+18,-1.5197459492147057e+18,-1.2312054787259228e+18,HD 21520 b,16038
188.36944388699752,69.78831623189897,3.85,-0.116,-2.708029069850409e+18,-1.6239327531939208e+18,6.106213051736794e+18,HD 21520 b,16038
188.4291412284708,41.35949446636233,4.24,0.588,-1.2895373740636472e+18,-1.415445226456377e+18,1.8559642819920696e+18,HD 21520 b,16038
188.59681733980247,-23.39714435867944,2.65,0.893,-2.2974863462007468e+18,-1.568399739505424e+18,1.1602820289062144e+18,HD 21520 b,16038
188.68277695321,70.021760529849,4.95,1.312,-2.843472869559171e+18,-1.653620950399407e+18,6.542952851516363e+18,HD 21520 b,16038
188.71241172938528,22.629455198272726,4.8,0.012,-4.246852419009061e+18,-1.869603394761801e+18,3.0133484941529006e+18,HD 21520 b,16038
189.29513998325027,-69.1356493953301,2.69,-0.176,-2.1142194131604956e+18,-1.55338952548437e+18,-1.0170429240118088e+18,HD 21520 b,16038
189.4237421316817,-48.54134820007199,3.85,0.049,-1.9114069761277256e+18,-1.522071265004886e+18,7.516739178842964e+17,HD 21520 b,16038
189.8109919098204,-7.995733941575574,4.66,1.24,-4.0382159512655585e+18,-1.8955124061135823e+18,1.2661185653120182e+18,HD 21520 b,16038
189.96849560936548,-39.98747404763781,4.63,-0.082,-3.631529544952278e+18,-1.832362078957177e+18,-4.724416403102999e+17,HD 21520 b,16038
190.37736559634865,-48.959896699253385,2.2,-0.023,-1.8945959001659796e+18,-1.5329479705444183e+18,7.546904048176155e+17,HD 21520 b,16038
190.4109333218764,-1.4489575990323391,2.74,0.368,-1.4566729030173015e+18,-1.4529702286222856e+18,1.676049931655635e+18,HD 21520 b,16038
190.47164632299973,10.235009733302306,4.88,0.076,-2.1996141832241876e+18,-1.590679248097925e+18,1.8876015382533368e+18,HD 21520 b,16038
190.48536446124336,-59.685844086057166,4.91,-0.044,-5.959600711622511e+18,-2.28683100998697e+18,-6.771270176652218e+18,HD 21520 b,16038
190.64642883340213,-48.81331755106201,4.66,1.075,-2.2514292200087444e+18,-1.6038976908194314e+18,3.437351057072243e+17,HD 21520 b,16038
191.410143345566,-60.98176435807071,4.69,1.049,-1.6584188946049503e+18,-1.5001786732110226e+18,6.541928670651091e+17,HD 21520 b,16038
191.56928147456009,-68.10819013063968,3.04,-0.178,-2.1732794098515645e+18,-1.607198304983261e+18,-1.0467888474785101e+18,HD 21520 b,16038
191.5942312803917,-56.48891577424881,4.62,-0.15,-3.12306844414422e+18,-1.8025503543388268e+18,-1.4370615016247542e+18,HD 21520 b,16038
191.92960560207388,-59.68885180889001,1.25,-0.238,-2.7450122584725647e+18,-1.7350463345566797e+18,-1.194606164879851e+18,HD 21520 b,16038
192.67128551598245,-33.999400817880726,4.9,-0.031,-4.0725934065951816e+18,-2.0558681259221e+18,-3.7131871113851955e+17,HD 21520 b,16038
192.92459951605244,27.54065184068312,4.93,0.681,-3.6088070125156116e+18,-1.963268213141825e+18,3.028754447483232e+18,HD 21520 b,16038
193.27794685275387,-48.94348902147236,4.33,1.344,-2.929258942436645e+18,-1.8192306926840648e+18,-4.7518901198449126e+17,HD 21520 b,16038
193.3236208530108,21.24472271059305,4.89,0.904,-3.87967001348079e+18,-2.0458537048856456e+18,2.796729846297155e+18,HD 21520 b,16038
193.3597900444009,-40.179021796801166,4.25,0.224,-2.1884758758459725e+18,-1.6460633735347492e+18,7.386141158198463e+17,HD 21520 b,16038
193.50866222391272,55.959759386850486,1.76,-0.022,-1.5145080110839222e+18,-1.487145972874296e+18,2.3197636033442806e+18,HD 21520 b,16038
193.5880531629033,-9.539130037808553,4.77,1.59,-4.880206981847747e+18,-2.3012624257079304e+18,1.03135563608866e+18,HD 21520 b,16038
193.6480504141643,-57.17801730494312,4.03,-0.18,-2.9789201457667625e+18,-1.84379782744643e+18,-1.3160075155976417e+18,HD 21520 b,16038
193.6628114682581,-59.14680269618267,4.62,-0.153,-2.7949955472580946e+18,-1.799601545099152e+18,-1.238607800296275e+18,HD 21520 b,16038
193.89761740083205,3.397107023532571,3.39,1.571,-2.953822480393591e+18,-1.8462741563378716e+18,1.7987799197171676e+18,HD 21520 b,16038
194.00490089608368,38.31875798027038,2.89,-0.115,-1.8913379097817078e+18,-1.5849603498017615e+18,2.331651597623604e+18,HD 21520 b,16038
194.73073069782856,17.409685982123378,4.76,1.568,-3.707823529930453e+18,-2.0732609698868416e+18,2.5315265710130463e+18,HD 21520 b,16038
195.0684554674912,30.784977375034945,4.88,1.165,-8.149476154287843e+18,-3.285561843332982e+18,6.036042777473842e+18,HD 21520 b,16038
195.1834284071264,56.36635625807903,4.93,0.368,-1.5095001645892365e+18,-1.4987666682576236e+18,2.326608556092121e+18,HD 21520 b,16038
195.54222761134253,10.959287678224602,2.85,0.934,-2.0126960488459901e+18,-1.641487807170234e+18,1.8691774389797844e+18,HD 21520 b,16038
195.5734920708086,-71.54901526388309,3.61,1.19,-1.3597288538165885e+18,-1.4600396481598264e+18,8.701596659803562e+17,HD 21520 b,16038
195.88828161453188,-49.52734091709762,4.83,0.029,-2.384579817984361e+18,-1.7533030458402092e+18,1.172397976153472e+17,HD 21520 b,16038
196.569292714868,-48.46339024142603,4.71,-0.148,-3.586550443194078e+18,-2.127515890524675e+18,-1.2458892602042322e+18,HD 21520 b,16038
196.72738340669616,-49.90633157723947,4.27,-0.182,-3.500823233506864e+18,-2.109232989169688e+18,-1.2952169375791708e+18,HD 21520 b,16038
196.79496560096425,27.62427178336205,4.8,1.482,-3.532500539282808e+18,-2.1218855060930196e+18,3.0162209021915556e+18,HD 21520 b,16038
197.26347703305348,-23.11834417482404,4.94,1.048,-3.014356254598239e+18,-1.9826407659863885e+18,8.284547428471956e+17,HD 21520 b,16038
197.4872220618981,-5.539235195277108,4.38,-0.008,-4.824684705409761e+18,-2.561208632789632e+18,1.3063282318556165e+18,HD 21520 b,16038
197.49376916097305,17.53032348875944,4.32,0.455,-1.4997476968010196e+18,-1.5137256947186499e+18,1.818420788945783e+18,HD 21520 b,16038
197.96206544036792,27.8842544243644,4.23,0.572,-1.3352808429492846e+18,-1.4640289614975104e+18,1.8174010344072302e+18,HD 21520 b,16038
198.0099392505421,-37.80269841281056,4.85,0.693,-1.5725939601220728e+18,-1.541401569311287e+18,1.297941800507842e+18,HD 21520 b,16038
198.07292530530177,-59.92069905438952,4.58,-0.073,-2.6585326305100616e+18,-1.8963505329947105e+18,-1.1493003391283814e+18,HD 21520 b,16038
198.42845391044315,40.15299195445038,4.94,1.061,-4.683569326772076e+18,-2.5818457984264417e+18,4.874011869161926e+18,HD 21520 b,16038
198.55975832827272,-59.10429860016731,4.9,0.489,-1.3684400485696284e+18,-1.4779099739271939e+18,1.208101239406101e+18,HD 21520 b,16038
198.8115775214959,-67.89466226346586,4.79,-0.078,-2.464871891045382e+18,-1.8527388346104064e+18,-1.870566615755303e+18,HD 21520 b,16038
199.3039518720533,-66.78348165182791,4.86,1.48,-5.272384446947574e+18,-2.8492837166351534e+18,-8.626883431603492e+18,HD 21520 b,16038
199.38444790009743,40.57273450555197,4.72,0.306,-3.0389192753478636e+18,-2.0700256865518536e+18,3.447346300161675e+18,HD 21520 b,16038
199.4011284211776,5.469938111516828,4.78,1.638,-5.90247733297283e+18,-3.0791422153975183e+18,2.1730777680837422e+18,HD 21520 b,16038
199.59355884515523,-18.318512832786794,4.74,0.709,-1.3330236447954785e+18,-1.4707716257174794e+18,1.6026002944825646e+18,HD 21520 b,16038
199.73091507860352,-23.17179496515108,2.99,0.92,-2.1792601316549023e+18,-1.7749194224251203e+18,1.1935030687802888e+18,HD 21520 b,16038
200.1463162252951,-36.712900057572334,2.75,0.068,-1.5151314262348206e+18,-1.5401468275012992e+18,1.3537454073142292e+18,HD 21520 b,16038
200.65756759708947,-60.98849749293993,4.52,-0.141,-2.619829766211152e+18,-1.960882385662586e+18,-1.2479068587819505e+18,HD 21520 b,16038
200.9828798282405,54.925210429767006,2.23,0.057,-1.494496242540614e+18,-1.5391847830017434e+18,2.2904477663194076e+18,HD 21520 b,16038
201.00247739900075,-64.53581212148679,4.52,0.822,-2.0737632244880512e+18,-1.76172896572852e+18,-5.101146830262579e+17,HD 21520 b,16038
201.29794904446572,-11.161540276171154,0.98,-0.235,-3.365116582824065e+18,-2.270939945056083e+18,1.205118901137843e+18,HD 21520 b,16038
201.3078508960081,54.98784121249776,3.99,0.169,-1.508155782480609e+18,-1.5470994679739008e+18,2.3141184653718195e+18,HD 21520 b,16038
201.86230946672296,-15.97342958612441,4.76,1.096,-3.2776640174833147e+18,-2.2616786400023578e+18,1.0129413319115485e+18,HD 21520 b,16038
202.1058761381116,13.774824196129474,4.97,0.714,-1.6005898514298245e+18,-1.5912662719931953e+18,1.8183358258839462e+18,HD 21520 b,16038
202.7609300604068,-39.40738455593445,3.9,1.186,-9.553617132402493e+18,-4.934760322837917e+18,-5.848984388234059e+18,HD 21520 b,16038
202.9904697487637,-6.256114647660335,4.68,1.606,-4.837760054636158e+18,-2.9738300063669545e+18,1.2399028300185697e+18,HD 21520 b,16038
203.5333480892398,3.6588013807968,4.92,0.029,-2.6847731425252884e+18,-2.078179939027984e+18,1.79596890320741e+18,HD 21520 b,16038
203.6122353061552,49.01616104470043,4.68,0.132,-2.1808859500492623e+18,-1.8605099516093773e+18,3.0459082169917885e+18,HD 21520 b,16038
203.67138172263697,-0.5954861566641972,3.38,0.114,-1.7320842641519237e+18,-1.6650994774820797e+18,1.6780819522221115e+18,HD 21520 b,16038
203.69993255685023,37.18234742337083,4.91,0.404,-2.1000264985443763e+18,-1.8269912268676884e+18,2.5155865282220283e+18,HD 21520 b,16038
204.364309098878,36.29506071831361,4.82,0.239,-2.42963710183938e+18,-1.9901946528797993e+18,2.759103870609437e+18,HD 21520 b,16038
204.9717413109792,-53.46648176109573,2.29,-0.171,-3.0161709990570793e+18,-2.2804466832448704e+18,-1.1711758914064097e+18,HD 21520 b,16038
205.1842439388157,54.68155566070224,4.63,1.63,-3.815507695180107e+18,-2.664990874331184e+18,5.923999731773972e+18,HD 21520 b,16038
205.4360275248864,-54.5595942547371,4.99,-0.055,-2.438691632773595e+18,-2.024783408419605e+18,-4.010232874101335e+17,HD 21520 b,16038
206.41806543178845,-33.044726656450955,4.23,0.39,-1.5440016514045896e+18,-1.6087204905566303e+18,1.3611380227326024e+18,HD 21520 b,16038
206.6641893973088,-51.43295818629657,4.64,0.955,-2.453546496349788e+18,-2.067857017380484e+18,-2.1744930848910157e+17,HD 21520 b,16038
206.81213218864508,17.457278722059407,4.5,0.508,-1.5074738676962724e+18,-1.594099144032013e+18,1.8296504864635277e+18,HD 21520 b,16038
206.88387775624705,49.31315808398784,1.85,-0.099,-1.651703666418246e+18,-1.6678645831789064e+18,2.4076805465438116e+18,HD 21520 b,16038
207.3609827687225,-34.45118767962469,4.19,1.52,-2.326602135008957e+18,-2.0229389374497718e+18,7.360664635420319e+17,HD 21520 b,16038
207.36866849571257,15.798185266667785,4.05,1.52,-3.081812876358444e+18,-2.41408820882253e+18,2.317400205123291e+18,HD 21520 b,16038
207.37591497764643,-41.68784942939299,3.41,-0.225,-4.076334297261523e+18,-2.929387074302539e+18,-1.3019493622786903e+18,HD 21520 b,16038
207.4038983369999,-42.47386398072898,3.47,-0.17,-4.362020530205263e+18,-3.079342692393044e+18,-1.6808668018000993e+18,HD 21520 b,16038
207.4286270820055,21.264222479329867,4.92,1.432,-3.978537358610097e+18,-2.8821086687675597e+18,2.948369413783204e+18,HD 21520 b,16038
207.4671289310465,-18.134427213969325,4.96,1.059,-3.027939509110441e+18,-2.3904098062195907e+18,9.72800523275488e+17,HD 21520 b,16038
207.8581049169076,64.72324047261917,4.58,1.572,-2.4961665517650964e+18,-2.1261385190478518e+18,5.034958416443826e+18,HD 21520 b,16038
207.94764183285187,34.44402154345032,4.76,1.611,-5.260631140331416e+18,-3.595589660639844e+18,4.917292651945386e+18,HD 21520 b,16038
207.9563750793385,-32.99429682384871,4.32,-0.146,-3.1835700279806925e+18,-2.4940376203870484e+18,1.5211747356937626e+17,HD 21520 b,16038
208.30213618112288,-31.927686219566542,4.75,-0.111,-5.832532278966129e+18,-3.9366690245051607e+18,-1.665600759140395e+18,HD 21520 b,16038
208.67071956079025,18.39525404827731,2.68,0.58,-1.38912684036896e+18,-1.5463543761231767e+18,1.7957220635933583e+18,HD 21520 b,16038
208.88436122310725,-47.28868291494292,2.55,-0.176,-3.2589269477270804e+18,-2.5792879220970107e+18,-9.884557201166756e+17,HD 21520 b,16038
209.41138735704163,-63.68692166055299,4.71,1.075,-1.8610681789247452e+18,-1.8173312363854615e+18,-8.66574672189225e+16,HD 21520 b,16038
209.56755568721496,-42.1008897668376,3.83,-0.224,-3.938476919812305e+18,-2.998654112174462e+18,-1.265911119704998e+18,HD 21520 b,16038
209.6695137399568,-44.80373331556247,3.87,-0.208,-3.533547096476294e+18,-2.77466057254882e+18,-1.0989032712494356e+18,HD 21520 b,16038
210.41175860254347,1.5443860418836066,4.23,0.121,-2.8783350752453673e+18,-2.432177907624221e+18,1.7409461730976092e+18,HD 21520 b,16038
210.431268236991,-45.60356482414248,4.34,0.598,-3.654652748564958e+18,-2.889025813953661e+18,-1.3432881358088044e+18,HD 21520 b,16038
210.95537949934547,-60.37321168605802,0.61,-0.231,-3.2042789885866255e+18,-2.650522111390454e+18,-2.6340532120772705e+18,HD 21520 b,16038
211.0963917778384,64.37596876479715,3.67,-0.049,-2.1798555820050532e+18,-2.0396984164744282e+18,4.319981872557545e+18,HD 21520 b,16038
211.51130637196783,-41.179781705807294,4.36,-0.198,-3.8063481474230886e+18,-3.0475898902155034e+18,-1.0940803088030822e+18,HD 21520 b,16038
211.59323583430032,-26.68332970662156,3.25,1.091,-1.8277701910966756e+18,-1.8360161264874877e+18,1.2545466220229038e+18,HD 21520 b,16038
211.6661824248818,-36.37351637574749,2.06,1.011,-1.4928633208003067e+18,-1.6307284125034447e+18,1.3433565956793052e+18,HD 21520 b,16038
212.21122692066783,77.5477439505112,4.8,1.368,-1.9611809811569372e+18,-1.9309912755806367e+18,6.306650321477033e+18,HD 21520 b,16038
212.4767329902588,-53.43956865972652,4.74,0.938,-1.962569222196775e+18,-1.9374804506741944e+18,3.029375240190771e+17,HD 21520 b,16038
212.59954860227776,25.091263788218804,4.82,0.541,-1.9610725096461384e+18,-1.939131627119777e+18,2.1651248114355323e+18,HD 21520 b,16038
212.7103849287666,-16.302104807189924,4.93,1.684,-5.237252533285376e+18,-4.0455964634431836e+18,2.46463150320534e+17,HD 21520 b,16038
213.06554383938217,2.409253178018684,4.99,-0.118,-3.1730088796309673e+18,-2.738089977187425e+18,1.789468946340671e+18,HD 21520 b,16038
213.2239969413794,-10.272733418449755,4.18,1.323,-2.838627003364991e+18,-2.5272630080362644e+18,1.308111998870055e+18,HD 21520 b,16038
213.3715484620878,51.78989230368611,4.53,0.233,-1.8557012843237343e+18,-1.8862603215584783e+18,2.8382044293202227e+18,HD 21520 b,16038
213.90733789496576,19.168657818512287,-0.05,1.239,-1.370006866863448e+18,-1.5700229763074596e+18,1.7993151101462336e+18,HD 21520 b,16038
214.003445305431,-6.003434399623179,4.07,0.511,-1.642050250752003e+18,-1.754206107636982e+18,1.61623273323027e+18,HD 21520 b,16038
214.03972002562912,51.367846413188445,4.75,0.236,-1.5737130081757105e+18,-1.708544732777441e+18,2.403966872419851e+18,HD 21520 b,16038
214.0940526233112,46.08939916040373,4.18,0.087,-1.6255135338496812e+18,-1.7442662098486605e+18,2.347288969866878e+18,HD 21520 b,16038
214.49928999344823,35.50960287163579,4.8,1.057,-2.512712094537768e+18,-2.35947398206614e+18,2.910371913633968e+18,HD 21520 b,16038
214.55702225785035,-81.00821021523343,4.89,0.243,-1.267780546144081e+18,-1.5041313669172337e+18,3.8057156130405325e+17,HD 21520 b,16038
214.7773439044176,-13.37089275628569,4.52,0.128,-2.5092191481583176e+18,-2.3671923817771674e+18,1.276817810774125e+18,HD 21520 b,16038
214.8507978796553,-46.0581192012953,3.55,-0.184,-2.993349088303435e+18,-2.7069929353083064e+18,-7.115430074134784e+17,HD 21520 b,16038
214.937470090534,16.30736260465894,4.84,1.228,-2.5158820710456136e+18,-2.3777052909868605e+18,2.191378645550767e+18,HD 21520 b,16038
215.08131353560805,-56.38654953138598,4.3,0.082,-6.181012203080001e+18,-4.95712358432993e+18,-7.659308647892372e+18,HD 21520 b,16038
215.1387363406584,-37.88537314677426,4.05,-0.03,-2.607651486175822e+18,-2.4497255410179845e+18,2.4866846474469734e+17,HD 21520 b,16038
215.17778662865973,-45.18756664283942,4.78,0.31,-1.9075917431900268e+18,-1.957833666122835e+18,6.87984098886511e+17,HD 21520 b,16038
215.653837948641,-58.458999827182986,4.76,0.795,-2.2323525394129592e+18,-2.2009325077142154e+18,-5.896810740849994e+17,HD 21520 b,16038
215.7591119374048,-39.5119690214851,4.41,-0.185,-3.577622849377842e+18,-3.1728750352493015e+18,-8.349473826495268e+17,HD 21520 b,16038
215.77249535928783,-27.75481962559384,4.78,1.3,-2.2844385766905364e+18,-2.2420243072004797e+18,9.15603864331912e+17,HD 21520 b,16038
215.84404181326715,8.446551389136104,4.86,0.01,-2.728733598444177e+18,-2.5652325406657526e+18,1.9840621110500114e+18,HD 21520 b,16038
216.2965235043562,51.84799877240187,4.04,0.497,-1.3216101173420634e+18,-1.5514438500255378e+18,2.038848017509946e+18,HD 21520 b,16038
216.5341341753804,-45.22152047242165,4.56,-0.147,-6.641874164469864e+18,-5.494572898832423e+18,-5.268224806746919e+18,HD 21520 b,16038
216.545186054267,-45.37932007281912,4.33,0.434,-2.7753015755705385e+18,-2.6303945893069046e+18,-4.3064611780989235e+17,HD 21520 b,16038
216.7241682094148,-83.66797321760173,4.31,1.3,-1.3308961284505121e+18,-1.5609579236631657e+18,-9.359988465652685e+17,HD 21520 b,16038
216.8816720053329,75.6961448607711,4.25,1.431,-1.7423650121736484e+18,-1.8706913856246464e+18,4.846022013910602e+18,HD 21520 b,16038
217.04324791916915,-29.491801406418805,4.97,-0.074,-3.8287446926070497e+18,-3.448209011745388e+18,-2.4987565523602944e+17,HD 21520 b,16038
217.049605093494,-2.227977262025996,4.81,0.693,-2.1167575924597458e+18,-2.1562844961671002e+18,1.6356078323012524e+18,HD 21520 b,16038
217.95665728319625,30.372264096846468,3.57,1.298,-2.055374769608272e+18,-2.1340355753553777e+18,2.3970464224300687e+18,HD 21520 b,16038
218.01845342543345,38.30929725743199,3.04,0.191,-1.5959307689439555e+18,-1.7765029504159892e+18,2.1848518621320264e+18,HD 21520 b,16038
218.154082409339,-50.45725956191988,4.44,-0.177,-3.8175014158745426e+18,-3.523729172131924e+18,-2.504074626184595e+18,HD 21520 b,16038
218.67156289630915,29.746042886723902,4.47,0.364,-1.4212453318043543e+18,-1.645928092694363e+18,1.9220577157025887e+18,HD 21520 b,16038
218.8764382304761,-42.15804760678351,2.33,-0.157,-2.7824928923744876e+18,-2.74529557002601e+18,-2.7410289695639168e+17,HD 21520 b,16038
219.47148207376503,-49.42602808256713,4.05,-0.152,-2.5718911465624924e+18,-2.600979273648885e+18,-5.4479723324233395e+17,HD 21520 b,16038
219.84536533923009,-60.83059206535123,1.35,0.9,-1.1133124456678088e+18,-1.400009898249776e+18,1.648973815255192e+18,HD 21520 b,16038
219.8501605618033,-60.8306446089676,-0.01,0.71,-1.1133113333153181e+18,-1.4000111790676093e+18,1.6489737967219707e+18,HD 21520 b,16038
220.18159759368103,16.418389371459586,4.49,-0.002,-3.2975294395992934e+18,-3.2447698329010616e+18,2.5337019333429765e+18,HD 21520 b,16038
220.28766993471143,13.728212832134275,3.78,0.044,-2.363147863758642e+18,-2.4596901801436114e+18,2.0905338657243474e+18,HD 21520 b,16038
220.4113894864113,8.16178636769921,4.86,0.992,-5.206763126774005e+18,-4.88547576688663e+18,2.459266590578502e+18,HD 21520 b,16038
220.4821002102136,-47.38836673522164,2.3,-0.154,-3.768335949172517e+18,-3.666476160746751e+18,-2.1314698056888873e+18,HD 21520 b,16038
220.48970501866305,-37.79370954224012,4.01,-0.157,-2.83251709623002e+18,-2.8681148859888445e+18,-8.365558910990208e+16,HD 21520 b,16038
220.62361488841532,-64.97674851620256,3.18,0.256,-1.2602366834696765e+18,-1.52640694121714e+18,1.2266806249185236e+18,HD 21520 b,16038
220.76581786014552,-5.660406958902545,3.87,0.385,-1.532135168107306e+18,-1.7615220035873408e+18,1.6284350087650038e+18,HD 21520 b,16038
220.85557796022923,26.5277355047292,4.8,1.672,-6.787671015720757e+18,-6.308070563998888e+18,5.440536198008887e+18,HD 21520 b,16038
220.9138206965509,-35.17487147657908,4.06,1.356,-2.2972882271245435e+18,-2.426601949517166e+18,5.665873469504685e+17,HD 21520 b,16038
221.24676064758475,-35.19183959996502,4.92,0.013,-2.3008205773330301e+18,-2.441967000678026e+18,5.568856336651213e+17,HD 21520 b,16038
221.2463491799581,27.07436002539581,2.35,0.966,-2.4262761147427727e+18,-2.551959130121987e+18,2.58846728238054e+18,HD 21520 b,16038
221.3098127137013,16.96393111318873,4.6,0.972,-2.628823685919604e+18,-2.732568507078428e+18,2.307048426905354e+18,HD 21520 b,16038
221.5613851688845,1.8927358473644296,3.73,-0.005,-2.0080555137645102e+18,-2.1941333184018068e+18,1.725484392476461e+18,HD 21520 b,16038
221.96524794850464,-79.04485904851221,3.83,1.433,-1.64759744929495e+18,-1.8815039940475753e+18,-2.1350071271275658e+18,HD 21520 b,16038
222.5702762631062,-27.960799821040297,4.42,1.366,-2.977158097397043e+18,-3.113428403470496e+18,3.3060445621774746e+17,HD 21520 b,16038
222.67554662046348,74.15558687970737,2.07,1.465,-1.3379220738555663e+18,-1.608457314684595e+18,2.836302143065732e+18,HD 21520 b,16038
222.7188816663204,-16.04225277811485,2.75,0.147,-1.6134378278360177e+18,-1.8632003906391327e+18,1.4834516425954125e+18,HD 21520 b,16038
222.75506690942035,-2.300000879460618,4.93,0.988,-2.59802076873827e+18,-2.77410470762217e+18,1.6032159216668083e+18,HD 21520 b,16038
222.8485229547883,19.099969921613845,4.54,0.72,-1.2409772920537564e+18,-1.519878011387113e+18,1.7529277661029473e+18,HD 21520 b,16038
222.9093619737036,-43.57554331327106,4.32,-0.154,-3.1444423492898447e+18,-3.2895497912666163e+18,-9.73494191849065e+17,HD 21520 b,16038
224.29515666974888,-4.347525091063288,4.47,0.318,-1.7123930133441987e+18,-1.986726026339431e+18,1.6199957166919688e+18,HD 21520 b,16038
224.3945434162968,65.93268361531601,4.63,1.59,-2.1942980695055145e+18,-2.4606370991113267e+18,5.121220023463132e+18,HD 21520 b,16038
224.63270746313185,-43.13422352154373,2.68,-0.184,-3.6699037387182797e+18,-3.926408374942385e+18,-1.7011367324641894e+18,HD 21520 b,16038
224.79018971268465,-42.10434055206632,3.13,-0.208,-3.7832884869958543e+18,-4.052964329573581e+18,-1.7344273035706445e+18,HD 21520 b,16038
225.24265879963104,-8.51896652777601,4.91,0.0,-3.1021397965802194e+18,-3.408462438379937e+18,1.258873037923818e+18,HD 21520 b,16038
225.4861467288192,40.39036473215357,3.49,0.956,-2.2028529771068283e+18,-2.511039546451611e+18,3.0263418295060506e+18,HD 21520 b,16038
225.52707351650133,25.007804065865983,4.8,1.506,-3.257736406122835e+18,-3.5871190116677806e+18,3.1234979668667003e+18,HD 21520 b,16038
225.724770621704,2.091391754702025,4.39,1.026,-2.3085094596016517e+18,-2.6288072179859425e+18,1.7486152253896563e+18,HD 21520 b,16038
225.94264567056973,47.65419038404019,4.83,0.647,-1.2821361563885893e+18,-1.577577645354457e+18,1.9762149477828867e+18,HD 21520 b,16038
226.01701825004145,-25.28227203200053,3.25,1.674,-2.8324065944324096e+18,-3.184379835888044e+18,5.054738698822308e+17,HD 21520 b,16038
226.110063440524,26.947617739960304,4.52,1.24,-2.5601583521373414e+18,-2.9072237226011996e+18,2.757653321603915e+18,HD 21520 b,16038
226.27928743110093,-47.05139037541501,3.91,-0.144,-3.312817946277336e+18,-3.703281486373041e+18,-1.7577689343864346e+18,HD 21520 b,16038
226.8266756743524,24.868070917338382,4.93,0.429,-1.4755662463350205e+18,-1.7897311997399316e+18,1.941225229932804e+18,HD 21520 b,16038
227.21072740248297,-45.28003712071673,4.07,-0.162,-2.93682359421212e+18,-3.373787008100042e+18,-1.0486007727817682e+18,HD 21520 b,16038
227.98264198882444,-48.73814867552825,3.88,-0.029,-1.8591636806260654e+18,-2.232142607665485e+18,3.887197323810806e+17,HD 21520 b,16038
