RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
176.39999775817014,-66.7285343130274,3.63,0.16,-1.253711378884817e+18,2.509091545344975e+18,-3.197037664251949e+18,Kepler-21 b,94112
176.46469321560252,6.528138183416477,4.04,1.501,-3.711607416856619e+18,2.6604006672880353e+18,-1.7452223490884214e+18,Kepler-21 b,94112
176.51114190884647,47.77960110944724,3.69,1.181,-2.018880404270576e+18,2.554809874683336e+18,-7.085966300709875e+17,Kepler-21 b,94112
176.62811559778615,-61.17851016000258,4.11,0.895,-2.7524211281000863e+18,2.595480533780371e+18,-5.681742089844369e+18,Kepler-21 b,94112
176.61561235441823,-40.497577838664974,4.89,0.664,-9.91489650059367e+17,2.491776451933882e+18,-2.2670545921149732e+18,Kepler-21 b,94112
176.995333411699,20.2189036112858,4.5,0.547,-2.783114892334435e+18,2.5843790562674145e+18,-1.3413111485652122e+18,Kepler-21 b,94112
177.0611001391525,-66.81502212613181,4.75,1.522,-2.382020649502235e+18,2.5614763278157896e+18,-5.838873633679892e+18,Kepler-21 b,94112
177.2613600159267,14.571277748391967,2.14,0.09,-1.105925148158071e+18,2.4948042101429105e+18,-1.995796488052876e+18,Kepler-21 b,94112
177.42082228638333,-63.78844773804244,4.3,-0.149,-2.6927265851571384e+18,2.5653597660186327e+18,-5.981076694831188e+18,Kepler-21 b,94112
177.4857366914623,-70.22580404830383,4.98,1.36,-5.431036664434993e+18,2.6834229978228337e+18,-1.504514422819236e+19,Kepler-21 b,94112
177.67892610117104,1.7628527337487243,3.59,0.518,-1.1109823422940788e+18,2.4925931766925394e+18,-2.0715538598880873e+18,Kepler-21 b,94112
177.78550881828767,-45.17352974382495,4.47,1.283,-3.867084571489505e+18,2.5985441849413443e+18,-5.195034674671184e+18,Kepler-21 b,94112
177.96287398778392,-65.20595543364384,4.89,-0.123,-2.1165595076189466e+18,2.526693924516573e+18,-4.987796290580748e+18,Kepler-21 b,94112
178.22668788839732,-33.908107802477225,4.29,-0.1,-3.641486362895266e+18,2.5677220283513364e+18,-4.009570137301028e+18,Kepler-21 b,94112
178.45894947987185,53.6948368985945,2.41,0.044,-1.2434775342350804e+18,2.4915792032505523e+18,-1.444120706418479e+18,Kepler-21 b,94112
179.90516632226516,-78.22189727670303,4.88,-0.054,-1.478819348243859e+18,2.480142309234304e+18,-5.457044177668049e+18,Kepler-21 b,94112
180.2182905364028,6.61411808268938,4.65,0.122,-4.1213089712042506e+18,2.466228588912443e+18,-1.6938886913327575e+18,Kepler-21 b,94112
180.75391825082016,-63.31288815116962,4.32,0.28,-1.7516184407754962e+18,2.466126862599724e+18,-4.024823616068017e+18,Kepler-21 b,94112
181.079802756316,-63.16571103864302,4.72,-0.081,-3.9914207549552563e+18,2.418354443744675e+18,-8.440880594326962e+18,Kepler-21 b,94112
181.30071501369343,8.733381078062864,4.12,0.967,-2.37315373574286e+18,2.44269175583429e+18,-1.8363424798025823e+18,Kepler-21 b,94112
181.72096418763908,-64.61398803605559,4.14,0.353,-1.0354082323593818e+18,2.471155246161769e+18,-2.630781585106103e+18,Kepler-21 b,94112
182.02140094218683,-50.6613460898182,4.46,-0.163,-3.0271708780275794e+18,2.3994898749441853e+18,-4.831366835431208e+18,Kepler-21 b,94112
182.0890661549411,-50.72246975929491,2.58,-0.128,-3.1413677577713556e+18,2.3926611645939564e+18,-4.977200047002046e+18,Kepler-21 b,94112
182.10416269217723,-24.729146063209747,4.02,0.334,-1.1887171474781115e+18,2.463779348590448e+18,-2.2725445875782157e+18,Kepler-21 b,94112
182.5306364752379,-22.61969390393294,3.02,1.326,-3.422117163415863e+18,2.361986434354451e+18,-3.1859079988006886e+18,Kepler-21 b,94112
182.9124879683681,-52.36858678745568,3.97,-0.156,-2.7495056196123116e+18,2.378525041673862e+18,-4.646174494442756e+18,Kepler-21 b,94112
183.78582915214463,-58.74900159018425,2.79,-0.193,-2.5578105693105684e+18,2.3610103282676127e+18,-5.026088611518697e+18,Kepler-21 b,94112
183.8578094357071,57.03267068049081,3.32,0.077,-1.1933703202608118e+18,2.4507695395370414e+18,-1.435493649413594e+18,Kepler-21 b,94112
183.9503914077346,-17.541776017830347,2.58,-0.107,-2.2590041634131517e+18,2.37650120357628e+18,-2.5520931037853056e+18,Kepler-21 b,94112
184.0853731872244,23.945368320218343,4.93,0.957,-2.919099110391959e+18,2.3258411515704996e+18,-1.1273373707632047e+18,Kepler-21 b,94112
184.1251189411501,33.060757252113945,4.99,1.14,-3.197053320828924e+18,2.3042996908732867e+18,-5.012929055642473e+17,Kepler-21 b,94112
184.3885809946869,-67.96091699876996,4.06,1.603,-1.8440326967155927e+18,2.396938989835004e+18,-4.730273282320587e+18,Kepler-21 b,94112
184.585355402458,-79.31215729992982,4.24,-0.123,-1.2484568422327992e+18,2.4410108342125645e+18,-4.5982420806617723e+18,Kepler-21 b,94112
184.6088481135572,-64.00314218644634,4.06,-0.168,-2.2680475630076938e+18,2.3586226786709637e+18,-5.153332171306906e+18,Kepler-21 b,94112
184.97608038919,-0.6669623959744495,3.89,0.026,-3.1287247058484675e+18,2.2740487799897308e+18,-2.1094042118339794e+18,Kepler-21 b,94112
185.08539597166205,3.312141826969796,4.97,1.172,-3.459612617817956e+18,2.240077438034792e+18,-1.9259261018686554e+18,Kepler-21 b,94112
185.17848257985875,17.793476901519796,4.72,1.01,-4.011922021969708e+18,2.1856257928810406e+18,-1.0388080532079963e+18,Kepler-21 b,94112
185.3376565061344,-60.400515130511806,3.59,1.389,-1.8362747882650742e+18,2.379828263770779e+18,-3.9581478459387853e+18,Kepler-21 b,94112
185.62621861482657,25.84609941200513,4.78,0.515,-3.0916368619182326e+18,2.2507650470847421e+18,-9.542926997522492e+17,Kepler-21 b,94112
186.006373144522,51.56233463954031,4.76,0.877,-3.0735532765259796e+18,2.2371378451775775e+18,8.301462012762117e+17,Kepler-21 b,94112
186.600152253164,27.26816593389503,4.92,0.277,-3.060828319833736e+18,2.2144991679365494e+18,-8.958766658939689e+17,Kepler-21 b,94112
186.6319871125825,-51.45070301392774,4.82,-0.141,-3.115890843944479e+18,2.206809952203287e+18,-5.039324080913254e+18,Kepler-21 b,94112
186.6490281171618,-63.09919299119603,0.77,-0.243,-2.138617828533436e+18,2.3200261826312484e+18,-4.787721264470141e+18,Kepler-21 b,94112
186.73381671092807,28.26786585538114,4.35,1.128,-2.182246849657792e+18,2.312829224227108e+18,-1.319971873296899e+18,Kepler-21 b,94112
186.74697953258,26.8256356946056,4.98,0.088,-3.140614617123604e+18,2.1991223591863872e+18,-8.773035534648581e+17,Kepler-21 b,94112
187.0095754805704,-50.23072032932926,3.91,-0.192,-3.4369852084563533e+18,2.151682853127978e+18,-5.304411511111122e+18,Kepler-21 b,94112
187.4645577838376,-16.516390674462304,2.94,-0.012,-1.56550383688439e+18,2.375411260646647e+18,-2.3182897979638047e+18,Kepler-21 b,94112
187.79185097810137,-57.115029854161,1.59,1.6,-1.2226051738328927e+18,2.417736572837444e+18,-2.780545614703361e+18,Kepler-21 b,94112
188.01457278318944,-16.196409250470012,4.3,0.388,-1.309350272498841e+18,2.40374961556192e+18,-2.238620497656293e+18,Kepler-21 b,94112
188.1155939955865,-72.13302394409763,3.84,-0.157,-1.7057903165746924e+18,2.346256808147338e+18,-4.998387127887166e+18,Kepler-21 b,94112
188.36944388699752,69.78831623189897,3.85,-0.116,-2.385338458779457e+18,2.242070004168123e+18,2.3390314025755505e+18,Kepler-21 b,94112
188.4291412284708,41.35949446636233,4.24,0.588,-9.668467629926952e+17,2.4505575309056666e+18,-1.911217367169174e+18,Kepler-21 b,94112
188.59681733980247,-23.39714435867944,2.65,0.893,-1.9747957351297946e+18,2.2976030178566198e+18,-2.606899620255029e+18,Kepler-21 b,94112
188.68277695321,70.021760529849,4.95,1.312,-2.5207822584882186e+18,2.2123818069626365e+18,2.775771202355119e+18,Kepler-21 b,94112
188.71241172938528,22.629455198272726,4.8,0.012,-3.924161807938109e+18,1.9963993626002427e+18,-7.538331550083428e+17,Kepler-21 b,94112
189.29513998325027,-69.1356493953301,2.69,-0.176,-1.7915288020895437e+18,2.312613231877674e+18,-4.784224573173052e+18,Kepler-21 b,94112
189.4237421316817,-48.54134820007199,3.85,0.049,-1.5887163650567736e+18,2.3439314923571574e+18,-3.0155077312769475e+18,Kepler-21 b,94112
189.8109919098204,-7.995733941575574,4.66,1.24,-3.715525340194606e+18,1.9704903512484613e+18,-2.501063083849225e+18,Kepler-21 b,94112
189.96849560936548,-39.98747404763781,4.63,-0.082,-3.3088389338813256e+18,2.0336406784048666e+18,-4.2396232894715433e+18,Kepler-21 b,94112
190.37736559634865,-48.959896699253385,2.2,-0.023,-1.5719052890950277e+18,2.333054786817625e+18,-3.0124912443436283e+18,Kepler-21 b,94112
190.4109333218764,-1.4489575990323391,2.74,0.368,-1.1339822919463496e+18,2.413032528739758e+18,-2.0911317175056087e+18,Kepler-21 b,94112
190.47164632299973,10.235009733302306,4.88,0.076,-1.8769235721532355e+18,2.2753235092641188e+18,-1.8795801109079068e+18,Kepler-21 b,94112
190.48536446124336,-59.685844086057166,4.91,-0.044,-5.636910100551559e+18,1.5791717473750735e+18,-1.0538451825813463e+19,Kepler-21 b,94112
190.64642883340213,-48.81331755106201,4.66,1.075,-1.9287386089377925e+18,2.2621050665426125e+18,-3.4234465434540196e+18,Kepler-21 b,94112
191.410143345566,-60.98176435807071,4.69,1.049,-1.3357282835339983e+18,2.365824084151021e+18,-3.1129887820961347e+18,Kepler-21 b,94112
191.56928147456009,-68.10819013063968,3.04,-0.178,-1.8505887987806124e+18,2.2588044523787827e+18,-4.813970496639754e+18,Kepler-21 b,94112
191.5942312803917,-56.48891577424881,4.62,-0.15,-2.800377833073268e+18,2.0634524030232166e+18,-5.204243150785998e+18,Kepler-21 b,94112
191.92960560207388,-59.68885180889001,1.25,-0.238,-2.422321647401613e+18,2.1309564228053642e+18,-4.961787814041094e+18,Kepler-21 b,94112
192.67128551598245,-33.999400817880726,4.9,-0.031,-3.7499027955242296e+18,1.8101346314399437e+18,-4.138500360299763e+18,Kepler-21 b,94112
192.92459951605244,27.54065184068312,4.93,0.681,-3.2861164014446597e+18,1.9027345442202186e+18,-7.384272016780114e+17,Kepler-21 b,94112
193.27794685275387,-48.94348902147236,4.33,1.344,-2.606568331365693e+18,2.046772064677979e+18,-4.242370661145735e+18,Kepler-21 b,94112
193.3236208530108,21.24472271059305,4.89,0.904,-3.5569794024098376e+18,1.820149052476398e+18,-9.704518028640887e+17,Kepler-21 b,94112
193.3597900444009,-40.179021796801166,4.25,0.224,-1.8657852647750205e+18,2.2199393838272945e+18,-3.0285675333413975e+18,Kepler-21 b,94112
193.50866222391272,55.959759386850486,1.76,-0.022,-1.19181740001297e+18,2.3788567844877476e+18,-1.447418045816963e+18,Kepler-21 b,94112
193.5880531629033,-9.539130037808553,4.77,1.59,-4.557516370776794e+18,1.5647403316541133e+18,-2.7358260130725837e+18,Kepler-21 b,94112
193.6480504141643,-57.17801730494312,4.03,-0.18,-2.65622953469581e+18,2.0222049299156137e+18,-5.083189164758885e+18,Kepler-21 b,94112
193.6628114682581,-59.14680269618267,4.62,-0.153,-2.4723049361871427e+18,2.0664012122628915e+18,-5.005789449457519e+18,Kepler-21 b,94112
193.89761740083205,3.397107023532571,3.39,1.571,-2.631131869322639e+18,2.019728601024172e+18,-1.968401729444076e+18,Kepler-21 b,94112
194.00490089608368,38.31875798027038,2.89,-0.115,-1.5686472987107558e+18,2.281042407560282e+18,-1.4355300515376394e+18,Kepler-21 b,94112
194.73073069782856,17.409685982123378,4.76,1.568,-3.385132918859501e+18,1.792741787475202e+18,-1.2356550781481976e+18,Kepler-21 b,94112
195.0684554674912,30.784977375034945,4.88,1.165,-7.826785543216892e+18,5.804409140290619e+17,2.2688611283125985e+18,Kepler-21 b,94112
195.1834284071264,56.36635625807903,4.93,0.368,-1.1868095535182843e+18,2.3672360891044204e+18,-1.4405730930691226e+18,Kepler-21 b,94112
195.54222761134253,10.959287678224602,2.85,0.934,-1.690005437775038e+18,2.2245149501918095e+18,-1.8980042101814592e+18,Kepler-21 b,94112
195.5734920708086,-71.54901526388309,3.61,1.19,-1.0370382427456364e+18,2.405963109202217e+18,-2.8970219831808876e+18,Kepler-21 b,94112
195.88828161453188,-49.52734091709762,4.83,0.029,-2.061889206913409e+18,2.1126997115218345e+18,-3.6499418515458964e+18,Kepler-21 b,94112
196.569292714868,-48.46339024142603,4.71,-0.148,-3.2638598321231263e+18,1.7384868668373688e+18,-5.013070909365475e+18,Kepler-21 b,94112
196.72738340669616,-49.90633157723947,4.27,-0.182,-3.1781326224359117e+18,1.7567697681923556e+18,-5.062398586740414e+18,Kepler-21 b,94112
196.79496560096425,27.62427178336205,4.8,1.482,-3.209809928211856e+18,1.7441172512690237e+18,-7.509607469696878e+17,Kepler-21 b,94112
197.26347703305348,-23.11834417482404,4.94,1.048,-2.691665643527287e+18,1.883361991375655e+18,-2.938726906314048e+18,Kepler-21 b,94112
197.4872220618981,-5.539235195277108,4.38,-0.008,-4.501994094338809e+18,1.3047941245724116e+18,-2.460853417305627e+18,Kepler-21 b,94112
197.49376916097305,17.53032348875944,4.32,0.455,-1.1770570857300675e+18,2.352277062643394e+18,-1.9487608602154606e+18,Kepler-21 b,94112
197.96206544036792,27.8842544243644,4.23,0.572,-1.0125902318783327e+18,2.4019737958645335e+18,-1.9497806147540134e+18,Kepler-21 b,94112
198.0099392505421,-37.80269841281056,4.85,0.693,-1.2499033490511206e+18,2.3246011880507566e+18,-2.4692398486534016e+18,Kepler-21 b,94112
198.07292530530177,-59.92069905438952,4.58,-0.073,-2.3358420194391096e+18,1.9696522243673329e+18,-4.916481988289625e+18,Kepler-21 b,94112
198.42845391044315,40.15299195445038,4.94,1.061,-4.3608787157011236e+18,1.2841569589356022e+18,1.106830220000682e+18,Kepler-21 b,94112
198.55975832827272,-59.10429860016731,4.9,0.489,-1.0457494374986765e+18,2.38809278343485e+18,-2.5590804097551427e+18,Kepler-21 b,94112
198.8115775214959,-67.89466226346586,4.79,-0.078,-2.1421812799744297e+18,2.013263922751637e+18,-5.637748264916547e+18,Kepler-21 b,94112
199.3039518720533,-66.78348165182791,4.86,1.48,-4.949693835876621e+18,1.0167190407268902e+18,-1.2394065080764735e+19,Kepler-21 b,94112
199.38444790009743,40.57273450555197,4.72,0.306,-2.7162286642769116e+18,1.79597707081019e+18,-3.198353489995689e+17,Kepler-21 b,94112
199.4011284211776,5.469938111516828,4.78,1.638,-5.579786721901878e+18,7.86860541964525e+17,-1.5941038810775014e+18,Kepler-21 b,94112
199.59355884515523,-18.318512832786794,4.74,0.709,-1.0103330337245266e+18,2.395231131644564e+18,-2.164581354678679e+18,Kepler-21 b,94112
199.73091507860352,-23.17179496515108,2.99,0.92,-1.85656952058395e+18,2.0910833349369231e+18,-2.5736785803809546e+18,Kepler-21 b,94112
200.1463162252951,-36.712900057572334,2.75,0.068,-1.1924408151638684e+18,2.3258559298607447e+18,-2.4134362418470144e+18,Kepler-21 b,94112
200.65756759708947,-60.98849749293993,4.52,-0.141,-2.2971391551402e+18,1.9051203716994575e+18,-5.015088507943195e+18,Kepler-21 b,94112
200.9828798282405,54.925210429767006,2.23,0.057,-1.1718056314696617e+18,2.3268179743603005e+18,-1.476733882841836e+18,Kepler-21 b,94112
201.00247739900075,-64.53581212148679,4.52,0.822,-1.751072613417099e+18,2.1042737916335237e+18,-4.2772963321875016e+18,Kepler-21 b,94112
201.29794904446572,-11.161540276171154,0.98,-0.235,-3.042425971753113e+18,1.5950628123059607e+18,-2.5620627480234004e+18,Kepler-21 b,94112
201.3078508960081,54.98784121249776,3.99,0.169,-1.185465171409657e+18,2.3189032893881426e+18,-1.453063183789424e+18,Kepler-21 b,94112
201.86230946672296,-15.97342958612441,4.76,1.096,-2.954973406412363e+18,1.6043241173596861e+18,-2.754240317249695e+18,Kepler-21 b,94112
202.1058761381116,13.774824196129474,4.97,0.714,-1.2778992403588726e+18,2.2747364853688484e+18,-1.9488458232772974e+18,Kepler-21 b,94112
202.7609300604068,-39.40738455593445,3.9,1.186,-9.230926521331542e+18,-1.0687575654758728e+18,-9.616166037395302e+18,Kepler-21 b,94112
202.9904697487637,-6.256114647660335,4.68,1.606,-4.515069443565206e+18,8.921727509950889e+17,-2.527278819142674e+18,Kepler-21 b,94112
203.5333480892398,3.6588013807968,4.92,0.029,-2.3620825314543365e+18,1.7878228183340598e+18,-1.9712127459538337e+18,Kepler-21 b,94112
203.6122353061552,49.01616104470043,4.68,0.132,-1.8581953389783101e+18,2.0054928057526666e+18,-7.212734321694551e+17,Kepler-21 b,94112
203.67138172263697,-0.5954861566641972,3.38,0.114,-1.4093936530809715e+18,2.200903279879964e+18,-2.0890996969391322e+18,Kepler-21 b,94112
203.69993255685023,37.18234742337083,4.91,0.404,-1.7773358874734244e+18,2.0390115304943555e+18,-1.2515951209392154e+18,Kepler-21 b,94112
204.364309098878,36.29506071831361,4.82,0.239,-2.106946490768428e+18,1.8758081044822446e+18,-1.0080777785518066e+18,Kepler-21 b,94112
204.9717413109792,-53.46648176109573,2.29,-0.171,-2.6934803879861274e+18,1.5855560741171732e+18,-4.938357540567653e+18,Kepler-21 b,94112
205.1842439388157,54.68155566070224,4.63,1.63,-3.492817084109155e+18,1.2010118830308593e+18,2.1568180826127293e+18,Kepler-21 b,94112
205.4360275248864,-54.5595942547371,4.99,-0.055,-2.1160010217026432e+18,1.841219348942439e+18,-4.168204936571377e+18,Kepler-21 b,94112
206.41806543178845,-33.044726656450955,4.23,0.39,-1.2213110403336376e+18,2.2572822668054134e+18,-2.4060436264286413e+18,Kepler-21 b,94112
206.6641893973088,-51.43295818629657,4.64,0.955,-2.1308558852788362e+18,1.7981457399815598e+18,-3.984630957650345e+18,Kepler-21 b,94112
206.81213218864508,17.457278722059407,4.5,0.508,-1.1847832566253202e+18,2.2719036133300306e+18,-1.937531162697716e+18,Kepler-21 b,94112
206.88387775624705,49.31315808398784,1.85,-0.099,-1.3290130553472937e+18,2.1981381741831373e+18,-1.359501102617432e+18,Kepler-21 b,94112
207.3609827687225,-34.45118767962469,4.19,1.52,-2.003911523938005e+18,1.843063819912272e+18,-3.031115185619212e+18,Kepler-21 b,94112
207.36866849571257,15.798185266667785,4.05,1.52,-2.759122265287492e+18,1.4519145485395133e+18,-1.4497814440379525e+18,Kepler-21 b,94112
207.37591497764643,-41.68784942939299,3.41,-0.225,-3.753643686190571e+18,9.366156830595046e+17,-5.069131011439933e+18,Kepler-21 b,94112
207.4038983369999,-42.47386398072898,3.47,-0.17,-4.039329919134311e+18,7.866600649689994e+17,-5.448048450961342e+18,Kepler-21 b,94112
207.4286270820055,21.264222479329867,4.92,1.432,-3.6558467475391447e+18,9.83894088594484e+17,-8.188122353780396e+17,Kepler-21 b,94112
207.4671289310465,-18.134427213969325,4.96,1.059,-2.7052488980394885e+18,1.4755929511424532e+18,-2.7943811258857554e+18,Kepler-21 b,94112
207.8581049169076,64.72324047261917,4.58,1.572,-2.1734759406941445e+18,1.739864238314192e+18,1.267776767282582e+18,Kepler-21 b,94112
207.94764183285187,34.44402154345032,4.76,1.611,-4.937940529260463e+18,2.704130967221998e+17,1.1501110027841423e+18,Kepler-21 b,94112
207.9563750793385,-32.99429682384871,4.32,-0.146,-2.86087941690974e+18,1.371965136974995e+18,-3.6150641755918674e+18,Kepler-21 b,94112
208.30213618112288,-31.927686219566542,4.75,-0.111,-5.509841667895177e+18,-7.06662671431168e+16,-5.432782408301639e+18,Kepler-21 b,94112
208.67071956079025,18.39525404827731,2.68,0.58,-1.0664362292980078e+18,2.319648381238867e+18,-1.9714595855678853e+18,Kepler-21 b,94112
208.88436122310725,-47.28868291494292,2.55,-0.176,-2.9362363366561285e+18,1.286714835265033e+18,-4.755637369277919e+18,Kepler-21 b,94112
209.41138735704163,-63.68692166055299,4.71,1.075,-1.5383775678537933e+18,2.0486715209765821e+18,-3.853839116380166e+18,Kepler-21 b,94112
209.56755568721496,-42.1008897668376,3.83,-0.224,-3.6157863087413524e+18,8.673486451875814e+17,-5.033092768866242e+18,Kepler-21 b,94112
209.6695137399568,-44.80373331556247,3.87,-0.208,-3.2108564854053417e+18,1.091342184813224e+18,-4.866084920410679e+18,Kepler-21 b,94112
210.41175860254347,1.5443860418836066,4.23,0.121,-2.5556444641744154e+18,1.4338248497378227e+18,-2.0262354760636344e+18,Kepler-21 b,94112
210.431268236991,-45.60356482414248,4.34,0.598,-3.331962137494006e+18,9.769769434083827e+17,-5.110469784970047e+18,Kepler-21 b,94112
210.95537949934547,-60.37321168605802,0.61,-0.231,-2.8815883775156736e+18,1.2154806459715896e+18,-6.401234861238514e+18,Kepler-21 b,94112
211.0963917778384,64.37596876479715,3.67,-0.049,-1.857164970934101e+18,1.8263043408876155e+18,5.528002233963013e+17,Kepler-21 b,94112
211.51130637196783,-41.179781705807294,4.36,-0.198,-3.4836575363521367e+18,8.184128671465403e+17,-4.861261957964326e+18,Kepler-21 b,94112
211.59323583430032,-26.68332970662156,3.25,1.091,-1.5050795800257234e+18,2.029986630874556e+18,-2.51263502713834e+18,Kepler-21 b,94112
211.6661824248818,-36.37351637574749,2.06,1.011,-1.1701727097293548e+18,2.235274344858599e+18,-2.4238250534819384e+18,Kepler-21 b,94112
212.21122692066783,77.5477439505112,4.8,1.368,-1.6384903700859853e+18,1.9350114817814072e+18,2.5394686723157893e+18,Kepler-21 b,94112
212.4767329902588,-53.43956865972652,4.74,0.938,-1.639878611125823e+18,1.928522306687849e+18,-3.4642441251421665e+18,Kepler-21 b,94112
212.59954860227776,25.091263788218804,4.82,0.541,-1.6383818985751864e+18,1.9268711302422666e+18,-1.6020568377257114e+18,Kepler-21 b,94112
212.7103849287666,-16.302104807189924,4.93,1.684,-4.914561922214425e+18,-1.795937060811397e+17,-3.5207184988407096e+18,Kepler-21 b,94112
213.06554383938217,2.409253178018684,4.99,-0.118,-2.8503182685600154e+18,1.1279127801746189e+18,-1.9777127028205727e+18,Kepler-21 b,94112
213.2239969413794,-10.272733418449755,4.18,1.323,-2.5159363922940385e+18,1.3387397493257792e+18,-2.4590696502911887e+18,Kepler-21 b,94112
213.3715484620878,51.78989230368611,4.53,0.233,-1.533010673252782e+18,1.9797424358035653e+18,-9.289772198410212e+17,Kepler-21 b,94112
213.90733789496576,19.168657818512287,-0.05,1.239,-1.0473162557924961e+18,2.295979781054584e+18,-1.96786653901501e+18,Kepler-21 b,94112
214.003445305431,-6.003434399623179,4.07,0.511,-1.3193596396810511e+18,2.1117966497250616e+18,-2.1509489159309737e+18,Kepler-21 b,94112
214.03972002562912,51.367846413188445,4.75,0.236,-1.2510223971047583e+18,2.1574580245846026e+18,-1.363214776741393e+18,Kepler-21 b,94112
214.0940526233112,46.08939916040373,4.18,0.087,-1.302822922778729e+18,2.121736547513383e+18,-1.4198926792943657e+18,Kepler-21 b,94112
214.49928999344823,35.50960287163579,4.8,1.057,-2.190021483466816e+18,1.5065287752959037e+18,-8.568097355272753e+17,Kepler-21 b,94112
214.55702225785035,-81.00821021523343,4.89,0.243,-9.45089935073129e+17,2.3618713904448097e+18,-3.3866100878571904e+18,Kepler-21 b,94112
214.7773439044176,-13.37089275628569,4.52,0.128,-2.1865285370873656e+18,1.498810375584876e+18,-2.4903638383871186e+18,Kepler-21 b,94112
214.8507978796553,-46.0581192012953,3.55,-0.184,-2.670658477232483e+18,1.1590098220537375e+18,-4.478724656574722e+18,Kepler-21 b,94112
214.937470090534,16.30736260465894,4.84,1.228,-2.193191459974661e+18,1.488297466375183e+18,-1.5758030036104765e+18,Kepler-21 b,94112
215.08131353560805,-56.38654953138598,4.3,0.082,-5.858321592009049e+18,-1.0911208269678858e+18,-1.1426490297053616e+19,Kepler-21 b,94112
215.1387363406584,-37.88537314677426,4.05,-0.03,-2.2849608751048694e+18,1.416277216344059e+18,-3.5185131844165463e+18,Kepler-21 b,94112
215.17778662865973,-45.18756664283942,4.78,0.31,-1.5849011321190748e+18,1.9081690912392084e+18,-3.0791975502747325e+18,Kepler-21 b,94112
215.653837948641,-58.458999827182986,4.76,0.795,-1.909661928342007e+18,1.6650702496478285e+18,-4.356862723246243e+18,Kepler-21 b,94112
215.7591119374048,-39.5119690214851,4.41,-0.185,-3.2549322383068897e+18,6.931277221127419e+17,-4.6021290318107704e+18,Kepler-21 b,94112
215.77249535928783,-27.75481962559384,4.78,1.3,-1.9617479656195845e+18,1.6239784501615636e+18,-2.8515777848293315e+18,Kepler-21 b,94112
215.84404181326715,8.446551389136104,4.86,0.01,-2.406042987373225e+18,1.3007702166962908e+18,-1.7831195381112323e+18,Kepler-21 b,94112
216.2965235043562,51.84799877240187,4.04,0.497,-9.989195062711113e+17,2.314558907336506e+18,-1.7283336316512975e+18,Kepler-21 b,94112
216.5341341753804,-45.22152047242165,4.56,-0.147,-6.319183553398913e+18,-1.6285701414703795e+18,-9.035406455908163e+18,Kepler-21 b,94112
216.545186054267,-45.37932007281912,4.33,0.434,-2.4526109644995866e+18,1.2356081680551388e+18,-4.197827766971136e+18,Kepler-21 b,94112
216.7241682094148,-83.66797321760173,4.31,1.3,-1.0082055173795601e+18,2.305044833698878e+18,-4.703180495726512e+18,Kepler-21 b,94112
216.8816720053329,75.6961448607711,4.25,1.431,-1.4196744011026962e+18,1.9953113717373972e+18,1.0788403647493586e+18,Kepler-21 b,94112
217.04324791916915,-29.491801406418805,4.97,-0.074,-3.506054081536098e+18,4.177937456166556e+17,-4.017057304397273e+18,Kepler-21 b,94112
217.049605093494,-2.227977262025996,4.81,0.693,-1.7940669813887939e+18,1.7097182611949435e+18,-2.1315738168599913e+18,Kepler-21 b,94112
217.95665728319625,30.372264096846468,3.57,1.298,-1.73268415853732e+18,1.731967182006666e+18,-1.3701352267311747e+18,Kepler-21 b,94112
218.01845342543345,38.30929725743199,3.04,0.191,-1.2732401578730033e+18,2.0894998069460544e+18,-1.5823297870292173e+18,Kepler-21 b,94112
218.154082409339,-50.45725956191988,4.44,-0.177,-3.49481080480359e+18,3.422735852301194e+17,-6.271256275345838e+18,Kepler-21 b,94112
218.67156289630915,29.746042886723902,4.47,0.364,-1.0985547207334024e+18,2.2200746646676808e+18,-1.845123933458655e+18,Kepler-21 b,94112
218.8764382304761,-42.15804760678351,2.33,-0.157,-2.4598022813035356e+18,1.1207071873360335e+18,-4.041284546117635e+18,Kepler-21 b,94112
219.47148207376503,-49.42602808256713,4.05,-0.152,-2.24920053549154e+18,1.2650234837131584e+18,-4.311978882403578e+18,Kepler-21 b,94112
219.84536533923009,-60.83059206535123,1.35,0.9,-7.906218345968567e+17,2.4659928591122673e+18,-2.1182078339060516e+18,Kepler-21 b,94112
219.8501605618033,-60.8306446089676,-0.01,0.71,-7.906207222443661e+17,2.4659915782944343e+18,-2.118207852439273e+18,Kepler-21 b,94112
220.18159759368103,16.418389371459586,4.49,-0.002,-2.9748388285283415e+18,6.212329244609818e+17,-1.2334797158182671e+18,Kepler-21 b,94112
220.28766993471143,13.728212832134275,3.78,0.044,-2.0404572526876897e+18,1.4063125772184325e+18,-1.6766477834368963e+18,Kepler-21 b,94112
220.4113894864113,8.16178636769921,4.86,0.992,-4.884072515703052e+18,-1.019473009524587e+18,-1.3079150585827415e+18,Kepler-21 b,94112
220.4821002102136,-47.38836673522164,2.3,-0.154,-3.445645338101565e+18,1.995265966152924e+17,-5.898651454850131e+18,Kepler-21 b,94112
220.48970501866305,-37.79370954224012,4.01,-0.157,-2.5098264851590676e+18,9.978878713731991e+17,-3.850837238271146e+18,Kepler-21 b,94112
220.62361488841532,-64.97674851620256,3.18,0.256,-9.375460723987244e+17,2.3395958161449037e+18,-2.54050102424272e+18,Kepler-21 b,94112
