RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
186.6490281171618,-63.09919299119603,0.77,-0.243,-2.3297474818869617e+18,1.2592055224097488e+17,-1.766151726930893e+18
186.73381671092807,28.26786585538114,4.35,1.128,-2.3733765030113183e+18,1.1872359383683414e+17,1.7015976642423488e+18
186.74697953258,26.8256356946056,4.98,0.088,-3.33174427047713e+18,5016728796113600.0,2.1442659840743898e+18
187.0095754805704,-50.23072032932926,3.91,-0.192,-3.6281148618098796e+18,-4.242277726229542e+16,-2.282841973571874e+18
187.4645577838376,-16.516390674462304,2.94,-0.012,-1.7566334902379162e+18,1.8130563025637306e+17,7.03279739575443e+17
187.79185097810137,-57.115029854161,1.59,1.6,-1.413734827186419e+18,2.236309424471705e+17,2.4102392283588698e+17
188.01457278318944,-16.196409250470012,4.3,0.388,-1.500479925852367e+18,2.0964398517164637e+17,7.829490398829546e+17
188.1155939955865,-72.13302394409763,3.84,-0.157,-1.8969199699282186e+18,1.521511777570645e+17,-1.9768175903479186e+18
188.36944388699752,69.78831623189897,3.85,-0.116,-2.5764681121329833e+18,4.796437377784931e+16,5.360600940114799e+18
188.4291412284708,41.35949446636233,4.24,0.588,-1.1579764163462213e+18,2.5645190051539306e+17,1.1103521703700739e+18
188.59681733980247,-23.39714435867944,2.65,0.893,-2.1659253884833208e+18,1.0349738746634618e+17,4.146699172842185e+17
188.68277695321,70.021760529849,4.95,1.312,-2.711911911841745e+18,1.827617657236301e+16,5.797340739894367e+18
188.71241172938528,22.629455198272726,4.8,0.012,-4.115291461291635e+18,-1.9770626779003085e+17,2.267736382530905e+18
189.29513998325027,-69.1356493953301,2.69,-0.176,-1.98265845544307e+18,1.1850760148740026e+17,-1.7626550356338045e+18
189.4237421316817,-48.54134820007199,3.85,0.049,-1.7798460184103e+18,1.4982586196688403e+17,6061806262300672.0
189.8109919098204,-7.995733941575574,4.66,1.24,-3.9066549935481324e+18,-2.2361527914181222e+17,5.2050645369002246e+17
189.96849560936548,-39.98747404763781,4.63,-0.082,-3.499968587234852e+18,-1.6046495198540698e+17,-1.2180537519322957e+18
190.37736559634865,-48.959896699253385,2.2,-0.023,-1.763034942448554e+18,1.3894915642735171e+17,9078293195619712.0
190.4109333218764,-1.4489575990323391,2.74,0.368,-1.3251119452998756e+18,2.1892689834948454e+17,9.30437820033639e+17
190.47164632299973,10.235009733302306,4.88,0.076,-2.0680532255067617e+18,8.121787887384512e+16,1.141989426631341e+18
190.48536446124336,-59.685844086057166,4.91,-0.044,-5.828039753905084e+18,-6.149338830152e+17,-7.516882288274214e+18
190.64642883340213,-48.81331755106201,4.66,1.075,-2.1198682622913185e+18,6.799943615233882e+16,-4.0187700591477146e+17
191.410143345566,-60.98176435807071,4.69,1.049,-1.5268579368875244e+18,1.7171845376074755e+17,-9.141924455688666e+16
191.56928147456009,-68.10819013063968,3.04,-0.178,-2.0417184521341384e+18,6.469882198850928e+16,-1.7924009591005059e+18
191.5942312803917,-56.48891577424881,4.62,-0.15,-2.9915074864267945e+18,-1.3065322736705677e+17,-2.18267361324675e+18
191.92960560207388,-59.68885180889001,1.25,-0.238,-2.613451300755139e+18,-6.314920758490944e+16,-1.9402182765018468e+18
192.67128551598245,-33.999400817880726,4.9,-0.031,-3.941032448877756e+18,-3.8397099895032986e+17,-1.1169308227605153e+18
192.92459951605244,27.54065184068312,4.93,0.681,-3.477246054798186e+18,-2.913710861700549e+17,2.2831423358612365e+18
193.27794685275387,-48.94348902147236,4.33,1.344,-2.797697984719219e+18,-1.4733356571229472e+17,-1.220801123606487e+18
193.3236208530108,21.24472271059305,4.89,0.904,-3.748109055763364e+18,-3.7395657791387546e+17,2.051117734675159e+18
193.3597900444009,-40.179021796801166,4.25,0.224,-2.0569149181285468e+18,2.583375343702083e+16,-6997995802149504.0
193.50866222391272,55.959759386850486,1.76,-0.022,-1.3829470533664963e+18,1.8475115409747414e+17,1.5741514917222848e+18
193.5880531629033,-9.539130037808553,4.77,1.59,-4.74864602413032e+18,-6.293652987361603e+17,2.857435244666642e+17
193.6480504141643,-57.17801730494312,4.03,-0.18,-2.8473591880493363e+18,-1.7190070047465984e+17,-2.0616196272196375e+18
193.6628114682581,-59.14680269618267,4.62,-0.153,-2.6634345895406684e+18,-1.2770441812738189e+17,-1.9842199119182707e+18
193.89761740083205,3.397107023532571,3.39,1.571,-2.822261522676165e+18,-1.7437702936610157e+17,1.0531678080951718e+18
194.00490089608368,38.31875798027038,2.89,-0.115,-1.7597769520642819e+18,8.693677717000848e+16,1.5860394860016087e+18
194.73073069782856,17.409685982123378,4.76,1.568,-3.5762625722130273e+18,-4.013638429150715e+17,1.7859144593910502e+18
195.0684554674912,30.784977375034945,4.88,1.165,-8.017915196570417e+18,-1.6136647163612116e+18,5.290430665851847e+18
195.1834284071264,56.36635625807903,4.93,0.368,-1.3779392068718106e+18,1.731304587141467e+17,1.580996444470125e+18
195.54222761134253,10.959287678224602,2.85,0.934,-1.8811350911285642e+18,3.0409319801535936e+16,1.1235653273577887e+18
195.5734920708086,-71.54901526388309,3.61,1.19,-1.2281678960991626e+18,2.118574788119436e+17,1.2454755435836045e+17
195.88828161453188,-49.52734091709762,4.83,0.029,-2.253018860266935e+18,-8.14059188684391e+16,-6.283723140066486e+17
196.569292714868,-48.46339024142603,4.71,-0.148,-3.4549894854766525e+18,-4.556187635529048e+17,-1.991501371826228e+18
196.72738340669616,-49.90633157723947,4.27,-0.182,-3.369262275789438e+18,-4.3733586219791795e+17,-2.0408290492011666e+18
196.79496560096425,27.62427178336205,4.8,1.482,-3.400939581565382e+18,-4.4998837912124966e+17,2.27060879056956e+18
197.26347703305348,-23.11834417482404,4.94,1.048,-2.882795296880813e+18,-3.107436390146185e+17,8.284263122519987e+16
197.4872220618981,-5.539235195277108,4.38,-0.008,-4.693123747692335e+18,-8.893115058178619e+17,5.6071612023362074e+17
197.49376916097305,17.53032348875944,4.32,0.455,-1.3681867390835937e+18,1.5817143225312032e+17,1.0728086773237873e+18
197.96206544036792,27.8842544243644,4.23,0.572,-1.2037198852318587e+18,2.0786816547425978e+17,1.0717889227852343e+18
198.0099392505421,-37.80269841281056,4.85,0.693,-1.441033002404647e+18,1.30495557660483e+17,5.523296888858464e+17
198.07292530530177,-59.92069905438952,4.58,-0.073,-2.5269716727926354e+18,-2.2445340602294054e+17,-1.8949124507503772e+18
198.42845391044315,40.15299195445038,4.94,1.061,-4.55200836905465e+18,-9.099486714546714e+17,4.12839975753993e+18
198.55975832827272,-59.10429860016731,4.9,0.489,-1.2368790908522025e+18,1.9398715304457613e+17,4.624891277841052e+17
198.8115775214959,-67.89466226346586,4.79,-0.078,-2.333310933327956e+18,-1.808417076386364e+17,-2.6161787273772984e+18
199.3039518720533,-66.78348165182791,4.86,1.48,-5.140823489230148e+18,-1.1773865896633833e+18,-9.372495543225487e+18
199.38444790009743,40.57273450555197,4.72,0.306,-2.9073583176304374e+18,-3.9812855958008346e+17,2.7017341885396787e+18
199.4011284211776,5.469938111516828,4.78,1.638,-5.770916375255405e+18,-1.4072450884257485e+18,1.4274656564617464e+18
199.59355884515523,-18.318512832786794,4.74,0.709,-1.2014626870780526e+18,2.011255012542906e+17,8.569881828605687e+17
199.73091507860352,-23.17179496515108,2.99,0.92,-2.047699173937476e+18,-1.0302229545335027e+17,4.4789095715829306e+17
200.1463162252951,-36.712900057572334,2.75,0.068,-1.3835704685173944e+18,1.3175029947047104e+17,6.081332956922335e+17
200.65756759708947,-60.98849749293993,4.52,-0.141,-2.488268808493726e+18,-2.8898525869081594e+17,-1.9935189704039462e+18
200.9828798282405,54.925210429767006,2.23,0.057,-1.362935284823188e+18,1.3271234397002682e+17,1.544835654697412e+18
201.00247739900075,-64.53581212148679,4.52,0.822,-1.942202266770625e+18,-8.983183875674976e+16,-1.2557267946482537e+18
201.29794904446572,-11.161540276171154,0.98,-0.235,-3.233555625106639e+18,-5.990428180843128e+17,4.5950678951584723e+17
201.3078508960081,54.98784121249776,3.99,0.169,-1.376594824763183e+18,1.2479765899786918e+17,1.568506353749824e+18
201.86230946672296,-15.97342958612441,4.76,1.096,-3.146103059765889e+18,-5.897815130305875e+17,2.6732922028955277e+17
202.1058761381116,13.774824196129474,4.97,0.714,-1.4690288937123986e+18,8.063085497857482e+16,1.0727237142619503e+18
202.7609300604068,-39.40738455593445,3.9,1.186,-9.422056174685067e+18,-3.2628631958661463e+18,-6.594596499856054e+18
202.9904697487637,-6.256114647660335,4.68,1.606,-4.706199096918733e+18,-1.3019328793951846e+18,4.9429071839657395e+17
203.5333480892398,3.6588013807968,4.92,0.029,-2.553212184807863e+18,-4.0628281205621376e+17,1.050356791585414e+18
203.6122353061552,49.01616104470043,4.68,0.132,-2.0493249923318364e+18,-1.8861282463760704e+17,2.3002961053697928e+18
203.67138172263697,-0.5954861566641972,3.38,0.114,-1.6005233064344975e+18,6797649489690336.0,9.324698406001157e+17
203.69993255685023,37.18234742337083,4.91,0.404,-1.9684655408269504e+18,-1.550940998959182e+17,1.7699744166000328e+18
204.364309098878,36.29506071831361,4.82,0.239,-2.298076144121954e+18,-3.1829752590802906e+17,2.0134917589874412e+18
204.9717413109792,-53.46648176109573,2.29,-0.171,-2.884610041339653e+18,-6.085495562731003e+17,-1.9167880030284055e+18
205.1842439388157,54.68155566070224,4.63,1.63,-3.683946737462681e+18,-9.930937473594143e+17,5.178387620151977e+18
205.4360275248864,-54.5595942547371,4.99,-0.055,-2.3071306750561695e+18,-3.5288628144783475e+17,-1.1466353990321293e+18
206.41806543178845,-33.044726656450955,4.23,0.39,-1.4124406936871636e+18,6.317663641513984e+16,6.155259111106066e+17
206.6641893973088,-51.43295818629657,4.64,0.955,-2.3219855386323625e+18,-3.9595989040871386e+17,-9.630614201110973e+17
206.81213218864508,17.457278722059407,4.5,0.508,-1.3759129099788462e+18,7.779798293975712e+16,1.084038374841532e+18
206.88387775624705,49.31315808398784,1.85,-0.099,-1.52014270870082e+18,4032543792863776.0,1.6620684349218156e+18
207.3609827687225,-34.45118767962469,4.19,1.52,-2.195041177291531e+18,-3.5104181047800166e+17,-9545648079963904.0
207.36866849571257,15.798185266667785,4.05,1.52,-2.950251918641018e+18,-7.421910818507602e+17,1.571788093501295e+18
207.37591497764643,-41.68784942939299,3.41,-0.225,-3.9447733395440973e+18,-1.257489947330769e+18,-2.047561473900686e+18
207.4038983369999,-42.47386398072898,3.47,-0.17,-4.230459572487837e+18,-1.407445565421274e+18,-2.4264789134220954e+18
207.4286270820055,21.264222479329867,4.92,1.432,-3.846976400892671e+18,-1.2102115417957896e+18,2.2027573021612083e+18
207.4671289310465,-18.134427213969325,4.96,1.059,-2.896378551393015e+18,-7.185126792478204e+17,2.2718841165349222e+17
207.8581049169076,64.72324047261917,4.58,1.572,-2.3646055940476703e+18,-4.5424139207608166e+17,4.2893463048218296e+18
207.94764183285187,34.44402154345032,4.76,1.611,-5.129070182613989e+18,-1.9236925336680737e+18,4.1716805403233905e+18
207.9563750793385,-32.99429682384871,4.32,-0.146,-3.0520090702632663e+18,-8.221404934152785e+17,-5.934946380526195e+17
208.30213618112288,-31.927686219566542,4.75,-0.111,-5.700971321248702e+18,-2.2647718975333903e+18,-2.4112128707623905e+18
208.67071956079025,18.39525404827731,2.68,0.58,-1.2575658826515338e+18,1.2554275084859334e+17,1.0501099519713626e+18
208.88436122310725,-47.28868291494292,2.55,-0.176,-3.1273659900096543e+18,-9.073907951252406e+17,-1.7340678317386714e+18
209.41138735704163,-63.68692166055299,4.71,1.075,-1.7295072212073193e+18,-1.4543410941369133e+17,-8.322695788409183e+17
209.56755568721496,-42.1008897668376,3.83,-0.224,-3.8069159620948787e+18,-1.326756985202692e+18,-2.0115232313269937e+18
209.6695137399568,-44.80373331556247,3.87,-0.208,-3.401986138758868e+18,-1.1027634455770496e+18,-1.8445153828714314e+18
210.41175860254347,1.5443860418836066,4.23,0.121,-2.7467741175279416e+18,-7.60280780652451e+17,9.953340614756136e+17
210.431268236991,-45.60356482414248,4.34,0.598,-3.523091790847532e+18,-1.2171286869818908e+18,-2.0889002474308001e+18
210.95537949934547,-60.37321168605802,0.61,-0.231,-3.0727180308692e+18,-9.786249844186839e+17,-3.3796653236992666e+18
211.0963917778384,64.37596876479715,3.67,-0.049,-2.0482946242876273e+18,-3.6780128950265805e+17,3.574369760935549e+18
211.51130637196783,-41.179781705807294,4.36,-0.198,-3.674787189705663e+18,-1.3756927632437332e+18,-1.839692420425078e+18
211.59323583430032,-26.68332970662156,3.25,1.091,-1.6962092333792497e+18,-1.6411899951571763e+17,5.089345104009079e+17
211.6661824248818,-36.37351637574749,2.06,1.011,-1.3613023630828808e+18,4.116871446832547e+16,5.977444840573094e+17
212.21122692066783,77.5477439505112,4.8,1.368,-1.8296200234395116e+18,-2.5909414860886643e+17,5.561038209855037e+18
212.4767329902588,-53.43956865972652,4.74,0.938,-1.831008264479349e+18,-2.6558332370242445e+17,-4.4267458760291866e+17
212.59954860227776,25.091263788218804,4.82,0.541,-1.8295115519287124e+18,-2.6723450014800685e+17,1.4195126998135365e+18
212.7103849287666,-16.302104807189924,4.93,1.684,-5.10569157556795e+18,-2.373699336471413e+18,-4.9914896130146176e+17
213.06554383938217,2.409253178018684,4.99,-0.118,-3.0414479219135416e+18,-1.0661928502156547e+18,1.0438568347186752e+18
213.2239969413794,-10.272733418449755,4.18,1.323,-2.707066045647565e+18,-8.553658810644943e+17,5.624998872480592e+17
213.3715484620878,51.78989230368611,4.53,0.233,-1.7241403266063084e+18,-2.143631945867083e+17,2.0925923176982267e+18
213.90733789496576,19.168657818512287,-0.05,1.239,-1.2384459091460221e+18,1.0187415066431043e+17,1.0537029985242378e+18
214.003445305431,-6.003434399623179,4.07,0.511,-1.5104892930345772e+18,-8.230898066521184e+16,8.706206216082742e+17
214.03972002562912,51.367846413188445,4.75,0.236,-1.4421520504582845e+18,-3.664760580567091e+16,1.6583547607978552e+18
214.0940526233112,46.08939916040373,4.18,0.087,-1.4939525761322552e+18,-7.23690828768905e+16,1.6016768582448822e+18
214.49928999344823,35.50960287163579,4.8,1.057,-2.381151136820342e+18,-6.875768550943699e+17,2.1647598020119726e+18
214.55702225785035,-81.00821021523343,4.89,0.243,-1.1362195884266551e+18,1.677657600545364e+17,-3.650405503179425e+17
214.7773439044176,-13.37089275628569,4.52,0.128,-2.377658190440892e+18,-6.952952548053975e+17,5.3120569915212934e+17
214.8507978796553,-46.0581192012953,3.55,-0.184,-2.8617881305860086e+18,-1.035095808336536e+18,-1.4571551190354742e+18
214.937470090534,16.30736260465894,4.84,1.228,-2.3843211133281874e+18,-7.058081640150904e+17,1.4457665339287713e+18
215.08131353560805,-56.38654953138598,4.3,0.082,-6.049451245362575e+18,-3.2852264573581594e+18,-8.404920759514368e+18
215.1387363406584,-37.88537314677426,4.05,-0.03,-2.4760905284583956e+18,-7.778284140462145e+17,-4.969436468772984e+17
215.17778662865973,-45.18756664283942,4.78,0.31,-1.776030785472601e+18,-2.8593653915106496e+17,-5.76280127354848e+16
215.653837948641,-58.458999827182986,4.76,0.795,-2.100791581695533e+18,-5.290353807424452e+17,-1.3352931857069952e+18
215.7591119374048,-39.5119690214851,4.41,-0.185,-3.446061891660416e+18,-1.5009779082775316e+18,-1.5805594942715226e+18
215.77249535928783,-27.75481962559384,4.78,1.3,-2.1528776189731105e+18,-5.7012718022870976e+17,1.6999175270991616e+17
215.84404181326715,8.446551389136104,4.86,0.01,-2.597172640726751e+18,-8.933354136939827e+17,1.2384499994280156e+18
216.2965235043562,51.84799877240187,4.04,0.497,-1.1900491596246374e+18,1.2045327694623235e+17,1.2932359058879503e+18
216.5341341753804,-45.22152047242165,4.56,-0.147,-6.510313206752438e+18,-3.822675771860653e+18,-6.013836918368914e+18
216.545186054267,-45.37932007281912,4.33,0.434,-2.6437406178531123e+18,-9.584974623351347e+17,-1.1762582294318881e+18
216.7241682094148,-83.66797321760173,4.31,1.3,-1.1993351707330862e+18,1.1093920330860442e+17,-1.6816109581872643e+18
216.8816720053329,75.6961448607711,4.25,1.431,-1.6108040544562222e+18,-1.9879425865287635e+17,4.100409902288606e+18
217.04324791916915,-29.491801406418805,4.97,-0.074,-3.697183734889624e+18,-1.776311884773618e+18,-9.954877668580252e+17
217.049605093494,-2.227977262025996,4.81,0.693,-1.9851966347423199e+18,-4.8438736919533005e+17,8.899957206792567e+17
217.95665728319625,30.372264096846468,3.57,1.298,-1.9238138118908462e+18,-4.6213844838360755e+17,1.6514343108080732e+18
218.01845342543345,38.30929725743199,3.04,0.191,-1.4643698112265295e+18,-1.046058234442192e+17,1.4392397505100306e+18
218.154082409339,-50.45725956191988,4.44,-0.177,-3.6859404581571164e+18,-1.851832045160154e+18,-3.249686737806591e+18
218.67156289630915,29.746042886723902,4.47,0.364,-1.2896843740869284e+18,2.5969034277407296e+16,1.176445604080593e+18
218.8764382304761,-42.15804760678351,2.33,-0.157,-2.650931934657062e+18,-1.07339844305424e+18,-1.0197150085783875e+18
219.47148207376503,-49.42602808256713,4.05,-0.152,-2.440330188845066e+18,-9.290821466771151e+17,-1.2904093448643297e+18
219.84536533923009,-60.83059206535123,1.35,0.9,-9.817514879503828e+17,2.7188722872199395e+17,9.033617036331964e+17
219.8501605618033,-60.8306446089676,-0.01,0.71,-9.817503755978922e+17,2.7188594790416086e+17,9.033616850999748e+17
220.18159759368103,16.418389371459586,4.49,-0.002,-3.1659684818818673e+18,-1.5728727059292918e+18,1.788089821720981e+18
220.28766993471143,13.728212832134275,3.78,0.044,-2.231586906041216e+18,-7.877930531718412e+17,1.344921754102352e+18
220.4113894864113,8.16178636769921,4.86,0.992,-5.075202169056579e+18,-3.2135786399148605e+18,1.7136544789565066e+18
220.4821002102136,-47.38836673522164,2.3,-0.154,-3.636774991455091e+18,-1.994579033774981e+18,-2.877081917310883e+18
220.48970501866305,-37.79370954224012,4.01,-0.157,-2.700956138512594e+18,-1.1962177590170744e+18,-8.292677007318979e+17
220.62361488841532,-64.97674851620256,3.18,0.256,-1.1286757257522505e+18,1.4549018575463008e+17,4.8106851329652794e+17
220.76581786014552,-5.660406958902545,3.87,0.385,-1.4005742103898803e+18,-8.962487661557082e+16,8.828228971430081e+17
220.85557796022923,26.5277355047292,4.8,1.672,-6.656110058003331e+18,-4.636173437027117e+18,4.694924086386892e+18
220.9138206965509,-35.17487147657908,4.06,1.356,-2.1657272694071176e+18,-7.547048225453961e+17,-1.790247646715273e+17
221.24676064758475,-35.19183959996502,4.92,0.013,-2.1692596196156042e+18,-7.70069873706256e+17,-1.887264779568745e+17
221.2463491799581,27.07436002539581,2.35,0.966,-2.294715157025347e+18,-8.80062003150217e+17,1.8428551707585441e+18
221.3098127137013,16.96393111318873,4.6,0.972,-2.4972627282021786e+18,-1.060671380106658e+18,1.5614363152833587e+18
221.5613851688845,1.8927358473644296,3.73,-0.005,-1.876494556047084e+18,-5.2223619143003686e+17,9.798722808544654e+17
221.96524794850464,-79.04485904851221,3.83,1.433,-1.516036491577524e+18,-2.0960686707580512e+17,-2.880619238749562e+18
222.5702762631062,-27.960799821040297,4.42,1.366,-2.8455971396796175e+18,-1.4415312764987254e+18,-4.150076554042483e+17
222.67554662046348,74.15558687970737,2.07,1.465,-1.2063611161381402e+18,6.34398122871751e+16,2.0906900314437366e+18
222.7188816663204,-16.04225277811485,2.75,0.147,-1.481876870118592e+18,-1.9130326366736243e+17,7.378395309734168e+17
222.75506690942035,-2.300000879460618,4.93,0.988,-2.466459811020844e+18,-1.1022075806504e+18,8.576038100448127e+17
222.8485229547883,19.099969921613845,4.54,0.72,-1.1094163343363305e+18,1.5201911558465718e+17,1.0073156544809516e+18
222.9093619737036,-43.57554331327106,4.32,-0.154,-3.012881391572419e+18,-1.6176526642948462e+18,-1.7191063034710607e+18
224.29515666974888,-4.347525091063288,4.47,0.318,-1.580832055626773e+18,-3.148288993676609e+17,8.74383605069973e+17
224.3945434162968,65.93268361531601,4.63,1.59,-2.0627371117880886e+18,-7.887399721395564e+17,4.3756079118411366e+18
224.63270746313185,-43.13422352154373,2.68,-0.184,-3.538342781000854e+18,-2.2545112479706148e+18,-2.446748844086185e+18
224.79018971268465,-42.10434055206632,3.13,-0.208,-3.6517275292784287e+18,-2.381067202601811e+18,-2.4800394151926405e+18
225.24265879963104,-8.51896652777601,4.91,0.0,-2.9705788388627937e+18,-1.736565311408167e+18,5.132609263018223e+17
225.4861467288192,40.39036473215357,3.49,0.956,-2.071292019389402e+18,-8.39142419479841e+17,2.2807297178840548e+18
225.52707351650133,25.007804065865983,4.8,1.506,-3.126175448405409e+18,-1.9152218846960102e+18,2.377885855244705e+18
225.724770621704,2.091391754702025,4.39,1.026,-2.1769485018842258e+18,-9.569100910141724e+17,1.0030031137676607e+18
225.94264567056973,47.65419038404019,4.83,0.647,-1.1505751986711635e+18,9.43194816173129e+16,1.230602836160891e+18
226.01701825004145,-25.28227203200053,3.25,1.674,-2.7008456367149834e+18,-1.5124827089162742e+18,-2.40138241739765e+17
226.110063440524,26.947617739960304,4.52,1.24,-2.428597394419916e+18,-1.2353265956294295e+18,2.0120412099819187e+18
226.27928743110093,-47.05139037541501,3.91,-0.144,-3.18125698855991e+18,-2.0313843594012713e+18,-2.5033810460084306e+18
226.8266756743524,24.868070917338382,4.93,0.429,-1.3440052886175946e+18,-1.1783407276816166e+17,1.1956131183108083e+18
227.21072740248297,-45.28003712071673,4.07,-0.162,-2.8052626364946944e+18,-1.7018898811282721e+18,-1.794212884403764e+18
227.98264198882444,-48.73814867552825,3.88,-0.029,-1.7276027229086397e+18,-5.6024548069371494e+17,-3.568923792409152e+17
228.05511526700585,-19.791934432164147,4.54,-0.071,-3.2071921630574715e+18,-2.208830907491176e+18,-2.6684673566615654e+17
228.0699532288784,-52.09973559709703,3.41,0.918,-1.417593403900736e+18,-2.1769285847735443e+17,7.192614682027533e+16
228.20641899397705,-44.500566312196135,4.83,-0.177,-3.009044406203046e+18,-2.0004495279107963e+18,-2.0726331114659136e+18
228.655418361308,-31.519108606877623,4.91,0.374,-7.041902395916503e+18,-6.620121082627777e+18,-4.700759596359511e+18
228.8763774820333,33.314072988663185,3.46,0.961,-1.573186694843814e+18,-4.1036047553391795e+17,1.546241466685845e+18
229.2510564821862,-9.38306018638255,2.61,-0.071,-1.941286452374317e+18,-8.468232475618167e+17,6.928194333735087e+17
229.3772327945888,-58.80213982373059,4.07,0.088,-1.2745392475816294e+18,-7.4593960527133e+16,1.5760163707112102e+17
229.4120769611825,-63.610406020331865,4.85,1.26,-1.9871636114048865e+18,-9.068245205620219e+17,-2.2229930526961784e+18
229.45759323385025,-30.14870394682382,4.35,1.1,-2.603985538025601e+18,-1.6298665992731937e+18,-5.2377930100932966e+17
229.633095373501,-47.87549753625691,4.27,-0.086,-2.1609528388867274e+18,-1.1206114995392998e+18,-1.1001228758889608e+18
229.7261680080568,-68.67976513273986,2.87,0.014,-1.372492979924448e+18,-1.946657202965088e+17,-6.707201020838484e+17
230.1817500751613,71.83413767223082,3.0,0.058,-1.873469277983165e+18,-8.033712213864856e+17,5.257669799959825e+18
230.3428338767516,-40.647683341730485,3.22,-0.227,-3.3044609022523474e+18,-2.535874836367212e+18,-2.2059608396938744e+18
230.4507581837805,-36.261968126410686,3.57,1.534,-2.5520421324660777e+18,-1.6355531632337981e+18,-8.87295140815138e+17
230.53301034615183,-47.92870380402492,4.99,0.515,-1.4151969088110464e+18,-2.604545698158178e+17,1.5710376510992154e+17
230.6700995047252,-44.68976053220021,3.37,-0.191,-3.115100978079334e+18,-2.33778834657829e+18,-2.414409031859464e+18
230.78880374617484,-36.85863669203557,4.54,-0.155,-3.8673386425020897e+18,-3.2708665969327596e+18,-2.500754736525527e+18
230.80229869152728,30.2865983987204,4.99,0.577,-1.2797857122546212e+18,-9.966361295709248e+16,1.2294652240148244e+18
230.8442196034392,-59.32103882094135,4.48,0.169,-2.519530895000564e+18,-1.6227138595076452e+18,-3.206961120651187e+18
231.04906057829984,-10.323315739198485,4.92,0.453,-1.5838137448479421e+18,-4.791643182393293e+17,7.607140269549302e+17
231.12133767578803,37.37774929924955,4.31,0.309,-1.537074182077715e+18,-4.23169671359524e+17,1.634490647786497e+18
231.2322844144923,58.966184644255456,3.29,1.166,-1.2782590233904256e+18,-1.0370949952445645e+17,1.7680021680623017e+18
231.3338356361172,-38.73371237861501,4.6,0.0,-2.690829559448453e+18,-1.8704349903069535e+18,-1.2744844289934356e+18
231.9557837688806,29.10630003835709,3.66,0.319,-1.54713417835123e+18,-4.575186952745921e+17,1.4644908536568105e+18
232.8523994147864,77.34938840016683,5.0,1.545,-2.0072354222311066e+18,-1.089260023079797e+18,8.620310211260863e+18
232.94563233624748,40.89922988570803,4.98,0.086,-2.8178763765789133e+18,-2.1675511964422733e+18,3.6014819908677284e+18
233.23226921758985,31.35907196447144,4.14,-0.127,-2.4697375328306e+18,-1.7273207227629233e+18,2.470468094730447e+18
233.5467216366518,-10.06613897130268,4.61,1.0,-1.488835666432345e+18,-4.2264650464089e+17,7.835198307489221e+17
233.67287745712304,26.714077885667184,2.22,0.032,-1.3402697350745597e+18,-2.2386844678968365e+17,1.2574578439916605e+18
233.7001049152834,10.538888680633416,3.8,0.268,-2.121897992702809e+18,-1.288437342774385e+18,1.302852046772147e+18
233.78505309763403,-41.166932534995134,2.8,-0.216,-3.353002423604482e+18,-2.9745067153909453e+18,-2.59283922630101e+18
233.88204624884955,-14.789489140898358,3.91,1.007,-1.7872087696229857e+18,-8.402825047593756e+17,5.7193404119385946e+17
233.97166890141176,-44.95853684002394,4.55,-0.175,-2.6763251936769137e+18,-2.0664787598463688e+18,-1.9636005365754944e+18
234.18051348130143,-66.31741353056547,4.11,1.161,-1.4468823612154941e+18,-3.811443147724127e+17,-9.329998974331963e+17
234.25593752031745,-28.135103393398044,3.6,1.361,-1.9146268450142287e+18,-1.0328753313348956e+18,7.14829749171584e+16
234.5119773081538,-42.56696038043715,4.34,1.412,-1.8959422068205256e+18,-1.0191664949258327e+18,-5.313255951326602e+17
234.6638645157684,-29.77793640863821,3.66,-0.177,-3.0794779502922957e+18,-2.695841157239624e+18,-1.1510436580724086e+18
234.84433846493909,36.63576704047324,4.64,-0.103,-3.035496195117565e+18,-2.6533785545186145e+18,3.612135821722914e+18
234.941625643624,-34.41202026990346,4.66,0.964,-2.0639997603193644e+18,-1.279565432356025e+18,-3.6953943551583744e+17
235.0702799977499,-23.81813455885376,4.97,1.302,-2.856625516676155e+18,-2.422007838416773e+18,-5.177840783041577e+17
235.29577440506435,-44.663032544258265,4.64,0.413,-1.1850651925083233e+18,-3.117147978007661e+16,5.597307363025164e+17
235.3872928905694,19.67010325978371,4.51,0.062,-1.9387849069493407e+18,-1.1243131898258348e+18,1.5517286216503524e+18
235.48641613585264,-19.6795456447121,4.75,1.574,-2.9836596252887695e+18,-2.649071466104873e+18,-3.337934179359478e+17
235.6707167349475,-34.71061652146322,4.75,-0.151,-2.702236616748115e+18,-2.2572825579720207e+18,-1.1927442742917847e+18
235.6848243869255,26.295986168212675,3.81,0.02,-1.659939941130497e+18,-7.315463010748692e+17,1.547764786488871e+18
236.0153168331813,77.79447575416474,4.29,0.038,-1.3863092296732508e+18,-3.38336967355802e+17,4.414288701444102e+18
236.06791061894705,6.425930627064599,2.63,1.167,-1.3504888624885322e+18,-2.8633100847170214e+17,1.017205491301252e+18
236.5473906402622,15.421541494485512,3.65,0.073,-1.7356670409262495e+18,-8.797700687527334e+17,1.3247227461383967e+18
236.6093246573593,7.352601948287909,4.42,0.604,-1.164152347862722e+18,-1.5457225450060992e+16,9.86083121600645e+17
237.18452864844204,18.140953435722388,4.09,1.616,-2.663989610688597e+18,-2.348032827137493e+18,1.966118412897498e+18
