RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
181.30071501369343,8.733381078062864,4.12,0.967,-3.836237865580109e+17,1.0366915868439787e+17,1.7749473364177636e+18
181.72096418763908,-64.61398803605559,4.14,0.353,9.541217168254674e+17,1.3213264901187686e+17,9.805082311142432e+17
182.02140094218683,-50.6613460898182,4.46,-0.163,-1.0376409288427302e+18,6.04672777942928e+16,-1.220077019210862e+18
182.0890661549411,-50.72246975929491,2.58,-0.128,-1.1518378085865068e+18,5.363856744406378e+16,-1.365910230781701e+18
182.10416269217723,-24.729146063209747,4.02,0.334,8.008128017067374e+17,1.2475675144055558e+17,1.3387452286421302e+18
182.5306364752379,-22.61969390393294,3.02,1.326,-1.432587214231014e+18,2.296383720455877e+16,4.253818174196572e+17
182.9124879683681,-52.36858678745568,3.97,-0.156,-7.599756704274624e+17,3.950244452396997e+16,-1.0348846782224102e+18
183.78582915214463,-58.74900159018425,2.79,-0.193,-5.6828062012571955e+17,2.1987731117720336e+16,-1.414798795298351e+18
183.8578094357071,57.03267068049081,3.32,0.077,7.961596289240371e+17,1.1174694238714925e+17,2.1757961668067517e+18
183.9503914077346,-17.541776017830347,2.58,-0.107,-2.694742142283026e+17,3.747860642638766e+16,1.0591967124350401e+18
184.0853731872244,23.945368320218343,4.93,0.957,-9.295691612071101e+17,-1.318144557939256e+16,2.483952445457141e+18
184.1251189411501,33.060757252113945,4.99,1.14,-1.207523371644075e+18,-3.4722906276605776e+16,3.1099969106560983e+18
184.3885809946869,-67.96091699876996,4.06,1.603,1.454972524692562e+17,5.791639268511139e+16,-1.1189834661002404e+18
184.585355402458,-79.31215729992982,4.24,-0.123,7.410731069520499e+17,1.0198823706267197e+17,-9.869522644414264e+17
184.6088481135572,-64.00314218644634,4.06,-0.168,-2.7851761382284467e+17,1.960008152107125e+16,-1.5420423550865592e+18
184.97608038919,-0.6669623959744495,3.89,0.026,-1.1391947566636186e+18,-6.497381716016142e+16,1.5018856043863665e+18
185.08539597166205,3.312141826969796,4.97,1.172,-1.470082668633107e+18,-9.89451591151005e+16,1.6853637143516905e+18
185.17848257985875,17.793476901519796,4.72,1.01,-2.0223920727848591e+18,-1.5339680426885178e+17,2.5724817630123494e+18
185.3376565061344,-60.400515130511806,3.59,1.389,1.5325516091977498e+17,4.080566662088661e+16,-3.468580297184392e+17
185.62621861482657,25.84609941200513,4.78,0.515,-1.1021069127333837e+18,-8.825755006515016e+16,2.6569971164680965e+18
186.006373144522,51.56233463954031,4.76,0.877,-1.0840233273411308e+18,-1.0188475197231486e+17,4.4414360174965576e+18
186.600152253164,27.26816593389503,4.92,0.277,-1.0712983706488873e+18,-1.2452342921334296e+17,2.715413150326377e+18
186.6319871125825,-51.45070301392774,4.82,-0.141,-1.1263608947596303e+18,-1.3221264494660523e+17,-1.428034264692909e+18
186.6490281171618,-63.09919299119603,0.77,-0.243,-1.4908787934858675e+17,-1.899641451864392e+16,-1.176431448249795e+18
186.73381671092807,28.26786585538114,4.35,1.128,-1.927169004729431e+17,-2.6193372922784656e+16,2.2913179429234468e+18
186.74697953258,26.8256356946056,4.98,0.088,-1.1510846679387551e+18,-1.399002379635052e+17,2.733986262755488e+18
187.0095754805704,-50.23072032932926,3.91,-0.192,-1.4474552592715044e+18,-1.8733974402191424e+17,-1.693121694890776e+18
187.4645577838376,-16.516390674462304,2.94,-0.012,4.24026112300459e+17,3.638866349675426e+16,1.293000018256541e+18
187.79185097810137,-57.115029854161,1.59,1.6,7.669247753519562e+17,7.871397568755171e+16,8.30744201516985e+17
188.01457278318944,-16.196409250470012,4.3,0.388,6.80179676686008e+17,6.472701841202757e+16,1.3726693185640527e+18
188.1155939955865,-72.13302394409763,3.84,-0.157,2.8373963261015667e+17,7234210997445712.0,-1.3870973116668206e+18
188.36944388699752,69.78831623189897,3.85,-0.116,-3.958085095946081e+17,-9.695259298176949e+16,5.950321218795897e+18
188.4291412284708,41.35949446636233,4.24,0.588,1.0226831861921539e+18,1.1153493375577424e+17,1.7000724490511718e+18
188.59681733980247,-23.39714435867944,2.65,0.893,1.4734214055054336e+16,-4.141957929327262e+16,1.0043901959653165e+18
188.68277695321,70.021760529849,4.95,1.312,-5.312523093033697e+17,-1.2664079018725579e+17,6.387061018575464e+18
188.71241172938528,22.629455198272726,4.8,0.012,-1.93463185875326e+18,-3.4262323454964966e+17,2.8574566612120033e+18
189.29513998325027,-69.1356493953301,2.69,-0.176,1.9800114709530534e+17,-2.6409365272218544e+16,-1.1729347569527066e+18
189.4237421316817,-48.54134820007199,3.85,0.049,4.008135841280754e+17,4908895207265248.0,5.957820849433987e+17
189.8109919098204,-7.995733941575574,4.66,1.24,-1.7259953910097572e+18,-3.6853224590143104e+17,1.1102267323711204e+18
189.96849560936548,-39.98747404763781,4.63,-0.082,-1.3193089846964767e+18,-3.053819187450258e+17,-6.283334732511977e+17
190.37736559634865,-48.959896699253385,2.2,-0.023,4.176246600898213e+17,-5967810332267088.0,5.987985718767177e+17
190.4109333218764,-1.4489575990323391,2.74,0.368,8.555476572384996e+17,7.400993158986573e+16,1.5201580987147372e+18
190.47164632299973,10.235009733302306,4.88,0.076,1.1260637703161344e+17,-6.369908788577368e+16,1.731709705312439e+18
190.48536446124336,-59.685844086057166,4.91,-0.044,-3.64738015136671e+18,-7.598508497748188e+17,-6.927162009593117e+18
190.64642883340213,-48.81331755106201,4.66,1.075,6.079134024705664e+16,-7.691753060727998e+16,1.8784327276632653e+17
191.410143345566,-60.98176435807071,4.69,1.049,6.538016656508508e+17,2.680148700112875e+16,4.983010341242113e+17
191.56928147456009,-68.10819013063968,3.04,-0.178,1.3894115040423667e+17,-8.021814477110952e+16,-1.202680680419408e+18
191.5942312803917,-56.48891577424881,4.62,-0.15,-8.108478838884193e+17,-2.755701941266756e+17,-1.592953334565652e+18
191.92960560207388,-59.68885180889001,1.25,-0.238,-4.327916982167639e+17,-2.0806617434452826e+17,-1.3504979978207488e+18
192.67128551598245,-33.999400817880726,4.9,-0.031,-1.7603728463393807e+18,-5.288879657099487e+17,-5.2721054407941734e+17
192.92459951605244,27.54065184068312,4.93,0.681,-1.2965864522598108e+18,-4.362880529296737e+17,2.8728626145423345e+18
193.27794685275387,-48.94348902147236,4.33,1.344,-6.17038382180844e+17,-2.9225053247191354e+17,-6.31080844925389e+17
193.3236208530108,21.24472271059305,4.89,0.904,-1.5674494532249887e+18,-5.188735446734943e+17,2.6408380133562573e+18
193.3597900444009,-40.179021796801166,4.25,0.224,1.2374468440982848e+17,-1.1908321332259797e+17,5.827222828789485e+17
193.50866222391272,55.959759386850486,1.76,-0.022,7.977125491718789e+17,3.983418733785534e+16,2.1638717704033828e+18
193.5880531629033,-9.539130037808553,4.77,1.59,-2.567986421591945e+18,-7.742822654957791e+17,8.754638031477622e+17
193.6480504141643,-57.17801730494312,4.03,-0.18,-6.666995855109612e+17,-3.1681766723427866e+17,-1.4718993485385395e+18
193.6628114682581,-59.14680269618267,4.62,-0.153,-4.827749870022935e+17,-2.726213848870007e+17,-1.3944996332371727e+18
193.89761740083205,3.397107023532571,3.39,1.571,-6.4160192013779e+17,-3.192939961257204e+17,1.6428880867762698e+18
194.00490089608368,38.31875798027038,2.89,-0.115,4.208826504740933e+17,-5.798018958961032e+16,2.1757597646827064e+18
194.73073069782856,17.409685982123378,4.76,1.568,-1.3956029696746522e+18,-5.462808096746903e+17,2.375634738072148e+18
195.0684554674912,30.784977375034945,4.88,1.165,-5.837255594032042e+18,-1.7585816831208305e+18,5.880150944532945e+18
195.1834284071264,56.36635625807903,4.93,0.368,8.027203956665646e+17,2.821349195452787e+16,2.1707167231512233e+18
195.54222761134253,10.959287678224602,2.85,0.934,2.9952451140981094e+17,-1.1450764695808286e+17,1.7132856060388867e+18
195.5734920708086,-71.54901526388309,3.61,1.19,9.524917064392125e+17,6.69405120523248e+16,7.142678330394584e+17
195.88828161453188,-49.52734091709762,4.83,0.029,-7.235925772855987e+16,-2.2632288562805792e+17,-3.865203532555059e+16
196.569292714868,-48.46339024142603,4.71,-0.148,-1.2743298829382774e+18,-6.005357303125236e+17,-1.40178109314513e+18
196.72738340669616,-49.90633157723947,4.27,-0.182,-1.1886026732510628e+18,-5.822528289575368e+17,-1.4511087705200686e+18
196.79496560096425,27.62427178336205,4.8,1.482,-1.220279979027007e+18,-5.949053458808685e+17,2.8603290692506583e+18
197.26347703305348,-23.11834417482404,4.94,1.048,-7.021356943424379e+17,-4.556606057742373e+17,6.725629099062979e+17
197.4872220618981,-5.539235195277108,4.38,-0.008,-2.51246414515396e+18,-1.0342284725774807e+18,1.1504363989147187e+18
197.49376916097305,17.53032348875944,4.32,0.455,8.124728634547814e+17,1.3254465493501504e+16,1.6625289560048852e+18
197.96206544036792,27.8842544243644,4.23,0.572,9.769397173065165e+17,6.295119871464096e+16,1.6615092014663324e+18
198.0099392505421,-37.80269841281056,4.85,0.693,7.396266001337283e+17,-1.4421409099135792e+16,1.1420499675669444e+18
198.07292530530177,-59.92069905438952,4.58,-0.073,-3.463120702542605e+17,-3.6937037278255936e+17,-1.3051921720692792e+18
198.42845391044315,40.15299195445038,4.94,1.061,-2.3713487665162747e+18,-1.0548656382142902e+18,4.718120036221028e+18
198.55975832827272,-59.10429860016731,4.9,0.489,9.437805116861727e+17,4.907018628495734e+16,1.0522094064652032e+18
198.8115775214959,-67.89466226346586,4.79,-0.078,-1.526513307895808e+17,-3.257586743982552e+17,-2.0264584486962007e+18
199.3039518720533,-66.78348165182791,4.86,1.48,-2.9601638866917724e+18,-1.322303556423002e+18,-8.782775264544389e+18
199.38444790009743,40.57273450555197,4.72,0.306,-7.266987150920625e+17,-5.430455263397023e+17,3.291454467220777e+18
199.4011284211776,5.469938111516828,4.78,1.638,-3.590256772717029e+18,-1.5521620551853673e+18,2.0171859351428444e+18
199.59355884515523,-18.318512832786794,4.74,0.709,9.791969154603226e+17,5.620853449467179e+16,1.4467084615416668e+18
199.73091507860352,-23.17179496515108,2.99,0.92,1.3296042860089894e+17,-2.479392622129691e+17,1.037611235839391e+18
200.1463162252951,-36.712900057572334,2.75,0.068,7.970891340209806e+17,-1.316666728914776e+16,1.1978535743733315e+18
200.65756759708947,-60.98849749293993,4.52,-0.141,-3.0760920595535104e+17,-4.3390222545043475e+17,-1.4037986917228483e+18
200.9828798282405,54.925210429767006,2.23,0.057,8.177243177151872e+17,-1.2204622789591984e+16,2.1345559333785098e+18
201.00247739900075,-64.53581212148679,4.52,0.822,2.3845733576775e+17,-2.3474880551636858e+17,-6.660065159671557e+17
201.29794904446572,-11.161540276171154,0.98,-0.235,-1.052896022568264e+18,-7.439597848439316e+17,1.0492270681969452e+18
201.3078508960081,54.98784121249776,3.99,0.169,8.04064777775192e+17,-2.0119307761749616e+16,2.1582266324309217e+18
201.86230946672296,-15.97342958612441,4.76,1.096,-9.654434572275136e+17,-7.346984797902063e+17,8.570494989706508e+17
202.1058761381116,13.774824196129474,4.97,0.714,7.116307088259766e+17,-6.428611178104398e+16,1.6624439929430484e+18
202.7609300604068,-39.40738455593445,3.9,1.186,-7.241396572146692e+18,-3.407780162625765e+18,-6.004876221174956e+18
202.9904697487637,-6.256114647660335,4.68,1.606,-2.525539494380357e+18,-1.4468498461548035e+18,1.084010997077672e+18
203.5333480892398,3.6588013807968,4.92,0.029,-3.725525822694876e+17,-5.511997788158326e+17,1.6400770702665121e+18
203.6122353061552,49.01616104470043,4.68,0.132,1.3133461020653875e+17,-3.3352979139722586e+17,2.890016384050891e+18
203.67138172263697,-0.5954861566641972,3.38,0.114,5.801362961038775e+17,-1.3811931726992846e+17,1.5221901192812137e+18
203.69993255685023,37.18234742337083,4.91,0.404,2.1219406171142477e+17,-3.00011066655537e+17,2.3596946952811305e+18
204.364309098878,36.29506071831361,4.82,0.239,-1.1741654158357888e+17,-4.632144926676479e+17,2.6032120376685394e+18
204.9717413109792,-53.46648176109573,2.29,-0.171,-7.039504388012782e+17,-7.534665230327191e+17,-1.3270677243473075e+18
205.1842439388157,54.68155566070224,4.63,1.63,-1.503287134924306e+18,-1.1380107141190331e+18,5.768107898833075e+18
205.4360275248864,-54.5595942547371,4.99,-0.055,-1.264710725177943e+17,-4.978032482074536e+17,-5.569151203510313e+17
206.41806543178845,-33.044726656450955,4.23,0.39,7.682189088512115e+17,-8.174033034447896e+16,1.2052461897917046e+18
206.6641893973088,-51.43295818629657,4.64,0.955,-1.4132593609398733e+17,-5.408768571683327e+17,-3.7334114142999936e+17
206.81213218864508,17.457278722059407,4.5,0.508,8.047466925595288e+17,-6.711898381986168e+16,1.67375865352263e+18
206.88387775624705,49.31315808398784,1.85,-0.099,6.605168938375552e+17,-1.4088442296675502e+17,2.2517887136029138e+18
207.3609827687225,-34.45118767962469,4.19,1.52,-1.438157475315584e+16,-4.959587772376205e+17,5.801746306011341e+17
207.36866849571257,15.798185266667785,4.05,1.52,-7.69592316102643e+17,-8.87108048610379e+17,2.1615083721823933e+18
207.37591497764643,-41.68784942939299,3.41,-0.225,-1.764113737005722e+18,-1.4024069140903877e+18,-1.457841195219588e+18
207.4038983369999,-42.47386398072898,3.47,-0.17,-2.049799969949462e+18,-1.552362532180893e+18,-1.836758634740997e+18
207.4286270820055,21.264222479329867,4.92,1.432,-1.6663167983542958e+18,-1.3551285085554084e+18,2.7924775808423066e+18
207.4671289310465,-18.134427213969325,4.96,1.059,-7.157189488546396e+17,-8.634296460074392e+17,8.169086903345902e+17
207.8581049169076,64.72324047261917,4.58,1.572,-1.8394599150929536e+17,-5.991583588357005e+17,4.879066583502928e+18
207.94764183285187,34.44402154345032,4.76,1.611,-2.948410580075614e+18,-2.0686095004276925e+18,4.761400819004488e+18
207.9563750793385,-32.99429682384871,4.32,-0.146,-8.713494677248911e+17,-9.670574601748973e+17,-3774359371521536.0
208.30213618112288,-31.927686219566542,4.75,-0.111,-3.520311718710328e+18,-2.409688864293009e+18,-1.8214925920812928e+18
208.67071956079025,18.39525404827731,2.68,0.58,9.230937198868412e+17,-1.9374215911025456e+16,1.6398302306524605e+18
208.88436122310725,-47.28868291494292,2.55,-0.176,-9.467063874712794e+17,-1.0523077618848594e+18,-1.1443475530575734e+18
209.41138735704163,-63.68692166055299,4.71,1.075,4.511523813310559e+17,-2.9035107617331014e+17,-2.425493001598203e+17
209.56755568721496,-42.1008897668376,3.83,-0.224,-1.6262563595565036e+18,-1.471673951962311e+18,-1.4218029526458957e+18
209.6695137399568,-44.80373331556247,3.87,-0.208,-1.2213265362204928e+18,-1.2476804123366684e+18,-1.2547951041903334e+18
210.41175860254347,1.5443860418836066,4.23,0.121,-5.6611451498956646e+17,-9.051977474120698e+17,1.5850543401567114e+18
210.431268236991,-45.60356482414248,4.34,0.598,-1.3424321883091569e+18,-1.3620456537415096e+18,-1.4991799687497021e+18
210.95537949934547,-60.37321168605802,0.61,-0.231,-8.920584283308244e+17,-1.1235419511783027e+18,-2.7899450450181683e+18
211.0963917778384,64.37596876479715,3.67,-0.049,1.323649782507479e+17,-5.1271825626227686e+17,4.164090039616647e+18
211.51130637196783,-41.179781705807294,4.36,-0.198,-1.4941275871672878e+18,-1.520609730003352e+18,-1.24997214174398e+18
211.59323583430032,-26.68332970662156,3.25,1.091,4.844503691591255e+17,-3.0903596627533645e+17,1.0986547890820059e+18
211.6661824248818,-36.37351637574749,2.06,1.011,8.193572394554944e+17,-1.0374825229129333e+17,1.1874647627384074e+18
212.21122692066783,77.5477439505112,4.8,1.368,3.5103957909886374e+17,-4.0401111536848525e+17,6.150758488536136e+18
212.4767329902588,-53.43956865972652,4.74,0.938,3.496513380590262e+17,-4.1050029046204326e+17,1.4704569107817933e+17
212.59954860227776,25.091263788218804,4.82,0.541,3.511480506096627e+17,-4.1215146690762566e+17,2.0092329784946345e+18
212.7103849287666,-16.302104807189924,4.93,1.684,-2.925031973029575e+18,-2.518616303231032e+18,9.057131737963622e+16
213.06554383938217,2.409253178018684,4.99,-0.118,-8.607883193751662e+17,-1.2111098169752735e+18,1.6335771133997732e+18
213.2239969413794,-10.272733418449755,4.18,1.323,-5.264064431091896e+17,-1.0002828478241132e+18,1.1522201659291571e+18
213.3715484620878,51.78989230368611,4.53,0.233,4.565192759320668e+17,-3.592801613463271e+17,2.6823125963793244e+18
213.90733789496576,19.168657818512287,-0.05,1.239,9.422136933923529e+17,-4.304281609530837e+16,1.6434232772053358e+18
214.003445305431,-6.003434399623179,4.07,0.511,6.70170309503798e+17,-2.2722594742483066e+17,1.4603409002893722e+18
214.03972002562912,51.367846413188445,4.75,0.236,7.385075520800906e+17,-1.8156457256528973e+17,2.248075039478953e+18
214.0940526233112,46.08939916040373,4.18,0.087,6.8670702640612e+17,-2.172860496365093e+17,2.1913971369259802e+18
214.49928999344823,35.50960287163579,4.8,1.057,-2.0049153428196685e+17,-8.324938218539887e+17,2.754480080693071e+18
214.55702225785035,-81.00821021523343,4.89,0.243,1.0444400141117201e+18,2.28487932949176e+16,2.2467972836315546e+17
214.7773439044176,-13.37089275628569,4.52,0.128,-1.9699858790251674e+17,-8.402122215650163e+17,1.1209259778332273e+18
214.8507978796553,-46.0581192012953,3.55,-0.184,-6.811285280476337e+17,-1.180012775096155e+18,-8.674348403543762e+17
214.937470090534,16.30736260465894,4.84,1.228,-2.0366151078981222e+17,-8.507251307747092e+17,2.0354868126098693e+18
215.08131353560805,-56.38654953138598,4.3,0.082,-3.8687916428241997e+18,-3.430143424117778e+18,-7.81520048083327e+18
215.1387363406584,-37.88537314677426,4.05,-0.03,-2.954309259200205e+17,-9.227453808058333e+17,9.277663180379955e+16
215.17778662865973,-45.18756664283942,4.78,0.31,4.046288170657742e+17,-4.308535059106838e+17,5.320922659456132e+17
215.653837948641,-58.458999827182986,4.76,0.795,7.986802084284198e+16,-6.73952347502064e+17,-7.455729070258972e+17
215.7591119374048,-39.5119690214851,4.41,-0.185,-1.2654022891220408e+18,-1.6458948750371505e+18,-9.908392155904246e+17
215.77249535928783,-27.75481962559384,4.78,1.3,2.778198356526464e+16,-7.150441469883286e+17,7.597120313910141e+17
215.84404181326715,8.446551389136104,4.86,0.01,-4.165130381883758e+17,-1.0382523804536015e+18,1.8281702781091136e+18
216.2965235043562,51.84799877240187,4.04,0.497,9.906104429137377e+17,-2.446368981338645e+16,1.8829561845690483e+18
216.5341341753804,-45.22152047242165,4.56,-0.147,-4.3296536042140636e+18,-3.9675927386202716e+18,-5.424116639687817e+18
216.545186054267,-45.37932007281912,4.33,0.434,-4.630810153147374e+17,-1.1034144290947535e+18,-5.865379507507901e+17
216.7241682094148,-83.66797321760173,4.31,1.3,9.81324431805289e+17,-3.3977763451014384e+16,-1.0918906795061663e+18
216.8816720053329,75.6961448607711,4.25,1.431,5.698555480821528e+17,-3.4371122541249517e+17,4.690130180969704e+18
217.04324791916915,-29.491801406418805,4.97,-0.074,-1.516524132351249e+18,-1.9212288515332367e+18,-4.057674881769272e+17
217.049605093494,-2.227977262025996,4.81,0.693,1.954629677960553e+17,-6.293043359549489e+17,1.4797159993603546e+18
217.95665728319625,30.372264096846468,3.57,1.298,2.568457906475291e+17,-6.070554151432264e+17,2.2411545894891712e+18
218.01845342543345,38.30929725743199,3.04,0.191,7.162897913118456e+17,-2.49522790203838e+17,2.0289600291911286e+18
218.154082409339,-50.45725956191988,4.44,-0.177,-1.5052808556187412e+18,-1.996749011919773e+18,-2.6599664591254927e+18
218.67156289630915,29.746042886723902,4.47,0.364,8.909752284514468e+17,-1.189479324822115e+17,1.766165882761691e+18
218.8764382304761,-42.15804760678351,2.33,-0.157,-4.7027233211868646e+17,-1.2183154098138588e+18,-4.299947298972895e+17
219.47148207376503,-49.42602808256713,4.05,-0.152,-2.5967058630669107e+17,-1.073999113436734e+18,-7.006890661832317e+17
219.84536533923009,-60.83059206535123,1.35,0.9,1.1989081145879923e+18,1.2697026196237515e+17,1.4930819823142943e+18
219.8501605618033,-60.8306446089676,-0.01,0.71,1.198909226940483e+18,1.2696898114454206e+17,1.493081963781073e+18
220.18159759368103,16.418389371459586,4.49,-0.002,-9.853088793434924e+17,-1.7177896726889106e+18,2.3778101004020787e+18
220.28766993471143,13.728212832134275,3.78,0.044,-5.092730350284083e+16,-9.3271001993146e+17,1.9346420327834496e+18
220.4113894864113,8.16178636769921,4.86,0.992,-2.8945425665182034e+18,-3.358495606674479e+18,2.3033747576376044e+18
220.4821002102136,-47.38836673522164,2.3,-0.154,-1.456115388916716e+18,-2.1394960005346e+18,-2.287361638629785e+18
220.48970501866305,-37.79370954224012,4.01,-0.157,-5.2029653597421875e+17,-1.3411347257766932e+18,-2.3954742205079987e+17
220.62361488841532,-64.97674851620256,3.18,0.256,1.0519838767861247e+18,573218995011296.0,1.0707887919776259e+18
220.76581786014552,-5.660406958902545,3.87,0.385,7.80085392148495e+17,-2.3454184337518963e+17,1.472543175824106e+18
220.85557796022923,26.5277355047292,4.8,1.672,-4.4754504554649564e+18,-4.781090403786737e+18,5.284644365067989e+18
220.9138206965509,-35.17487147657908,4.06,1.356,1.49323331312576e+16,-8.996217893050149e+17,4.106955140095707e+17
221.24676064758475,-35.19183959996502,4.92,0.013,1.1399982922770944e+16,-9.149868404658748e+17,4.009938007242235e+17
221.2463491799581,27.07436002539581,2.35,0.966,-1.140555544869719e+17,-1.0249789699098358e+18,2.432575449439642e+18
221.3098127137013,16.96393111318873,4.6,0.972,-3.1660312566380314e+17,-1.2055883468662769e+18,2.1511565939644564e+18
221.5613851688845,1.8927358473644296,3.73,-0.005,3.04165046491291e+17,-6.671531581896557e+17,1.5695925595355633e+18
221.96524794850464,-79.04485904851221,3.83,1.433,6.646231109608512e+17,-3.5452383383542394e+17,-2.2908989600684636e+18
222.5702762631062,-27.960799821040297,4.42,1.366,-6.649375371412424e+17,-1.5864482432583442e+18,1.7471262327684966e+17
222.67554662046348,74.15558687970737,2.07,1.465,9.742984864002349e+17,-8.14771544724437e+16,2.6804103101248343e+18
222.7188816663204,-16.04225277811485,2.75,0.147,6.987827324197833e+17,-3.3622023042698125e+17,1.3275598096545147e+18
222.75506690942035,-2.300000879460618,4.93,0.988,-2.8580020848246912e+17,-1.2471245474100188e+18,1.4473240887259105e+18
222.8485229547883,19.099969921613845,4.54,0.72,1.0712432682020447e+18,7102148825038384.0,1.5970359331620495e+18
222.9093619737036,-43.57554331327106,4.32,-0.154,-8.322217890340439e+17,-1.762569631054465e+18,-1.1293860247899628e+18
224.29515666974888,-4.347525091063288,4.47,0.318,5.998275469116023e+17,-4.5974586612727974e+17,1.464103883751071e+18
224.3945434162968,65.93268361531601,4.63,1.59,1.179224907502866e+17,-9.336569388991752e+17,4.965328190522235e+18
224.63270746313185,-43.13422352154373,2.68,-0.184,-1.3576831784624788e+18,-2.3994282147302333e+18,-1.8570285654050872e+18
224.79018971268465,-42.10434055206632,3.13,-0.208,-1.4710679267400535e+18,-2.5259841693614295e+18,-1.8903191365115423e+18
225.24265879963104,-8.51896652777601,4.91,0.0,-7.899192363244183e+17,-1.8814822781677857e+18,1.1029812049829202e+18
225.4861467288192,40.39036473215357,3.49,0.956,1.0936758314897293e+17,-9.840593862394598e+17,2.870449996565153e+18
225.52707351650133,25.007804065865983,4.8,1.506,-9.455158458670339e+17,-2.060138851455629e+18,2.967606133925803e+18
225.724770621704,2.091391754702025,4.39,1.026,3711100654149376.0,-1.1018270577737912e+18,1.5927233924487585e+18
225.94264567056973,47.65419038404019,4.83,0.647,1.0300844038672116e+18,-5.05974851423059e+16,1.8203231148419889e+18
226.01701825004145,-25.28227203200053,3.25,1.674,-5.201860341766085e+17,-1.657399675675893e+18,3.49582036941333e+17
226.110063440524,26.947617739960304,4.52,1.24,-2.4793779188154035e+17,-1.3802435623890483e+18,2.6017614886630164e+18
226.27928743110093,-47.05139037541501,3.91,-0.144,-1.0005973860215347e+18,-2.17630132616089e+18,-1.9136607673273324e+18
226.8266756743524,24.868070917338382,4.93,0.429,8.366543139207805e+17,-2.6275103952778048e+17,1.7853333969919063e+18
227.21072740248297,-45.28003712071673,4.07,-0.162,-6.24603033956319e+17,-1.846806847887891e+18,-1.204492605722666e+18
227.98264198882444,-48.73814867552825,3.88,-0.029,4.5305687962973555e+17,-7.051624474533338e+17,2.328278994401828e+17
228.05511526700585,-19.791934432164147,4.54,-0.071,-1.026532560519096e+18,-2.3537478742507945e+18,3.2287354301494144e+17
228.0699532288784,-52.09973559709703,3.41,0.918,7.63066198637639e+17,-3.6260982523697325e+17,6.616464255013733e+17
228.20641899397705,-44.500566312196135,4.83,-0.177,-8.28384803664671e+17,-2.145366494670415e+18,-1.4829128327848156e+18
228.655418361308,-31.519108606877623,4.91,0.374,-4.861242793378128e+18,-6.765038049387396e+18,-4.1110393176784133e+18
228.8763774820333,33.314072988663185,3.46,0.961,6.074729076945613e+17,-5.552774422935368e+17,2.1359617453669427e+18
229.2510564821862,-9.38306018638255,2.61,-0.071,2.393731501640581e+17,-9.917402143214355e+17,1.2825397120546068e+18
229.3772327945888,-58.80213982373059,4.07,0.088,9.061203549567457e+17,-2.195109272867518e+17,7.47321915752219e+17
229.4120769611825,-63.610406020331865,4.85,1.26,1.934959911334885e+17,-1.0517414873216407e+18,-1.6332727740150804e+18
229.45759323385025,-30.14870394682382,4.35,1.1,-4.2332593548722586e+17,-1.7747835660328125e+18,6.594097767176832e+16
229.633095373501,-47.87549753625691,4.27,-0.086,1.9706763651647744e+16,-1.2655284662989187e+18,-5.104025972078628e+17
229.7261680080568,-68.67976513273986,2.87,0.014,8.081666226139272e+17,-3.395826870561276e+17,-8.099982340275046e+16
230.1817500751613,71.83413767223082,3.0,0.058,3.071903245552104e+17,-9.482881881461044e+17,5.847390078640924e+18
230.3428338767516,-40.647683341730485,3.22,-0.227,-1.1238012997139722e+18,-2.6807918031268306e+18,-1.6162405610127764e+18
230.4507581837805,-36.261968126410686,3.57,1.534,-3.713825299277028e+17,-1.780470129993417e+18,-2.9757486213404006e+17
230.53301034615183,-47.92870380402492,4.99,0.515,7.654626937273288e+17,-4.053715365754366e+17,7.468240437910195e+17
230.6700995047252,-44.68976053220021,3.37,-0.191,-9.344413755409587e+17,-2.4827053133379087e+18,-1.8246887531783665e+18
230.78880374617484,-36.85863669203557,4.54,-0.155,-1.6866790399637146e+18,-3.415783563692378e+18,-1.9110344578444293e+18
230.80229869152728,30.2865983987204,4.99,0.577,9.008738902837541e+17,-2.445805797167113e+17,1.8191855026959224e+18
230.8442196034392,-59.32103882094135,4.48,0.169,-3.3887129246218906e+17,-1.767630826267264e+18,-2.6172408419700895e+18
231.04906057829984,-10.323315739198485,4.92,0.453,5.96845857690433e+17,-6.240812849989481e+17,1.3504343056360282e+18
231.12133767578803,37.37774929924955,4.31,0.309,6.435854204606602e+17,-5.680866381191428e+17,2.224210926467595e+18
231.2322844144923,58.966184644255456,3.29,1.166,9.024005791479496e+17,-2.4862646628407526e+17,2.3577224467433994e+18
231.3338356361172,-38.73371237861501,4.6,0.0,-5.1016995691007795e+17,-2.0153519570665723e+18,-6.847641503123377e+17
231.9557837688806,29.10630003835709,3.66,0.319,6.335254241871453e+17,-6.02435662034211e+17,2.0542111323379085e+18
232.8523994147864,77.34938840016683,5.0,1.545,1.734241803072686e+17,-1.2341769898394158e+18,9.210030489941961e+18
232.94563233624748,40.89922988570803,4.98,0.086,-6.372167740405379e+17,-2.312468163201892e+18,4.1912022695488266e+18
233.23226921758985,31.35907196447144,4.14,-0.127,-2.89077930292225e+17,-1.872237689522542e+18,3.060188373411545e+18
233.5467216366518,-10.06613897130268,4.61,1.0,6.918239361060301e+17,-5.675634714005088e+17,1.37324010943002e+18
233.67287745712304,26.714077885667184,2.22,0.032,8.403898674638154e+17,-3.6878541354930246e+17,1.8471781226727585e+18
