RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
87.45793438363285,-56.167156657949874,4.5,1.075,1.5233373119696333e+18,1.5589428492545777e+18,-3.5683670283485747e+18,HD 118203 b,66192
87.74044278304822,-35.76552513706755,3.12,1.146,1.5087811880128384e+18,1.3044416051489316e+18,-2.6788681361623624e+18,HD 118203 b,66192
87.76047532750862,37.30526508634202,4.72,1.621,1.6225761305059592e+18,4.2201821044291517e+18,5.226376118551324e+17,HD 118203 b,66192
87.83208456936663,-20.883545424713308,3.76,0.984,1.5203040667165146e+18,1.6367375358013507e+18,-2.5821554585650483e+18,HD 118203 b,66192
87.87257109501365,39.14848298380154,3.97,1.132,1.5413210212835968e+18,2.2213956846383206e+18,-9.19320061033771e+17,HD 118203 b,66192
88.11011209123103,1.855065651385282,4.76,1.382,1.8298953258919444e+18,1.1165244967428678e+19,-1.8625916461470308e+18,HD 118203 b,66192
88.27863414607691,-33.801137885969815,4.88,-0.154,1.563416131261199e+18,3.3287821114304635e+18,-4.001021925206804e+18,HD 118203 b,66192
88.33188825558524,27.61219618080964,4.56,-0.008,1.5896004193228017e+18,4.3136271054384036e+18,-2.837987365028073e+17,HD 118203 b,66192
88.5270536447181,-63.085682967859015,4.65,1.022,1.4925532819820818e+18,1.0257954463792253e+18,-2.953847724410793e+18,HD 118203 b,66192
88.59456359364596,20.27549415016057,4.39,0.594,1.4889125662583194e+18,8.95701747084544e+17,-2.1108726045383575e+18,HD 118203 b,66192
88.71154741391335,55.70706500051393,4.96,0.052,1.511634560520067e+18,1.9287178108052454e+18,-3.207003959792822e+17,HD 118203 b,66192
88.79312814597907,7.407137435315861,0.45,1.5,1.5672315394330675e+18,4.654575182345777e+18,-1.68213538334206e+18,HD 118203 b,66192
88.87497097554194,-37.12083345333783,4.97,1.102,1.5314115803801226e+18,3.12232906755548e+18,-4.078863712496341e+18,HD 118203 b,66192
89.10092071123415,-14.166743896737673,3.71,0.337,1.489824948754915e+18,1.0950712607488269e+18,-2.317126850361489e+18,HD 118203 b,66192
89.38418590253252,-35.283202710895175,4.36,-0.165,1.5536326698614733e+18,7.238604870052811e+18,-6.869397859408797e+18,HD 118203 b,66192
89.49854420125692,25.953900238012555,4.81,-0.088,1.639422829295029e+18,1.8544432242458976e+19,6.509131401125375e+18,HD 118203 b,66192
89.7868623214933,-42.81521418808379,3.96,1.146,1.4964758597307907e+18,4.3315214412638705e+18,-5.619092288441868e+18,HD 118203 b,66192
89.88283594009803,54.283734106543136,3.72,1.01,1.484348556283036e+18,1.4207938528667387e+18,-1.1245465083511849e+18,HD 118203 b,66192
89.8816305780607,44.94742670545695,1.9,0.077,1.483898088209746e+18,1.1948488705505523e+18,-1.654684934657547e+18,HD 118203 b,66192
89.93065089799543,37.2120788644062,2.65,-0.083,1.4843418058721485e+18,1.950101889882497e+18,-1.2124620177184878e+18,HD 118203 b,66192
89.98372346804764,45.93668531779716,4.3,1.701,1.4843333712824061e+18,6.175877408407332e+18,3.5112126520552325e+18,HD 118203 b,66192
90.01400320969094,-3.074753646029232,4.53,1.202,1.4817929660506678e+18,4.6106275827644534e+18,-2.416526930040579e+18,HD 118203 b,66192
90.46004240830554,-10.597905759339485,4.92,-0.128,1.409629574117242e+18,9.753088494872842e+18,-3.907749168292289e+18,HD 118203 b,66192
90.5959271774122,9.647019045385008,4.12,0.17,1.468039119870668e+18,2.0605227639762468e+18,-1.9628867426570117e+18,HD 118203 b,66192
90.9799532134963,20.138432492382027,4.64,0.236,-3.471976209804436e+18,2.9030978076842715e+20,1.0403465303682631e+20,HD 118203 b,66192
91.03004251359748,23.262517624295853,4.16,0.835,1.459212509191786e+18,1.954818340528879e+18,-1.640344641882536e+18,HD 118203 b,66192
91.24633168197084,-16.484456636451338,4.92,0.196,1.27175098011756e+18,1.0343995318883052e+19,-5.074295153610956e+18,HD 118203 b,66192
91.538729155163,-14.935163772660232,4.67,0.046,1.4409331870385644e+18,2.2021775727929836e+18,-2.6190112467491195e+18,HD 118203 b,66192
91.88181097569606,-37.25291834291957,5.0,-0.095,1.2943167533284498e+18,6.38057973752913e+18,-6.567747406269908e+18,HD 118203 b,66192
91.8930553812564,14.76832602136344,4.42,-0.164,1.3211779035192195e+18,5.53379521066519e+18,-9.140258218644083e+17,HD 118203 b,66192
92.57457134339212,-54.968599781482624,4.72,-0.229,1.0788772331959314e+18,9.627221390730172e+18,-1.5029421924569092e+19,HD 118203 b,66192
92.98497128235196,14.208625934647564,4.45,-0.18,1.1797071794621489e+18,6.456818482511378e+18,-7.299675219035791e+17,HD 118203 b,66192
93.01370450667906,16.130290732630716,4.95,-0.149,1.1125850044207338e+18,7.676239363858748e+18,-1.6720788477642368e+17,HD 118203 b,66192
93.713844055791,-6.274914100879807,3.99,1.319,1.0901232366340265e+18,6.694016181466876e+18,-2.8700444336787594e+18,HD 118203 b,66192
93.71893943537104,22.506728437176243,3.31,1.6,1.284793916820889e+18,3.6907274884591795e+18,-9.388529976919995e+17,HD 118203 b,66192
93.8439774466389,29.49627585327888,4.32,1.021,1.3895184585581578e+18,2.0327603452272988e+18,-1.4167113648607624e+18,HD 118203 b,66192
93.9371124402668,-13.718490095032635,5.0,-0.078,1.24618033147609e+18,4.082510940732508e+18,-3.04464063079791e+18,HD 118203 b,66192
94.13806838939526,-35.139916291279285,4.37,0.978,1.3806393549122186e+18,2.056552459638445e+18,-3.1996197795180897e+18,HD 118203 b,66192
94.7115392552592,69.31908804947538,4.76,0.025,1.4345075552774843e+18,1.2305055542497475e+18,-6.472384592742095e+17,HD 118203 b,66192
94.90573144118324,59.01113257892441,4.44,0.032,1.4206668810401024e+18,1.3684771055583498e+18,-9.945112885830789e+17,HD 118203 b,66192
94.99828345102786,-2.9444995855006235,4.91,1.613,1.0658501919307896e+18,5.411987863110813e+18,-2.449641865813276e+18,HD 118203 b,66192
95.07836584480955,-30.063341084826487,3.02,-0.16,1.2390536905321308e+18,3.387411728766892e+18,-3.797132365152103e+18,HD 118203 b,66192
95.5282516005294,-33.43676102068914,3.85,0.858,1.3023488419364058e+18,2.5090469091131653e+18,-3.440078869650101e+18,HD 118203 b,66192
95.67491372765826,-17.955920950281516,1.98,-0.24,1.038249023521451e+18,5.1182815977793e+18,-3.6602973054422784e+18,HD 118203 b,66192
95.74053574924152,22.51283756935661,2.87,1.621,1.2801149677277238e+18,2.6608487080200934e+18,-1.363784502684842e+18,HD 118203 b,66192
95.94187863919072,4.592938888638197,4.39,0.215,1.357355809404676e+18,1.8499355220354294e+18,-2.1061907841145183e+18,HD 118203 b,66192
95.98818463820658,-52.69549764014008,-0.62,0.164,1.2957098287129341e+18,2.42823870974624e+18,-4.556781586125264e+18,HD 118203 b,66192
96.22460328024592,49.28787594389027,4.92,1.905,-1.0846297174153595e+18,2.4184114113665524e+19,2.5313732514751615e+19,HD 118203 b,66192
97.0424204726346,-32.57990381832881,4.47,-0.169,1.0857633950817544e+18,3.8586411040935204e+18,-4.272730908887949e+18,HD 118203 b,66192
97.2044098156444,-7.033096681863827,3.76,-0.113,6.690602943432236e+17,7.082146423258999e+18,-3.003984094520676e+18,HD 118203 b,66192
97.24073427765208,20.212036133268303,4.13,-0.115,9.204041735918618e+17,5.071229853252977e+18,-5.6082485612873805e+17,HD 118203 b,66192
97.96400673397568,-23.41837722723942,4.34,-0.245,-9.846147621084631e+17,1.8281700302480611e+19,-9.916692284417364e+18,HD 118203 b,66192
98.22592006615368,7.332925219902536,4.47,0.023,-5.4447825035333094e+17,1.4668150241251125e+19,-3.801541521893138e+17,HD 118203 b,66192
98.7439957023624,-52.97552906984123,4.35,-0.021,-4.408036071565517e+16,1.0571991389063043e+19,-1.5520122602298595e+19,HD 118203 b,66192
98.76421554593338,-22.964679393120267,4.54,-0.035,9.361659092520484e+17,4.1904593871437614e+18,-3.723631077781155e+18,HD 118203 b,66192
99.17144322909576,-19.25636001818223,3.95,1.037,1.390654679869893e+18,1.2155075498251812e+18,-2.4053855977539855e+18,HD 118203 b,66192
99.4279065522694,16.398791883549983,1.93,0.001,1.3269463171904855e+18,1.583387865887232e+18,-1.9235723657159524e+18,HD 118203 b,66192
99.44029317895524,-43.195961074788826,3.17,-0.103,1.0042025844996882e+18,3.5231983807072036e+18,-4.943020827474833e+18,HD 118203 b,66192
99.47254077018307,-18.237535970243464,4.42,1.137,7.966704199638967e+17,4.757045185170065e+18,-3.577192066435539e+18,HD 118203 b,66192
99.81969564322172,-14.145811889978663,4.82,1.459,-9.82486015757995e+17,1.4888089116639908e+19,-5.846605022164023e+18,HD 118203 b,66192
99.8326003753766,42.48849410556084,4.8,1.236,9.674052254929257e+17,3.618527584252296e+18,5.6071629168379366e+17,HD 118203 b,66192
100.24441476714296,9.895736845971117,4.66,-0.233,-2.1198208250091443e+17,1.0022296026003038e+19,-5.4112984771559654e+17,HD 118203 b,66192
100.9829798995155,25.131036064976303,3.06,1.377,8430082627505664.0,8.241845951873981e+18,1.4266142908556316e+18,HD 118203 b,66192
100.9970366482397,13.227660999157086,4.49,1.167,9.979824454549299e+17,3.1396815948280366e+18,-1.606151348452125e+18,HD 118203 b,66192
101.28323310178853,-16.72452809852062,-1.44,0.009,1.4675143980399903e+18,7.2144129896759e+17,-2.2269261744918953e+18,HD 118203 b,66192
101.32153995722368,12.894278006975563,3.35,0.443,1.3792024925697864e+18,1.162270727232728e+18,-2.08274718878804e+18,HD 118203 b,66192
101.55863787297514,59.44161036605156,4.86,0.084,1.262321969731486e+18,1.722867962531965e+18,-3.4015040021807e+17,HD 118203 b,66192
101.83246523490013,8.037172556485713,4.77,1.396,5.5183450165550515e+17,5.088537110836314e+18,-1.562451919886451e+18,HD 118203 b,66192
101.96511593109555,2.4120740873783224,4.48,1.099,7.514658404366767e+17,4.0958256569535826e+18,-2.0549211676189317e+18,HD 118203 b,66192
102.04671783051162,-61.939726843917285,3.24,0.225,1.390848835774138e+18,1.0757084064857048e+18,-3.029664012604507e+18,HD 118203 b,66192
102.46017150843366,-32.50844990926795,3.5,-0.116,1.23297882275829e+17,6.797400617034976e+18,-6.218862498950448e+18,HD 118203 b,66192
102.46378147281504,-53.6223286498,4.41,0.899,8.132892944468215e+17,3.673873836243298e+18,-6.414342678077299e+18,HD 118203 b,66192
102.48440560128904,-50.61501269508228,2.94,1.207,1.2456397947883986e+18,1.715986546315082e+18,-3.539618128792507e+18,HD 118203 b,66192
102.69121427936096,41.78028068283018,4.99,1.256,9.179236378435218e+17,3.1531967347374423e+18,9.363202193652915e+16,HD 118203 b,66192
102.7181730551905,-34.36731267464204,4.99,1.379,-7.487831098179635e+16,7.546605576292306e+18,-7.042059631259787e+18,HD 118203 b,66192
103.19722040653508,33.96092610066794,3.6,0.102,1.1305559563765069e+18,2.1469838718889928e+18,-1.1644688762383183e+18,HD 118203 b,66192
103.38707632495527,-20.224225771955943,4.82,-0.212,-1.8359777210044867e+18,1.4589580566168007e+19,-7.484293944338914e+18,HD 118203 b,66192
103.53310986930296,-24.18417622883303,3.89,1.74,-2.5093982490119526e+18,1.7231331446948655e+19,-9.864909349510672e+18,HD 118203 b,66192
103.5465129078617,-12.038727416931495,4.08,1.418,9.364819141847206e+17,2.912328124199654e+18,-2.7008802030650307e+18,HD 118203 b,66192
103.661478688094,13.17729216043944,4.73,0.321,1.2844914234926413e+18,1.4607396087140536e+18,-2.006964063004084e+18,HD 118203 b,66192
103.90633809162634,-20.136223432912075,4.66,0.374,1.2792314147298688e+18,1.4670569293432292e+18,-2.5140240530953953e+18,HD 118203 b,66192
104.02767858018716,-14.04338230042607,5.0,1.182,-5.383948358039521e+17,8.73478463758003e+18,-4.2892209609642394e+18,HD 118203 b,66192
104.0342524049738,-17.054228969580922,4.36,-0.063,-5.266191722069703e+18,2.7644820405674766e+19,-1.0740964247851209e+19,HD 118203 b,66192
104.06664354351624,-48.72108628382901,4.94,1.668,-1.2891331760118374e+17,7.077212879564285e+18,-9.757064151956005e+18,HD 118203 b,66192
104.3192774153289,58.42190981165736,4.35,0.85,1.273961252339039e+18,1.4630259104348447e+18,-8.300455433180045e+17,HD 118203 b,66192
104.4044015930673,45.09407241519706,4.9,0.027,1.1087832163513338e+18,2.101104731184752e+18,-6.952182886681137e+17,HD 118203 b,66192
104.65647247676873,-28.97206798737453,1.5,-0.211,5.804486473811895e+17,4.095108102416746e+18,-4.1779767057411784e+18,HD 118203 b,66192
105.0190561417412,76.97731228706532,4.55,1.365,1.3793845506374236e+18,1.0303151628851013e+18,-4.78690577890101e+17,HD 118203 b,66192
105.42973542980155,-27.93479845541745,3.49,1.729,-1.223644392373506e+18,1.0450684411255093e+19,-7.597379353772438e+18,HD 118203 b,66192
105.72820382286936,-4.239211980914473,4.99,-0.195,-1.3739889825032822e+18,1.078906234436189e+19,-2.9846697267660426e+18,HD 118203 b,66192
105.75612398176126,-23.83326146763521,3.02,-0.077,-4.5523145271079757e+18,2.2035033654293238e+19,-1.2021361432909003e+19,HD 118203 b,66192
105.9395470832682,-15.633363013159316,4.11,-0.112,4.7652201150281984e+17,4.16821932585911e+18,-3.228839001515759e+18,HD 118203 b,66192
105.97279555229858,-49.58296365619706,4.92,0.14,1.1585387462136643e+18,1.7777482964134141e+18,-3.5870787274060544e+18,HD 118203 b,66192
106.0271739118081,20.57029045413105,4.01,0.899,-1.3761204583580815e+18,1.0597308946237858e+19,1.682466967352073e+18,HD 118203 b,66192
107.09782994795536,-26.39317676058763,1.83,0.671,-2.982353443393268e+18,1.5161058634553485e+19,-9.740274295061942e+18,HD 118203 b,66192
107.1874298239248,-70.49818842737828,3.78,1.006,1.3505289215973043e+18,1.0725258770373024e+18,-3.4670615369971415e+18,HD 118203 b,66192
107.21268552070768,-39.65560848231125,4.83,-0.179,-1.3707631030905933e+17,5.873771450864282e+18,-6.740881853208228e+18,HD 118203 b,66192
107.55700783849198,-4.235607758638906,4.91,1.02,8.819338734795022e+17,2.544010790872273e+18,-2.351021046300215e+18,HD 118203 b,66192
107.78463098358326,30.24483010657396,4.41,1.261,7.295615031966226e+17,2.9931264787946414e+18,-7.657060252353475e+17,HD 118203 b,66192
107.9142499221638,39.32056318398533,4.91,1.451,4.367900104568746e+17,3.880657770947968e+18,5.818092581049254e+17,HD 118203 b,66192
107.96608279426574,-0.4927183734791581,4.15,-0.005,3.8877621505150656e+17,4.0187540038667494e+18,-2.234010194992326e+18,HD 118203 b,66192
108.13874455145188,-46.75857034817752,4.49,0.324,1.3433906487928988e+18,1.0704505510671698e+18,-2.679550730142586e+18,HD 118203 b,66192
108.30538477840255,-45.183346131663896,4.87,-0.003,1.1026234865859155e+18,1.794088197897362e+18,-3.4215984150180393e+18,HD 118203 b,66192
108.38569667425828,-44.637501223306224,4.42,1.331,1.0620154886432269e+18,1.9108834554833014e+18,-3.5206945176190833e+18,HD 118203 b,66192
108.5633334301816,-26.35247995754672,4.42,-0.17,-2.769713479401622e+18,1.3307793647549506e+19,-8.820550765312053e+18,HD 118203 b,66192
108.65887677192924,-48.2719224488781,4.75,-0.091,7.685309495833015e+17,2.760120132231775e+18,-4.706674052205288e+18,HD 118203 b,66192
108.70263687755552,-26.772614609438705,4.01,-0.15,-1.0197543713765197e+18,8.037263636634001e+18,-6.141090106246945e+18,HD 118203 b,66192
109.14570783382202,-27.88091166603117,4.66,1.589,2.4032569375623347e+17,4.223724060705815e+18,-4.207665825546214e+18,HD 118203 b,66192
109.15343722851816,-23.315573530292763,4.83,1.601,-1.6396983231761326e+19,5.212331658950109e+19,-2.5690308522087928e+19,HD 118203 b,66192
109.20752647076696,-67.95709335220513,3.97,0.76,7.11516191357939e+17,2.8587976473559485e+18,-7.993316730209009e+18,HD 118203 b,66192
109.2855606219531,-37.09742172657008,2.71,1.616,-1.2450178904721905e+18,8.440631871900023e+18,-8.449218016858302e+18,HD 118203 b,66192
109.52291398532344,16.540122467366878,3.58,0.106,1.1969778841560584e+18,1.4510226411353595e+18,-1.9495449058087785e+18,HD 118203 b,66192
109.5765392232354,-36.733949376117096,4.65,-0.099,-6.694596495253445e+17,6.696998881736757e+18,-6.997198931003816e+18,HD 118203 b,66192
109.633226506,49.46478258616209,5.0,0.087,8.685147571039945e+17,2.366864032206993e+18,-6.570759270578074e+16,HD 118203 b,66192
109.66822428120014,-24.558682661831423,4.88,-0.16,-7.183454109416268e+18,2.4891182063443845e+19,-1.3969592517796164e+19,HD 118203 b,66192
109.67701414125642,-24.954349654588025,4.37,-0.132,-7.752711685224436e+18,2.647133758163555e+19,-1.496678063400945e+19,HD 118203 b,66192
110.03060085497596,21.98226718676787,3.5,0.374,1.3060104070748713e+18,1.1298329337466053e+18,-1.9952055310642627e+18,HD 118203 b,66192
110.55635879167151,-19.016644291626346,4.94,-0.039,-1.4061761779665766e+17,4.973957974823515e+18,-3.7969488599296553e+18,HD 118203 b,66192
111.02373090087352,-29.30305779300418,2.45,-0.083,-7.981614135723688e+18,2.5270070521290265e+19,-1.7009799452189266e+19,HD 118203 b,66192
111.41205014837752,9.27603783044892,4.99,0.991,-1.8862717245381821e+18,9.236459280696852e+18,-6.962647617887196e+17,HD 118203 b,66192
111.43070740603105,27.79749967031615,3.78,1.024,1.0976881292302949e+18,1.6260623817906156e+18,-1.6479033621667197e+18,HD 118203 b,66192
111.67843346712344,49.21119276281672,4.61,-0.001,9.147705660785526e+17,2.0738824579194865e+18,-4.214579220244544e+17,HD 118203 b,66192
111.78732818424164,8.289051015232372,2.89,-0.097,8.912488833221939e+17,2.1248550910582595e+18,-1.971328219893501e+18,HD 118203 b,66192
112.04039737103382,8.92560392498421,4.33,1.425,8.772982133494246e+16,4.0908465785512883e+18,-1.6196615065408906e+18,HD 118203 b,66192
112.27928517176112,31.785883541043024,4.16,0.32,1.298816455926059e+18,1.0939855479842924e+18,-1.9028450382855265e+18,HD 118203 b,66192
112.30706059323786,-43.30013443388091,3.25,1.509,1.0022658989253596e+18,1.8161771295775217e+18,-3.3964350318238587e+18,HD 118203 b,66192
112.4491040290009,12.006431725332932,4.55,1.276,-4.975556379372708e+17,5.437965226784476e+18,-1.1005948479347415e+18,HD 118203 b,66192
112.46419879432756,-23.024253254128983,4.85,0.243,-9.261269887241169e+18,2.6629316381583106e+19,-1.4152912420845277e+19,HD 118203 b,66192
112.67741457051596,-30.962275309461425,4.65,0.904,-4.0019414289288463e+18,1.3771154592707146e+19,-1.0738575248996743e+19,HD 118203 b,66192
112.76840599384003,82.41117485386138,4.92,1.633,1.2538663245995402e+18,1.190380580308191e+18,2.2358149868097907e+18,HD 118203 b,66192
113.44979180577248,-14.52386739175246,4.82,1.362,-1.0771950524993653e+19,2.889660251036402e+19,-1.0181317379173431e+19,HD 118203 b,66192
113.51295178165034,-22.29574472515703,4.44,0.521,1.1900274038053228e+18,1.3178451759433912e+18,-2.5043793026124426e+18,HD 118203 b,66192
113.64775678104348,31.88725706957872,1.58,0.034,1.316658734894882e+18,1.0243508553036045e+18,-1.9458786801810527e+18,HD 118203 b,66192
113.84486400938732,-28.369452136775056,4.65,-0.111,7.257801832228932e+17,2.357691846410106e+18,-3.214679573456479e+18,HD 118203 b,66192
113.9157761267461,-52.53391578714413,4.93,1.373,5.637635542595785e+17,2.7173148513565476e+18,-5.161455227683997e+18,HD 118203 b,66192
113.98030467255836,26.89499734173082,4.06,1.54,6.585477311743224e+17,2.4979471255825633e+18,-1.174882312967941e+18,HD 118203 b,66192
114.3420115493922,-34.968416560866515,4.53,-0.081,3.374154942519405e+17,3.176727795028023e+18,-4.1469200777531837e+18,HD 118203 b,66192
114.57517395801224,-25.364850415406824,4.69,-0.1,-4.760172318066058e+17,4.928264949204185e+18,-4.436388129480452e+18,HD 118203 b,66192
114.70766140472875,-26.803677549676912,3.8,-0.159,-1.2060346538744243e+17,4.129756694333679e+18,-4.141475207446578e+18,HD 118203 b,66192
114.79107825731174,34.58353416002354,4.89,0.413,9.661532509527199e+17,1.7635187810338662e+18,-1.3541024088800015e+18,HD 118203 b,66192
114.82054320351544,5.217877096871107,0.4,0.432,1.4376480193493046e+18,7.425613711583585e+17,-2.193695114293967e+18,HD 118203 b,66192
114.86372163049094,-38.30791097709464,4.84,-0.189,-3.0963020418176205e+17,4.512806906369107e+18,-5.571114926988279e+18,HD 118203 b,66192
115.09669493594495,-15.264113095151007,4.98,1.543,-1.1367998626873354e+18,6.238023244392784e+18,-3.8889335879418225e+18,HD 118203 b,66192
115.31127998853997,-9.55126596206066,3.94,1.022,9.073670381302477e+17,1.8616550876749522e+18,-2.4299642071880893e+18,HD 118203 b,66192
115.45602272329364,-72.60599293586937,3.93,1.033,1.3200014165659853e+18,9.869274139409503e+17,-3.41230123013354e+18,HD 118203 b,66192
115.75124396600296,58.71000198848274,4.93,0.104,9.763717859412415e+17,1.6948149463800911e+18,-2.8576284646167475e+17,HD 118203 b,66192
115.8285128125654,28.8819189610368,4.23,1.118,1.0415456208839345e+18,1.5565596081963028e+18,-1.644880569615603e+18,HD 118203 b,66192
115.88483771570252,-28.41067983012015,4.63,1.632,-2.064745353296239e+18,7.955743704179442e+18,-6.599167607914639e+18,HD 118203 b,66192
115.95191854177438,-28.95479908199671,3.94,0.16,-1.1815703907111971e+25,2.4277473485565233e+25,-1.4938581020525361e+25,HD 118203 b,66192
116.11172284413628,24.39760577181168,3.57,0.932,9.386267048548677e+17,1.7551609694930232e+18,-1.6427494665028165e+18,HD 118203 b,66192
116.3136391323901,-37.96854290538356,3.62,1.706,-3.105939491052698e+18,9.923987972146776e+18,-1.0281911965267505e+19,HD 118203 b,66192
116.3240842745063,28.025882441036707,1.16,0.991,1.3579020079291543e+18,8.973854826567418e+17,-2.0536347731831793e+18,HD 118203 b,66192
116.530482126749,18.50968909137289,4.89,1.425,1.1416416230017178e+17,3.386346949247111e+18,-1.1777413981595233e+18,HD 118203 b,66192
117.02145626547286,-25.93713474017104,4.4,-0.07,-8.068062582453953e+18,1.9372225838168637e+19,-1.2428111410079066e+19,HD 118203 b,66192
117.08298039104535,-47.07826159532169,4.69,1.039,8.165269221320232e+17,1.9479093121037686e+18,-3.7770654971279933e+18,HD 118203 b,66192
117.30951689299523,-46.3731431379701,4.1,-0.16,-4.401507670531056e+18,1.2040936469947015e+19,-1.5658900991555088e+19,HD 118203 b,66192
117.32352104209102,-24.85979061796847,3.34,1.218,-3.8277608189777956e+18,1.092361173974949e+19,-7.563983669306864e+18,HD 118203 b,66192
118.05418596234344,-40.57574954886456,3.71,1.012,3.175609586404234e+17,2.8314511717880525e+18,-4.325196900651572e+18,HD 118203 b,66192
118.1609419533854,-38.862784636255874,4.49,-0.188,-7.450449794233664e+17,4.80666963738195e+18,-6.007358112559439e+18,HD 118203 b,66192
118.26505528175468,-49.61294311453927,4.63,-0.228,-6.07330035659745e+17,4.5324177783200614e+18,-7.391913249281208e+18,HD 118203 b,66192
118.3256103108985,-48.102893410611074,4.22,-0.13,-4.337064804947349e+18,1.1442044495652577e+19,-1.5875189400646214e+19,HD 118203 b,66192
118.37396402335224,26.76556842949901,4.97,0.098,4.6147192575243674e+17,2.5359072937603466e+18,-1.1195571027557201e+18,HD 118203 b,66192
119.19431846436304,-52.98224460089279,3.46,-0.177,4.078114355713221e+17,2.5688630767385364e+18,-5.126156307244661e+18,HD 118203 b,66192
119.21452697421272,-22.880034174983724,4.2,0.718,-6.552730155964283e+17,4.468304223538078e+18,-4.052103649344431e+18,HD 118203 b,66192
119.41704489510676,-30.33452056434207,4.76,0.151,-4.305266162200587e+18,1.0909971385205539e+19,-9.099246892191798e+18,HD 118203 b,66192
119.56007636256447,-49.24486432524448,4.47,-0.18,-2.06651523198773e+18,6.903024525641205e+18,-1.0551559629054624e+19,HD 118203 b,66192
119.93358837708536,-3.679595471933669,4.93,1.205,3.062016263834473e+17,2.6883458982444554e+18,-2.355142148835149e+18,HD 118203 b,66192
119.96682494261192,-18.399468871736048,4.61,0.087,4.144498116593472e+17,2.497865308489153e+18,-2.9149616704095964e+18,HD 118203 b,66192
120.0831657874011,-63.56732295584735,4.81,-0.173,3.390343092098505e+17,2.6193881227220777e+18,-6.793433349983201e+18,HD 118203 b,66192
120.3060158159732,-1.393129129272472,4.69,1.475,-7.732540556510994e+17,4.504795943682021e+18,-2.312235647721135e+18,HD 118203 b,66192
120.56621075892733,2.335296276830478,4.39,1.252,2.2744576549964646e+17,2.7705011919322696e+18,-2.1028411526858092e+18,HD 118203 b,66192
120.8792795746682,27.794089810276148,4.94,1.13,3.761459399798326e+17,2.495556649488575e+18,-1.066971124978212e+18,HD 118203 b,66192
120.8957510707634,-40.0030323504942,2.21,-0.269,-3.7262695604002473e+18,9.350139993956325e+18,-1.0716765605610099e+19,HD 118203 b,66192
121.8854081467724,-24.30400500421836,2.83,0.458,1.1970357769092093e+18,1.104316608855488e+18,-2.447790290322001e+18,HD 118203 b,66192
121.98190706731894,-68.6168518051854,4.35,-0.113,3.097478263118331e+17,2.523552371739837e+18,-7.85963160710394e+18,HD 118203 b,66192
122.11369906355586,51.506655736214825,4.78,0.048,8.00270830288131e+17,1.7324240471588925e+18,-5.891152582646874e+17,HD 118203 b,66192
122.14841710998384,-2.983812700267167,4.36,0.97,-7.833887374596043e+18,1.546918658234939e+19,-3.116143641961792e+18,HD 118203 b,66192
122.250570614192,-61.304476879413,4.74,0.437,1.3136437074962115e+18,9.130478959730619e+17,-2.7824923975978895e+18,HD 118203 b,66192
122.2567493828243,-19.2450517627209,4.4,-0.16,-7.706590856427773e+17,4.2155417372530017e+18,-3.677541367896118e+18,HD 118203 b,66192
122.38306580342504,-47.336519611885855,1.75,-0.145,-1.4037865209912643e+18,5.19646305178567e+18,-8.051641336003436e+18,HD 118203 b,66192
122.8177567084027,-12.92694312713412,4.72,0.939,5.587371131620557e+17,2.077848091652931e+18,-2.5948372878319585e+18,HD 118203 b,66192
122.83947668249218,-39.61852418214044,4.44,1.59,-5.925234313428457e+18,1.21226027364252e+19,-1.3512023980721517e+19,HD 118203 b,66192
122.85783561114307,-42.98724605942747,4.73,0.164,-1.6012529485453748e+19,2.7732308476318368e+19,-3.2260003918787748e+19,HD 118203 b,66192
123.05322979186336,17.646732511935802,4.67,0.531,1.0726849950456677e+18,1.275198238195802e+18,-1.9643308834657638e+18,HD 118203 b,66192
123.33311788298715,-15.7882410387706,4.99,1.066,-4.674417801536393e+18,1.000663128988645e+19,-5.371704440036182e+18,HD 118203 b,66192
123.37292629241148,-35.899448509484785,4.78,-0.11,-2.6463207763938074e+18,6.913543515811692e+18,-7.637016300753712e+18,HD 118203 b,66192
123.51257732829556,-40.34834269841325,4.42,1.17,2.4617249659905997e+17,2.5124096931320617e+18,-4.106174423446232e+18,HD 118203 b,66192
124.1285096771818,9.18521008354058,3.53,1.481,-3.909721961056307e+16,2.890386738402532e+18,-1.7648964944244296e+18,HD 118203 b,66192
124.63479567454328,-76.91898717416804,4.05,0.413,1.4055396741902118e+18,7.568123368242345e+17,-2.788266450178994e+18,HD 118203 b,66192
124.63784703754824,-36.65859619330514,4.44,0.222,1.081456009525846e+18,1.2259223479186593e+18,-2.7289849184881347e+18,HD 118203 b,66192
125.15648775302095,-77.48419673086876,4.34,1.161,1.3013073675354412e+18,9.026610227075122e+17,-3.6231105728367596e+18,HD 118203 b,66192
125.34585082823249,-33.05434983372312,4.83,1.419,-2.363527614831992e+18,6.068119795026751e+18,-6.530138055310019e+18,HD 118203 b,66192
125.6281380790274,-59.509326793221234,1.86,1.196,-2.847741726026491e+17,3.1113260692019456e+18,-7.356615282492114e+18,HD 118203 b,66192
125.63198952587008,-48.49033402675834,4.79,-0.146,-4.032975091853588e+18,8.340236826176286e+18,-1.2901304964802165e+19,HD 118203 b,66192
