RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
188.59681733980247,-23.39714435867944,2.65,0.893,1.4077438090493583e+18,1.1774906016230077e+18,2.0162352027543188e+18,HIP 67522 c,67522
188.68277695321,70.021760529849,4.95,1.312,8.617572856909343e+17,1.0922693907290245e+18,7.398906025364468e+18,HIP 67522 c,67522
188.71241172938528,22.629455198272726,4.8,0.012,-5.41622263758956e+17,8.762869463666307e+17,3.8693016680010056e+18,HIP 67522 c,67522
189.29513998325027,-69.1356493953301,2.69,-0.176,1.5910107420896092e+18,1.1925008156440617e+18,-1.6108975016370432e+17,HIP 67522 c,67522
189.4237421316817,-48.54134820007199,3.85,0.049,1.7938231791223793e+18,1.2238190761235456e+18,1.607627091732401e+18,HIP 67522 c,67522
189.8109919098204,-7.995733941575574,4.66,1.24,-3.329857960154532e+17,8.503779350148493e+17,2.1220717391601226e+18,HIP 67522 c,67522
189.96849560936548,-39.98747404763781,4.63,-0.082,7.370061029782733e+16,9.135282621712545e+17,3.8351153353780454e+17,HIP 67522 c,67522
190.37736559634865,-48.959896699253385,2.2,-0.023,1.8106342550841252e+18,1.2129423705840133e+18,1.6106435786657198e+18,HIP 67522 c,67522
190.4109333218764,-1.4489575990323391,2.74,0.368,2.2485572522328036e+18,1.292920112506146e+18,2.5320031055037394e+18,HIP 67522 c,67522
190.47164632299973,10.235009733302306,4.88,0.076,1.5056159720259174e+18,1.1552110930305065e+18,2.7435547121014415e+18,HIP 67522 c,67522
190.48536446124336,-59.685844086057166,4.91,-0.044,-2.2543705563724058e+18,4.590593311414615e+17,-5.915317002804113e+18,HIP 67522 c,67522
190.64642883340213,-48.81331755106201,4.66,1.075,1.4538009352413606e+18,1.1419926503090003e+18,1.1996882795553288e+18,HIP 67522 c,67522
191.410143345566,-60.98176435807071,4.69,1.049,2.0468112606451548e+18,1.245711667917409e+18,1.5101460409132134e+18,HIP 67522 c,67522
191.56928147456009,-68.10819013063968,3.04,-0.178,1.5319507453985408e+18,1.1386920361451708e+18,-1.9083567363040563e+17,HIP 67522 c,67522
191.5942312803917,-56.48891577424881,4.62,-0.15,5.821617111058847e+17,9.433399867896047e+17,-5.811083277766497e+17,HIP 67522 c,67522
191.92960560207388,-59.68885180889001,1.25,-0.238,9.602178967775401e+17,1.0108440065717521e+18,-3.3865299103174656e+17,HIP 67522 c,67522
192.67128551598245,-33.999400817880726,4.9,-0.031,-3.6736325134507674e+17,6.900222152063316e+17,4.846344627095849e+17,HIP 67522 c,67522
192.92459951605244,27.54065184068312,4.93,0.681,9.642314273449318e+16,7.826221279866066e+17,3.8847076213313367e+18,HIP 67522 c,67522
193.27794685275387,-48.94348902147236,4.33,1.344,7.7597121281346e+17,9.266596484443668e+17,3.807641618636132e+17,HIP 67522 c,67522
193.3236208530108,21.24472271059305,4.89,0.904,-1.7443985823068467e+17,7.00036636242786e+17,3.6526830201452595e+18,HIP 67522 c,67522
193.3597900444009,-40.179021796801166,4.25,0.224,1.5167542794041324e+18,1.0998269675936823e+18,1.5945672896679506e+18,HIP 67522 c,67522
193.50866222391272,55.959759386850486,1.76,-0.022,2.190722144166183e+18,1.2587443682541356e+18,3.175716777192385e+18,HIP 67522 c,67522
193.5880531629033,-9.539130037808553,4.77,1.59,-1.1749768265976412e+18,4.4462791542050125e+17,1.8873088099367644e+18,HIP 67522 c,67522
193.6480504141643,-57.17801730494312,4.03,-0.18,7.263100094833428e+17,9.020925136820017e+17,-4.600543417495373e+17,HIP 67522 c,67522
193.6628114682581,-59.14680269618267,4.62,-0.153,9.102346079920105e+17,9.462887960292796e+17,-3.826546264481705e+17,HIP 67522 c,67522
193.89761740083205,3.397107023532571,3.39,1.571,7.51407674856514e+17,8.9961618479056e+17,2.654733093565272e+18,HIP 67522 c,67522
194.00490089608368,38.31875798027038,2.89,-0.115,1.8138922454683973e+18,1.16092999132667e+18,3.1876047714717087e+18,HIP 67522 c,67522
194.73073069782856,17.409685982123378,4.76,1.568,-2593374680348160.0,6.7262937124159e+17,3.38747974486115e+18,HIP 67522 c,67522
195.0684554674912,30.784977375034945,4.88,1.165,-4.4442459990377385e+18,-5.3967150220455014e+17,6.891995951321946e+18,HIP 67522 c,67522
195.1834284071264,56.36635625807903,4.93,0.368,2.1957299906608686e+18,1.247123672870808e+18,3.1825617299402255e+18,HIP 67522 c,67522
195.54222761134253,10.959287678224602,2.85,0.934,1.692534106404115e+18,1.1044025339581975e+18,2.7251306128278886e+18,HIP 67522 c,67522
195.5734920708086,-71.54901526388309,3.61,1.19,2.3455013014335165e+18,1.2858506929686052e+18,1.7261128398284605e+18,HIP 67522 c,67522
195.88828161453188,-49.52734091709762,4.83,0.029,1.3206503372657441e+18,9.925872952882225e+17,9.731929714634516e+17,HIP 67522 c,67522
196.569292714868,-48.46339024142603,4.71,-0.148,1.1867971205602662e+17,6.183744506037567e+17,-3.8993608635612774e+17,HIP 67522 c,67522
196.72738340669616,-49.90633157723947,4.27,-0.182,2.044069217432412e+17,6.366573519587436e+17,-4.392637637310664e+17,HIP 67522 c,67522
196.79496560096425,27.62427178336205,4.8,1.482,1.7272961596729702e+17,6.240048350354118e+17,3.8721740760396605e+18,HIP 67522 c,67522
197.26347703305348,-23.11834417482404,4.94,1.048,6.908739006518661e+17,7.63249575142043e+17,1.6844079166953e+18,HIP 67522 c,67522
197.4872220618981,-5.539235195277108,4.38,-0.008,-1.119454550159656e+18,1.846817083387996e+17,2.162281405703721e+18,HIP 67522 c,67522
197.49376916097305,17.53032348875944,4.32,0.455,2.2054824584490854e+18,1.2321646464097818e+18,2.674373962793887e+18,HIP 67522 c,67522
197.96206544036792,27.8842544243644,4.23,0.572,2.3699493123008205e+18,1.2818613796309212e+18,2.6733542082553344e+18,HIP 67522 c,67522
198.0099392505421,-37.80269841281056,4.85,0.693,2.1326361951280323e+18,1.2044887718171446e+18,2.1538949743559465e+18,HIP 67522 c,67522
198.07292530530177,-59.92069905438952,4.58,-0.073,1.0466975247400435e+18,8.49539808133721e+17,-2.93347165280277e+17,HIP 67522 c,67522
198.42845391044315,40.15299195445038,4.94,1.061,-9.783391715219707e+17,1.6404454270199014e+17,5.72996504301003e+18,HIP 67522 c,67522
198.55975832827272,-59.10429860016731,4.9,0.489,2.3367901066804767e+18,1.2679803672012378e+18,2.0640544132542054e+18,HIP 67522 c,67522
198.8115775214959,-67.89466226346586,4.79,-0.078,1.2403582642047232e+18,8.931515065180251e+17,-1.0146134419071985e+18,HIP 67522 c,67522
199.3039518720533,-66.78348165182791,4.86,1.48,-1.5671542916974684e+18,-1.033933755067218e+17,-7.770930257755388e+18,HIP 67522 c,67522
199.38444790009743,40.57273450555197,4.72,0.306,6.663108799022415e+17,6.75864654576578e+17,4.303299474009779e+18,HIP 67522 c,67522
199.4011284211776,5.469938111516828,4.78,1.638,-2.1972471777227249e+18,-3.33251874269087e+17,3.0290309419318467e+18,HIP 67522 c,67522
199.59355884515523,-18.318512832786794,4.74,0.709,2.3722065104546263e+18,1.2751187154109522e+18,2.458553468330669e+18,HIP 67522 c,67522
199.73091507860352,-23.17179496515108,2.99,0.92,1.525970023595203e+18,9.709709187033112e+17,2.0494562426283932e+18,HIP 67522 c,67522
200.1463162252951,-36.712900057572334,2.75,0.068,2.1900987290152847e+18,1.2057435136271324e+18,2.2096985811623337e+18,HIP 67522 c,67522
200.65756759708947,-60.98849749293993,4.52,-0.141,1.085400389038953e+18,7.850079554658455e+17,-3.91953684933846e+17,HIP 67522 c,67522
200.9828798282405,54.925210429767006,2.23,0.057,2.2107339127094912e+18,1.2067055581266883e+18,3.146400940167512e+18,HIP 67522 c,67522
201.00247739900075,-64.53581212148679,4.52,0.822,1.6314669307620541e+18,9.841613753999117e+17,3.458384908218465e+17,HIP 67522 c,67522
201.29794904446572,-11.161540276171154,0.98,-0.235,3.4011357242604006e+17,4.749503960723487e+17,2.0610720749859474e+18,HIP 67522 c,67522
201.3078508960081,54.98784121249776,3.99,0.169,2.197074372769496e+18,1.1987908731545308e+18,3.170071639219924e+18,HIP 67522 c,67522
201.86230946672296,-15.97342958612441,4.76,1.096,4.275661377667904e+17,4.84211701126074e+17,1.8688945057596529e+18,HIP 67522 c,67522
202.1058761381116,13.774824196129474,4.97,0.714,2.1046403038202806e+18,1.1546240691352364e+18,2.6742889997320504e+18,HIP 67522 c,67522
202.7609300604068,-39.40738455593445,3.9,1.186,-5.848386977152389e+18,-2.1888699817094848e+18,-4.993031214385955e+18,HIP 67522 c,67522
202.9904697487637,-6.256114647660335,4.68,1.606,-1.1325298993860531e+18,-2.2793966523852314e+17,2.0958560038666742e+18,HIP 67522 c,67522
203.5333480892398,3.6588013807968,4.92,0.029,1.0204570127248164e+18,6.677104021004477e+17,2.651922077055514e+18,HIP 67522 c,67522
203.6122353061552,49.01616104470043,4.68,0.132,1.5243442052008428e+18,8.853803895190545e+17,3.901861390839893e+18,HIP 67522 c,67522
203.67138172263697,-0.5954861566641972,3.38,0.114,1.9731458910981816e+18,1.0807908636463519e+18,2.5340351260702157e+18,HIP 67522 c,67522
203.69993255685023,37.18234742337083,4.91,0.404,1.6052036567057288e+18,9.188991142607433e+17,3.3715397020701327e+18,HIP 67522 c,67522
204.364309098878,36.29506071831361,4.82,0.239,1.275593053410725e+18,7.556956882486324e+17,3.6150570444575416e+18,HIP 67522 c,67522
204.9717413109792,-53.46648176109573,2.29,-0.171,6.890591561930258e+17,4.654436578835612e+17,-3.152227175583053e+17,HIP 67522 c,67522
205.1842439388157,54.68155566070224,4.63,1.63,-1.1027753993000192e+17,8.089946679724723e+16,6.779952905622077e+18,HIP 67522 c,67522
205.4360275248864,-54.5595942547371,4.99,-0.055,1.2665385224765097e+18,7.211069327088268e+17,4.5492988643797094e+17,HIP 67522 c,67522
206.41806543178845,-33.044726656450955,4.23,0.39,2.1612285038455155e+18,1.1371698505718013e+18,2.2170911965807068e+18,HIP 67522 c,67522
206.6641893973088,-51.43295818629657,4.64,0.955,1.2516836589003167e+18,6.780333237479476e+17,6.385038653590029e+17,HIP 67522 c,67522
206.81213218864508,17.457278722059407,4.5,0.508,2.197756287553833e+18,1.1517911970964186e+18,2.6856036603116324e+18,HIP 67522 c,67522
206.88387775624705,49.31315808398784,1.85,-0.099,2.0535264888318592e+18,1.0780257579495252e+18,3.263633720391916e+18,HIP 67522 c,67522
207.3609827687225,-34.45118767962469,4.19,1.52,1.3786280202411482e+18,7.229514036786598e+17,1.5920196373901363e+18,HIP 67522 c,67522
207.36866849571257,15.798185266667785,4.05,1.52,6.23417278891661e+17,3.318021323059013e+17,3.1733533789713956e+18,HIP 67522 c,67522
207.37591497764643,-41.68784942939299,3.41,-0.225,-3.711041420114181e+17,-1.834967331741074e+17,-4.4599618843058586e+17,HIP 67522 c,67522
207.4038983369999,-42.47386398072898,3.47,-0.17,-6.56790374955158e+17,-3.334523512646126e+17,-8.249136279519949e+17,HIP 67522 c,67522
207.4286270820055,21.264222479329867,4.92,1.432,-2.733072033599918e+17,-1.3621832763912806e+17,3.804322587631309e+18,HIP 67522 c,67522
207.4671289310465,-18.134427213969325,4.96,1.059,6.772906461396644e+17,3.554805349088411e+17,1.8287536971235924e+18,HIP 67522 c,67522
207.8581049169076,64.72324047261917,4.58,1.572,1.2090636034850086e+18,6.197518220805798e+17,5.89091159029193e+18,HIP 67522 c,67522
207.94764183285187,34.44402154345032,4.76,1.611,-1.5554009850813102e+18,-8.496993195114122e+17,5.773245825793491e+18,HIP 67522 c,67522
207.9563750793385,-32.99429682384871,4.32,-0.146,5.2166012726941286e+17,2.5185272074138304e+17,1.0080706474174807e+18,HIP 67522 c,67522
208.30213618112288,-31.927686219566542,4.75,-0.111,-2.1273021237160238e+18,-1.1907786833767288e+18,-8.096475852922906e+17,HIP 67522 c,67522
208.67071956079025,18.39525404827731,2.68,0.58,2.3161033148811453e+18,1.199535965005255e+18,2.651675237441463e+18,HIP 67522 c,67522
208.88436122310725,-47.28868291494292,2.55,-0.176,4.4630320752302464e+17,1.6660241903142093e+17,-1.3250254626857114e+17,HIP 67522 c,67522
209.41138735704163,-63.68692166055299,4.71,1.075,1.8441619763253599e+18,9.285591047429701e+17,7.69295706629182e+17,HIP 67522 c,67522
209.56755568721496,-42.1008897668376,3.83,-0.224,-2.3324676456219955e+17,-2.527637710460306e+17,-4.0995794585689344e+17,HIP 67522 c,67522
209.6695137399568,-44.80373331556247,3.87,-0.208,1.716830587738112e+17,-2.8770231420388096e+16,-2.429500974013312e+17,HIP 67522 c,67522
210.41175860254347,1.5443860418836066,4.23,0.121,8.268950800047375e+17,3.1371243350421056e+17,2.5968993469457137e+18,HIP 67522 c,67522
210.431268236991,-45.60356482414248,4.34,0.598,5.057740668514714e+16,-1.4313547282522931e+17,-4.873349619606999e+17,HIP 67522 c,67522
210.95537949934547,-60.37321168605802,0.61,-0.231,5.0095116666347955e+17,9.53682297379776e+16,-1.778100038229166e+18,HIP 67522 c,67522
211.0963917778384,64.37596876479715,3.67,-0.049,1.525374573245052e+18,7.061919246540035e+17,5.175935046405649e+18,HIP 67522 c,67522
211.51130637196783,-41.179781705807294,4.36,-0.198,-1.011179921729838e+17,-3.0169954908707174e+17,-2.381271349549778e+17,HIP 67522 c,67522
211.59323583430032,-26.68332970662156,3.25,1.091,1.8774599641534295e+18,9.098742146409439e+17,2.1104997958710083e+18,HIP 67522 c,67522
211.6661824248818,-36.37351637574749,2.06,1.011,2.2123668344497984e+18,1.115161928624987e+18,2.1993097695274097e+18,HIP 67522 c,67522
212.21122692066783,77.5477439505112,4.8,1.368,1.7440491740931676e+18,8.148990655477951e+17,7.162603495325137e+18,HIP 67522 c,67522
212.4767329902588,-53.43956865972652,4.74,0.938,1.7426609330533302e+18,8.08409890454237e+17,1.1588906978671816e+18,HIP 67522 c,67522
212.59954860227776,25.091263788218804,4.82,0.541,1.7441576456039667e+18,8.067587140086546e+17,3.0210779852836367e+18,HIP 67522 c,67522
212.7103849287666,-16.302104807189924,4.93,1.684,-1.5320223780352712e+18,-1.2997061223147517e+18,1.1024163241686385e+18,HIP 67522 c,67522
213.06554383938217,2.409253178018684,4.99,-0.118,5.322212756191378e+17,7800363941006848.0,2.6454221201887754e+18,HIP 67522 c,67522
213.2239969413794,-10.272733418449755,4.18,1.323,8.666031518851144e+17,2.1862733309216717e+17,2.1640651727181594e+18,HIP 67522 c,67522
213.3715484620878,51.78989230368611,4.53,0.233,1.8495288709263708e+18,8.596300195699533e+17,3.6941576031683267e+18,HIP 67522 c,67522
213.90733789496576,19.168657818512287,-0.05,1.239,2.335223288386657e+18,1.175867364820972e+18,2.6552682839943383e+18,HIP 67522 c,67522
214.003445305431,-6.003434399623179,4.07,0.511,2.063179904498102e+18,9.916842334914496e+17,2.4721859070783744e+18,HIP 67522 c,67522
214.03972002562912,51.367846413188445,4.75,0.236,2.1315171470743946e+18,1.0373456083509906e+18,3.259920046267955e+18,HIP 67522 c,67522
214.0940526233112,46.08939916040373,4.18,0.087,2.079716621400424e+18,1.001624131279771e+18,3.2032421437149824e+18,HIP 67522 c,67522
214.49928999344823,35.50960287163579,4.8,1.057,1.1925180607123372e+18,3.864163590622916e+17,3.766325087482073e+18,HIP 67522 c,67522
214.55702225785035,-81.00821021523343,4.89,0.243,2.437449609106024e+18,1.241758974211198e+18,1.2365247351521577e+18,HIP 67522 c,67522
214.7773439044176,-13.37089275628569,4.52,0.128,1.1960110070917873e+18,3.78697959351264e+17,2.1327709846222295e+18,HIP 67522 c,67522
214.8507978796553,-46.0581192012953,3.55,-0.184,7.118810669466703e+17,3.889740582012544e+16,1.4441016643462605e+17,HIP 67522 c,67522
214.937470090534,16.30736260465894,4.84,1.228,1.1893480842044918e+18,3.681850501415711e+17,3.0473318193988716e+18,HIP 67522 c,67522
215.08131353560805,-56.38654953138598,4.3,0.082,-2.4757820478298957e+18,-2.2112332432014979e+18,-6.803355474044269e+18,HIP 67522 c,67522
215.1387363406584,-37.88537314677426,4.05,-0.03,1.0975786690742835e+18,2.96164800110447e+17,1.1046216385928018e+18,HIP 67522 c,67522
215.17778662865973,-45.18756664283942,4.78,0.31,1.797638412060078e+18,7.880566750055965e+17,1.5439372727346156e+18,HIP 67522 c,67522
215.653837948641,-58.458999827182986,4.76,0.795,1.472877615837146e+18,5.449578334142163e+17,2.6627209976310502e+17,HIP 67522 c,67522
215.7591119374048,-39.5119690214851,4.41,-0.185,1.2760730587226317e+17,-4.2698469412087014e+17,2.1005791198577664e+16,HIP 67522 c,67522
215.77249535928783,-27.75481962559384,4.78,1.3,1.4207915785595686e+18,5.0386603392795174e+17,1.7715570381800164e+18,HIP 67522 c,67522
215.84404181326715,8.446551389136104,4.86,0.01,9.764965568059282e+17,1.806578004626788e+17,2.8400152848981156e+18,HIP 67522 c,67522
216.2965235043562,51.84799877240187,4.04,0.497,2.3836200379080417e+18,1.1944464911028938e+18,2.894801191358051e+18,HIP 67522 c,67522
216.5341341753804,-45.22152047242165,4.56,-0.147,-2.9366440092197596e+18,-2.7486825577039913e+18,-4.4122716328988145e+18,HIP 67522 c,67522
216.545186054267,-45.37932007281912,4.33,0.434,9.299285796795666e+17,1.1549575182152678e+17,4.253070560382121e+17,HIP 67522 c,67522
216.7241682094148,-83.66797321760173,4.31,1.3,2.374334026799593e+18,1.184932417465266e+18,-8.004567271716403e+16,HIP 67522 c,67522
216.8816720053329,75.6961448607711,4.25,1.431,1.962865143076457e+18,8.751989555037852e+17,5.701975187758707e+18,HIP 67522 c,67522
217.04324791916915,-29.491801406418805,4.97,-0.074,-1.235145373569449e+17,-7.023186706169564e+17,6.06077518612075e+17,HIP 67522 c,67522
217.049605093494,-2.227977262025996,4.81,0.693,1.5884725627903593e+18,5.896058449613315e+17,2.491561006149357e+18,HIP 67522 c,67522
217.95665728319625,30.372264096846468,3.57,1.298,1.649855385641833e+18,6.11854765773054e+17,3.2529995962781737e+18,HIP 67522 c,67522
218.01845342543345,38.30929725743199,3.04,0.191,2.1092993863061496e+18,9.693873907124424e+17,3.040805035980131e+18,HIP 67522 c,67522
218.154082409339,-50.45725956191988,4.44,-0.177,-1.1227126062443725e+17,-7.778388310034926e+17,-1.6481214523364905e+18,HIP 67522 c,67522
218.67156289630915,29.746042886723902,4.47,0.364,2.2839848234457508e+18,1.0999622484340687e+18,2.7780108895506934e+18,HIP 67522 c,67522
218.8764382304761,-42.15804760678351,2.33,-0.157,9.227372628756175e+17,594771102421504.0,5.818502768917128e+17,HIP 67522 c,67522
219.47148207376503,-49.42602808256713,4.05,-0.152,1.1333390086876129e+18,1.4491106747954637e+17,3.111559406057705e+17,HIP 67522 c,67522
219.84536533923009,-60.83059206535123,1.35,0.9,2.591917709582296e+18,1.3458804428786555e+18,2.5049269891032965e+18,HIP 67522 c,67522
219.8501605618033,-60.8306446089676,-0.01,0.71,2.591918821934787e+18,1.3458791620608223e+18,2.504926970570075e+18,HIP 67522 c,67522
220.18159759368103,16.418389371459586,4.49,-0.002,4.0770071565081165e+17,-4.988794917726303e+17,3.389655107191081e+18,HIP 67522 c,67522
220.28766993471143,13.728212832134275,3.78,0.044,1.3420822914914632e+18,2.8620016098482035e+17,2.946487039572452e+18,HIP 67522 c,67522
220.4113894864113,8.16178636769921,4.86,0.992,-1.5015329715238994e+18,-2.139585425758199e+18,3.3152197644266066e+18,HIP 67522 c,67522
220.4821002102136,-47.38836673522164,2.3,-0.154,-6.310579392241203e+16,-9.205858196183196e+17,-1.2755166318407828e+18,HIP 67522 c,67522
220.48970501866305,-37.79370954224012,4.01,-0.157,8.727130590200852e+17,-1.2222454486041293e+17,7.722975847382024e+17,HIP 67522 c,67522
220.62361488841532,-64.97674851620256,3.18,0.256,2.444993471780429e+18,1.2194833999112916e+18,2.082633798766628e+18,HIP 67522 c,67522
220.76581786014552,-5.660406958902545,3.87,0.385,2.1730949871427988e+18,9.843683375410907e+17,2.484388182613108e+18,HIP 67522 c,67522
220.85557796022923,26.5277355047292,4.8,1.672,-3.0824408604706524e+18,-3.5621802228704563e+18,6.296489371856992e+18,HIP 67522 c,67522
220.9138206965509,-35.17487147657908,4.06,1.356,1.4079419281255616e+18,3.192883916112654e+17,1.422540520798573e+18,HIP 67522 c,67522
221.24676064758475,-35.19183959996502,4.92,0.013,1.404409577917075e+18,3.039233404504055e+17,1.4128388075132257e+18,HIP 67522 c,67522
221.2463491799581,27.07436002539581,2.35,0.966,1.278954040507332e+18,1.9393121100644454e+17,3.4444204562286444e+18,HIP 67522 c,67522
221.3098127137013,16.96393111318873,4.6,0.972,1.0764064693305009e+18,1.3321834050003456e+16,3.1630016007534587e+18,HIP 67522 c,67522
221.5613851688845,1.8927358473644296,3.73,-0.005,1.6971746414855951e+18,5.5175702272662464e+17,2.5814375663245655e+18,HIP 67522 c,67522
221.96524794850464,-79.04485904851221,3.83,1.433,2.0576327059551552e+18,8.643863470808563e+17,-1.2790539532794614e+18,HIP 67522 c,67522
222.5702762631062,-27.960799821040297,4.42,1.366,7.280720578530616e+17,-3.675380623420639e+17,1.186557630065852e+18,HIP 67522 c,67522
222.67554662046348,74.15558687970737,2.07,1.465,2.367308081394539e+18,1.1374330264438367e+18,3.6922553169138365e+18,HIP 67522 c,67522
222.7188816663204,-16.04225277811485,2.75,0.147,2.0917923274140872e+18,8.826899504892991e+17,2.339404816443517e+18,HIP 67522 c,67522
222.75506690942035,-2.300000879460618,4.93,0.988,1.1072093865118349e+18,-2.8214366493738496e+16,2.459169095514913e+18,HIP 67522 c,67522
222.8485229547883,19.099969921613845,4.54,0.72,2.464252863196349e+18,1.2260123297413187e+18,2.608880939951052e+18,HIP 67522 c,67522
222.9093619737036,-43.57554331327106,4.32,-0.154,5.607878059602601e+17,-5.436594501381847e+17,-1.1754101800096051e+17,HIP 67522 c,67522
224.29515666974888,-4.347525091063288,4.47,0.318,1.9928371419059062e+18,7.591643147890006e+17,2.475948890540073e+18,HIP 67522 c,67522
224.3945434162968,65.93268361531601,4.63,1.59,1.5109320857445906e+18,2.8525324201710515e+17,5.977173197311236e+18,HIP 67522 c,67522
224.63270746313185,-43.13422352154373,2.68,-0.184,3.532641653182515e+16,-1.1805180338139533e+18,-8.45183558616085e+17,HIP 67522 c,67522
224.79018971268465,-42.10434055206632,3.13,-0.208,-7.80583317457495e+16,-1.3070739884451494e+18,-8.7847412972254e+17,HIP 67522 c,67522
225.24265879963104,-8.51896652777601,4.91,0.0,6.030903586698857e+17,-6.625720972515054e+17,2.1148262117719224e+18,HIP 67522 c,67522
225.4861467288192,40.39036473215357,3.49,0.956,1.502377178143277e+18,2.3485079467682048e+17,3.882295003354155e+18,HIP 67522 c,67522
225.52707351650133,25.007804065865983,4.8,1.506,4.4749374912727014e+17,-8.412286705393487e+17,3.979451140714805e+18,HIP 67522 c,67522
225.724770621704,2.091391754702025,4.39,1.026,1.3967206956484534e+18,1.1708312314248909e+17,2.604568399237761e+18,HIP 67522 c,67522
225.94264567056973,47.65419038404019,4.83,0.647,2.423093998861516e+18,1.1683126957739745e+18,2.832168121630991e+18,HIP 67522 c,67522
226.01701825004145,-25.28227203200053,3.25,1.674,8.728235608176955e+17,-4.384894947596127e+17,1.3614270437303352e+18,HIP 67522 c,67522
226.110063440524,26.947617739960304,4.52,1.24,1.1450718031127636e+18,-1.61333381472768e+17,3.6136064954520187e+18,HIP 67522 c,67522
226.27928743110093,-47.05139037541501,3.91,-0.144,3.924122089727693e+17,-9.573911452446098e+17,-9.018157605383301e+17,HIP 67522 c,67522
226.8266756743524,24.868070917338382,4.93,0.429,2.2296639089150845e+18,9.561591413884998e+17,2.7971784037809085e+18,HIP 67522 c,67522
227.21072740248297,-45.28003712071673,4.07,-0.162,7.68406561037985e+17,-6.278966669716106e+17,-1.9264759893366374e+17,HIP 67522 c,67522
227.98264198882444,-48.73814867552825,3.88,-0.029,1.8460664746240394e+18,5.1374773346294656e+17,1.244672906229185e+18,HIP 67522 c,67522
228.05511526700585,-19.791934432164147,4.54,-0.071,3.6647703447520794e+17,-1.1348376933345144e+18,1.3347185498039437e+18,HIP 67522 c,67522
228.0699532288784,-52.09973559709703,3.41,0.918,2.1560757936319432e+18,8.56300355679307e+17,1.6734914322903757e+18,HIP 67522 c,67522
228.20641899397705,-44.500566312196135,4.83,-0.177,5.64624791329633e+17,-9.264563137541348e+17,-4.710678259958134e+17,HIP 67522 c,67522
228.655418361308,-31.519108606877623,4.91,0.374,-3.4682331983838234e+18,-5.546127868471116e+18,-3.099194310889411e+18,HIP 67522 c,67522
228.8763774820333,33.314072988663185,3.46,0.961,2.0004825026888653e+18,6.636327386227436e+17,3.147806752155945e+18,HIP 67522 c,67522
229.2510564821862,-9.38306018638255,2.61,-0.071,1.632382745158362e+18,2.271699665948448e+17,2.294384718843609e+18,HIP 67522 c,67522
229.3772327945888,-58.80213982373059,4.07,0.088,2.2991299499510497e+18,9.993992536295286e+17,1.7591669225412214e+18,HIP 67522 c,67522
229.4120769611825,-63.610406020331865,4.85,1.26,1.5865055861277926e+18,1.671686935946396e+17,-6.214277672260782e+17,HIP 67522 c,67522
229.45759323385025,-30.14870394682382,4.35,1.1,9.696836595070781e+17,-5.558733851165322e+17,1.0777859844607706e+18,HIP 67522 c,67522
229.633095373501,-47.87549753625691,4.27,-0.086,1.4127163586459517e+18,-4.661828538263834e+16,5.0144240958113946e+17,HIP 67522 c,67522
229.7261680080568,-68.67976513273986,2.87,0.014,2.2011762176082312e+18,8.793274938601527e+17,9.308451833862518e+17,HIP 67522 c,67522
230.1817500751613,71.83413767223082,3.0,0.058,1.7001999195495142e+18,2.7062199277017587e+17,6.859235085429926e+18,HIP 67522 c,67522
230.3428338767516,-40.647683341730485,3.22,-0.227,2.6920829528033178e+17,-1.4618816222105505e+18,-6.043955542237742e+17,HIP 67522 c,67522
230.4507581837805,-36.261968126410686,3.57,1.534,1.0216270650666012e+18,-5.6155994907713664e+17,7.142701446549622e+17,HIP 67522 c,67522
230.53301034615183,-47.92870380402492,4.99,0.515,2.1584722887216328e+18,8.135386443408438e+17,1.7586690505800218e+18,HIP 67522 c,67522
230.6700995047252,-44.68976053220021,3.37,-0.191,4.585682194533453e+17,-1.2637951324216287e+18,-8.128437463893642e+17,HIP 67522 c,67522
230.78880374617484,-36.85863669203557,4.54,-0.155,-2.9366944496941056e+17,-2.196873382776098e+18,-8.991894510554271e+17,HIP 67522 c,67522
230.80229869152728,30.2865983987204,4.99,0.577,2.293883485278058e+18,9.74329601199569e+17,2.8310305094849244e+18,HIP 67522 c,67522
230.8442196034392,-59.32103882094135,4.48,0.169,1.054138302532115e+18,-5.487206453509837e+17,-1.6053958351810872e+18,HIP 67522 c,67522
231.04906057829984,-10.323315739198485,4.92,0.453,1.989855452684737e+18,5.948288959173322e+17,2.3622793124250307e+18,HIP 67522 c,67522
231.12133767578803,37.37774929924955,4.31,0.309,2.0365950154549642e+18,6.508235427971375e+17,3.2360559332565975e+18,HIP 67522 c,67522
231.2322844144923,58.966184644255456,3.29,1.166,2.2954101741422536e+18,9.70283714632205e+17,3.3695674535324017e+18,HIP 67522 c,67522
231.3338356361172,-38.73371237861501,4.6,0.0,8.82839638084226e+17,-7.96441776150292e+17,3.270808564766646e+17,HIP 67522 c,67522
231.9557837688806,29.10630003835709,3.66,0.319,2.0265350191814492e+18,6.164745188820694e+17,3.0660561391269105e+18,HIP 67522 c,67522
232.8523994147864,77.34938840016683,5.0,1.545,1.5664337753015726e+18,-1.5266808923135488e+16,1.0221875496730964e+19,HIP 67522 c,67522
232.94563233624748,40.89922988570803,4.98,0.086,7.557928209537661e+17,-1.0935579822856118e+18,5.203047276337829e+18,HIP 67522 c,67522
